date,close,ema10,ema55,ema200,dist_p10,dist_p55,dist_p200,slope10,slope55,slope200,dist_10_55,dist_55_200,ratio_armonico
1992-07-22 13:30:00,2.438,2.649,2.8,3.035,-7.992,-12.959,-19.675,-4.477,-1.374,-0.713,-5.398,-7.716,0.7
1992-07-23 13:30:00,2.367,2.598,2.785,3.028,-8.883,-15.0,-21.821,-6.278,-1.828,-0.837,-6.714,-8.024,0.837
1992-07-24 13:30:00,2.266,2.538,2.766,3.02,-10.715,-18.102,-24.987,-8.042,-2.317,-0.972,-8.273,-8.407,0.984
1992-07-27 13:30:00,2.266,2.488,2.749,3.013,-8.941,-17.569,-24.8,-9.075,-2.704,-1.084,-9.475,-8.773,1.08
1992-07-28 13:30:00,2.359,2.465,2.735,3.006,-4.273,-13.722,-21.519,-8.589,-2.816,-1.126,-9.87,-9.038,1.092
1992-07-29 13:30:00,2.406,2.454,2.723,3.0,-1.948,-11.628,-19.801,-7.367,-2.768,-1.127,-9.872,-9.247,1.068
1992-07-30 13:30:00,2.422,2.448,2.712,2.995,-1.076,-10.702,-19.125,-5.764,-2.614,-1.101,-9.731,-9.432,1.032
1992-07-31 13:30:00,2.375,2.435,2.7,2.988,-2.46,-12.04,-20.526,-4.044,-2.397,-1.056,-9.821,-9.648,1.018
1992-08-03 13:30:00,2.383,2.425,2.689,2.982,-1.757,-11.379,-20.104,-2.518,-2.174,-1.01,-9.794,-9.845,0.995
1992-08-04 13:30:00,2.375,2.416,2.678,2.976,-1.708,-11.3,-20.204,-1.965,-2.086,-0.997,-9.759,-10.039,0.972
1992-08-05 13:30:00,2.297,2.395,2.664,2.97,-4.079,-13.78,-22.653,-2.425,-2.164,-1.025,-10.113,-10.292,0.983
1992-08-06 13:30:00,2.25,2.368,2.649,2.962,-4.994,-15.068,-24.049,-3.265,-2.321,-1.074,-10.603,-10.574,1.003
1992-08-07 13:30:00,2.242,2.345,2.635,2.955,-4.398,-14.896,-24.129,-3.678,-2.424,-1.11,-10.98,-10.849,1.012
1992-08-10 13:30:00,2.234,2.325,2.62,2.948,-3.905,-14.73,-24.209,-4.134,-2.545,-1.15,-11.265,-11.117,1.013
1992-08-11 13:30:00,2.195,2.302,2.605,2.941,-4.616,-15.732,-25.345,-4.747,-2.704,-1.201,-11.654,-11.407,1.022
1992-08-12 13:30:00,2.219,2.287,2.591,2.933,-2.963,-14.379,-24.363,-4.512,-2.725,-1.218,-11.764,-11.66,1.009
1992-08-13 13:30:00,2.289,2.287,2.581,2.927,0.092,-11.296,-21.795,-3.433,-2.59,-1.196,-11.377,-11.836,0.961
1992-08-14 13:30:00,2.352,2.299,2.572,2.921,2.299,-8.584,-19.502,-1.988,-2.363,-1.15,-10.639,-11.943,0.891
1992-08-17 13:30:00,2.391,2.315,2.566,2.916,3.248,-6.831,-18.017,-0.419,-2.078,-1.089,-9.762,-12.006,0.813
1992-08-18 13:30:00,2.344,2.321,2.558,2.91,0.999,-8.374,-19.467,0.826,-1.812,-1.03,-9.28,-12.107,0.767
1992-08-19 13:30:00,2.359,2.328,2.551,2.905,1.364,-7.507,-18.777,1.799,-1.563,-0.975,-8.752,-12.185,0.718
1992-08-20 13:30:00,2.313,2.325,2.542,2.899,-0.532,-9.041,-20.229,1.658,-1.481,-0.959,-8.554,-12.3,0.695
1992-08-21 13:30:00,2.297,2.32,2.534,2.893,-0.988,-9.343,-20.604,0.917,-1.508,-0.97,-8.439,-12.421,0.679
1992-08-24 13:30:00,2.25,2.307,2.523,2.887,-2.475,-10.837,-22.052,-0.36,-1.654,-1.01,-8.574,-12.578,0.682
1992-08-25 13:30:00,2.242,2.295,2.513,2.88,-2.314,-10.791,-22.15,-1.089,-1.741,-1.037,-8.678,-12.732,0.682
1992-08-26 13:30:00,2.008,2.243,2.495,2.871,-10.486,-19.538,-30.077,-3.635,-2.176,-1.149,-10.112,-13.097,0.772
1992-08-27 13:30:00,2.078,2.213,2.48,2.864,-6.097,-16.22,-27.428,-4.81,-2.435,-1.22,-10.781,-13.378,0.806
1992-08-28 13:30:00,2.063,2.186,2.466,2.856,-5.635,-16.347,-27.773,-5.781,-2.686,-1.291,-11.351,-13.659,0.831
1992-08-31 13:30:00,2.031,2.158,2.45,2.847,-5.856,-17.092,-28.662,-6.48,-2.91,-1.357,-11.936,-13.955,0.855
1992-09-01 13:30:00,2.164,2.159,2.44,2.841,0.245,-11.302,-23.816,-5.948,-2.929,-1.373,-11.519,-14.109,0.816
1992-09-02 13:30:00,2.242,2.174,2.433,2.835,3.139,-7.833,-20.9,-3.08,-2.509,-1.282,-10.639,-14.177,0.75
1992-09-03 13:30:00,2.219,2.182,2.425,2.828,1.68,-8.509,-21.557,-1.399,-2.231,-1.224,-10.021,-14.262,0.703
1992-09-04 13:30:00,2.172,2.18,2.416,2.822,-0.383,-10.107,-23.037,-0.249,-2.006,-1.177,-9.761,-14.384,0.679
1992-09-08 13:30:00,2.109,2.167,2.405,2.815,-2.675,-12.296,-25.063,0.452,-1.833,-1.142,-9.886,-14.557,0.679
1992-09-09 13:30:00,2.07,2.15,2.393,2.807,-3.693,-13.49,-26.257,-0.42,-1.912,-1.166,-10.173,-14.757,0.689
1992-09-10 13:30:00,2.078,2.137,2.382,2.8,-2.741,-12.754,-25.787,-1.713,-2.09,-1.214,-10.295,-14.938,0.689
1992-09-11 13:30:00,2.023,2.116,2.369,2.792,-4.379,-14.59,-27.54,-3.024,-2.309,-1.273,-10.679,-15.161,0.704
1992-09-14 13:30:00,2.063,2.106,2.358,2.785,-2.082,-12.537,-25.948,-3.388,-2.397,-1.302,-10.678,-15.333,0.696
1992-09-15 13:30:00,2.109,2.107,2.349,2.778,0.117,-10.211,-24.082,-2.789,-2.322,-1.293,-10.316,-15.448,0.668
1992-09-16 13:30:00,2.047,2.096,2.338,2.771,-2.343,-12.469,-26.138,-2.499,-2.285,-1.291,-10.369,-15.616,0.664
1992-09-17 13:30:00,2.031,2.084,2.327,2.764,-2.541,-12.728,-26.506,-2.456,-2.284,-1.298,-10.452,-15.788,0.662
1992-09-18 13:30:00,2.047,2.077,2.317,2.757,-1.471,-11.676,-25.749,-1.827,-2.179,-1.281,-10.358,-15.934,0.65
1992-09-21 13:30:00,2.039,2.07,2.308,2.75,-1.516,-11.634,-25.841,-1.704,-2.147,-1.28,-10.274,-16.077,0.639
1992-09-22 13:30:00,2.008,2.059,2.297,2.742,-2.489,-12.583,-26.781,-2.271,-2.232,-1.306,-10.352,-16.241,0.637
1992-09-23 13:30:00,1.844,2.02,2.281,2.733,-8.721,-19.157,-32.544,-3.629,-2.473,-1.37,-11.432,-16.559,0.69
1992-09-24 13:30:00,1.828,1.985,2.264,2.724,-7.905,-19.27,-32.894,-4.758,-2.707,-1.433,-12.34,-16.877,0.731
1992-09-25 13:30:00,1.766,1.945,2.247,2.715,-9.229,-21.411,-34.961,-6.367,-3.055,-1.524,-13.421,-17.241,0.778
1992-09-28 13:30:00,1.75,1.91,2.229,2.705,-8.361,-21.487,-35.308,-7.766,-3.406,-1.617,-14.323,-17.603,0.814
1992-09-29 13:30:00,1.719,1.875,2.211,2.695,-8.331,-22.253,-36.231,-8.941,-3.749,-1.71,-15.187,-17.979,0.845
1992-09-30 13:30:00,1.758,1.854,2.195,2.686,-5.171,-19.9,-34.556,-8.231,-3.776,-1.73,-15.533,-18.296,0.849
1992-10-01 13:30:00,1.734,1.832,2.178,2.676,-5.327,-20.372,-35.2,-7.711,-3.815,-1.753,-15.891,-18.621,0.853
1992-10-02 13:30:00,1.68,1.804,2.16,2.667,-6.905,-22.247,-37.01,-7.242,-3.844,-1.773,-16.48,-18.986,0.868
1992-10-05 13:30:00,1.758,1.796,2.146,2.658,-2.117,-18.086,-33.856,-5.961,-3.724,-1.759,-16.314,-19.251,0.847
1992-10-06 13:30:00,1.734,1.785,2.131,2.648,-2.818,-18.621,-34.511,-4.816,-3.595,-1.742,-16.261,-19.526,0.833
1992-10-07 13:30:00,1.68,1.766,2.115,2.639,-4.864,-20.586,-36.344,-4.752,-3.62,-1.759,-16.525,-19.844,0.833
1992-10-08 13:30:00,1.68,1.75,2.1,2.629,-4.016,-19.998,-36.113,-4.477,-3.606,-1.768,-16.651,-20.144,0.827
1992-10-09 13:30:00,1.641,1.73,2.083,2.619,-5.171,-21.243,-37.365,-4.113,-3.571,-1.772,-16.949,-20.47,0.828
1992-10-12 13:30:00,1.688,1.722,2.069,2.61,-2.023,-18.44,-35.346,-4.093,-3.583,-1.786,-16.756,-20.729,0.808
1992-10-13 13:30:00,1.625,1.705,2.053,2.6,-4.672,-20.854,-37.506,-4.484,-3.662,-1.816,-16.975,-21.04,0.807
1992-10-14 13:30:00,1.688,1.702,2.04,2.591,-0.824,-17.284,-34.875,-3.628,-3.545,-1.801,-16.596,-21.267,0.78
1992-10-15 13:30:00,1.68,1.698,2.027,2.582,-1.052,-17.144,-34.949,-2.995,-3.444,-1.79,-16.263,-21.489,0.757
1992-10-16 13:30:00,1.789,1.714,2.019,2.574,4.368,-11.377,-30.501,-0.918,-3.093,-1.722,-15.086,-21.579,0.699
1992-10-19 13:30:00,1.961,1.759,2.017,2.568,11.477,-2.763,-23.643,2.132,-2.531,-1.607,-12.774,-21.473,0.595
1992-10-20 13:30:00,1.906,1.786,2.013,2.562,6.744,-5.29,-25.582,4.762,-1.97,-1.489,-11.274,-21.425,0.526
1992-10-21 13:30:00,1.914,1.809,2.009,2.555,5.8,-4.735,-25.088,6.324,-1.515,-1.393,-9.957,-21.365,0.466
1992-10-22 13:30:00,1.906,1.827,2.006,2.549,4.35,-4.95,-25.205,7.613,-1.071,-1.297,-8.912,-21.31,0.418
1992-10-23 13:30:00,1.906,1.841,2.002,2.542,3.531,-4.782,-25.017,7.412,-0.83,-1.242,-8.029,-21.251,0.378
1992-10-26 14:30:00,2.086,1.886,2.005,2.538,10.617,4.038,-17.802,7.201,-0.58,-1.184,-5.948,-20.992,0.283
1992-10-27 14:30:00,2.102,1.925,2.008,2.533,9.174,4.637,-17.044,7.792,-0.214,-1.1,-4.155,-20.721,0.201
1992-10-28 14:30:00,2.18,1.971,2.015,2.53,10.572,8.198,-13.841,8.963,0.266,-0.988,-2.147,-20.369,0.105
1992-10-29 14:30:00,2.203,2.013,2.021,2.527,9.421,8.997,-12.802,10.217,0.786,-0.865,-0.388,-20.0,0.019
1992-10-30 14:30:00,2.227,2.052,2.029,2.524,8.497,9.758,-11.77,11.457,1.33,-0.733,1.162,-19.615,-0.059
1992-11-02 14:30:00,2.188,2.077,2.034,2.52,5.331,7.532,-13.203,10.132,1.462,-0.687,2.089,-19.283,-0.108
1992-11-03 14:30:00,2.109,2.083,2.037,2.516,1.28,3.555,-16.167,8.195,1.421,-0.678,2.246,-19.045,-0.118
1992-11-04 14:30:00,2.172,2.099,2.042,2.513,3.476,6.371,-13.566,6.475,1.352,-0.676,2.799,-18.743,-0.149
1992-11-05 14:30:00,2.391,2.152,2.054,2.512,11.091,16.375,-4.814,6.88,1.631,-0.596,4.757,-18.207,-0.261
1992-11-06 14:30:00,2.344,2.187,2.065,2.51,7.176,13.522,-6.618,6.561,1.773,-0.545,5.921,-17.741,-0.334
1992-11-09 14:30:00,2.297,2.207,2.073,2.508,4.08,10.806,-8.409,6.262,1.897,-0.497,6.463,-17.341,-0.373
1992-11-10 14:30:00,2.281,2.22,2.08,2.505,2.742,9.659,-8.95,6.609,2.128,-0.425,6.732,-16.969,-0.397
1992-11-11 14:30:00,2.125,2.203,2.082,2.502,-3.542,2.069,-15.058,4.96,1.966,-0.439,5.817,-16.78,-0.347
1992-11-12 14:30:00,2.102,2.185,2.083,2.498,-3.8,0.91,-15.861,1.516,1.381,-0.55,4.896,-16.619,-0.295
1992-11-13 14:30:00,2.148,2.178,2.085,2.494,-1.358,3.044,-13.864,-0.403,0.987,-0.622,4.462,-16.409,-0.272
1992-11-16 14:30:00,2.18,2.178,2.088,2.491,0.063,4.374,-12.501,-1.293,0.746,-0.663,4.308,-16.168,-0.266
1992-11-17 14:30:00,2.016,2.149,2.086,2.486,-6.195,-3.362,-18.933,-3.226,0.261,-0.762,3.02,-16.113,-0.187
1992-11-18 14:30:00,2.047,2.13,2.084,2.482,-3.912,-1.799,-17.532,-3.305,0.118,-0.787,2.2,-16.021,-0.137
1992-11-19 14:30:00,2.078,2.121,2.084,2.478,-2.01,-0.289,-16.137,-2.922,0.073,-0.79,1.756,-15.894,-0.11
1992-11-20 14:30:00,1.984,2.096,2.081,2.473,-5.323,-4.624,-19.761,-3.768,-0.211,-0.849,0.739,-15.871,-0.047
1992-11-23 14:30:00,2.016,2.081,2.078,2.469,-3.158,-3.014,-18.347,-4.452,-0.483,-0.907,0.148,-15.81,-0.009
1992-11-24 14:30:00,2.086,2.082,2.079,2.465,0.18,0.356,-15.368,-3.097,-0.346,-0.871,0.175,-15.669,-0.011
1992-11-25 14:30:00,2.125,2.09,2.08,2.461,1.676,2.154,-13.665,-1.889,-0.2,-0.833,0.47,-15.485,-0.03
1992-11-27 14:30:00,2.063,2.085,2.08,2.457,-1.078,-0.82,-16.069,-1.687,-0.22,-0.832,0.26,-15.375,-0.017
1992-11-30 14:30:00,2.125,2.092,2.081,2.454,1.565,2.105,-13.409,-0.177,0.029,-0.769,0.532,-15.194,-0.035
1992-12-01 14:30:00,2.141,2.101,2.083,2.451,1.884,2.751,-12.661,0.947,0.243,-0.712,0.851,-15.0,-0.057
1992-12-02 14:30:00,2.172,2.114,2.086,2.448,2.741,4.093,-11.286,1.525,0.382,-0.672,1.316,-14.774,-0.089
1992-12-03 14:30:00,2.188,2.127,2.09,2.446,2.83,4.661,-10.553,1.786,0.475,-0.641,1.781,-14.536,-0.123
1992-12-04 14:30:00,2.07,2.117,2.089,2.442,-2.203,-0.912,-15.215,1.533,0.472,-0.632,1.319,-14.435,-0.091
1992-12-07 14:30:00,2.125,2.118,2.091,2.439,0.311,1.643,-12.863,1.25,0.455,-0.627,1.328,-14.272,-0.093
1992-12-08 14:30:00,2.125,2.12,2.092,2.436,0.255,1.584,-12.751,0.883,0.411,-0.627,1.326,-14.112,-0.094
1992-12-09 14:30:00,2.078,2.112,2.091,2.432,-1.607,-0.634,-14.551,-0.088,0.235,-0.66,0.989,-14.006,-0.071
1992-12-10 14:30:00,2.0,2.092,2.088,2.428,-4.383,-4.22,-17.618,-1.674,-0.094,-0.73,0.171,-13.988,-0.012
1992-12-11 14:30:00,1.922,2.061,2.082,2.423,-6.742,-7.699,-20.671,-2.651,-0.344,-0.785,-1.026,-14.055,0.073
1992-12-14 14:30:00,1.891,2.03,2.075,2.417,-6.86,-8.9,-21.79,-4.179,-0.732,-0.874,-2.191,-14.149,0.155
1992-12-15 14:30:00,1.891,2.005,2.069,2.412,-5.683,-8.61,-21.621,-5.428,-1.106,-0.962,-3.103,-14.236,0.218
1992-12-16 14:30:00,1.844,1.975,2.061,2.406,-6.66,-10.528,-23.384,-6.475,-1.467,-1.049,-4.144,-14.369,0.288
1992-12-17 14:30:00,1.914,1.964,2.055,2.402,-2.551,-6.88,-20.3,-6.096,-1.564,-1.076,-4.441,-14.412,0.308
1992-12-18 14:30:00,1.906,1.954,2.05,2.397,-2.426,-7.019,-20.462,-5.2,-1.539,-1.074,-4.707,-14.458,0.326
1992-12-21 14:30:00,1.938,1.951,2.046,2.392,-0.677,-5.308,-19.004,-3.9,-1.408,-1.046,-4.663,-14.463,0.322
1992-12-22 14:30:00,1.945,1.95,2.043,2.388,-0.226,-4.759,-18.526,-2.735,-1.268,-1.016,-4.543,-14.455,0.314
1992-12-23 14:30:00,1.938,1.948,2.039,2.383,-0.514,-4.967,-18.701,-1.408,-1.065,-0.969,-4.476,-14.451,0.31
1992-12-24 14:30:00,1.93,1.944,2.035,2.379,-0.75,-5.169,-18.875,-1.014,-1.002,-0.955,-4.453,-14.453,0.308
1992-12-28 14:30:00,1.891,1.935,2.03,2.374,-2.269,-6.853,-20.354,-0.979,-0.996,-0.954,-4.691,-14.495,0.324
1992-12-29 14:30:00,1.875,1.924,2.024,2.369,-2.531,-7.371,-20.847,-1.385,-1.071,-0.972,-4.965,-14.549,0.341
1992-12-30 14:30:00,1.969,1.932,2.022,2.365,1.908,-2.644,-16.75,-0.915,-0.994,-0.955,-4.467,-14.489,0.308
1992-12-31 14:30:00,1.969,1.939,2.02,2.361,1.556,-2.552,-16.611,-0.458,-0.906,-0.934,-4.045,-14.427,0.28
1993-01-04 14:30:00,2.078,1.964,2.022,2.358,5.813,2.757,-11.873,1.013,-0.614,-0.864,-2.888,-14.237,0.203
1993-01-05 14:30:00,2.109,1.99,2.025,2.356,5.978,4.142,-10.454,2.889,-0.209,-0.766,-1.732,-14.015,0.124
1993-01-06 14:30:00,2.094,2.009,2.028,2.353,4.209,3.246,-11.019,4.444,0.184,-0.668,-0.923,-13.816,0.067
1993-01-07 14:30:00,2.047,2.016,2.029,2.35,1.529,0.901,-12.898,4.356,0.315,-0.629,-0.619,-13.676,0.045
1993-01-08 14:30:00,2.078,2.027,2.03,2.347,2.506,2.353,-11.466,4.578,0.498,-0.578,-0.149,-13.501,0.011
1993-01-11 14:30:00,2.125,2.045,2.034,2.345,3.908,4.487,-9.384,4.131,0.562,-0.553,0.558,-13.275,-0.042
1993-01-12 14:30:00,2.063,2.048,2.035,2.342,0.696,1.363,-11.943,2.907,0.459,-0.568,0.663,-13.127,-0.05
1993-01-13 14:30:00,2.516,2.133,2.052,2.344,17.926,22.597,7.323,6.174,1.185,-0.385,3.962,-12.459,-0.318
1993-01-14 14:30:00,2.422,2.186,2.065,2.345,10.805,17.273,3.29,8.416,1.802,-0.222,5.838,-11.924,-0.49
1993-01-15 14:30:00,2.5,2.243,2.081,2.346,11.465,20.153,6.551,10.631,2.479,-0.042,7.794,-11.32,-0.689
1993-01-18 14:30:00,2.438,2.278,2.093,2.347,6.99,16.436,3.847,11.401,2.935,0.091,8.828,-10.812,-0.817
1993-01-19 14:30:00,2.469,2.313,2.107,2.348,6.739,17.178,5.125,12.92,3.542,0.263,9.78,-10.287,-0.951
1993-01-20 14:30:00,2.625,2.37,2.125,2.351,10.777,23.51,11.647,11.082,3.577,0.307,11.494,-9.605,-1.197
1993-01-21 14:30:00,2.758,2.44,2.148,2.355,13.015,28.394,17.094,11.644,4.008,0.446,13.608,-8.801,-1.546
1993-01-22 14:30:00,2.758,2.498,2.17,2.359,10.403,27.105,16.896,11.374,4.279,0.551,15.129,-8.032,-1.883
1993-01-25 14:30:00,2.688,2.532,2.188,2.362,6.124,22.818,13.758,11.157,4.527,0.651,15.731,-7.377,-2.132
1993-01-26 14:30:00,2.703,2.563,2.207,2.366,5.448,22.502,14.255,10.834,4.735,0.744,16.173,-6.732,-2.402
1993-01-27 14:30:00,2.586,2.568,2.22,2.368,0.716,16.476,9.201,8.352,4.461,0.719,15.648,-6.246,-2.505
1993-01-28 14:30:00,2.609,2.575,2.234,2.37,1.329,16.801,10.079,5.53,4.009,0.648,15.269,-5.755,-2.653
1993-01-29 14:30:00,2.594,2.579,2.247,2.373,0.59,15.438,9.317,3.226,3.557,0.571,14.76,-5.302,-2.784
1993-02-01 14:30:00,2.719,2.604,2.264,2.376,4.406,20.1,14.42,2.828,3.452,0.578,15.032,-4.73,-3.178
1993-02-02 14:30:00,2.836,2.646,2.284,2.381,7.171,24.156,19.122,3.228,3.516,0.627,15.849,-4.054,-3.909
1993-02-03 14:30:00,2.703,2.657,2.299,2.384,1.753,17.571,13.391,3.466,3.558,0.669,15.545,-3.556,-4.372
1993-02-04 14:30:00,2.734,2.671,2.315,2.387,2.384,18.132,14.534,3.71,3.61,0.714,15.381,-3.046,-5.05
1993-02-05 14:30:00,2.602,2.658,2.325,2.39,-2.128,11.899,8.874,3.087,3.473,0.71,14.332,-2.703,-5.301
1993-02-08 14:30:00,2.617,2.651,2.335,2.392,-1.264,12.068,9.424,1.792,3.164,0.659,13.502,-2.359,-5.723
1993-02-09 14:30:00,2.594,2.64,2.345,2.394,-1.764,10.627,8.353,-0.221,2.645,0.55,12.614,-2.056,-6.136
1993-02-10 14:30:00,2.563,2.626,2.352,2.395,-2.425,8.932,6.972,-1.143,2.316,0.485,11.639,-1.799,-6.469
1993-02-11 14:30:00,2.617,2.625,2.362,2.398,-0.28,10.812,9.155,-1.728,2.037,0.431,11.123,-1.495,-7.439
1993-02-12 14:30:00,2.539,2.609,2.368,2.399,-2.681,7.217,5.834,-1.848,1.86,0.4,10.17,-1.289,-7.889
1993-02-16 14:30:00,2.523,2.593,2.374,2.4,-2.699,6.308,5.129,-2.159,1.642,0.357,9.257,-1.109,-8.347
1993-02-17 14:30:00,2.578,2.591,2.381,2.402,-0.484,8.279,7.328,-1.881,1.553,0.347,8.805,-0.878,-10.03
1993-02-18 14:30:00,2.641,2.6,2.39,2.404,1.572,10.473,9.821,-1.007,1.611,0.375,8.763,-0.59,-14.849
1993-02-19 14:30:00,2.734,2.624,2.403,2.408,4.198,13.81,13.565,-0.012,1.725,0.42,9.226,-0.215,-42.855
1993-02-22 14:30:00,2.633,2.626,2.411,2.41,0.268,9.209,9.246,0.643,1.8,0.454,8.918,0.033,268.564
1993-02-23 14:30:00,2.547,2.611,2.416,2.411,-2.472,5.432,5.62,0.694,1.767,0.459,8.105,0.178,45.468
1993-02-24 14:30:00,2.656,2.62,2.424,2.414,1.4,9.57,10.045,1.117,1.816,0.487,8.058,0.433,18.605
1993-02-25 14:30:00,2.781,2.649,2.437,2.417,4.993,14.126,15.049,1.894,1.954,0.54,8.699,0.809,10.757
1993-02-26 14:30:00,2.789,2.674,2.45,2.421,4.286,13.859,15.196,1.914,1.956,0.556,9.18,1.174,7.82
1993-03-01 14:30:00,2.688,2.677,2.458,2.424,0.399,9.334,10.88,1.944,1.961,0.573,8.899,1.414,6.294
1993-03-02 14:30:00,2.75,2.69,2.468,2.427,2.226,11.404,13.307,3.013,2.187,0.651,8.978,1.708,5.257
1993-03-03 14:30:00,2.797,2.71,2.48,2.431,3.223,12.767,15.064,3.434,2.309,0.701,9.246,2.036,4.54
1993-03-04 14:30:00,2.75,2.717,2.49,2.434,1.219,10.448,12.987,2.564,2.169,0.68,9.118,2.299,3.966
1993-03-05 14:30:00,2.797,2.731,2.501,2.438,2.396,11.838,14.743,2.131,2.092,0.676,9.222,2.597,3.55
1993-03-08 14:30:00,2.898,2.762,2.515,2.442,4.947,15.245,18.686,3.175,2.317,0.755,9.812,2.986,3.286
1993-03-09 14:30:00,2.828,2.774,2.526,2.446,1.956,11.952,15.625,3.113,2.338,0.779,9.803,3.282,2.987
1993-03-10 14:30:00,2.859,2.789,2.538,2.45,2.508,12.658,16.707,2.948,2.334,0.795,9.901,3.594,2.755
1993-03-11 14:30:00,2.797,2.791,2.547,2.454,0.219,9.796,13.995,2.719,2.309,0.805,9.556,3.825,2.498
1993-03-12 14:30:00,2.859,2.803,2.558,2.458,2.003,11.76,16.351,2.629,2.306,0.822,9.566,4.108,2.329
1993-03-15 14:30:00,2.906,2.822,2.571,2.462,2.987,13.044,18.044,2.179,2.222,0.815,9.765,4.423,2.208
1993-03-16 14:30:00,2.875,2.832,2.582,2.466,1.532,11.358,16.58,2.082,2.2,0.825,9.677,4.69,2.063
1993-03-17 14:30:00,2.734,2.814,2.587,2.469,-2.827,5.688,10.758,0.879,1.935,0.765,8.763,4.797,1.827
1993-03-18 14:30:00,2.711,2.795,2.592,2.471,-3.015,4.603,9.702,0.159,1.739,0.721,7.855,4.874,1.612
1993-03-19 14:30:00,2.734,2.784,2.597,2.474,-1.788,5.3,10.533,-0.681,1.495,0.662,7.217,4.969,1.452
1993-03-22 14:30:00,2.703,2.769,2.601,2.476,-2.394,3.945,9.169,-1.862,1.152,0.572,6.494,5.026,1.292
1993-03-23 14:30:00,2.727,2.762,2.605,2.479,-1.27,4.665,10.005,-2.472,0.901,0.506,6.011,5.102,1.178
1993-03-24 14:30:00,2.695,2.75,2.608,2.481,-1.973,3.338,8.649,-2.287,0.813,0.484,5.418,5.14,1.054
1993-03-25 14:30:00,2.758,2.751,2.614,2.483,0.245,5.518,11.045,-1.579,0.847,0.498,5.26,5.239,1.004
1993-03-26 14:30:00,2.781,2.757,2.62,2.486,0.896,6.171,11.856,-0.991,0.88,0.511,5.228,5.354,0.977
1993-03-29 14:30:00,2.766,2.758,2.625,2.489,0.269,5.365,11.103,-0.405,0.933,0.531,5.082,5.446,0.933
1993-03-30 14:30:00,2.703,2.748,2.628,2.491,-1.64,2.874,8.5,-0.486,0.866,0.516,4.589,5.468,0.839
1993-03-31 14:30:00,2.688,2.737,2.63,2.493,-1.814,2.196,7.788,-0.451,0.824,0.507,4.085,5.471,0.747
1993-04-01 14:30:00,2.656,2.722,2.631,2.495,-2.431,0.972,6.465,-1.04,0.654,0.461,3.488,5.441,0.641
1993-04-02 14:30:00,2.547,2.691,2.628,2.495,-5.339,-3.076,2.06,-2.395,0.309,0.362,2.391,5.299,0.451
1993-04-05 13:30:00,2.5,2.656,2.623,2.496,-5.869,-4.694,0.18,-3.71,-0.064,0.252,1.248,5.114,0.244
1993-04-06 13:30:00,2.359,2.602,2.614,2.494,-9.324,-9.731,-5.404,-5.32,-0.529,0.112,-0.449,4.794,-0.094
1993-04-07 13:30:00,2.523,2.588,2.61,2.494,-2.483,-3.335,1.163,-5.46,-0.732,0.045,-0.873,4.652,-0.188
1993-04-08 13:30:00,2.609,2.592,2.61,2.496,0.685,-0.041,4.56,-4.805,-0.769,0.026,-0.721,4.603,-0.157
1993-04-12 13:30:00,2.656,2.603,2.612,2.497,2.031,1.691,6.37,-3.239,-0.594,0.069,-0.333,4.601,-0.072
1993-04-13 13:30:00,2.719,2.624,2.616,2.499,3.597,3.932,8.777,-1.187,-0.276,0.156,0.324,4.661,0.069
1993-04-14 13:30:00,2.797,2.656,2.622,2.502,5.315,6.655,11.77,2.066,0.331,0.329,1.272,4.796,0.265
1993-04-15 13:30:00,2.781,2.679,2.628,2.505,3.834,5.83,11.023,3.511,0.672,0.428,1.922,4.906,0.392
1993-04-16 13:30:00,2.766,2.694,2.633,2.508,2.644,5.039,10.285,3.964,0.862,0.486,2.333,4.994,0.467
1993-04-19 13:30:00,2.75,2.704,2.637,2.51,1.683,4.28,9.556,3.884,0.959,0.518,2.554,5.06,0.505
1993-04-20 13:30:00,2.734,2.71,2.641,2.512,0.902,3.551,8.837,3.26,0.944,0.519,2.625,5.105,0.514
1993-04-21 13:30:00,2.906,2.746,2.65,2.516,5.85,9.666,15.498,3.385,1.057,0.557,3.605,5.318,0.678
1993-04-22 13:30:00,2.992,2.79,2.662,2.521,7.23,12.391,18.69,4.178,1.304,0.634,4.813,5.605,0.859
1993-04-23 13:30:00,2.945,2.819,2.672,2.525,4.495,10.212,16.635,4.611,1.499,0.699,5.471,5.828,0.939
1993-04-26 13:30:00,2.828,2.82,2.678,2.528,0.276,5.607,11.861,4.283,1.549,0.722,5.316,5.922,0.898
1993-04-27 13:30:00,3.133,2.877,2.694,2.534,8.886,16.279,23.618,6.171,2.031,0.872,6.79,6.312,1.076
1993-04-28 13:30:00,3.438,2.979,2.721,2.543,15.39,26.343,35.162,8.501,2.667,1.072,9.493,6.98,1.36
1993-04-29 13:30:00,3.578,3.088,2.751,2.554,15.873,30.048,40.124,10.662,3.346,1.291,12.233,7.748,1.579
1993-04-30 13:30:00,3.578,3.177,2.781,2.564,12.623,28.667,39.567,12.718,4.06,1.525,14.246,8.471,1.682
1993-05-03 13:30:00,3.703,3.273,2.814,2.575,13.151,31.604,43.806,16.04,5.074,1.852,16.308,9.272,1.759
1993-05-04 13:30:00,3.898,3.386,2.853,2.588,15.117,36.663,50.621,17.703,5.878,2.13,18.717,10.213,1.833
