date,close,ema10,ema55,ema200,dist_p10,dist_p55,dist_p200,slope10,slope55,slope200,dist_10_55,dist_55_200,ratio_armonico
1949-12-12 14:30:00,16.66,16.178,15.465,15.187,2.982,7.725,9.702,2.16,1.128,0.385,4.606,1.836,2.509
1949-12-19 14:30:00,16.64,16.262,15.507,15.201,2.326,7.305,9.466,2.333,1.202,0.414,4.865,2.015,2.415
1949-12-26 14:30:00,16.79,16.358,15.553,15.217,2.642,7.953,10.338,2.692,1.317,0.455,5.174,2.21,2.341
1950-01-02 14:30:00,16.98,16.471,15.604,15.234,3.091,8.818,11.459,2.99,1.43,0.496,5.555,2.427,2.289
1950-01-09 14:30:00,16.67,16.507,15.642,15.249,0.987,6.571,9.321,2.717,1.433,0.507,5.53,2.58,2.143
1950-01-16 14:30:00,16.9,16.579,15.687,15.265,1.939,7.732,10.71,2.478,1.434,0.517,5.683,2.764,2.056
1950-01-23 14:30:00,16.82,16.622,15.727,15.281,1.189,6.946,10.075,2.218,1.42,0.523,5.69,2.925,1.945
1950-01-30 14:30:00,17.29,16.744,15.783,15.301,3.262,9.546,13.003,2.36,1.48,0.55,6.086,3.155,1.929
1950-02-06 14:30:00,17.24,16.834,15.835,15.32,2.412,8.871,12.534,2.205,1.482,0.561,6.307,3.365,1.874
1950-02-13 14:30:00,17.15,16.891,15.882,15.338,1.53,7.982,11.813,2.329,1.535,0.586,6.354,3.548,1.791
1950-02-20 14:30:00,17.28,16.962,15.932,15.357,1.874,8.46,12.519,2.314,1.563,0.605,6.464,3.743,1.727
1950-02-27 14:30:00,17.29,17.022,15.981,15.377,1.576,8.193,12.444,2.402,1.61,0.629,6.514,3.929,1.658
1950-03-06 14:30:00,17.09,17.034,16.02,15.394,0.328,6.677,11.02,1.734,1.502,0.609,6.328,4.071,1.555
1950-03-13 14:30:00,17.45,17.11,16.071,15.414,1.989,8.578,13.208,1.638,1.491,0.615,6.461,4.264,1.515
1950-03-20 14:30:00,17.56,17.192,16.125,15.435,2.143,8.902,13.764,1.777,1.525,0.635,6.618,4.464,1.482
1950-03-27 14:30:00,17.29,17.21,16.166,15.454,0.468,6.952,11.881,1.458,1.468,0.629,6.454,4.609,1.4
1950-04-03 14:30:00,17.78,17.313,16.224,15.477,2.696,9.592,14.88,1.713,1.521,0.653,6.715,4.825,1.392
1950-04-10 14:30:00,17.96,17.431,16.286,15.502,3.036,10.28,15.858,2.329,1.657,0.702,7.031,5.058,1.39
1950-04-17 14:30:00,17.96,17.527,16.346,15.526,2.47,9.877,15.675,2.439,1.706,0.727,7.228,5.277,1.37
1950-04-24 14:30:00,17.96,17.606,16.403,15.55,2.012,9.49,15.495,2.409,1.729,0.745,7.331,5.484,1.337
1950-05-01 13:30:00,18.22,17.717,16.468,15.577,2.837,10.638,16.967,2.951,1.868,0.796,7.586,5.721,1.326
1950-05-08 13:30:00,18.18,17.802,16.529,15.603,2.126,9.987,16.517,2.82,1.883,0.813,7.697,5.937,1.296
1950-05-15 13:30:00,18.68,17.961,16.606,15.634,4.002,12.489,19.487,3.043,1.967,0.85,8.161,6.221,1.312
1950-05-22 13:30:00,18.67,18.09,16.68,15.664,3.205,11.932,19.192,3.213,2.045,0.886,8.455,6.487,1.303
1950-05-29 13:30:00,18.79,18.217,16.755,15.695,3.143,12.145,19.721,3.474,2.145,0.929,8.727,6.756,1.292
1950-06-05 13:30:00,19.26,18.407,16.845,15.73,4.634,14.339,22.439,3.892,2.286,0.984,9.275,7.084,1.309
1950-06-12 13:30:00,18.97,18.509,16.921,15.763,2.489,12.112,20.348,3.976,2.367,1.023,9.39,7.346,1.278
1950-06-19 13:30:00,19.14,18.624,17.0,15.796,2.771,12.59,21.169,3.69,2.371,1.04,9.554,7.62,1.254
1950-06-26 13:30:00,17.69,18.454,17.024,15.815,-4.141,3.909,11.856,2.012,2.066,0.966,8.398,7.647,1.098
1950-07-03 13:30:00,17.67,18.312,17.047,15.833,-3.504,3.652,11.599,0.517,1.745,0.883,7.415,7.667,0.967
1950-07-10 13:30:00,16.87,18.049,17.041,15.844,-6.535,-1.004,6.477,-1.942,1.167,0.721,5.917,7.557,0.783
1950-07-17 13:30:00,17.59,17.966,17.061,15.861,-2.093,3.102,10.9,-2.936,0.829,0.626,5.306,7.563,0.702
1950-07-24 13:30:00,17.69,17.916,17.083,15.879,-1.26,3.552,11.403,-3.803,0.491,0.527,4.873,7.581,0.643
1950-07-31 13:30:00,18.14,17.957,17.121,15.902,1.022,5.952,14.075,-2.697,0.567,0.549,4.88,7.667,0.637
1950-08-07 13:30:00,18.28,18.015,17.162,15.926,1.469,6.512,14.784,-1.618,0.674,0.581,4.97,7.767,0.64
1950-08-14 13:30:00,18.68,18.136,17.217,15.953,2.998,8.5,17.095,0.48,1.029,0.689,5.342,7.921,0.674
1950-08-21 13:30:00,18.54,18.21,17.264,15.979,1.814,7.392,16.03,1.356,1.19,0.741,5.478,8.043,0.681
1950-08-28 13:30:00,18.55,18.272,17.31,16.004,1.524,7.165,15.907,1.986,1.326,0.787,5.556,8.157,0.681
1950-09-04 13:30:00,18.75,18.359,17.361,16.032,2.133,7.999,16.957,2.239,1.403,0.816,5.744,8.294,0.693
1950-09-11 13:30:00,19.29,18.528,17.43,16.064,4.113,10.671,20.082,2.845,1.56,0.87,6.298,8.504,0.741
1950-09-18 13:30:00,19.44,18.694,17.502,16.098,3.992,11.074,20.763,3.074,1.657,0.907,6.81,8.724,0.781
1950-09-25 14:30:00,19.45,18.831,17.571,16.131,3.286,10.691,20.576,3.414,1.782,0.953,7.169,8.93,0.803
1950-10-02 14:30:00,20.12,19.066,17.662,16.171,5.531,13.914,24.423,4.346,2.038,1.04,7.944,9.226,0.861
1950-10-09 14:30:00,19.85,19.208,17.741,16.207,3.341,11.89,22.476,4.628,2.185,1.096,8.272,9.461,0.874
1950-10-16 14:30:00,19.96,19.345,17.82,16.245,3.18,12.01,22.872,4.41,2.236,1.124,8.558,9.697,0.883
1950-10-23 14:30:00,19.77,19.422,17.89,16.28,1.791,10.512,21.44,3.897,2.215,1.131,8.567,9.889,0.866
1950-10-30 14:30:00,19.85,19.5,17.96,16.315,1.795,10.526,21.666,3.551,2.209,1.142,8.577,10.079,0.851
1950-11-06 14:30:00,19.94,19.58,18.03,16.351,1.839,10.592,21.948,2.698,2.082,1.117,8.595,10.268,0.837
1950-11-13 14:30:00,19.86,19.631,18.096,16.386,1.167,9.75,21.2,2.201,2.001,1.104,8.484,10.432,0.813
1950-11-20 14:30:00,20.32,19.756,18.175,16.425,2.854,11.802,23.712,2.126,1.993,1.113,8.699,10.653,0.817
1950-11-27 14:30:00,19.66,19.739,18.228,16.457,-0.399,7.856,19.459,1.63,1.893,1.092,8.287,10.759,0.77
1950-12-04 14:30:00,19.4,19.677,18.27,16.487,-1.408,6.185,17.67,0.908,1.728,1.052,7.702,10.816,0.712
1950-12-11 14:30:00,19.33,19.614,18.308,16.515,-1.448,5.583,17.045,0.174,1.539,1.002,7.135,10.855,0.657
1950-12-18 14:30:00,20.07,19.697,18.371,16.55,1.894,9.25,21.266,0.336,1.52,1.002,7.219,10.998,0.656
1950-12-25 14:30:00,20.43,19.83,18.444,16.589,3.025,10.766,23.154,0.375,1.481,0.997,7.514,11.183,0.672
1951-01-01 14:30:00,20.87,20.019,18.531,16.632,4.25,12.623,25.484,1.421,1.661,1.058,8.032,11.42,0.703
1951-01-08 14:30:00,21.11,20.218,18.623,16.676,4.414,13.354,26.588,2.747,1.933,1.149,8.562,11.674,0.733
1951-01-15 14:30:00,21.36,20.425,18.721,16.723,4.576,14.098,27.73,4.136,2.256,1.258,9.105,11.948,0.762
1951-01-22 14:30:00,21.26,20.577,18.811,16.768,3.319,13.016,26.79,4.468,2.399,1.314,9.386,12.187,0.77
1951-01-29 14:30:00,21.96,20.828,18.924,16.82,5.432,16.044,30.562,5.034,2.6,1.39,10.064,12.511,0.804
1951-02-05 14:30:00,22.17,21.072,19.04,16.873,5.209,16.44,31.395,5.261,2.746,1.45,10.675,12.843,0.831
1951-02-12 14:30:00,22.13,21.265,19.15,16.925,4.069,15.56,30.752,5.179,2.831,1.493,11.042,13.146,0.84
1951-02-19 14:30:00,21.92,21.384,19.249,16.975,2.507,13.875,29.132,4.693,2.822,1.507,11.09,13.398,0.828
1951-02-26 14:30:00,21.93,21.483,19.345,17.024,2.08,13.363,28.817,4.403,2.836,1.528,11.053,13.632,0.811
1951-03-05 14:30:00,21.95,21.568,19.438,17.073,1.771,12.924,28.564,3.551,2.716,1.508,10.959,13.851,0.791
1951-03-12 14:30:00,21.64,21.581,19.517,17.119,0.273,10.88,26.412,2.414,2.504,1.457,10.579,14.008,0.755
1951-03-19 14:30:00,21.73,21.608,19.596,17.165,0.564,10.892,26.598,1.615,2.326,1.414,10.271,14.164,0.725
1951-03-26 14:30:00,21.48,21.585,19.663,17.207,-0.486,9.241,24.83,0.94,2.15,1.37,9.775,14.27,0.685
1951-04-02 14:30:00,21.72,21.609,19.736,17.252,0.512,10.051,25.896,0.588,2.024,1.34,9.49,14.398,0.659
1951-04-09 14:30:00,22.09,21.697,19.82,17.3,1.812,11.451,27.684,0.597,1.968,1.331,9.467,14.566,0.65
1951-04-16 14:30:00,22.04,21.759,19.9,17.348,1.29,10.755,27.049,0.825,1.963,1.338,9.344,14.711,0.635
1951-04-23 14:30:00,22.39,21.874,19.989,17.398,2.359,12.014,28.694,1.23,2.006,1.359,9.432,14.892,0.633
1951-04-30 13:30:00,22.77,22.037,20.088,17.451,3.327,13.351,30.478,2.094,2.162,1.417,9.702,15.109,0.642
1951-05-07 13:30:00,22.33,22.09,20.168,17.5,1.086,10.72,27.601,2.224,2.187,1.434,9.53,15.247,0.625
1951-05-14 13:30:00,21.51,21.985,20.216,17.54,-2.159,6.401,22.636,1.327,1.996,1.383,8.749,15.258,0.573
1951-05-21 13:30:00,21.03,21.811,20.245,17.574,-3.581,3.877,19.662,0.238,1.735,1.307,7.735,15.196,0.509
1951-05-28 13:30:00,21.48,21.751,20.289,17.613,-1.245,5.869,21.953,-0.562,1.503,1.239,7.205,15.192,0.474
1951-06-04 13:30:00,21.49,21.703,20.332,17.652,-0.983,5.695,21.743,-1.513,1.215,1.15,6.745,15.183,0.444
1951-06-11 13:30:00,22.04,21.765,20.393,17.696,1.265,8.076,24.551,-1.473,1.116,1.118,6.726,15.244,0.441
1951-06-18 13:30:00,21.55,21.726,20.434,17.734,-0.808,5.46,21.519,-1.178,1.08,1.107,6.319,15.228,0.415
1951-06-25 13:30:00,20.96,21.586,20.453,17.766,-2.902,2.478,17.978,-1.03,1.028,1.09,5.541,15.125,0.366
1951-07-02 13:30:00,21.64,21.596,20.496,17.805,0.203,5.584,21.542,-0.711,1.017,1.086,5.37,15.114,0.355
1951-07-09 13:30:00,21.98,21.666,20.549,17.846,1.45,6.966,23.164,-0.173,1.065,1.1,5.438,15.143,0.359
1951-07-16 13:30:00,21.88,21.705,20.596,17.886,0.807,6.234,22.329,-0.275,0.996,1.078,5.383,15.151,0.355
1951-07-23 13:30:00,22.53,21.855,20.665,17.932,3.089,9.024,25.638,0.595,1.129,1.12,5.757,15.239,0.378
1951-07-30 13:30:00,22.85,22.036,20.743,17.981,3.695,10.157,27.076,2.082,1.418,1.212,6.232,15.359,0.406
1951-08-06 13:30:00,22.79,22.173,20.816,18.029,2.783,9.482,26.406,2.671,1.565,1.262,6.517,15.459,0.422
1951-08-13 13:30:00,22.94,22.312,20.892,18.078,2.813,9.802,26.894,2.984,1.672,1.3,6.798,15.566,0.437
1951-08-20 13:30:00,22.88,22.416,20.963,18.126,2.072,9.144,26.229,3.275,1.782,1.34,6.929,15.653,0.443
1951-08-27 13:30:00,23.28,22.573,21.046,18.177,3.133,10.616,28.073,3.285,1.842,1.365,7.255,15.782,0.46
1951-09-03 13:30:00,23.53,22.747,21.135,18.23,3.443,11.334,29.07,3.227,1.887,1.385,7.628,15.93,0.479
1951-09-10 13:30:00,23.69,22.918,21.226,18.285,3.367,11.609,29.562,3.362,1.968,1.417,7.973,16.085,0.496
1951-09-17 13:30:00,23.4,23.006,21.304,18.336,1.713,9.841,27.62,3.108,1.969,1.425,7.991,16.186,0.494
1951-09-24 13:30:00,23.26,23.052,21.373,18.385,0.902,8.827,26.519,2.839,1.957,1.428,7.854,16.257,0.483
1951-10-01 14:30:00,23.78,23.184,21.459,18.438,2.569,10.814,28.971,2.71,1.965,1.437,8.039,16.384,0.491
1951-10-08 14:30:00,23.7,23.278,21.539,18.491,1.812,10.031,28.173,2.336,1.915,1.428,8.073,16.488,0.49
1951-10-15 14:30:00,23.32,23.286,21.603,18.539,0.147,7.948,25.791,1.603,1.777,1.389,7.79,16.529,0.471
1951-10-22 14:30:00,22.81,23.199,21.646,18.581,-1.678,5.377,22.758,0.841,1.608,1.339,7.176,16.494,0.435
1951-10-29 14:30:00,22.93,23.15,21.692,18.624,-0.952,5.708,23.117,0.426,1.49,1.305,6.723,16.47,0.408
1951-11-05 14:30:00,22.75,23.078,21.73,18.666,-1.419,4.695,21.882,-0.461,1.26,1.232,6.203,16.416,0.378
1951-11-12 14:30:00,22.82,23.031,21.769,18.707,-0.915,4.83,21.987,-1.063,1.064,1.169,5.798,16.367,0.354
1951-11-19 14:30:00,22.4,22.916,21.791,18.744,-2.252,2.794,19.507,-1.588,0.871,1.105,5.162,16.259,0.317
1951-11-26 14:30:00,22.88,22.909,21.83,18.785,-0.129,4.81,21.801,-1.249,0.85,1.096,4.945,16.211,0.305
1951-12-03 14:30:00,23.38,22.995,21.885,18.831,1.674,6.829,24.16,-0.671,0.892,1.106,5.07,16.223,0.313
1951-12-10 14:30:00,23.37,23.063,21.938,18.876,1.33,6.525,23.81,-0.062,0.961,1.126,5.127,16.226,0.316
1951-12-17 14:30:00,23.51,23.144,21.995,18.922,1.579,6.89,24.248,0.494,1.038,1.149,5.228,16.239,0.322
1951-12-24 14:30:00,23.69,23.244,22.055,18.969,1.92,7.413,24.886,1.43,1.211,1.204,5.389,16.268,0.331
1951-12-31 14:30:00,23.92,23.367,22.122,19.018,2.368,8.129,25.772,1.995,1.336,1.244,5.627,16.317,0.345
1952-01-07 14:30:00,23.98,23.478,22.188,19.068,2.138,8.076,25.761,2.101,1.383,1.26,5.814,16.364,0.355
1952-01-14 14:30:00,24.25,23.618,22.262,19.119,2.674,8.931,26.834,2.408,1.474,1.291,6.094,16.435,0.371
1952-01-21 14:30:00,24.55,23.788,22.343,19.173,3.204,9.876,28.042,2.78,1.586,1.33,6.464,16.533,0.391
1952-01-28 14:30:00,24.3,23.881,22.413,19.224,1.755,8.418,26.401,2.742,1.624,1.346,6.548,16.588,0.395
1952-02-04 14:30:00,24.24,23.946,22.479,19.274,1.227,7.836,25.763,2.481,1.613,1.345,6.529,16.624,0.393
1952-02-11 14:30:00,23.86,23.931,22.528,19.32,-0.295,5.913,23.499,1.927,1.532,1.322,6.226,16.604,0.375
1952-02-18 14:30:00,23.16,23.79,22.55,19.358,-2.65,2.703,19.639,0.728,1.297,1.249,5.499,16.491,0.333
1952-02-25 14:30:00,23.26,23.694,22.576,19.397,-1.832,3.031,19.915,-0.394,1.04,1.166,4.953,16.388,0.302
1952-03-03 14:30:00,23.72,23.699,22.617,19.44,0.09,4.878,22.016,-0.763,0.907,1.121,4.784,16.341,0.293
1952-03-10 14:30:00,23.75,23.708,22.657,19.483,0.177,4.823,21.902,-0.995,0.794,1.082,4.638,16.292,0.285
1952-03-17 14:30:00,23.93,23.748,22.703,19.527,0.765,5.406,22.547,-0.761,0.776,1.072,4.606,16.262,0.283
1952-03-24 14:30:00,24.18,23.827,22.755,19.573,1.482,6.261,23.534,0.153,0.909,1.112,4.709,16.256,0.29
1952-03-31 14:30:00,24.02,23.862,22.801,19.618,0.662,5.348,22.44,0.709,0.995,1.138,4.655,16.224,0.287
1952-04-07 14:30:00,24.11,23.907,22.847,19.662,0.849,5.527,22.62,0.879,1.02,1.144,4.638,16.198,0.286
1952-04-14 14:30:00,23.5,23.833,22.871,19.701,-1.398,2.752,19.286,0.527,0.942,1.117,4.208,16.091,0.262
1952-04-21 14:30:00,23.54,23.78,22.895,19.739,-1.008,2.819,19.257,0.132,0.845,1.084,3.867,15.987,0.242
1952-04-28 13:30:00,23.56,23.74,22.918,19.777,-0.757,2.8,19.129,-0.365,0.716,1.039,3.585,15.885,0.226
1952-05-05 13:30:00,23.84,23.758,22.951,19.817,0.345,3.872,20.299,-0.436,0.661,1.017,3.515,15.814,0.222
1952-05-12 13:30:00,23.56,23.722,22.973,19.855,-0.683,2.555,18.663,-0.774,0.55,0.977,3.261,15.707,0.208
1952-05-19 13:30:00,23.89,23.753,23.006,19.895,0.579,3.844,20.082,-0.338,0.591,0.985,3.246,15.638,0.208
1952-05-26 13:30:00,23.86,23.772,23.036,19.934,0.37,3.576,19.694,-0.032,0.619,0.989,3.194,15.562,0.205
1952-06-02 13:30:00,24.26,23.861,23.08,19.977,1.673,5.113,21.439,0.51,0.705,1.013,3.383,15.532,0.218
1952-06-09 13:30:00,24.37,23.953,23.126,20.021,1.739,5.379,21.723,0.822,0.762,1.027,3.578,15.509,0.231
1952-06-16 13:30:00,24.59,24.069,23.178,20.066,2.164,6.091,22.544,1.463,0.894,1.067,3.843,15.508,0.248
1952-06-23 13:30:00,24.83,24.207,23.237,20.114,2.572,6.854,23.448,1.915,1.007,1.101,4.175,15.529,0.269
1952-06-30 13:30:00,25.05,24.361,23.302,20.163,2.83,7.501,24.238,2.476,1.154,1.147,4.543,15.569,0.292
1952-07-07 13:30:00,24.98,24.473,23.362,20.211,2.071,6.926,23.597,2.567,1.222,1.169,4.757,15.591,0.305
1952-07-14 13:30:00,24.85,24.542,23.415,20.257,1.256,6.128,22.674,2.456,1.25,1.179,4.812,15.59,0.309
1952-07-21 13:30:00,25.16,24.654,23.477,20.306,2.052,7.167,23.906,2.431,1.291,1.193,5.012,15.62,0.321
1952-07-28 13:30:00,25.45,24.799,23.548,20.357,2.626,8.078,25.019,2.443,1.337,1.209,5.313,15.675,0.339
1952-08-04 13:30:00,25.55,24.935,23.619,20.409,2.465,8.174,25.192,2.359,1.362,1.219,5.572,15.732,0.354
1952-08-11 13:30:00,25.2,24.984,23.676,20.456,0.866,6.438,23.19,2.085,1.344,1.215,5.523,15.739,0.351
1952-08-18 13:30:00,24.99,24.985,23.723,20.501,0.021,5.342,21.894,1.805,1.314,1.207,5.32,15.713,0.339
1952-08-25 13:30:00,25.03,24.993,23.769,20.546,0.148,5.303,21.822,1.374,1.244,1.185,5.147,15.686,0.328
1952-09-01 13:30:00,25.21,25.032,23.821,20.593,0.709,5.831,22.421,0.942,1.159,1.159,5.086,15.676,0.324
1952-09-08 13:30:00,24.71,24.974,23.853,20.634,-1.056,3.594,19.755,0.154,0.988,1.104,4.7,15.6,0.301
1952-09-15 13:30:00,24.57,24.9,23.878,20.673,-1.327,2.897,18.851,-0.333,0.855,1.059,4.281,15.505,0.276
1952-09-22 13:30:00,24.73,24.869,23.909,20.713,-0.561,3.435,19.392,-0.462,0.784,1.034,4.018,15.426,0.26
1952-09-29 14:30:00,24.5,24.802,23.93,20.751,-1.219,2.383,18.066,-0.763,0.675,0.996,3.646,15.319,0.238
1952-10-06 14:30:00,24.55,24.756,23.952,20.789,-0.834,2.497,18.092,-1.103,0.55,0.952,3.358,15.216,0.221
1952-10-13 14:30:00,24.2,24.655,23.961,20.823,-1.846,0.998,16.219,-1.276,0.453,0.916,2.898,15.07,0.192
1952-10-20 14:30:00,24.03,24.542,23.963,20.855,-2.084,0.278,15.226,-1.441,0.356,0.879,2.413,14.906,0.162
1952-10-27 14:30:00,24.52,24.538,23.983,20.891,-0.072,2.238,17.37,-1.334,0.312,0.858,2.312,14.801,0.156
1952-11-03 14:30:00,24.78,24.582,24.012,20.93,0.807,3.2,18.396,-0.889,0.342,0.862,2.374,14.724,0.161
1952-11-10 14:30:00,24.75,24.612,24.038,20.968,0.56,2.962,18.038,-0.582,0.359,0.861,2.389,14.642,0.163
1952-11-17 14:30:00,25.27,24.732,24.082,21.011,2.176,4.933,20.272,0.311,0.506,0.902,2.699,14.618,0.185
1952-11-24 14:30:00,25.66,24.901,24.138,21.057,3.05,6.304,21.86,1.463,0.731,0.97,3.158,14.634,0.216
1952-12-01 14:30:00,25.62,25.031,24.191,21.102,2.351,5.906,21.408,2.012,0.868,1.011,3.473,14.638,0.237
1952-12-08 14:30:00,26.04,25.215,24.257,21.151,3.273,7.349,23.112,2.576,1.023,1.059,3.947,14.684,0.269
1952-12-15 14:30:00,26.15,25.385,24.325,21.201,3.014,7.503,23.342,3.139,1.194,1.113,4.357,14.734,0.296
1952-12-22 14:30:00,26.25,25.542,24.394,21.251,2.771,7.61,23.521,3.276,1.294,1.146,4.708,14.786,0.318
1952-12-29 14:30:00,26.54,25.724,24.47,21.304,3.174,8.458,24.577,3.305,1.375,1.174,5.122,14.862,0.345
1953-01-05 14:30:00,26.08,25.788,24.528,21.352,1.131,6.328,22.146,3.024,1.391,1.181,5.139,14.876,0.345
1953-01-12 14:30:00,26.02,25.83,24.581,21.398,0.734,5.854,21.6,2.442,1.335,1.166,5.083,14.875,0.342
1953-01-19 14:30:00,26.07,25.874,24.634,21.445,0.757,5.828,21.57,1.927,1.272,1.148,5.033,14.874,0.338
1953-01-26 14:30:00,26.38,25.966,24.697,21.494,1.594,6.816,22.734,1.66,1.242,1.14,5.14,14.902,0.345
1953-02-02 14:30:00,26.51,26.065,24.761,21.544,1.708,7.062,23.053,1.327,1.189,1.124,5.265,14.936,0.352
1953-02-09 14:30:00,25.74,26.006,24.796,21.585,-1.022,3.806,19.248,0.843,1.095,1.095,4.878,14.876,0.328
1953-02-16 14:30:00,25.63,25.938,24.826,21.626,-1.186,3.238,18.517,0.414,0.997,1.063,4.477,14.8,0.302
1953-02-23 14:30:00,25.9,25.931,24.864,21.668,-0.118,4.165,19.531,0.219,0.934,1.042,4.288,14.752,0.291
1953-03-02 14:30:00,25.84,25.914,24.899,21.71,-0.286,3.778,19.026,-0.2,0.821,1.005,4.076,14.693,0.277
1953-03-09 14:30:00,26.18,25.963,24.945,21.754,0.838,4.951,20.345,-0.393,0.742,0.977,4.079,14.668,0.278
1953-03-16 14:30:00,26.18,26.002,24.989,21.798,0.684,4.766,20.102,-0.015,0.778,0.986,4.054,14.639,0.277
1953-03-23 14:30:00,25.99,26.0,25.025,21.84,-0.038,3.857,19.003,0.24,0.801,0.991,3.896,14.584,0.267
1953-03-30 14:30:00,25.23,25.86,25.032,21.874,-2.436,0.79,15.345,-0.273,0.675,0.948,3.307,14.441,0.229
1953-04-06 14:30:00,24.82,25.671,25.025,21.903,-3.314,-0.818,13.318,-0.939,0.503,0.89,2.582,14.253,0.181
1953-04-13 14:30:00,24.62,25.48,25.01,21.93,-3.374,-1.56,12.267,-1.859,0.261,0.808,1.878,14.046,0.134
1953-04-20 14:30:00,24.2,25.247,24.981,21.952,-4.147,-3.127,10.238,-2.904,-0.032,0.708,1.064,13.797,0.077
1953-04-27 13:30:00,24.73,25.153,24.972,21.98,-1.682,-0.97,12.511,-3.257,-0.21,0.642,0.724,13.613,0.053
1953-05-04 13:30:00,24.9,25.107,24.97,22.009,-0.825,-0.279,13.135,-2.911,-0.25,0.62,0.55,13.451,0.041
1953-05-11 13:30:00,24.84,25.058,24.965,22.037,-0.872,-0.501,12.718,-2.385,-0.238,0.614,0.374,13.285,0.028
1953-05-18 13:30:00,25.03,25.053,24.967,22.067,-0.093,0.251,13.427,-1.674,-0.171,0.626,0.344,13.143,0.026
1953-05-25 13:30:00,24.54,24.96,24.952,22.092,-1.683,-1.652,11.082,-1.137,-0.117,0.634,0.032,12.948,0.002
1953-06-01 13:30:00,24.09,24.802,24.921,22.112,-2.87,-3.336,8.947,-1.396,-0.204,0.598,-0.48,12.707,-0.038
1953-06-08 13:30:00,23.82,24.623,24.882,22.129,-3.262,-4.268,7.643,-1.927,-0.351,0.543,-1.04,12.443,-0.084
1953-06-15 13:30:00,23.84,24.481,24.845,22.146,-2.618,-4.044,7.651,-2.305,-0.482,0.491,-1.465,12.188,-0.12
1953-06-22 13:30:00,24.21,24.432,24.822,22.166,-0.907,-2.466,9.22,-2.481,-0.582,0.449,-1.573,11.982,-0.131
1953-06-29 13:30:00,24.36,24.419,24.806,22.188,-0.24,-1.796,9.789,-2.169,-0.587,0.436,-1.56,11.797,-0.132
1953-07-06 13:30:00,24.41,24.417,24.791,22.21,-0.029,-1.539,9.905,-1.551,-0.521,0.445,-1.51,11.622,-0.13
1953-07-13 13:30:00,24.35,24.405,24.776,22.231,-0.225,-1.718,9.53,-0.887,-0.427,0.465,-1.497,11.445,-0.131
1953-07-20 13:30:00,24.23,24.373,24.756,22.251,-0.587,-2.126,8.893,-0.44,-0.356,0.477,-1.548,11.257,-0.137
1953-07-27 13:30:00,24.75,24.442,24.756,22.276,1.262,-0.024,11.105,0.041,-0.266,0.496,-1.27,11.132,-0.114
1953-08-03 13:30:00,24.78,24.503,24.757,22.301,1.13,0.094,11.116,0.346,-0.197,0.51,-1.025,11.012,-0.093
1953-08-10 13:30:00,24.62,24.524,24.752,22.324,0.39,-0.533,10.284,0.44,-0.159,0.513,-0.919,10.875,-0.085
1953-08-17 13:30:00,24.35,24.493,24.738,22.344,-0.582,-1.567,8.976,0.36,-0.154,0.508,-0.99,10.711,-0.092
1953-08-24 13:30:00,23.74,24.356,24.702,22.358,-2.528,-3.894,6.18,-0.071,-0.219,0.48,-1.401,10.483,-0.134
1953-08-31 13:30:00,23.57,24.213,24.662,22.37,-2.655,-4.426,5.363,-0.935,-0.381,0.422,-1.819,10.243,-0.178
1953-09-07 13:30:00,23.14,24.018,24.607,22.378,-3.655,-5.963,3.406,-1.98,-0.604,0.345,-2.395,9.962,-0.24
1953-09-14 13:30:00,22.95,23.824,24.548,22.384,-3.667,-6.51,2.53,-2.857,-0.824,0.266,-2.951,9.67,-0.305
1953-09-21 13:30:00,23.3,23.728,24.503,22.393,-1.806,-4.911,4.052,-3.12,-0.947,0.217,-3.163,9.426,-0.336
1953-09-28 14:30:00,23.59,23.703,24.471,22.405,-0.478,-3.6,5.291,-2.679,-0.936,0.208,-3.136,9.222,-0.34
1953-10-05 14:30:00,23.66,23.695,24.442,22.417,-0.15,-3.199,5.544,-2.137,-0.891,0.21,-3.054,9.032,-0.338
1953-10-12 14:30:00,24.14,23.776,24.431,22.434,1.53,-1.191,7.603,-1.006,-0.716,0.252,-2.68,8.901,-0.301
1953-10-19 14:30:00,24.35,23.881,24.428,22.453,1.966,-0.32,8.447,0.239,-0.488,0.312,-2.242,8.795,-0.255
1953-10-26 14:30:00,24.54,24.0,24.432,22.474,2.248,0.441,9.192,1.146,-0.291,0.363,-1.767,8.713,-0.203
1953-11-02 14:30:00,24.61,24.111,24.439,22.495,2.068,0.702,9.4,1.721,-0.132,0.405,-1.339,8.638,-0.155
1953-11-09 14:30:00,24.54,24.189,24.442,22.516,1.45,0.4,8.991,2.084,0.001,0.44,-1.035,8.556,-0.121
1953-11-16 14:30:00,24.44,24.235,24.442,22.535,0.847,-0.009,8.454,1.929,0.045,0.448,-0.848,8.464,-0.1
1953-11-23 14:30:00,24.66,24.312,24.45,22.556,1.431,0.859,9.328,1.807,0.089,0.457,-0.563,8.396,-0.067
1953-11-30 14:30:00,24.98,24.434,24.469,22.58,2.236,2.089,10.628,1.805,0.15,0.472,-0.144,8.364,-0.017
1953-12-07 14:30:00,24.76,24.493,24.479,22.602,1.09,1.147,9.549,1.583,0.166,0.473,0.056,8.306,0.007
1953-12-14 14:30:00,24.99,24.583,24.497,22.626,1.654,2.011,10.45,1.629,0.226,0.488,0.35,8.273,0.042
