date,close,ema10,ema55,ema200,dist_p10,dist_p55,dist_p200,slope10,slope55,slope200,dist_10_55,dist_55_200,ratio_armonico
2000-04-30 21:00:00,9.332,9.351,9.4,8.598,-0.204,-0.719,8.537,0.558,-0.034,0.471,-0.516,9.323,-0.055
2000-05-07 21:00:00,9.583,9.393,9.406,8.608,2.02,1.88,11.329,1.03,0.078,0.5,-0.137,9.275,-0.015
2000-05-14 21:00:00,9.57,9.425,9.412,8.617,1.534,1.678,11.055,0.975,0.102,0.502,0.142,9.221,0.015
2000-05-21 21:00:00,9.535,9.445,9.416,8.627,0.949,1.259,10.531,1.05,0.148,0.512,0.307,9.157,0.034
2000-05-28 21:00:00,9.542,9.463,9.421,8.636,0.836,1.285,10.496,1.15,0.2,0.524,0.446,9.094,0.049
2000-06-04 21:00:00,9.89,9.541,9.438,8.648,3.663,4.793,14.36,2.026,0.405,0.583,1.09,9.13,0.119
2000-06-11 21:00:00,9.865,9.6,9.453,8.66,2.765,4.359,13.912,2.196,0.497,0.609,1.551,9.153,0.169
2000-06-18 21:00:00,9.94,9.661,9.47,8.673,2.883,4.96,14.609,2.504,0.619,0.645,2.018,9.194,0.22
2000-06-25 21:00:00,9.83,9.692,9.483,8.684,1.423,3.657,13.191,2.613,0.709,0.672,2.203,9.197,0.24
2000-07-02 21:00:00,9.493,9.656,9.484,8.693,-1.687,0.1,9.209,2.039,0.665,0.659,1.818,9.1,0.2
2000-07-09 21:00:00,9.365,9.603,9.479,8.699,-2.478,-1.206,7.654,0.655,0.441,0.591,1.305,8.967,0.146
2000-07-16 21:00:00,9.36,9.559,9.475,8.706,-2.08,-1.214,7.515,-0.424,0.234,0.526,0.884,8.836,0.1
2000-07-23 21:00:00,9.37,9.524,9.471,8.712,-1.622,-1.069,7.548,-1.418,0.01,0.455,0.562,8.71,0.065
2000-07-30 21:00:00,9.328,9.489,9.466,8.719,-1.694,-1.459,6.991,-2.098,-0.179,0.392,0.239,8.575,0.028
2000-08-06 21:00:00,9.263,9.448,9.459,8.724,-1.955,-2.071,6.179,-2.156,-0.26,0.361,-0.118,8.425,-0.014
2000-08-13 21:00:00,9.295,9.42,9.453,8.73,-1.326,-1.672,6.477,-1.906,-0.277,0.35,-0.35,8.287,-0.042
2000-08-20 21:00:00,9.229,9.385,9.445,8.735,-1.665,-2.287,5.661,-1.816,-0.316,0.331,-0.633,8.134,-0.078
2000-08-27 21:00:00,9.06,9.326,9.431,8.738,-2.853,-3.937,3.687,-2.083,-0.422,0.292,-1.115,7.937,-0.141
2000-09-03 21:00:00,9.296,9.321,9.426,8.743,-0.264,-1.384,6.321,-1.772,-0.419,0.285,-1.123,7.813,-0.144
2000-09-10 21:00:00,9.225,9.303,9.419,8.748,-0.841,-2.062,5.451,-1.529,-0.419,0.278,-1.232,7.671,-0.161
2000-09-17 21:00:00,9.26,9.295,9.414,8.753,-0.381,-1.631,5.789,-1.322,-0.418,0.271,-1.256,7.544,-0.166
2000-09-24 21:00:00,9.295,9.295,9.409,8.759,-0.003,-1.215,6.124,-0.958,-0.378,0.276,-1.212,7.429,-0.163
2000-10-01 21:00:00,9.315,9.299,9.406,8.764,0.173,-0.967,6.285,-0.292,-0.268,0.302,-1.138,7.323,-0.155
2000-10-08 21:00:00,9.517,9.339,9.41,8.772,1.911,1.138,8.497,0.192,-0.175,0.324,-0.759,7.276,-0.104
2000-10-15 21:00:00,9.417,9.353,9.41,8.778,0.686,0.072,7.278,0.533,-0.096,0.342,-0.61,7.201,-0.085
2000-10-22 21:00:00,9.467,9.374,9.412,8.785,0.997,0.582,7.764,0.841,-0.014,0.362,-0.411,7.14,-0.058
2000-10-29 22:00:00,9.647,9.423,9.421,8.794,2.374,2.403,9.706,1.377,0.12,0.398,0.028,7.131,0.004
2000-11-05 22:00:00,9.432,9.425,9.421,8.8,0.076,0.117,7.183,1.355,0.16,0.407,0.041,7.058,0.006
2000-11-12 22:00:00,9.457,9.431,9.422,8.806,0.279,0.368,7.388,0.987,0.131,0.396,0.089,6.994,0.013
2000-11-19 22:00:00,9.206,9.39,9.415,8.81,-1.958,-2.215,4.49,0.396,0.047,0.368,-0.263,6.858,-0.038
2000-11-26 22:00:00,9.247,9.364,9.409,8.815,-1.248,-1.717,4.904,-0.103,-0.039,0.339,-0.475,6.737,-0.071
2000-12-03 22:00:00,9.421,9.374,9.409,8.821,0.499,0.127,6.805,-0.52,-0.123,0.31,-0.369,6.669,-0.055
2000-12-10 22:00:00,9.392,9.377,9.408,8.826,0.155,-0.175,6.407,-0.503,-0.134,0.302,-0.329,6.593,-0.05
2000-12-17 22:00:00,9.555,9.41,9.414,8.834,1.543,1.501,8.165,-0.222,-0.092,0.31,-0.041,6.565,-0.006
2000-12-24 22:00:00,9.612,9.447,9.421,8.841,1.752,2.03,8.715,0.604,0.066,0.352,0.274,6.552,0.042
2000-12-31 22:00:00,9.737,9.499,9.432,8.85,2.502,3.233,10.018,1.447,0.249,0.404,0.714,6.572,0.109
2001-01-07 22:00:00,9.867,9.566,9.448,8.86,3.144,4.44,11.36,2.047,0.41,0.45,1.256,6.626,0.189
2001-01-14 22:00:00,9.775,9.604,9.459,8.87,1.779,3.338,10.208,2.417,0.54,0.489,1.532,6.649,0.23
2001-01-21 22:00:00,9.652,9.613,9.466,8.877,0.407,1.963,8.726,2.158,0.558,0.494,1.55,6.633,0.234
2001-01-28 22:00:00,9.75,9.638,9.476,8.886,1.164,2.888,9.723,2.025,0.59,0.504,1.704,6.642,0.257
2001-02-04 22:00:00,9.714,9.652,9.485,8.894,0.646,2.417,9.216,1.603,0.559,0.496,1.759,6.639,0.265
2001-02-11 22:00:00,9.671,9.655,9.491,8.902,0.164,1.892,8.638,0.93,0.464,0.469,1.725,6.621,0.261
2001-02-18 22:00:00,9.65,9.654,9.497,8.909,-0.044,1.61,8.312,0.521,0.4,0.45,1.655,6.596,0.251
2001-02-25 22:00:00,9.632,9.65,9.502,8.917,-0.188,1.369,8.023,0.388,0.378,0.443,1.561,6.564,0.238
2001-03-04 22:00:00,9.626,9.646,9.506,8.924,-0.205,1.259,7.87,0.083,0.317,0.424,1.467,6.529,0.225
2001-03-11 22:00:00,9.567,9.631,9.509,8.93,-0.669,0.615,7.132,-0.209,0.25,0.403,1.293,6.477,0.2
2001-03-18 22:00:00,9.531,9.613,9.509,8.936,-0.855,0.228,6.658,-0.435,0.188,0.383,1.093,6.415,0.17
2001-03-25 22:00:00,9.436,9.581,9.507,8.941,-1.513,-0.744,5.536,-0.759,0.101,0.355,0.781,6.326,0.124
2001-04-01 21:00:00,9.373,9.543,9.502,8.945,-1.783,-1.357,4.781,-1.109,0.0,0.322,0.434,6.222,0.07
2001-04-08 21:00:00,9.272,9.494,9.494,8.949,-2.337,-2.335,3.614,-1.575,-0.133,0.279,0.002,6.092,0.0
2001-04-15 21:00:00,9.36,9.47,9.489,8.953,-1.157,-1.359,4.55,-1.681,-0.206,0.253,-0.205,5.99,-0.034
2001-04-22 21:00:00,9.241,9.428,9.48,8.956,-1.983,-2.522,3.187,-1.927,-0.307,0.218,-0.55,5.857,-0.094
2001-04-29 21:00:00,9.248,9.395,9.472,8.958,-1.567,-2.363,3.232,-1.939,-0.367,0.195,-0.808,5.73,-0.141
2001-05-06 21:00:00,9.218,9.363,9.463,8.961,-1.549,-2.586,2.867,-1.888,-0.412,0.176,-1.054,5.598,-0.188
2001-05-13 21:00:00,8.96,9.29,9.445,8.961,-3.55,-5.133,-0.012,-2.15,-0.515,0.139,-1.641,5.398,-0.304
2001-05-20 21:00:00,9.092,9.254,9.432,8.962,-1.748,-3.606,1.447,-2.278,-0.598,0.108,-1.891,5.242,-0.361
2001-05-27 21:00:00,9.147,9.234,9.422,8.964,-0.946,-2.919,2.039,-2.053,-0.613,0.096,-1.991,5.107,-0.39
2001-06-03 21:00:00,9.036,9.198,9.408,8.965,-1.765,-3.956,0.793,-2.096,-0.671,0.072,-2.231,4.945,-0.451
2001-06-10 21:00:00,9.023,9.166,9.394,8.965,-1.565,-3.954,0.642,-2.1,-0.722,0.049,-2.427,4.785,-0.507
2001-06-17 21:00:00,9.085,9.152,9.383,8.967,-0.728,-3.18,1.32,-1.487,-0.65,0.063,-2.47,4.648,-0.531
2001-06-24 21:00:00,9.003,9.125,9.37,8.967,-1.333,-3.915,0.401,-1.396,-0.661,0.052,-2.617,4.492,-0.583
2001-07-01 21:00:00,9.075,9.116,9.359,8.968,-0.445,-3.037,1.192,-1.286,-0.666,0.044,-2.604,4.362,-0.597
2001-07-08 21:00:00,9.344,9.157,9.359,8.972,2.041,-0.157,4.148,-0.448,-0.526,0.077,-2.154,4.312,-0.5
2001-07-15 21:00:00,9.14,9.154,9.351,8.974,-0.153,-2.256,1.855,-0.136,-0.463,0.09,-2.106,4.206,-0.501
2001-07-22 21:00:00,9.145,9.152,9.344,8.975,-0.08,-2.125,1.892,0.008,-0.424,0.095,-2.046,4.104,-0.499
2001-07-29 21:00:00,9.138,9.15,9.336,8.977,-0.128,-2.123,1.795,0.276,-0.358,0.109,-1.997,4.003,-0.499
2001-08-05 21:00:00,9.026,9.127,9.325,8.977,-1.109,-3.208,0.542,0.128,-0.365,0.103,-2.122,3.874,-0.548
2001-08-12 21:00:00,9.11,9.124,9.317,8.979,-0.155,-2.227,1.463,-0.36,-0.441,0.076,-2.075,3.774,-0.55
2001-08-19 21:00:00,9.08,9.116,9.309,8.98,-0.396,-2.46,1.117,-0.414,-0.449,0.068,-2.072,3.667,-0.565
2001-08-26 21:00:00,9.17,9.126,9.304,8.982,0.483,-1.44,2.098,-0.289,-0.423,0.071,-1.914,3.59,-0.533
2001-09-02 21:00:00,9.29,9.156,9.304,8.985,1.466,-0.145,3.399,0.065,-0.35,0.087,-1.588,3.549,-0.448
2001-09-09 21:00:00,9.505,9.219,9.311,8.99,3.1,2.087,5.731,1.008,-0.155,0.139,-0.982,3.57,-0.275
2001-09-16 21:00:00,9.431,9.258,9.315,8.994,1.872,1.245,4.857,1.464,-0.026,0.173,-0.615,3.567,-0.172
2001-09-23 21:00:00,9.475,9.297,9.321,8.999,1.912,1.655,5.29,1.987,0.126,0.215,-0.252,3.575,-0.07
2001-09-30 21:00:00,9.539,9.341,9.329,9.004,2.118,2.256,5.938,2.359,0.263,0.254,0.136,3.6,0.038
2001-10-07 21:00:00,9.32,9.337,9.328,9.007,-0.186,-0.088,3.469,1.984,0.265,0.255,0.098,3.561,0.027
2001-10-14 21:00:00,9.193,9.311,9.323,9.009,-1.268,-1.398,2.039,0.996,0.136,0.217,-0.132,3.486,-0.038
2001-10-21 21:00:00,9.22,9.295,9.32,9.011,-0.802,-1.07,2.315,0.397,0.05,0.192,-0.27,3.421,-0.079
2001-10-28 22:00:00,9.225,9.282,9.316,9.014,-0.613,-0.98,2.346,-0.165,-0.047,0.162,-0.369,3.359,-0.11
2001-11-04 22:00:00,9.229,9.272,9.313,9.016,-0.467,-0.904,2.366,-0.738,-0.164,0.126,-0.439,3.3,-0.133
2001-11-11 22:00:00,9.184,9.256,9.309,9.017,-0.78,-1.338,1.848,-0.869,-0.21,0.11,-0.562,3.229,-0.174
2001-11-18 22:00:00,9.15,9.237,9.303,9.019,-0.941,-1.644,1.456,-0.797,-0.22,0.104,-0.709,3.151,-0.225
2001-11-25 22:00:00,9.197,9.23,9.299,9.02,-0.354,-1.098,1.957,-0.698,-0.221,0.1,-0.747,3.089,-0.242
2001-12-02 22:00:00,9.175,9.22,9.295,9.022,-0.485,-1.288,1.696,-0.67,-0.232,0.094,-0.807,3.023,-0.267
2001-12-09 22:00:00,9.083,9.195,9.287,9.023,-1.217,-2.198,0.669,-0.835,-0.28,0.077,-0.994,2.932,-0.339
2001-12-16 22:00:00,9.106,9.179,9.281,9.023,-0.792,-1.882,0.915,-0.838,-0.3,0.067,-1.099,2.851,-0.385
2001-12-23 22:00:00,9.154,9.174,9.276,9.025,-0.22,-1.317,1.432,-0.679,-0.288,0.067,-1.099,2.786,-0.394
2001-12-30 22:00:00,9.136,9.167,9.271,9.026,-0.341,-1.458,1.22,-0.676,-0.301,0.06,-1.12,2.718,-0.412
2002-01-06 22:00:00,9.174,9.168,9.268,9.027,0.06,-1.011,1.625,-0.556,-0.291,0.059,-1.07,2.662,-0.402
2002-01-13 22:00:00,9.104,9.157,9.262,9.028,-0.576,-1.704,0.841,-0.414,-0.273,0.061,-1.134,2.589,-0.438
2002-01-20 22:00:00,9.122,9.15,9.257,9.029,-0.311,-1.457,1.03,-0.308,-0.257,0.062,-1.149,2.523,-0.456
2002-01-27 22:00:00,9.136,9.148,9.253,9.03,-0.129,-1.259,1.173,-0.288,-0.255,0.059,-1.132,2.463,-0.459
2002-02-03 22:00:00,9.064,9.133,9.246,9.03,-0.751,-1.966,0.372,-0.378,-0.273,0.051,-1.224,2.385,-0.513
2002-02-10 22:00:00,9.057,9.119,9.239,9.031,-0.678,-1.97,0.291,-0.542,-0.309,0.037,-1.301,2.307,-0.564
2002-02-17 22:00:00,9.1,9.115,9.234,9.031,-0.169,-1.452,0.76,-0.452,-0.3,0.036,-1.285,2.244,-0.573
2002-02-24 22:00:00,9.081,9.109,9.229,9.032,-0.309,-1.599,0.544,-0.451,-0.305,0.032,-1.294,2.178,-0.594
2002-03-03 22:00:00,9.071,9.102,9.223,9.032,-0.343,-1.648,0.429,-0.498,-0.319,0.024,-1.309,2.112,-0.62
2002-03-10 22:00:00,9.077,9.098,9.218,9.033,-0.227,-1.527,0.49,-0.383,-0.303,0.025,-1.303,2.049,-0.636
2002-03-17 22:00:00,9.045,9.088,9.212,9.033,-0.474,-1.809,0.135,-0.337,-0.297,0.024,-1.341,1.979,-0.678
2002-03-24 22:00:00,9.01,9.074,9.204,9.033,-0.704,-2.112,-0.25,-0.456,-0.321,0.014,-1.418,1.902,-0.746
2002-03-31 22:00:00,8.98,9.057,9.196,9.032,-0.848,-2.353,-0.577,-0.575,-0.349,0.002,-1.518,1.819,-0.834
2002-04-07 21:00:00,9.145,9.073,9.195,9.033,0.795,-0.539,1.238,-0.323,-0.308,0.01,-1.324,1.786,-0.741
2002-04-14 21:00:00,9.226,9.101,9.196,9.035,1.377,0.33,2.113,0.034,-0.24,0.027,-1.033,1.777,-0.581
2002-04-21 21:00:00,9.323,9.141,9.2,9.038,1.99,1.335,3.154,0.584,-0.124,0.057,-0.642,1.795,-0.358
2002-04-28 21:00:00,9.443,9.196,9.209,9.042,2.686,2.542,4.435,1.346,0.049,0.104,-0.14,1.846,-0.076
2002-05-05 21:00:00,9.502,9.252,9.219,9.047,2.706,3.066,5.034,2.151,0.25,0.161,0.35,1.91,0.183
2002-05-12 21:00:00,9.46,9.29,9.228,9.051,1.835,2.515,4.522,2.388,0.363,0.194,0.667,1.958,0.341
2002-05-19 21:00:00,9.557,9.338,9.24,9.056,2.344,3.434,5.535,2.609,0.479,0.228,1.065,2.031,0.525
2002-05-26 21:00:00,9.636,9.392,9.254,9.062,2.595,4.13,6.34,2.748,0.583,0.26,1.496,2.123,0.705
2002-06-02 21:00:00,9.733,9.454,9.271,9.068,2.948,4.984,7.331,2.808,0.674,0.29,1.977,2.236,0.884
2002-06-09 21:00:00,9.646,9.489,9.284,9.074,1.653,3.895,6.304,2.567,0.705,0.302,2.205,2.319,0.951
2002-06-16 21:00:00,9.927,9.569,9.307,9.082,3.744,6.658,9.299,3.006,0.86,0.351,2.809,2.476,1.134
2002-06-23 21:00:00,9.935,9.635,9.33,9.091,3.11,6.488,9.285,3.182,0.974,0.388,3.275,2.627,1.247
2002-06-30 21:00:00,9.91,9.685,9.35,9.099,2.32,5.984,8.912,3.119,1.044,0.414,3.581,2.763,1.296
2002-07-07 21:00:00,9.73,9.693,9.364,9.105,0.378,3.908,6.86,2.53,1.004,0.41,3.518,2.841,1.238
2002-07-14 21:00:00,9.657,9.687,9.374,9.111,-0.307,3.014,5.995,2.083,0.971,0.407,3.331,2.894,1.151
2002-07-21 21:00:00,9.714,9.692,9.387,9.117,0.23,3.488,6.55,1.285,0.852,0.379,3.251,2.959,1.099
2002-07-28 21:00:00,9.813,9.714,9.402,9.124,1.021,4.373,7.554,0.814,0.773,0.361,3.318,3.048,1.089
2002-08-04 21:00:00,9.77,9.724,9.415,9.13,0.473,3.771,7.008,0.4,0.69,0.342,3.282,3.119,1.052
2002-08-11 21:00:00,9.8,9.738,9.429,9.137,0.639,3.938,7.258,0.458,0.691,0.346,3.278,3.194,1.026
2002-08-18 21:00:00,9.841,9.757,9.443,9.144,0.865,4.21,7.624,0.721,0.736,0.363,3.316,3.276,1.012
2002-08-25 21:00:00,9.945,9.791,9.461,9.152,1.575,5.112,8.667,1.023,0.797,0.384,3.482,3.382,1.03
2002-09-01 21:00:00,9.98,9.825,9.48,9.16,1.575,5.276,8.951,1.147,0.83,0.398,3.643,3.491,1.043
2002-09-08 21:00:00,9.96,9.85,9.497,9.168,1.119,4.875,8.638,1.293,0.872,0.414,3.714,3.589,1.035
2002-09-15 21:00:00,10.3,9.932,9.526,9.179,3.709,8.128,12.209,1.99,1.029,0.465,4.261,3.774,1.129
2002-09-22 21:00:00,10.182,9.977,9.549,9.189,2.053,6.627,10.803,2.261,1.119,0.497,4.482,3.916,1.144
2002-09-29 21:00:00,10.172,10.013,9.571,9.199,1.592,6.275,10.577,2.265,1.163,0.516,4.609,4.048,1.139
2002-10-06 21:00:00,10.114,10.031,9.591,9.208,0.827,5.456,9.837,2.094,1.17,0.525,4.59,4.155,1.105
2002-10-13 21:00:00,9.967,10.019,9.604,9.216,-0.523,3.777,8.152,1.722,1.129,0.52,4.323,4.216,1.025
2002-10-20 21:00:00,9.96,10.009,9.617,9.223,-0.485,3.567,7.99,0.775,0.957,0.477,4.073,4.27,0.954
2002-10-27 22:00:00,10.183,10.04,9.637,9.233,1.421,5.664,10.293,0.633,0.921,0.472,4.183,4.381,0.955
2002-11-03 22:00:00,10.317,10.091,9.661,9.243,2.244,6.786,11.614,0.779,0.941,0.483,4.442,4.522,0.982
2002-11-10 22:00:00,10.225,10.115,9.682,9.253,1.087,5.613,10.502,0.838,0.946,0.489,4.478,4.629,0.967
2002-11-17 22:00:00,10.111,10.114,9.697,9.262,-0.033,4.271,9.169,0.948,0.965,0.5,4.305,4.698,0.916
2002-11-24 22:00:00,10.14,10.119,9.713,9.27,0.208,4.399,9.379,1.103,0.996,0.514,4.183,4.77,0.877
2002-12-01 22:00:00,10.205,10.135,9.73,9.28,0.695,4.879,9.97,0.939,0.967,0.51,4.155,4.855,0.856
2002-12-08 22:00:00,10.17,10.141,9.746,9.289,0.285,4.351,9.488,0.5,0.875,0.489,4.054,4.924,0.823
2002-12-15 22:00:00,10.19,10.15,9.762,9.298,0.395,4.386,9.598,0.345,0.829,0.48,3.976,4.993,0.796
2002-12-22 22:00:00,10.302,10.178,9.781,9.308,1.222,5.325,10.684,0.626,0.869,0.495,4.053,5.088,0.797
2002-12-29 22:00:00,10.39,10.216,9.803,9.318,1.701,5.989,11.5,0.961,0.928,0.517,4.216,5.199,0.811
2003-01-05 22:00:00,10.552,10.277,9.83,9.331,2.673,7.349,13.09,1.408,1.021,0.548,4.554,5.348,0.852
2003-01-12 22:00:00,10.58,10.332,9.856,9.343,2.397,7.341,13.239,1.886,1.133,0.586,4.828,5.494,0.879
2003-01-19 22:00:00,10.875,10.431,9.893,9.358,4.257,9.928,16.207,2.769,1.342,0.653,5.44,5.711,0.952
2003-01-26 22:00:00,10.91,10.518,9.929,9.374,3.726,9.879,16.389,3.345,1.513,0.711,5.931,5.925,1.001
2003-02-02 22:00:00,11.0,10.606,9.967,9.39,3.718,10.36,17.146,3.812,1.678,0.768,6.404,6.15,1.041
2003-02-09 22:00:00,10.822,10.645,9.998,9.404,1.663,8.243,15.076,3.578,1.712,0.788,6.472,6.313,1.025
2003-02-16 22:00:00,10.945,10.7,10.032,9.42,2.294,9.104,16.195,3.554,1.778,0.818,6.657,6.499,1.024
2003-02-23 22:00:00,11.03,10.76,10.067,9.436,2.513,9.562,16.898,3.151,1.765,0.825,6.876,6.696,1.027
2003-03-02 22:00:00,11.1,10.822,10.104,9.452,2.573,9.855,17.434,2.885,1.764,0.836,7.099,6.899,1.029
2003-03-09 22:00:00,10.91,10.838,10.133,9.467,0.668,7.668,15.247,2.187,1.662,0.817,6.953,7.04,0.988
2003-03-16 22:00:00,10.716,10.816,10.154,9.479,-0.92,5.536,13.049,1.601,1.56,0.796,6.516,7.119,0.915
2003-03-23 22:00:00,10.724,10.799,10.174,9.491,-0.693,5.404,12.986,0.928,1.42,0.763,6.139,7.194,0.853
2003-03-30 22:00:00,10.725,10.785,10.194,9.504,-0.56,5.21,12.851,0.24,1.257,0.722,5.803,7.262,0.799
2003-04-06 21:00:00,10.622,10.756,10.209,9.515,-1.243,4.044,11.636,-0.608,1.038,0.664,5.353,7.297,0.734
2003-04-13 21:00:00,10.522,10.713,10.22,9.525,-1.785,2.951,10.469,-1.148,0.862,0.615,4.822,7.302,0.66
2003-04-20 21:00:00,10.41,10.658,10.227,9.534,-2.328,1.788,9.192,-1.455,0.722,0.576,4.214,7.274,0.579
2003-04-27 21:00:00,10.215,10.578,10.227,9.54,-3.427,-0.114,7.07,-2.05,0.516,0.516,3.431,7.193,0.477
2003-05-04 21:00:00,10.151,10.5,10.224,9.547,-3.324,-0.714,6.332,-2.647,0.295,0.45,2.699,7.096,0.38
2003-05-11 21:00:00,10.298,10.463,10.227,9.554,-1.579,0.698,7.787,-2.719,0.171,0.412,2.314,7.04,0.329
2003-05-18 21:00:00,10.247,10.424,10.227,9.561,-1.697,0.192,7.176,-2.7,0.069,0.378,1.922,6.971,0.276
2003-05-25 21:00:00,10.312,10.404,10.23,9.568,-0.88,0.798,7.772,-2.388,0.032,0.364,1.693,6.919,0.245
2003-06-01 21:00:00,10.725,10.462,10.248,9.58,2.514,4.654,11.953,-1.092,0.209,0.413,2.088,6.975,0.299
2003-06-08 21:00:00,10.533,10.475,10.258,9.589,0.554,2.679,9.84,-0.239,0.335,0.449,2.112,6.975,0.303
2003-06-15 21:00:00,10.496,10.479,10.267,9.598,0.165,2.233,9.352,0.148,0.392,0.465,2.065,6.963,0.297
2003-06-22 21:00:00,10.402,10.465,10.272,9.606,-0.6,1.27,8.282,0.392,0.432,0.476,1.881,6.924,0.272
2003-06-29 21:00:00,10.421,10.457,10.277,9.614,-0.343,1.402,8.388,0.512,0.455,0.482,1.751,6.89,0.254
2003-07-06 21:00:00,10.391,10.445,10.281,9.622,-0.516,1.07,7.99,-0.164,0.321,0.442,1.594,6.846,0.233
2003-07-13 21:00:00,10.362,10.43,10.284,9.63,-0.65,0.76,7.606,-0.431,0.25,0.419,1.419,6.794,0.209
2003-07-20 21:00:00,10.448,10.433,10.29,9.638,0.143,1.538,8.407,-0.436,0.224,0.41,1.394,6.765,0.206
2003-07-27 21:00:00,10.573,10.459,10.3,9.647,1.094,2.652,9.599,-0.06,0.275,0.423,1.541,6.767,0.228
2003-08-03 21:00:00,10.656,10.494,10.313,9.657,1.539,3.33,10.344,0.36,0.347,0.443,1.764,6.788,0.26
2003-08-10 21:00:00,10.694,10.531,10.326,9.667,1.55,3.562,10.619,0.822,0.44,0.469,1.981,6.815,0.291
2003-08-17 21:00:00,10.839,10.587,10.344,9.679,2.382,4.78,11.984,1.505,0.59,0.514,2.342,6.875,0.341
2003-08-24 21:00:00,11.062,10.673,10.37,9.693,3.643,6.672,14.126,2.301,0.781,0.572,2.922,6.988,0.418
2003-08-31 21:00:00,10.881,10.711,10.388,9.705,1.587,4.742,12.122,2.414,0.86,0.597,3.105,7.045,0.441
2003-09-07 21:00:00,10.969,10.758,10.409,9.717,1.962,5.379,12.882,2.51,0.936,0.623,3.351,7.12,0.471
2003-09-14 21:00:00,10.875,10.779,10.426,9.729,0.889,4.309,11.782,2.359,0.964,0.635,3.39,7.164,0.473
2003-09-21 21:00:00,11.0,10.819,10.446,9.741,1.67,5.301,12.92,2.197,0.984,0.644,3.571,7.236,0.494
2003-09-28 21:00:00,11.237,10.895,10.474,9.756,3.137,7.28,15.177,2.081,1.006,0.655,4.017,7.362,0.546
2003-10-05 21:00:00,11.177,10.946,10.5,9.77,2.106,6.452,14.397,2.199,1.071,0.678,4.256,7.463,0.57
2003-10-12 21:00:00,11.218,10.996,10.525,9.785,2.02,6.582,14.647,2.212,1.116,0.696,4.471,7.567,0.591
2003-10-19 21:00:00,11.146,11.023,10.547,9.798,1.114,5.675,13.754,2.263,1.167,0.716,4.511,7.645,0.59
2003-10-26 22:00:00,11.015,11.022,10.564,9.81,-0.061,4.268,12.278,1.87,1.128,0.709,4.331,7.682,0.564
2003-11-02 22:00:00,10.987,11.015,10.579,9.822,-0.258,3.855,11.859,1.102,1.0,0.675,4.123,7.708,0.535
2003-11-09 22:00:00,11.145,11.039,10.599,9.835,0.961,5.147,13.316,0.845,0.951,0.664,4.147,7.769,0.534
2003-11-16 22:00:00,11.212,11.07,10.621,9.849,1.279,5.561,13.839,0.678,0.913,0.656,4.228,7.841,0.539
2003-11-23 22:00:00,11.378,11.126,10.648,9.864,2.262,6.853,15.346,0.936,0.957,0.672,4.489,7.949,0.565
2003-11-30 22:00:00,11.203,11.14,10.668,9.878,0.563,5.014,13.419,1.076,0.985,0.684,4.426,8.004,0.553
2003-12-07 22:00:00,11.247,11.16,10.689,9.891,0.782,5.222,13.707,1.31,1.036,0.703,4.405,8.064,0.546
2003-12-14 22:00:00,11.227,11.172,10.708,9.904,0.493,4.847,13.353,1.205,1.025,0.703,4.332,8.113,0.534
2003-12-21 22:00:00,11.207,11.178,10.726,9.917,0.257,4.486,13.003,0.975,0.984,0.695,4.218,8.151,0.517
2003-12-28 22:00:00,11.076,11.16,10.738,9.929,-0.75,3.144,11.552,0.3,0.845,0.656,3.924,8.152,0.481
2004-01-04 22:00:00,10.818,11.098,10.741,9.938,-2.519,0.715,8.857,-0.383,0.685,0.61,3.318,8.084,0.41
2004-01-11 22:00:00,10.825,11.048,10.744,9.947,-2.019,0.752,8.831,-1.001,0.518,0.561,2.828,8.018,0.353
2004-01-18 22:00:00,10.897,11.021,10.75,9.956,-1.121,1.371,9.451,-1.355,0.389,0.521,2.52,7.971,0.316
2004-01-25 22:00:00,11.055,11.027,10.761,9.967,0.256,2.736,10.916,-1.355,0.324,0.5,2.474,7.962,0.311
2004-02-01 22:00:00,11.111,11.042,10.773,9.978,0.624,3.137,11.35,-1.054,0.323,0.498,2.497,7.964,0.314
2004-02-08 22:00:00,10.934,11.022,10.779,9.988,-0.803,1.44,9.472,-0.677,0.35,0.504,2.26,7.919,0.285
2004-02-15 22:00:00,10.936,11.007,10.784,9.997,-0.643,1.405,9.389,-0.374,0.375,0.51,2.061,7.873,0.262
2004-02-22 22:00:00,11.058,11.016,10.794,10.008,0.381,2.444,10.493,-0.041,0.414,0.52,2.055,7.857,0.262
2004-02-29 22:00:00,10.922,10.999,10.799,10.017,-0.7,1.141,9.035,-0.253,0.355,0.501,1.854,7.804,0.238
2004-03-07 22:00:00,10.95,10.99,10.804,10.026,-0.365,1.35,9.213,-0.472,0.289,0.48,1.721,7.758,0.222
2004-03-14 22:00:00,10.961,10.985,10.81,10.036,-0.216,1.399,9.221,-0.342,0.287,0.477,1.619,7.714,0.21
2004-03-21 22:00:00,11.108,11.007,10.82,10.046,0.916,2.658,10.569,0.004,0.334,0.489,1.726,7.706,0.224
2004-03-28 22:00:00,11.157,11.034,10.832,10.057,1.111,2.996,10.934,0.167,0.354,0.494,1.865,7.707,0.242
2004-04-04 21:00:00,11.193,11.063,10.845,10.069,1.173,3.206,11.167,0.585,0.431,0.515,2.009,7.714,0.26
2004-04-11 21:00:00,11.261,11.099,10.86,10.08,1.458,3.691,11.711,0.993,0.518,0.54,2.201,7.735,0.285
