date,close,ema10,ema55,ema200,dist_p10,dist_p55,dist_p200,slope10,slope55,slope200,dist_10_55,dist_55_200,ratio_armonico
2025-03-01T15:00,84800.000000,84811.129000,84527.604000,88801.673000,-0.013000,0.322000,-4.506000,-0.225000,0.038000,-0.237000,0.335000,-4.813000,-0.069603
2025-03-01T16:00,85274.820000,84895.437000,84554.290000,88766.580000,0.447000,0.852000,-3.934000,-0.047000,0.064000,-0.228000,0.403000,-4.745000,-0.084932
2025-03-01T17:00,85214.700000,84953.485000,84577.876000,88731.238000,0.307000,0.753000,-3.963000,0.059000,0.081000,-0.220000,0.444000,-4.681000,-0.094852
2025-03-01T18:00,85327.570000,85021.500000,84604.651000,88697.371000,0.360000,0.854000,-3.799000,0.219000,0.112000,-0.209000,0.493000,-4.614000,-0.106849
2025-03-01T19:00,85485.410000,85105.847000,84636.107000,88665.411000,0.446000,1.003000,-3.587000,0.345000,0.140000,-0.199000,0.555000,-4.544000,-0.122139
2025-03-01T20:00,85537.730000,85184.372000,84668.307000,88634.290000,0.415000,1.027000,-3.494000,0.440000,0.166000,-0.188000,0.610000,-4.475000,-0.136313
2025-03-01T21:00,86076.860000,85346.642000,84718.613000,88608.842000,0.856000,1.603000,-2.857000,0.531000,0.194000,-0.178000,0.741000,-4.390000,-0.168793
2025-03-01T22:00,86116.350000,85486.589000,84768.532000,88584.042000,0.737000,1.590000,-2.786000,0.628000,0.225000,-0.166000,0.847000,-4.307000,-0.196657
2025-03-01T23:00,86064.530000,85591.669000,84814.818000,88558.972000,0.552000,1.473000,-2.817000,0.671000,0.248000,-0.156000,0.916000,-4.228000,-0.216651
2025-03-02T00:00,86026.620000,85670.751000,84858.096000,88533.774000,0.415000,1.377000,-2.832000,0.664000,0.262000,-0.148000,0.958000,-4.152000,-0.230732
2025-03-02T01:00,86354.930000,85795.147000,84911.555000,88512.094000,0.652000,1.700000,-2.437000,0.717000,0.287000,-0.138000,1.041000,-4.068000,-0.255900
2025-03-02T02:00,85774.010000,85791.304000,84942.357000,88484.850000,-0.020000,0.979000,-3.064000,0.521000,0.264000,-0.140000,0.999000,-4.004000,-0.249500
2025-03-02T03:00,85873.070000,85806.171000,84975.596000,88458.862000,0.078000,1.056000,-2.923000,0.374000,0.244000,-0.141000,0.977000,-3.938000,-0.248095
2025-03-02T04:00,85752.800000,85796.467000,85003.354000,88431.936000,-0.051000,0.882000,-3.030000,0.239000,0.222000,-0.143000,0.933000,-3.877000,-0.240650
2025-03-02T05:00,85957.510000,85825.747000,85037.431000,88407.315000,0.154000,1.082000,-2.771000,0.181000,0.211000,-0.143000,0.927000,-3.812000,-0.243179
2025-03-02T06:00,86277.650000,85907.912000,85081.724000,88386.124000,0.430000,1.406000,-2.386000,0.131000,0.200000,-0.142000,0.971000,-3.739000,-0.259695
2025-03-02T07:00,86232.420000,85966.913000,85122.821000,88364.694000,0.309000,1.304000,-2.413000,0.205000,0.212000,-0.136000,0.992000,-3.669000,-0.270373
2025-03-02T08:00,85754.710000,85928.331000,85145.388000,88338.724000,-0.202000,0.716000,-2.925000,0.142000,0.200000,-0.136000,0.920000,-3.615000,-0.254495
2025-03-02T09:00,85901.300000,85923.416000,85172.385000,88314.471000,-0.026000,0.856000,-2.732000,0.148000,0.199000,-0.133000,0.882000,-3.558000,-0.247892
2025-03-02T10:00,86006.000000,85938.431000,85202.157000,88291.501000,0.079000,0.943000,-2.589000,0.131000,0.194000,-0.131000,0.864000,-3.499000,-0.246928
2025-03-02T11:00,86105.890000,85968.878000,85234.433000,88269.754000,0.159000,1.022000,-2.451000,0.071000,0.179000,-0.132000,0.862000,-3.439000,-0.250654
2025-03-02T12:00,85986.180000,85972.024000,85261.281000,88247.032000,0.016000,0.850000,-2.562000,0.006000,0.163000,-0.133000,0.834000,-3.383000,-0.246527
2025-03-02T13:00,85710.810000,85924.531000,85277.336000,88221.796000,-0.249000,0.508000,-2.846000,-0.004000,0.155000,-0.132000,0.759000,-3.338000,-0.227382
2025-03-02T14:00,85107.450000,85775.971000,85271.268000,88190.807000,-0.779000,-0.192000,-3.496000,-0.172000,0.116000,-0.140000,0.592000,-3.310000,-0.178852
2025-03-02T15:00,87427.990000,86076.338000,85348.294000,88183.217000,1.570000,2.437000,-0.856000,0.160000,0.172000,-0.123000,0.853000,-3.215000,-0.265319
2025-03-02T16:00,91200.000000,87007.913000,85557.284000,88213.235000,4.818000,6.595000,3.386000,1.209000,0.379000,-0.064000,1.696000,-3.011000,-0.563268
2025-03-02T17:00,94093.750000,88296.247000,85862.157000,88271.747000,6.566000,9.587000,6.596000,2.703000,0.705000,0.028000,2.835000,-2.730000,-1.038462
2025-03-02T18:00,92794.190000,89114.055000,86109.730000,88316.747000,4.130000,7.763000,5.070000,3.712000,0.976000,0.108000,3.489000,-2.499000,-1.396158
2025-03-02T19:00,93522.000000,89915.499000,86374.454000,88368.540000,4.011000,8.275000,5.832000,4.826000,1.294000,0.202000,4.100000,-2.257000,-1.816571
2025-03-02T20:00,94330.000000,90718.136000,86658.581000,88427.858000,3.981000,8.852000,6.675000,5.393000,1.535000,0.277000,4.685000,-2.001000,-2.341329
2025-03-02T21:00,94298.000000,91369.020000,86931.417000,88486.268000,3.206000,8.474000,6.568000,5.012000,1.606000,0.310000,5.105000,-1.757000,-2.905521
2025-03-02T22:00,94247.400000,91892.362000,87192.702000,88543.592000,2.563000,8.091000,6.442000,4.073000,1.550000,0.308000,5.390000,-1.526000,-3.532110
2025-03-02T23:00,94270.000000,92324.660000,87445.463000,88600.571000,2.107000,7.804000,6.399000,3.603000,1.551000,0.321000,5.580000,-1.304000,-4.279141
2025-03-03T00:00,93314.890000,92504.702000,87655.085000,88647.480000,0.876000,6.457000,5.265000,2.880000,1.483000,0.316000,5.533000,-1.119000,-4.944593
2025-03-03T01:00,93084.640000,92610.145000,87848.998000,88691.631000,0.512000,5.960000,4.953000,2.086000,1.374000,0.298000,5.420000,-0.950000,-5.705263
2025-03-03T02:00,93318.240000,92738.890000,88044.328000,88737.667000,0.625000,5.990000,5.162000,1.499000,1.280000,0.284000,5.332000,-0.781000,-6.827145
2025-03-03T03:00,92709.980000,92733.633000,88210.958000,88777.192000,-0.026000,5.100000,4.430000,0.915000,1.168000,0.264000,5.127000,-0.638000,-8.036050
2025-03-03T04:00,92866.000000,92757.700000,88377.210000,88817.877000,0.117000,5.079000,4.558000,0.469000,1.066000,0.245000,4.957000,-0.496000,-9.993952
2025-03-03T05:00,93344.000000,92864.300000,88554.595000,88862.913000,0.517000,5.408000,5.043000,0.389000,1.026000,0.243000,4.867000,-0.347000,-14.025937
2025-03-03T06:00,91645.990000,92642.789000,88665.002000,88890.605000,-1.076000,3.362000,3.100000,0.035000,0.929000,0.224000,4.486000,-0.254000,-17.661417
2025-03-03T07:00,92363.580000,92592.024000,88797.094000,88925.162000,-0.247000,4.016000,3.867000,-0.158000,0.855000,0.211000,4.274000,-0.144000,-29.680556
2025-03-03T08:00,91477.540000,92389.390000,88892.824000,88950.559000,-0.987000,2.908000,2.841000,-0.371000,0.773000,0.195000,3.933000,-0.065000,-60.507692
2025-03-03T09:00,91847.760000,92290.912000,88998.358000,88979.387000,-0.480000,3.202000,3.224000,-0.503000,0.703000,0.182000,3.700000,0.021000,176.190476
2025-03-03T10:00,92546.770000,92337.432000,89125.087000,89014.883000,0.227000,3.839000,3.968000,-0.567000,0.644000,0.171000,3.604000,0.124000,29.064516
2025-03-03T11:00,92739.990000,92410.624000,89254.191000,89051.949000,0.356000,3.905000,4.141000,-0.251000,0.665000,0.182000,3.536000,0.227000,15.577093
2025-03-03T12:00,93027.340000,92522.754000,89388.946000,89091.505000,0.545000,4.070000,4.418000,-0.075000,0.667000,0.187000,3.506000,0.334000,10.497006
2025-03-03T13:00,93586.830000,92716.223000,89538.870000,89136.235000,0.939000,4.521000,4.993000,0.354000,0.727000,0.209000,3.549000,0.452000,7.851770
2025-03-03T14:00,89278.880000,92091.251000,89529.585000,89137.654000,-3.054000,-0.280000,0.158000,-0.216000,0.597000,0.178000,2.861000,0.440000,6.502273
2025-03-03T15:00,90035.370000,91717.455000,89547.649000,89146.587000,-1.834000,0.545000,0.997000,-0.671000,0.474000,0.148000,2.423000,0.450000,5.384444
2025-03-03T16:00,90154.000000,91433.190000,89569.304000,89156.611000,-1.399000,0.653000,1.119000,-1.058000,0.353000,0.118000,2.081000,0.463000,4.494600
2025-03-03T17:00,90300.010000,91227.157000,89595.401000,89167.988000,-1.016000,0.786000,1.270000,-1.400000,0.231000,0.086000,1.821000,0.479000,3.801670
2025-03-03T18:00,87132.800000,90482.729000,89507.451000,89147.737000,-3.702000,-2.653000,-2.260000,-2.409000,-0.035000,0.013000,1.090000,0.404000,2.698020
2025-03-03T19:00,85606.000000,89596.051000,89368.113000,89112.496000,-4.453000,-4.210000,-3.935000,-2.709000,-0.180000,-0.028000,0.255000,0.287000,0.888502
2025-03-03T20:00,86074.000000,88955.678000,89250.466000,89082.262000,-3.239000,-3.559000,-3.377000,-3.011000,-0.332000,-0.072000,-0.330000,0.189000,-1.746032
2025-03-03T21:00,85374.330000,88304.524000,89112.033000,89045.367000,-3.318000,-4.194000,-4.123000,-3.422000,-0.511000,-0.125000,-0.906000,0.075000,-12.080000
2025-03-03T22:00,86650.960000,88003.876000,89024.137000,89021.542000,-1.537000,-2.666000,-2.663000,-3.533000,-0.638000,-0.164000,-1.146000,0.003000,-382.000000
2025-03-03T23:00,86220.610000,87679.646000,88924.011000,88993.672000,-1.664000,-3.040000,-3.116000,-3.098000,-0.652000,-0.173000,-1.399000,-0.078000,17.935897
2025-03-04T00:00,86046.430000,87382.697000,88821.241000,88964.347000,-1.529000,-3.124000,-3.280000,-2.470000,-0.612000,-0.166000,-1.620000,-0.161000,10.062112
2025-03-04T01:00,83380.550000,86655.034000,88626.930000,88908.786000,-3.779000,-5.920000,-6.218000,-2.586000,-0.699000,-0.195000,-2.225000,-0.317000,7.018927
2025-03-04T02:00,83936.410000,86160.739000,88459.412000,88859.310000,-2.582000,-5.113000,-5.540000,-2.428000,-0.732000,-0.209000,-2.599000,-0.450000,5.775556
2025-03-04T03:00,83983.720000,85764.917000,88299.566000,88810.797000,-2.077000,-4.888000,-5.435000,-2.544000,-0.814000,-0.237000,-2.871000,-0.576000,4.984375
2025-03-04T04:00,83416.950000,85338.014000,88125.186000,88757.127000,-2.251000,-5.343000,-6.017000,-2.671000,-0.898000,-0.266000,-3.163000,-0.712000,4.442416
2025-03-04T05:00,84273.990000,85144.555000,87987.644000,88712.518000,-1.022000,-4.221000,-5.003000,-2.561000,-0.939000,-0.283000,-3.231000,-0.817000,3.954712
2025-03-04T06:00,83883.580000,84915.287000,87841.070000,88664.469000,-1.215000,-4.505000,-5.392000,-2.008000,-0.887000,-0.275000,-3.331000,-0.929000,3.585576
2025-03-04T07:00,83186.400000,84600.944000,87674.832000,88609.961000,-1.672000,-5.119000,-6.121000,-1.810000,-0.887000,-0.281000,-3.506000,-1.055000,3.323223
2025-03-04T08:00,83893.090000,84472.243000,87539.770000,88563.027000,-0.686000,-4.166000,-5.273000,-1.507000,-0.860000,-0.279000,-3.504000,-1.155000,3.033766
2025-03-04T09:00,83748.000000,84340.563000,87404.349000,88515.116000,-0.703000,-4.183000,-5.386000,-1.169000,-0.818000,-0.273000,-3.505000,-1.255000,2.792829
2025-03-04T10:00,83971.930000,84273.538000,87281.763000,88469.910000,-0.358000,-3.792000,-5.084000,-1.023000,-0.802000,-0.273000,-3.447000,-1.343000,2.566642
2025-03-04T11:00,83937.940000,84212.521000,87162.341000,88424.816000,-0.326000,-3.699000,-5.074000,-0.828000,-0.773000,-0.270000,-3.384000,-1.428000,2.369748
2025-03-04T12:00,83763.730000,84130.922000,87040.962000,88378.437000,-0.436000,-3.765000,-5.222000,-0.556000,-0.723000,-0.261000,-3.343000,-1.513000,2.209518
2025-03-04T13:00,82804.000000,83889.664000,86889.642000,88322.970000,-1.294000,-4.702000,-6.249000,-0.690000,-0.743000,-0.271000,-3.453000,-1.623000,2.127542
2025-03-04T14:00,83201.410000,83764.527000,86757.919000,88272.009000,-0.672000,-4.099000,-5.744000,-0.683000,-0.740000,-0.275000,-3.450000,-1.715000,2.011662
2025-03-04T15:00,82985.060000,83622.805000,86623.174000,88219.403000,-0.763000,-4.200000,-5.933000,-0.772000,-0.755000,-0.283000,-3.464000,-1.809000,1.914870
2025-03-04T16:00,83555.370000,83610.544000,86513.610000,88172.995000,-0.066000,-3.419000,-5.237000,-0.715000,-0.744000,-0.285000,-3.356000,-1.882000,1.783209
2025-03-04T17:00,85443.890000,83943.880000,86475.405000,88145.839000,1.787000,-1.193000,-3.065000,-0.222000,-0.650000,-0.263000,-2.927000,-1.895000,1.544591
2025-03-04T18:00,86764.240000,84456.673000,86485.721000,88132.092000,2.732000,0.322000,-1.552000,0.676000,-0.465000,-0.216000,-2.346000,-1.868000,1.255889
2025-03-04T19:00,88206.190000,85138.403000,86547.166000,88132.829000,3.603000,1.917000,0.083000,1.640000,-0.243000,-0.158000,-1.628000,-1.799000,0.904947
2025-03-04T20:00,86825.270000,85445.106000,86557.098000,88119.819000,1.615000,0.310000,-1.469000,2.179000,-0.076000,-0.113000,-1.285000,-1.773000,0.724760
2025-03-04T21:00,87517.490000,85821.903000,86591.398000,88113.826000,1.976000,1.069000,-0.677000,2.645000,0.090000,-0.067000,-0.889000,-1.728000,0.514468
2025-03-04T22:00,87486.000000,86124.466000,86623.348000,88107.579000,1.581000,0.996000,-0.705000,2.598000,0.171000,-0.043000,-0.576000,-1.685000,0.341840
2025-03-04T23:00,87281.980000,86334.923000,86646.871000,88099.364000,1.097000,0.733000,-0.928000,2.224000,0.186000,-0.037000,-0.360000,-1.649000,0.218314
2025-03-05T00:00,86800.360000,86419.548000,86652.353000,88086.438000,0.441000,0.171000,-1.460000,1.505000,0.122000,-0.053000,-0.269000,-1.628000,0.165233
2025-03-05T01:00,87643.110000,86642.014000,86687.737000,88082.027000,1.155000,1.102000,-0.498000,1.401000,0.151000,-0.043000,-0.053000,-1.583000,0.033481
2025-03-05T02:00,87466.550000,86791.930000,86715.552000,88075.903000,0.777000,0.866000,-0.692000,1.130000,0.143000,-0.043000,0.088000,-1.545000,-0.056958
2025-03-05T03:00,86843.400000,86801.288000,86720.118000,88063.639000,0.049000,0.142000,-1.386000,0.786000,0.112000,-0.050000,0.094000,-1.526000,-0.061599
2025-03-05T04:00,86915.940000,86822.134000,86727.111000,88052.219000,0.108000,0.218000,-1.290000,0.564000,0.093000,-0.054000,0.110000,-1.505000,-0.073090
2025-03-05T05:00,87145.980000,86881.015000,86742.071000,88043.202000,0.305000,0.466000,-1.019000,0.534000,0.104000,-0.049000,0.160000,-1.478000,-0.108254
2025-03-05T06:00,87490.120000,86991.761000,86768.787000,88037.699000,0.573000,0.831000,-0.622000,0.404000,0.093000,-0.050000,0.257000,-1.441000,-0.178348
2025-03-05T07:00,87619.490000,87105.894000,86799.169000,88033.537000,0.590000,0.945000,-0.470000,0.362000,0.096000,-0.048000,0.353000,-1.402000,-0.251783
2025-03-05T08:00,87760.000000,87224.822000,86833.484000,88030.816000,0.614000,1.067000,-0.308000,0.488000,0.131000,-0.037000,0.451000,-1.360000,-0.331618
2025-03-05T09:00,88469.010000,87451.038000,86891.896000,88035.176000,1.164000,1.815000,0.493000,0.724000,0.190000,-0.019000,0.643000,-1.299000,-0.494996
2025-03-05T10:00,89926.070000,87901.044000,87000.259000,88053.991000,2.304000,3.363000,2.126000,1.174000,0.298000,0.012000,1.035000,-1.197000,-0.864662
2025-03-05T11:00,89814.260000,88248.901000,87100.759000,88071.506000,1.774000,3.115000,1.979000,1.445000,0.383000,0.038000,1.318000,-1.102000,-1.196007
2025-03-05T12:00,90355.970000,88632.005000,87217.017000,88094.237000,1.945000,3.599000,2.567000,1.752000,0.481000,0.069000,1.622000,-0.996000,-1.628514
2025-03-05T13:00,89473.920000,88785.080000,87297.621000,88107.965000,0.776000,2.493000,1.550000,1.789000,0.535000,0.088000,1.704000,-0.920000,-1.852174
2025-03-05T14:00,88519.930000,88736.871000,87341.275000,88112.064000,-0.244000,1.349000,0.463000,1.470000,0.517000,0.087000,1.598000,-0.875000,-1.826286
2025-03-05T15:00,88344.250000,88665.485000,87377.095000,88114.374000,-0.362000,1.107000,0.261000,0.870000,0.433000,0.069000,1.475000,-0.837000,-1.762246
2025-03-05T16:00,88926.530000,88712.948000,87432.432000,88122.456000,0.241000,1.709000,0.912000,0.526000,0.381000,0.058000,1.465000,-0.783000,-1.871009
2025-03-05T17:00,89687.990000,88890.228000,87512.988000,88138.033000,0.897000,2.485000,1.759000,0.291000,0.339000,0.050000,1.574000,-0.709000,-2.220028
2025-03-05T18:00,89712.000000,89039.641000,87591.524000,88153.694000,0.755000,2.421000,1.768000,0.287000,0.337000,0.052000,1.653000,-0.638000,-2.590909
2025-03-05T19:00,89750.000000,89168.798000,87668.612000,88169.578000,0.652000,2.374000,1.792000,0.487000,0.375000,0.065000,1.711000,-0.568000,-3.012324
2025-03-05T20:00,90499.640000,89410.769000,87769.720000,88192.763000,1.218000,3.110000,2.616000,0.841000,0.449000,0.089000,1.870000,-0.480000,-3.895833
2025-03-05T21:00,90377.540000,89586.545000,87862.857000,88214.502000,0.883000,2.862000,2.452000,0.985000,0.492000,0.104000,1.962000,-0.399000,-4.917293
2025-03-05T22:00,90449.460000,89743.439000,87955.236000,88236.740000,0.787000,2.836000,2.508000,0.960000,0.505000,0.112000,2.033000,-0.319000,-6.373041
2025-03-05T23:00,90606.010000,89900.270000,88049.906000,88260.315000,0.785000,2.903000,2.658000,0.967000,0.523000,0.121000,2.101000,-0.238000,-8.827731
2025-03-06T00:00,90046.340000,89926.828000,88121.207000,88278.086000,0.133000,2.185000,2.003000,0.850000,0.516000,0.123000,2.049000,-0.178000,-11.511236
2025-03-06T01:00,91057.190000,90132.349000,88226.064000,88305.739000,1.026000,3.209000,3.116000,0.807000,0.520000,0.128000,2.161000,-0.090000,-24.011111
2025-03-06T02:00,91812.000000,90437.740000,88354.133000,88340.627000,1.520000,3.914000,3.930000,0.950000,0.559000,0.143000,2.358000,0.015000,157.200000
2025-03-06T03:00,91605.010000,90649.971000,88470.236000,88373.109000,1.054000,3.543000,3.657000,1.010000,0.586000,0.155000,2.464000,0.110000,22.400000
2025-03-06T04:00,92287.450000,90947.694000,88606.565000,88412.057000,1.473000,4.154000,4.383000,1.165000,0.632000,0.172000,2.642000,0.220000,12.009091
2025-03-06T05:00,92737.980000,91273.201000,88754.115000,88455.101000,1.605000,4.489000,4.842000,1.497000,0.718000,0.201000,2.838000,0.338000,8.396450
2025-03-06T06:00,91916.000000,91390.073000,88867.040000,88489.538000,0.575000,3.431000,3.872000,1.395000,0.727000,0.208000,2.839000,0.427000,6.648712
2025-03-06T07:00,91346.480000,91382.147000,88955.591000,88517.965000,-0.039000,2.688000,3.195000,1.044000,0.681000,0.201000,2.728000,0.494000,5.522267
2025-03-06T08:00,91156.080000,91341.044000,89034.180000,88544.215000,-0.202000,2.383000,2.950000,0.762000,0.637000,0.194000,2.591000,0.553000,4.685353
2025-03-06T09:00,90752.140000,91233.971000,89095.536000,88566.185000,-0.528000,1.859000,2.468000,0.315000,0.552000,0.174000,2.400000,0.598000,4.013378
2025-03-06T10:00,91290.880000,91244.318000,89173.941000,88593.296000,0.051000,2.374000,3.045000,-0.032000,0.473000,0.156000,2.322000,0.655000,3.545038
2025-03-06T11:00,91350.000000,91263.533000,89251.657000,88620.726000,0.095000,2.351000,3.080000,-0.138000,0.433000,0.148000,2.254000,0.712000,3.165730
2025-03-06T12:00,90102.020000,91052.349000,89282.027000,88635.465000,-1.044000,0.918000,1.655000,-0.361000,0.367000,0.133000,1.983000,0.729000,2.720165
2025-03-06T13:00,89569.130000,90782.672000,89292.281000,88644.755000,-1.337000,0.310000,1.043000,-0.611000,0.290000,0.114000,1.669000,0.730000,2.286301
2025-03-06T14:00,89803.990000,90604.730000,89310.556000,88656.290000,-0.884000,0.552000,1.295000,-0.690000,0.241000,0.102000,1.449000,0.738000,1.963415
2025-03-06T15:00,90820.690000,90643.996000,89364.490000,88677.826000,0.195000,1.630000,2.416000,-0.658000,0.214000,0.095000,1.432000,0.774000,1.850129
2025-03-06T16:00,89316.020000,90402.546000,89362.759000,88684.177000,-1.202000,-0.052000,0.712000,-0.943000,0.124000,0.072000,1.164000,0.765000,1.521569
2025-03-06T17:00,88628.010000,90079.903000,89336.518000,88683.618000,-1.612000,-0.793000,-0.063000,-1.068000,0.061000,0.054000,0.832000,0.736000,1.130435
2025-03-06T18:00,88428.410000,89779.631000,89304.085000,88681.078000,-1.505000,-0.981000,-0.285000,-1.105000,0.013000,0.041000,0.533000,0.703000,0.758179
2025-03-06T19:00,88526.180000,89551.731000,89276.303000,88679.537000,-1.145000,-0.840000,-0.173000,-1.162000,-0.038000,0.026000,0.309000,0.673000,0.459138
2025-03-06T20:00,89045.440000,89459.678000,89268.058000,88683.178000,-0.463000,-0.249000,0.408000,-1.307000,-0.108000,0.006000,0.215000,0.660000,0.325758
2025-03-06T21:00,89939.000000,89546.828000,89292.020000,88695.674000,0.438000,0.725000,1.402000,-0.947000,-0.079000,0.013000,0.285000,0.672000,0.424107
2025-03-06T22:00,90313.660000,89686.252000,89328.507000,88711.773000,0.700000,1.103000,1.806000,-0.437000,-0.009000,0.032000,0.400000,0.695000,0.575540
2025-03-06T23:00,89931.890000,89730.913000,89350.057000,88723.914000,0.224000,0.651000,1.362000,-0.054000,0.051000,0.048000,0.426000,0.706000,0.603399
2025-03-07T00:00,85529.220000,88966.969000,89213.598000,88692.126000,-3.864000,-4.130000,-3.566000,-0.653000,-0.070000,0.014000,-0.276000,0.588000,-0.469388
2025-03-07T01:00,88263.850000,88839.129000,89179.679000,88687.864000,-0.648000,-1.027000,-0.478000,-0.694000,-0.099000,0.005000,-0.382000,0.555000,-0.688288
2025-03-07T02:00,87235.000000,88547.469000,89110.226000,88673.408000,-1.482000,-2.104000,-1.622000,-1.116000,-0.204000,-0.025000,-0.632000,0.493000,-1.281947
2025-03-07T03:00,86991.250000,88264.520000,89034.548000,88656.670000,-1.443000,-2.295000,-1.879000,-1.585000,-0.329000,-0.062000,-0.865000,0.426000,-2.030516
2025-03-07T04:00,87636.410000,88150.318000,88984.615000,88646.518000,-0.583000,-1.515000,-1.139000,-1.761000,-0.409000,-0.087000,-0.938000,0.381000,-2.461942
2025-03-07T05:00,88221.210000,88163.208000,88957.350000,88642.286000,0.066000,-0.828000,-0.475000,-0.903000,-0.287000,-0.056000,-0.893000,0.355000,-2.515493
2025-03-07T06:00,88208.230000,88171.394000,88930.596000,88637.967000,0.042000,-0.812000,-0.485000,-0.752000,-0.279000,-0.056000,-0.854000,0.330000,-2.587879
2025-03-07T07:00,88365.180000,88206.628000,88910.402000,88635.253000,0.180000,-0.613000,-0.305000,-0.385000,-0.224000,-0.043000,-0.792000,0.310000,-2.554839
2025-03-07T08:00,88365.780000,88235.564000,88890.952000,88632.572000,0.148000,-0.591000,-0.301000,-0.033000,-0.161000,-0.027000,-0.737000,0.292000,-2.523973
2025-03-07T09:00,88933.700000,88362.498000,88892.478000,88635.568000,0.646000,0.046000,0.336000,0.241000,-0.104000,-0.012000,-0.596000,0.290000,-2.055172
2025-03-07T10:00,89263.400000,88526.298000,88905.726000,88641.815000,0.833000,0.402000,0.701000,0.412000,-0.058000,-0.001000,-0.427000,0.298000,-1.432886
2025-03-07T11:00,88966.960000,88606.419000,88907.912000,88645.050000,0.407000,0.066000,0.363000,0.493000,-0.026000,0.008000,-0.339000,0.297000,-1.141414
2025-03-07T12:00,89051.130000,88687.275000,88913.027000,88649.091000,0.410000,0.155000,0.454000,0.545000,0.003000,0.016000,-0.254000,0.298000,-0.852349
2025-03-07T13:00,89135.980000,88768.858000,88920.990000,88653.935000,0.414000,0.242000,0.544000,0.604000,0.034000,0.024000,-0.171000,0.301000,-0.568106
2025-03-07T14:00,90440.740000,89072.837000,88975.267000,88671.715000,1.536000,1.647000,1.995000,0.804000,0.093000,0.041000,0.110000,0.342000,0.321637
2025-03-07T15:00,88457.990000,88961.046000,88956.793000,88669.588000,-0.565000,-0.561000,-0.239000,0.491000,0.057000,0.031000,0.005000,0.324000,0.015432
2025-03-07T16:00,87237.370000,88647.651000,88895.385000,88655.337000,-1.591000,-1.865000,-1.599000,0.047000,-0.014000,0.012000,-0.279000,0.271000,-1.029520
2025-03-07T17:00,87685.990000,88472.803000,88852.192000,88645.692000,-0.889000,-1.313000,-1.083000,-0.242000,-0.068000,-0.004000,-0.427000,0.233000,-1.832618
2025-03-07T18:00,88589.330000,88493.990000,88842.804000,88645.131000,0.108000,-0.285000,-0.063000,-0.310000,-0.088000,-0.010000,-0.393000,0.223000,-1.762332
2025-03-07T19:00,87820.100000,88371.464000,88806.279000,88636.922000,-0.624000,-1.110000,-0.922000,-0.787000,-0.190000,-0.039000,-0.490000,0.191000,-2.565445
2025-03-07T20:00,86987.720000,88119.875000,88741.330000,88620.512000,-1.285000,-1.976000,-1.842000,-0.946000,-0.242000,-0.055000,-0.700000,0.136000,-5.147059
2025-03-07T21:00,86314.630000,87791.648000,88654.662000,88597.568000,-1.682000,-2.639000,-2.577000,-0.966000,-0.271000,-0.065000,-0.973000,0.064000,-15.203125
2025-03-07T22:00,86745.150000,87601.376000,88586.466000,88579.136000,-0.977000,-2.079000,-2.070000,-0.985000,-0.299000,-0.075000,-1.112000,0.008000,-139.000000
2025-03-07T23:00,86801.750000,87455.989000,88522.726000,88561.450000,-0.748000,-1.944000,-1.987000,-1.173000,-0.360000,-0.094000,-1.205000,-0.044000,27.386364
2025-03-08T00:00,86726.800000,87323.409000,88458.586000,88543.195000,-0.683000,-1.958000,-2.051000,-1.186000,-0.392000,-0.106000,-1.283000,-0.096000,13.364583
2025-03-08T01:00,86105.990000,87102.060000,88374.564000,88518.944000,-1.144000,-2.567000,-2.726000,-1.155000,-0.413000,-0.115000,-1.440000,-0.163000,8.834356
2025-03-08T02:00,86180.190000,86934.448000,88296.194000,88495.673000,-0.868000,-2.396000,-2.616000,-0.976000,-0.404000,-0.115000,-1.542000,-0.225000,6.853333
2025-03-08T03:00,85919.120000,86749.843000,88211.298000,88470.036000,-0.958000,-2.599000,-2.883000,-0.972000,-0.424000,-0.123000,-1.657000,-0.292000,5.674658
2025-03-08T04:00,86444.530000,86694.331000,88148.199000,88449.881000,-0.288000,-1.933000,-2.267000,-0.871000,-0.423000,-0.126000,-1.649000,-0.341000,4.835777
2025-03-08T05:00,86279.120000,86618.838000,88081.447000,88428.282000,-0.392000,-2.046000,-2.430000,-0.807000,-0.426000,-0.130000,-1.661000,-0.392000,4.237245
2025-03-08T06:00,86465.000000,86590.868000,88023.716000,88408.747000,-0.145000,-1.771000,-2.199000,-0.587000,-0.397000,-0.124000,-1.628000,-0.436000,3.733945
2025-03-08T07:00,86197.140000,86519.281000,87958.481000,88386.741000,-0.372000,-2.002000,-2.477000,-0.478000,-0.382000,-0.123000,-1.636000,-0.485000,3.373196
2025-03-08T08:00,86071.570000,86437.879000,87891.092000,88363.704000,-0.424000,-2.070000,-2.594000,-0.360000,-0.363000,-0.120000,-1.653000,-0.535000,3.089720
2025-03-08T09:00,85943.280000,86347.952000,87821.527000,88339.620000,-0.469000,-2.139000,-2.713000,-0.400000,-0.371000,-0.125000,-1.678000,-0.586000,2.863481
2025-03-08T10:00,86123.190000,86307.086000,87760.872000,88317.566000,-0.213000,-1.866000,-2.485000,-0.360000,-0.364000,-0.125000,-1.657000,-0.630000,2.630159
2025-03-08T11:00,85955.880000,86243.230000,87696.408000,88294.067000,-0.333000,-1.985000,-2.648000,-0.401000,-0.372000,-0.130000,-1.657000,-0.677000,2.447563
