date,close,ema10,ema55,ema200,dist_p10,dist_p55,dist_p200,slope10,slope55,slope200,dist_10_55,dist_55_200,ratio_armonico
2021-10-19 15:30:00,4515.66,4492.924,4429.507,4413.81,0.506,1.945,2.308,0.496,0.332,0.103,1.432,0.356,4.026
2021-10-19 16:30:00,4516.31,4497.176,4432.607,4414.83,0.425,1.888,2.299,0.536,0.346,0.109,1.457,0.403,3.617
2021-10-19 17:30:00,4514.02,4500.239,4435.515,4415.817,0.306,1.77,2.224,0.55,0.355,0.114,1.459,0.446,3.271
2021-10-19 18:30:00,4517.62,4503.399,4438.447,4416.83,0.316,1.784,2.282,0.478,0.348,0.115,1.463,0.489,2.99
2021-10-19 19:30:00,4519.64,4506.352,4441.347,4417.853,0.295,1.763,2.304,0.412,0.34,0.115,1.464,0.532,2.752
2021-10-20 13:30:00,4538.27,4512.155,4444.809,4419.051,0.579,2.103,2.698,0.428,0.345,0.119,1.515,0.583,2.599
2021-10-20 14:30:00,4534.14,4516.152,4447.999,4420.196,0.398,1.937,2.578,0.422,0.347,0.122,1.532,0.629,2.436
2021-10-20 15:30:00,4536.83,4519.912,4451.172,4421.357,0.374,1.924,2.612,0.437,0.353,0.125,1.544,0.674,2.29
2021-10-20 16:30:00,4531.55,4522.028,4454.042,4422.453,0.211,1.74,2.467,0.414,0.351,0.127,1.526,0.714,2.137
2021-10-20 17:30:00,4534.85,4524.359,4456.928,4423.571,0.232,1.748,2.516,0.4,0.351,0.129,1.513,0.754,2.006
2021-10-20 18:30:00,4533.83,4526.081,4459.675,4424.669,0.171,1.663,2.467,0.309,0.334,0.127,1.489,0.791,1.882
2021-10-20 19:30:00,4536.2,4527.921,4462.408,4425.778,0.183,1.654,2.495,0.261,0.324,0.126,1.468,0.828,1.774
2021-10-21 13:30:00,4538.37,4529.821,4465.121,4426.899,0.189,1.64,2.518,0.219,0.313,0.125,1.449,0.863,1.678
2021-10-21 14:30:00,4527.61,4529.419,4467.352,4427.901,-0.04,1.349,2.252,0.163,0.299,0.123,1.389,0.891,1.559
2021-10-21 15:30:00,4535.56,4530.535,4469.788,4428.972,0.111,1.471,2.407,0.137,0.289,0.122,1.359,0.922,1.475
2021-10-21 16:30:00,4536.59,4531.636,4472.174,4430.043,0.109,1.44,2.405,0.123,0.28,0.121,1.33,0.951,1.398
2021-10-21 17:30:00,4537.59,4532.719,4474.511,4431.113,0.107,1.41,2.403,0.106,0.271,0.121,1.301,0.979,1.328
2021-10-21 18:30:00,4545.67,4535.074,4477.052,4432.253,0.234,1.533,2.559,0.116,0.267,0.121,1.296,1.011,1.282
2021-10-21 19:30:00,4549.79,4537.749,4479.65,4433.422,0.265,1.566,2.625,0.184,0.275,0.125,1.297,1.043,1.244
2021-10-22 13:30:00,4559.45,4541.695,4482.5,4434.676,0.391,1.717,2.814,0.246,0.284,0.129,1.321,1.078,1.225
2021-10-22 14:30:00,4537.42,4540.918,4484.461,4435.699,-0.077,1.181,2.293,0.205,0.275,0.128,1.259,1.099,1.145
2021-10-22 15:30:00,4536.49,4540.113,4486.319,4436.702,-0.08,1.118,2.249,0.163,0.264,0.126,1.199,1.118,1.072
2021-10-22 16:30:00,4542.41,4540.53,4488.323,4437.753,0.041,1.205,2.358,0.12,0.252,0.124,1.163,1.14,1.021
2021-10-22 17:30:00,4547.18,4541.739,4490.425,4438.842,0.12,1.264,2.441,0.088,0.241,0.122,1.143,1.162,0.983
2021-10-22 18:30:00,4542.67,4541.909,4492.291,4439.875,0.017,1.121,2.315,0.005,0.218,0.117,1.105,1.181,0.936
2021-10-22 19:30:00,4544.91,4542.454,4494.17,4440.92,0.054,1.129,2.342,0.034,0.216,0.118,1.074,1.199,0.896
2021-10-25 13:30:00,4551.86,4544.164,4496.23,4442.024,0.169,1.237,2.473,0.089,0.221,0.12,1.066,1.22,0.874
2021-10-25 14:30:00,4559.42,4546.938,4498.487,4443.192,0.275,1.355,2.616,0.141,0.226,0.123,1.077,1.244,0.865
2021-10-25 15:30:00,4567.07,4550.598,4500.936,4444.425,0.362,1.469,2.76,0.195,0.234,0.126,1.103,1.272,0.868
2021-10-25 16:30:00,4569.53,4554.041,4503.386,4445.67,0.34,1.469,2.786,0.267,0.247,0.131,1.125,1.298,0.866
2021-10-25 17:30:00,4571.37,4557.191,4505.814,4446.921,0.311,1.455,2.799,0.324,0.259,0.135,1.14,1.324,0.861
2021-10-25 18:30:00,4567.38,4559.044,4508.013,4448.119,0.183,1.317,2.681,0.327,0.262,0.137,1.132,1.346,0.841
2021-10-25 19:30:00,4566.49,4560.398,4510.101,4449.297,0.134,1.25,2.634,0.296,0.258,0.137,1.115,1.367,0.816
2021-10-26 13:30:00,4595.65,4566.807,4513.157,4450.753,0.632,1.828,3.256,0.356,0.272,0.142,1.189,1.402,0.848
2021-10-26 14:30:00,4596.04,4572.122,4516.117,4452.199,0.523,1.77,3.231,0.397,0.283,0.147,1.24,1.436,0.864
2021-10-26 15:30:00,4580.28,4573.605,4518.408,4453.473,0.146,1.369,2.847,0.36,0.28,0.147,1.222,1.458,0.838
2021-10-26 16:30:00,4576.17,4574.072,4520.471,4454.694,0.046,1.232,2.727,0.33,0.276,0.148,1.186,1.477,0.803
2021-10-26 17:30:00,4581.24,4575.375,4522.642,4455.953,0.128,1.296,2.812,0.328,0.278,0.15,1.166,1.497,0.779
2021-10-26 18:30:00,4580.96,4576.391,4524.724,4457.197,0.1,1.243,2.777,0.21,0.256,0.145,1.142,1.515,0.754
2021-10-26 19:30:00,4574.8,4576.101,4526.513,4458.367,-0.028,1.067,2.612,0.087,0.23,0.139,1.096,1.528,0.717
2021-10-27 13:30:00,4572.12,4575.377,4528.142,4459.499,-0.071,0.971,2.525,0.039,0.215,0.135,1.043,1.539,0.678
2021-10-27 14:30:00,4575.49,4575.398,4529.833,4460.653,0.002,1.008,2.574,0.029,0.207,0.134,1.006,1.551,0.649
2021-10-27 15:30:00,4576.54,4575.606,4531.501,4461.806,0.02,0.994,2.571,0.005,0.196,0.131,0.973,1.562,0.623
2021-10-27 16:30:00,4581.54,4576.685,4533.288,4462.998,0.106,1.064,2.656,0.006,0.189,0.13,0.957,1.575,0.608
2021-10-27 17:30:00,4580.18,4577.32,4534.963,4464.164,0.062,0.997,2.599,0.027,0.187,0.13,0.934,1.586,0.589
2021-10-27 18:30:00,4566.61,4575.373,4536.093,4465.183,-0.192,0.673,2.272,0.0,0.176,0.127,0.866,1.588,0.545
2021-10-27 19:30:00,4551.67,4571.063,4536.649,4466.044,-0.424,0.331,1.917,-0.095,0.15,0.121,0.759,1.581,0.48
2021-10-28 13:30:00,4583.89,4573.395,4538.336,4467.216,0.229,1.004,2.612,-0.048,0.151,0.121,0.773,1.592,0.485
2021-10-28 14:30:00,4588.81,4576.198,4540.139,4468.426,0.276,1.072,2.694,-0.011,0.151,0.122,0.794,1.605,0.495
2021-10-28 15:30:00,4586.22,4578.02,4541.785,4469.598,0.179,0.978,2.609,0.015,0.15,0.122,0.798,1.615,0.494
2021-10-28 16:30:00,4583.93,4579.095,4543.29,4470.736,0.106,0.895,2.532,0.081,0.159,0.124,0.788,1.623,0.486
2021-10-28 17:30:00,4591.3,4581.314,4545.005,4471.936,0.218,1.019,2.669,0.224,0.184,0.132,0.799,1.634,0.489
2021-10-28 18:30:00,4585.59,4582.091,4546.454,4473.066,0.076,0.861,2.516,0.19,0.179,0.131,0.784,1.641,0.478
2021-10-28 19:30:00,4596.41,4584.695,4548.238,4474.294,0.256,1.059,2.729,0.186,0.178,0.131,0.802,1.653,0.485
2021-10-29 13:30:00,4580.76,4583.979,4549.4,4475.353,-0.07,0.689,2.355,0.13,0.168,0.129,0.76,1.655,0.459
2021-10-29 14:30:00,4593.94,4585.79,4550.99,4476.533,0.178,0.944,2.623,0.146,0.169,0.13,0.765,1.663,0.46
2021-10-29 15:30:00,4604.05,4589.11,4552.885,4477.802,0.326,1.124,2.819,0.17,0.173,0.131,0.796,1.677,0.475
2021-10-29 16:30:00,4601.36,4591.338,4554.617,4479.031,0.218,1.026,2.731,0.202,0.18,0.133,0.806,1.688,0.478
2021-10-29 17:30:00,4591.31,4591.333,4555.927,4480.149,0.0,0.777,2.481,0.145,0.169,0.131,0.777,1.691,0.459
2021-10-29 18:30:00,4591.91,4591.438,4557.212,4481.261,0.01,0.761,2.469,0.163,0.172,0.132,0.751,1.695,0.443
2021-10-29 19:30:00,4605.39,4593.974,4558.933,4482.496,0.248,1.019,2.742,0.178,0.175,0.133,0.769,1.705,0.451
2021-11-01 13:30:00,4602.81,4595.581,4560.5,4483.693,0.157,0.928,2.657,0.141,0.167,0.132,0.769,1.713,0.449
2021-11-01 14:30:00,4605.77,4597.433,4562.117,4484.908,0.181,0.957,2.695,0.133,0.165,0.131,0.774,1.722,0.45
2021-11-01 15:30:00,4609.63,4599.651,4563.814,4486.149,0.217,1.004,2.753,0.181,0.173,0.134,0.785,1.731,0.454
2021-11-01 16:30:00,4605.77,4600.764,4565.312,4487.339,0.109,0.886,2.639,0.203,0.178,0.136,0.777,1.738,0.447
2021-11-01 17:30:00,4598.96,4600.436,4566.514,4488.45,-0.032,0.711,2.462,0.141,0.166,0.133,0.743,1.739,0.427
2021-11-01 18:30:00,4606.91,4601.613,4567.956,4489.628,0.115,0.853,2.612,0.131,0.164,0.132,0.737,1.745,0.422
2021-11-01 19:30:00,4613.68,4603.807,4569.589,4490.863,0.214,0.965,2.735,0.139,0.164,0.133,0.749,1.753,0.427
2021-11-02 13:30:00,4625.71,4607.789,4571.594,4492.204,0.389,1.184,2.972,0.177,0.17,0.135,0.792,1.767,0.448
2021-11-02 14:30:00,4630.62,4611.94,4573.702,4493.582,0.405,1.244,3.05,0.243,0.184,0.139,0.836,1.783,0.469
2021-11-02 15:30:00,4629.98,4615.22,4575.712,4494.939,0.32,1.186,3.004,0.321,0.201,0.145,0.863,1.797,0.48
2021-11-02 16:30:00,4628.44,4617.624,4577.595,4496.267,0.234,1.111,2.94,0.348,0.211,0.148,0.874,1.809,0.483
2021-11-02 17:30:00,4627.46,4619.412,4579.376,4497.573,0.174,1.05,2.888,0.339,0.214,0.149,0.874,1.819,0.481
2021-11-02 18:30:00,4631.06,4621.53,4581.222,4498.901,0.206,1.088,2.938,0.298,0.211,0.149,0.88,1.83,0.481
2021-11-02 19:30:00,4630.66,4623.19,4582.987,4500.212,0.162,1.04,2.899,0.244,0.203,0.148,0.877,1.839,0.477
2021-11-03 13:30:00,4625.77,4623.659,4584.515,4501.461,0.046,0.9,2.762,0.183,0.192,0.145,0.854,1.845,0.463
2021-11-03 14:30:00,4625.27,4623.952,4585.971,4502.693,0.029,0.857,2.722,0.137,0.183,0.143,0.828,1.85,0.448
2021-11-03 15:30:00,4626.63,4624.439,4587.423,4503.926,0.047,0.855,2.724,0.109,0.176,0.141,0.807,1.854,0.435
2021-11-03 16:30:00,4625.51,4624.634,4588.783,4505.136,0.019,0.8,2.672,0.067,0.165,0.139,0.781,1.857,0.421
2021-11-03 17:30:00,4636.36,4626.766,4590.482,4506.442,0.207,0.999,2.883,0.077,0.164,0.138,0.79,1.865,0.424
2021-11-03 18:30:00,4654.78,4631.859,4592.779,4507.918,0.495,1.35,3.258,0.177,0.18,0.143,0.851,1.882,0.452
2021-11-03 19:30:00,4660.58,4637.081,4595.2,4509.437,0.507,1.423,3.352,0.284,0.201,0.15,0.911,1.902,0.479
2021-11-04 13:30:00,4678.94,4644.692,4598.191,4511.123,0.737,1.756,3.72,0.438,0.235,0.16,1.011,1.93,0.524
2021-11-04 14:30:00,4665.41,4648.459,4600.592,4512.659,0.365,1.409,3.385,0.515,0.257,0.167,1.04,1.949,0.534
2021-11-04 15:30:00,4672.1,4652.757,4603.145,4514.245,0.416,1.498,3.497,0.562,0.276,0.173,1.078,1.969,0.547
2021-11-04 16:30:00,4673.14,4656.463,4605.645,4515.826,0.358,1.465,3.484,0.531,0.28,0.175,1.103,1.989,0.555
2021-11-04 17:30:00,4672.97,4659.464,4608.05,4517.39,0.29,1.409,3.444,0.483,0.28,0.176,1.116,2.007,0.556
2021-11-04 18:30:00,4671.9,4661.725,4610.33,4518.927,0.218,1.335,3.385,0.367,0.264,0.173,1.115,2.023,0.551
2021-11-04 19:30:00,4680.07,4665.061,4612.821,4520.531,0.322,1.458,3.529,0.357,0.266,0.174,1.132,2.042,0.555
2021-11-05 13:30:00,4711.53,4673.51,4616.346,4522.431,0.814,2.062,4.181,0.446,0.287,0.181,1.238,2.077,0.596
2021-11-05 14:30:00,4708.08,4679.795,4619.622,4524.278,0.604,1.915,4.063,0.501,0.303,0.187,1.303,2.107,0.618
2021-11-05 15:30:00,4707.03,4684.747,4622.744,4526.097,0.476,1.823,3.998,0.543,0.319,0.193,1.341,2.135,0.628
2021-11-05 16:30:00,4681.55,4684.166,4624.844,4527.644,-0.056,1.226,3.399,0.481,0.315,0.193,1.283,2.147,0.597
2021-11-05 17:30:00,4698.79,4686.825,4627.485,4529.347,0.255,1.541,3.741,0.467,0.318,0.195,1.282,2.167,0.592
2021-11-05 18:30:00,4694.5,4688.22,4629.879,4530.99,0.134,1.396,3.609,0.315,0.293,0.189,1.26,2.182,0.577
2021-11-05 19:30:00,4697.54,4689.915,4632.295,4532.647,0.163,1.408,3.638,0.216,0.274,0.185,1.244,2.198,0.566
2021-11-08 14:30:00,4706.77,4692.979,4634.955,4534.38,0.294,1.549,3.802,0.176,0.264,0.183,1.252,2.218,0.564
2021-11-08 15:30:00,4704.43,4695.061,4637.436,4536.072,0.2,1.445,3.712,0.233,0.272,0.186,1.243,2.235,0.556
2021-11-08 16:30:00,4698.0,4695.596,4639.599,4537.683,0.051,1.259,3.533,0.187,0.262,0.184,1.207,2.246,0.537
2021-11-08 17:30:00,4700.92,4696.564,4641.789,4539.307,0.093,1.274,3.56,0.178,0.257,0.184,1.18,2.258,0.523
2021-11-08 18:30:00,4701.63,4697.485,4643.926,4540.922,0.088,1.243,3.539,0.161,0.251,0.183,1.153,2.268,0.508
2021-11-08 19:30:00,4702.93,4698.475,4646.034,4542.534,0.095,1.225,3.531,0.117,0.239,0.18,1.129,2.278,0.495
2021-11-08 20:30:00,4701.69,4699.059,4648.021,4544.118,0.056,1.155,3.468,0.085,0.228,0.177,1.098,2.287,0.48
2021-11-09 14:30:00,4683.37,4696.207,4649.284,4545.504,-0.273,0.733,3.033,0.013,0.209,0.172,1.009,2.283,0.442
2021-11-09 15:30:00,4678.7,4693.024,4650.334,4546.829,-0.305,0.61,2.9,-0.075,0.184,0.166,0.918,2.276,0.403
2021-11-09 16:30:00,4675.92,4689.914,4651.248,4548.113,-0.298,0.53,2.81,-0.161,0.158,0.158,0.831,2.268,0.367
2021-11-09 17:30:00,4677.25,4687.611,4652.177,4549.398,-0.221,0.539,2.81,-0.231,0.132,0.151,0.762,2.259,0.337
2021-11-09 18:30:00,4678.64,4685.98,4653.122,4550.684,-0.157,0.548,2.812,-0.278,0.11,0.145,0.706,2.251,0.314
2021-11-09 19:30:00,4679.5,4684.802,4654.064,4551.966,-0.113,0.547,2.802,-0.243,0.103,0.142,0.66,2.243,0.294
2021-11-09 20:30:00,4685.26,4684.885,4655.178,4553.292,0.008,0.646,2.898,-0.173,0.104,0.142,0.638,2.238,0.285
2021-11-10 14:30:00,4680.05,4684.006,4656.066,4554.554,-0.084,0.515,2.755,-0.126,0.104,0.142,0.6,2.229,0.269
2021-11-10 15:30:00,4678.03,4682.92,4656.851,4555.782,-0.104,0.455,2.683,-0.1,0.1,0.14,0.56,2.218,0.252
2021-11-10 16:30:00,4671.31,4680.809,4657.367,4556.932,-0.203,0.299,2.51,-0.11,0.091,0.137,0.503,2.204,0.228
2021-11-10 17:30:00,4660.92,4677.193,4657.494,4557.967,-0.348,0.074,2.259,-0.162,0.074,0.132,0.423,2.184,0.194
2021-11-10 18:30:00,4638.45,4670.149,4656.814,4558.767,-0.679,-0.394,1.748,-0.315,0.035,0.12,0.286,2.151,0.133
2021-11-10 19:30:00,4648.95,4666.294,4656.533,4559.665,-0.372,-0.163,1.958,-0.378,0.01,0.112,0.21,2.124,0.099
2021-11-10 20:30:00,4646.7,4662.732,4656.182,4560.531,-0.344,-0.204,1.889,-0.431,-0.014,0.104,0.141,2.097,0.067
2021-11-11 14:30:00,4653.41,4661.037,4656.083,4561.455,-0.164,-0.057,2.016,-0.422,-0.028,0.099,0.106,2.075,0.051
2021-11-11 15:30:00,4655.14,4659.965,4656.049,4562.387,-0.104,-0.02,2.033,-0.368,-0.031,0.097,0.084,2.053,0.041
2021-11-11 16:30:00,4653.04,4658.706,4655.942,4563.289,-0.122,-0.062,1.967,-0.245,-0.019,0.099,0.059,2.03,0.029
2021-11-11 17:30:00,4653.67,4657.79,4655.861,4564.188,-0.088,-0.047,1.961,-0.182,-0.014,0.099,0.041,2.009,0.021
2021-11-11 18:30:00,4655.02,4657.286,4655.831,4565.092,-0.049,-0.017,1.97,-0.117,-0.008,0.1,0.031,1.988,0.016
2021-11-11 19:30:00,4653.31,4656.563,4655.741,4565.97,-0.07,-0.052,1.913,-0.096,-0.007,0.099,0.018,1.966,0.009
2021-11-11 20:30:00,4649.26,4655.236,4655.509,4566.799,-0.128,-0.134,1.806,-0.101,-0.012,0.097,-0.006,1.943,-0.003
2021-11-12 14:30:00,4655.49,4655.282,4655.508,4567.681,0.004,0.0,1.922,-0.073,-0.009,0.096,-0.005,1.923,-0.003
2021-11-12 15:30:00,4678.38,4659.481,4656.325,4568.783,0.406,0.474,2.399,0.036,0.01,0.101,0.068,1.916,0.035
2021-11-12 16:30:00,4681.96,4663.568,4657.241,4569.909,0.394,0.531,2.452,0.135,0.03,0.106,0.136,1.911,0.071
2021-11-12 17:30:00,4676.69,4665.954,4657.935,4570.971,0.23,0.403,2.313,0.202,0.047,0.11,0.172,1.903,0.09
2021-11-12 18:30:00,4675.45,4667.681,4658.561,4572.011,0.166,0.363,2.262,0.267,0.066,0.114,0.196,1.893,0.103
2021-11-12 19:30:00,4682.69,4670.41,4659.423,4573.112,0.263,0.499,2.396,0.325,0.084,0.119,0.236,1.887,0.125
2021-11-12 20:30:00,4682.86,4672.673,4660.26,4574.204,0.218,0.485,2.375,0.283,0.084,0.119,0.266,1.881,0.142
2021-11-15 14:30:00,4687.34,4675.34,4661.227,4575.33,0.257,0.56,2.448,0.252,0.086,0.119,0.303,1.877,0.161
2021-11-15 15:30:00,4687.36,4677.525,4662.16,4576.445,0.21,0.541,2.424,0.248,0.091,0.12,0.33,1.873,0.176
2021-11-15 16:30:00,4675.98,4677.244,4662.654,4577.435,-0.027,0.286,2.153,0.205,0.088,0.119,0.313,1.862,0.168
2021-11-15 17:30:00,4682.79,4678.253,4663.373,4578.483,0.097,0.416,2.278,0.168,0.085,0.117,0.319,1.854,0.172
2021-11-15 18:30:00,4678.16,4678.236,4663.901,4579.475,-0.002,0.306,2.155,0.119,0.078,0.115,0.307,1.844,0.167
2021-11-15 19:30:00,4684.64,4679.4,4664.642,4580.522,0.112,0.429,2.273,0.087,0.073,0.113,0.316,1.836,0.172
2021-11-15 20:30:00,4682.81,4680.02,4665.291,4581.539,0.06,0.376,2.21,0.053,0.067,0.111,0.316,1.828,0.173
2021-11-16 14:30:00,4691.04,4682.024,4666.21,4582.629,0.193,0.532,2.366,0.102,0.076,0.113,0.339,1.824,0.186
2021-11-16 15:30:00,4707.12,4686.587,4667.671,4583.868,0.438,0.845,2.689,0.178,0.092,0.118,0.405,1.828,0.222
2021-11-16 16:30:00,4706.66,4690.236,4669.064,4585.09,0.35,0.805,2.651,0.257,0.111,0.123,0.453,1.831,0.248
2021-11-16 17:30:00,4710.91,4693.995,4670.558,4586.341,0.36,0.864,2.716,0.312,0.127,0.127,0.502,1.836,0.273
2021-11-16 18:30:00,4711.3,4697.142,4672.013,4587.585,0.301,0.841,2.697,0.366,0.144,0.132,0.538,1.84,0.292
2021-11-16 19:30:00,4707.25,4698.979,4673.272,4588.776,0.176,0.727,2.582,0.362,0.151,0.134,0.55,1.841,0.299
2021-11-16 20:30:00,4700.91,4699.33,4674.259,4589.891,0.034,0.57,2.419,0.272,0.141,0.131,0.536,1.838,0.292
2021-11-17 14:30:00,4689.48,4697.539,4674.802,4590.882,-0.172,0.314,2.148,0.156,0.123,0.126,0.486,1.828,0.266
2021-11-17 15:30:00,4693.05,4696.723,4675.454,4591.899,-0.078,0.376,2.203,0.058,0.105,0.121,0.455,1.82,0.25
2021-11-17 16:30:00,4686.25,4694.819,4675.84,4592.838,-0.183,0.223,2.034,-0.049,0.082,0.115,0.406,1.807,0.225
2021-11-17 17:30:00,4693.19,4694.523,4676.459,4593.836,-0.028,0.358,2.163,-0.095,0.068,0.11,0.386,1.799,0.215
2021-11-17 18:30:00,4690.93,4693.87,4676.976,4594.802,-0.063,0.298,2.092,-0.116,0.058,0.107,0.361,1.788,0.202
2021-11-17 19:30:00,4692.76,4693.668,4677.54,4595.777,-0.019,0.325,2.11,-0.082,0.059,0.107,0.345,1.779,0.194
2021-11-17 20:30:00,4688.68,4692.761,4677.938,4596.701,-0.087,0.23,2.001,-0.084,0.053,0.105,0.317,1.767,0.179
2021-11-18 14:30:00,4676.37,4689.781,4677.882,4597.494,-0.286,-0.032,1.716,-0.107,0.044,0.101,0.254,1.749,0.145
2021-11-18 15:30:00,4688.96,4689.632,4678.277,4598.404,-0.014,0.228,1.969,-0.104,0.039,0.099,0.243,1.737,0.14
2021-11-18 16:30:00,4708.02,4692.975,4679.34,4599.495,0.321,0.613,2.359,-0.019,0.051,0.102,0.291,1.736,0.168
2021-11-18 17:30:00,4700.52,4694.347,4680.096,4600.5,0.132,0.436,2.174,0.014,0.055,0.103,0.304,1.73,0.176
2021-11-18 18:30:00,4698.03,4695.016,4680.737,4601.471,0.064,0.369,2.098,0.048,0.06,0.104,0.305,1.723,0.177
2021-11-18 19:30:00,4706.22,4697.053,4681.647,4602.513,0.195,0.525,2.253,0.155,0.08,0.109,0.329,1.719,0.191
2021-11-18 20:30:00,4704.55,4698.416,4682.465,4603.528,0.131,0.472,2.194,0.187,0.09,0.111,0.341,1.715,0.199
2021-11-19 14:30:00,4697.92,4698.326,4683.017,4604.467,-0.009,0.318,2.03,0.114,0.079,0.108,0.327,1.706,0.192
2021-11-19 15:30:00,4709.94,4700.438,4683.978,4605.517,0.202,0.554,2.267,0.13,0.083,0.109,0.351,1.704,0.206
2021-11-19 16:30:00,4712.96,4702.715,4685.013,4606.586,0.218,0.597,2.309,0.164,0.091,0.111,0.378,1.703,0.222
2021-11-19 17:30:00,4700.92,4702.388,4685.581,4607.525,-0.031,0.327,2.027,0.114,0.084,0.109,0.359,1.694,0.212
2021-11-19 18:30:00,4703.28,4702.55,4686.213,4608.477,0.016,0.364,2.057,0.088,0.08,0.108,0.349,1.687,0.207
2021-11-19 19:30:00,4701.11,4702.289,4686.745,4609.399,-0.025,0.306,1.99,0.084,0.08,0.107,0.332,1.678,0.198
2021-11-19 20:30:00,4697.95,4701.5,4687.146,4610.28,-0.076,0.231,1.902,0.023,0.068,0.103,0.306,1.667,0.184
2021-11-22 14:30:00,4739.72,4708.449,4689.023,4611.568,0.664,1.081,2.779,0.122,0.086,0.108,0.414,1.68,0.247
2021-11-22 15:30:00,4729.83,4712.336,4690.481,4612.745,0.371,0.839,2.538,0.212,0.105,0.113,0.466,1.685,0.276
2021-11-22 16:30:00,4710.95,4712.084,4691.212,4613.722,-0.024,0.421,2.107,0.203,0.107,0.114,0.445,1.68,0.265
2021-11-22 17:30:00,4717.99,4713.158,4692.168,4614.76,0.103,0.55,2.237,0.231,0.116,0.116,0.447,1.677,0.267
2021-11-22 18:30:00,4718.38,4714.107,4693.104,4615.791,0.091,0.539,2.223,0.268,0.127,0.12,0.448,1.675,0.267
2021-11-22 19:30:00,4721.77,4715.501,4694.128,4616.845,0.133,0.589,2.273,0.15,0.109,0.114,0.455,1.674,0.272
2021-11-22 20:30:00,4682.95,4709.582,4693.729,4617.503,-0.565,-0.23,1.417,-0.058,0.069,0.103,0.338,1.651,0.205
2021-11-23 14:30:00,4668.89,4702.184,4692.842,4618.014,-0.708,-0.51,1.102,-0.21,0.035,0.093,0.199,1.62,0.123
2021-11-23 15:30:00,4673.9,4697.041,4692.165,4618.57,-0.493,-0.389,1.198,-0.342,0.0,0.083,0.104,1.593,0.065
2021-11-23 16:30:00,4671.34,4692.368,4691.421,4619.095,-0.448,-0.428,1.131,-0.461,-0.036,0.072,0.02,1.566,0.013
2021-11-23 17:30:00,4662.23,4686.889,4690.379,4619.525,-0.526,-0.6,0.924,-0.607,-0.08,0.058,-0.074,1.534,-0.049
2021-11-23 18:30:00,4668.39,4683.525,4689.594,4620.011,-0.323,-0.452,1.047,-0.553,-0.088,0.054,-0.129,1.506,-0.086
2021-11-23 19:30:00,4680.06,4682.895,4689.253,4620.608,-0.061,-0.196,1.287,-0.41,-0.076,0.056,-0.136,1.486,-0.091
2021-11-23 20:30:00,4690.69,4684.312,4689.304,4621.306,0.136,0.03,1.501,-0.271,-0.061,0.059,-0.106,1.471,-0.072
2021-11-24 14:30:00,4681.57,4683.814,4689.028,4621.905,-0.048,-0.159,1.291,-0.182,-0.051,0.061,-0.111,1.452,-0.077
2021-11-24 15:30:00,4691.77,4685.26,4689.126,4622.6,0.139,0.056,1.496,-0.035,-0.027,0.067,-0.082,1.439,-0.057
2021-11-24 16:30:00,4685.87,4685.371,4689.01,4623.23,0.011,-0.067,1.355,0.039,-0.012,0.07,-0.078,1.423,-0.055
2021-11-24 17:30:00,4696.43,4687.382,4689.275,4623.958,0.193,0.153,1.567,0.096,0.0,0.073,-0.04,1.413,-0.029
2021-11-24 18:30:00,4686.19,4687.165,4689.165,4624.578,-0.021,-0.063,1.332,0.061,-0.003,0.071,-0.043,1.397,-0.031
2021-11-24 19:30:00,4701.61,4689.792,4689.609,4625.344,0.252,0.256,1.649,0.128,0.012,0.074,0.004,1.389,0.003
2021-11-24 20:30:00,4701.45,4691.911,4690.032,4626.101,0.203,0.243,1.629,0.142,0.019,0.076,0.04,1.382,0.029
2021-11-26 14:30:00,4617.23,4678.333,4687.432,4626.013,-1.306,-1.498,-0.19,-0.15,-0.034,0.06,-0.194,1.328,-0.146
2021-11-26 15:30:00,4597.21,4663.583,4684.21,4625.726,-1.423,-1.857,-0.616,-0.508,-0.108,0.038,-0.44,1.264,-0.348
2021-11-26 16:30:00,4614.23,4654.61,4681.71,4625.612,-0.868,-1.441,-0.246,-0.695,-0.159,0.022,-0.579,1.213,-0.477
2021-11-26 17:30:00,4594.61,4643.701,4678.6,4625.304,-1.057,-1.795,-0.664,-0.983,-0.235,-0.001,-0.746,1.152,-0.647
2021-11-29 14:30:00,4634.84,4642.09,4677.037,4625.398,-0.156,-0.902,0.204,-1.062,-0.277,-0.015,-0.747,1.116,-0.669
2021-11-29 15:30:00,4637.81,4641.312,4675.636,4625.522,-0.075,-0.809,0.266,-0.791,-0.252,-0.011,-0.734,1.083,-0.678
2021-11-29 16:30:00,4663.94,4645.426,4675.218,4625.904,0.399,-0.241,0.822,-0.389,-0.192,0.004,-0.637,1.066,-0.598
2021-11-29 17:30:00,4667.72,4649.479,4674.95,4626.32,0.392,-0.155,0.895,-0.11,-0.144,0.015,-0.545,1.051,-0.518
2021-11-29 18:30:00,4666.13,4652.507,4674.635,4626.716,0.293,-0.182,0.852,0.19,-0.085,0.031,-0.473,1.036,-0.457
2021-11-29 19:30:00,4665.72,4654.909,4674.317,4627.105,0.232,-0.184,0.835,0.276,-0.058,0.037,-0.415,1.02,-0.407
2021-11-29 20:30:00,4655.26,4654.973,4673.636,4627.385,0.006,-0.393,0.602,0.294,-0.043,0.04,-0.399,1.0,-0.4
