date,close,ema10,ema55,ema200,dist_p10,dist_p55,dist_p200,slope10,slope55,slope200,dist_10_55,dist_55_200,ratio_armonico
2020-08-21,0.279,0.293,0.253,0.227,-4.657,10.541,22.821,-0.201,3.474,1.562,15.94,11.109,1.435
2020-08-22,0.286,0.292,0.254,0.228,-1.979,12.62,25.398,-1.963,2.889,1.41,14.893,11.346,1.313
2020-08-23,0.285,0.29,0.255,0.229,-1.942,11.693,24.598,-2.68,2.509,1.313,13.904,11.554,1.203
2020-08-24,0.288,0.29,0.256,0.229,-0.575,12.578,25.845,-2.287,2.386,1.291,13.229,11.785,1.123
2020-08-25,0.276,0.288,0.257,0.23,-3.932,7.534,20.297,-2.855,2.061,1.204,11.935,11.869,1.006
2020-08-26,0.277,0.286,0.258,0.23,-3.159,7.35,20.175,-2.534,1.94,1.177,10.852,11.947,0.908
2020-08-27,0.265,0.282,0.258,0.23,-6.058,2.653,14.858,-3.406,1.563,1.07,9.272,11.89,0.78
2020-08-28,0.272,0.28,0.258,0.231,-2.928,5.184,17.707,-3.616,1.318,1.0,8.357,11.906,0.702
2020-08-29,0.274,0.279,0.259,0.231,-1.801,5.756,18.381,-3.877,1.062,0.924,7.695,11.938,0.645
2020-08-30,0.283,0.28,0.26,0.232,1.229,8.955,22.095,-2.772,1.115,0.942,7.632,12.061,0.633
2020-08-31,0.281,0.28,0.261,0.232,0.458,7.917,21.032,-1.99,1.136,0.951,7.426,12.153,0.611
2020-09-01,0.295,0.283,0.262,0.233,4.441,12.778,26.743,0.319,1.517,1.072,7.983,12.383,0.645
2020-09-02,0.276,0.281,0.262,0.233,-1.95,5.216,18.257,0.537,1.518,1.077,7.309,12.394,0.59
2020-09-03,0.244,0.275,0.262,0.233,-11.126,-6.7,4.556,-1.497,1.051,0.937,4.98,12.064,0.413
2020-09-04,0.254,0.271,0.261,0.234,-6.282,-2.867,8.642,-3.118,0.609,0.8,3.644,11.848,0.308
2020-09-05,0.237,0.265,0.26,0.234,-10.348,-8.871,1.577,-5.392,-0.014,0.603,1.648,11.464,0.144
2020-09-06,0.24,0.26,0.26,0.234,-7.834,-7.657,2.611,-7.929,-0.769,0.359,0.192,11.12,0.017
2020-09-07,0.242,0.257,0.259,0.234,-5.817,-6.613,3.482,-8.71,-1.203,0.21,-0.845,10.81,-0.078
2020-09-08,0.237,0.253,0.258,0.234,-6.577,-8.416,1.157,-7.8,-1.265,0.176,-1.969,10.453,-0.188
2020-09-09,0.239,0.251,0.258,0.234,-4.64,-7.224,2.178,-7.467,-1.424,0.111,-2.709,10.134,-0.267
2020-09-10,0.243,0.249,0.257,0.234,-2.501,-5.476,3.852,-5.863,-1.3,0.134,-3.051,9.868,-0.309
2020-09-11,0.243,0.248,0.257,0.234,-2.222,-5.479,3.6,-4.694,-1.221,0.144,-3.332,9.606,-0.347
2020-09-12,0.248,0.248,0.256,0.234,-0.168,-3.409,5.676,-3.498,-1.104,0.166,-3.246,9.405,-0.345
2020-09-13,0.242,0.247,0.256,0.234,-1.908,-5.307,3.361,-2.501,-0.99,0.188,-3.465,9.154,-0.379
2020-09-14,0.246,0.247,0.255,0.234,-0.415,-3.818,4.788,-1.587,-0.865,0.214,-3.417,8.947,-0.382
2020-09-15,0.243,0.246,0.255,0.235,-1.115,-4.569,3.754,-1.284,-0.832,0.213,-3.493,8.722,-0.4
2020-09-16,0.247,0.246,0.255,0.235,0.268,-3.067,5.213,-0.738,-0.744,0.229,-3.326,8.542,-0.389
2020-09-17,0.252,0.247,0.255,0.235,1.965,-0.958,7.384,-0.265,-0.654,0.247,-2.867,8.423,-0.34
2020-09-18,0.251,0.248,0.254,0.235,1.112,-1.489,6.677,0.406,-0.513,0.28,-2.573,8.29,-0.31
2020-09-19,0.251,0.248,0.254,0.235,1.063,-1.259,6.804,0.736,-0.419,0.3,-2.297,8.166,-0.281
2020-09-20,0.247,0.248,0.254,0.235,-0.646,-2.961,4.797,0.841,-0.36,0.311,-2.33,7.995,-0.291
2020-09-21,0.231,0.245,0.253,0.235,-5.711,-8.767,-1.774,-0.482,-0.569,0.24,-3.241,7.665,-0.423
2020-09-22,0.233,0.243,0.252,0.235,-4.041,-7.714,-0.915,-1.798,-0.818,0.157,-3.828,7.368,-0.52
2020-09-23,0.222,0.239,0.251,0.235,-7.256,-11.837,-5.7,-3.596,-1.196,0.032,-4.939,6.961,-0.71
2020-09-24,0.233,0.238,0.251,0.235,-2.14,-7.168,-0.959,-4.278,-1.412,-0.046,-5.138,6.688,-0.768
2020-09-25,0.242,0.239,0.25,0.235,1.266,-3.539,2.748,-3.87,-1.433,-0.066,-4.746,6.519,-0.728
2020-09-26,0.242,0.239,0.25,0.235,1.03,-3.421,2.716,-2.427,-1.238,-0.021,-4.406,6.355,-0.693
2020-09-27,0.243,0.24,0.25,0.235,1.458,-2.604,3.45,-1.231,-1.051,0.023,-4.003,6.216,-0.644
2020-09-28,0.241,0.24,0.25,0.235,0.418,-3.391,2.46,0.455,-0.742,0.105,-3.793,6.056,-0.626
2020-09-29,0.243,0.241,0.249,0.235,0.946,-2.585,3.183,1.145,-0.574,0.146,-3.498,5.921,-0.591
2020-09-30,0.242,0.241,0.249,0.235,0.386,-2.936,2.671,0.947,-0.551,0.146,-3.31,5.777,-0.573
2020-10-01,0.238,0.24,0.249,0.235,-0.882,-4.201,1.164,0.519,-0.58,0.13,-3.349,5.601,-0.598
2020-10-02,0.234,0.239,0.248,0.235,-2.206,-5.743,-0.668,-0.295,-0.695,0.089,-3.616,5.384,-0.672
2020-10-03,0.233,0.238,0.248,0.235,-2.203,-5.99,-1.137,-0.873,-0.791,0.052,-3.873,5.162,-0.75
2020-10-04,0.248,0.24,0.248,0.236,3.401,0.149,5.269,-0.328,-0.69,0.073,-3.146,5.112,-0.615
2020-10-05,0.25,0.242,0.248,0.236,3.56,1.062,6.204,0.381,-0.543,0.109,-2.412,5.088,-0.474
2020-10-06,0.245,0.242,0.248,0.236,1.267,-0.864,4.103,0.861,-0.42,0.139,-2.105,5.011,-0.42
2020-10-07,0.249,0.244,0.248,0.236,2.124,0.432,5.424,1.836,-0.193,0.2,-1.657,4.971,-0.333
2020-10-08,0.251,0.245,0.248,0.236,2.633,1.471,6.504,2.937,0.083,0.277,-1.132,4.959,-0.228
2020-10-09,0.253,0.246,0.248,0.236,2.646,2.009,7.071,2.763,0.152,0.295,-0.621,4.963,-0.125
2020-10-10,0.254,0.248,0.248,0.236,2.513,2.359,7.452,2.523,0.201,0.308,-0.15,4.976,-0.03
2020-10-11,0.255,0.249,0.248,0.237,2.511,2.823,7.966,2.808,0.338,0.347,0.305,5.002,0.061
2020-10-12,0.256,0.25,0.249,0.237,2.237,2.948,8.127,2.834,0.431,0.374,0.696,5.031,0.138
2020-10-13,0.257,0.252,0.249,0.237,1.975,3.022,8.236,2.683,0.489,0.391,1.027,5.061,0.203
2020-10-14,0.249,0.251,0.249,0.237,-0.806,0.032,5.043,1.896,0.415,0.371,0.845,5.009,0.169
2020-10-15,0.246,0.25,0.249,0.237,-1.676,-1.17,3.697,0.952,0.284,0.333,0.514,4.925,0.104
2020-10-16,0.24,0.248,0.249,0.237,-3.308,-3.399,1.219,-0.344,0.053,0.265,-0.094,4.78,-0.02
2020-10-17,0.241,0.247,0.248,0.237,-2.57,-3.103,1.398,-1.403,-0.171,0.197,-0.547,4.645,-0.118
2020-10-18,0.242,0.246,0.248,0.237,-1.565,-2.357,2.068,-2.176,-0.369,0.135,-0.805,4.532,-0.178
2020-10-19,0.246,0.246,0.248,0.237,-0.16,-0.963,3.453,-2.035,-0.406,0.119,-0.805,4.459,-0.18
2020-10-20,0.243,0.245,0.248,0.237,-0.918,-1.848,2.433,-1.871,-0.431,0.106,-0.939,4.362,-0.215
2020-10-21,0.251,0.246,0.248,0.238,1.795,1.199,5.6,-0.753,-0.261,0.15,-0.586,4.349,-0.135
2020-10-22,0.257,0.248,0.248,0.238,3.503,3.567,8.125,0.597,-0.015,0.218,0.061,4.402,0.014
2020-10-23,0.255,0.25,0.248,0.238,2.073,2.512,7.049,1.414,0.166,0.268,0.431,4.425,0.097
2020-10-24,0.256,0.251,0.249,0.238,2.174,2.998,7.593,1.942,0.313,0.31,0.806,4.461,0.181
2020-10-25,0.253,0.251,0.249,0.238,0.775,1.699,6.237,2.326,0.445,0.348,0.917,4.462,0.205
2020-10-26,0.248,0.251,0.249,0.238,-1.006,-0.31,4.083,1.691,0.389,0.333,0.703,4.407,0.16
2020-10-27,0.253,0.251,0.249,0.239,0.687,1.494,5.962,1.053,0.311,0.311,0.801,4.402,0.182
2020-10-28,0.245,0.25,0.249,0.239,-1.835,-1.399,2.859,0.179,0.166,0.269,0.444,4.318,0.103
2020-10-29,0.242,0.249,0.249,0.239,-2.5,-2.517,1.581,-0.855,-0.038,0.209,-0.018,4.204,-0.004
2020-10-30,0.239,0.247,0.248,0.239,-3.167,-3.728,0.18,-1.718,-0.239,0.148,-0.579,4.059,-0.143
2020-10-31,0.24,0.246,0.248,0.239,-2.395,-3.354,0.439,-2.019,-0.351,0.111,-0.983,3.925,-0.25
2020-11-01,0.24,0.245,0.248,0.239,-1.864,-3.117,0.563,-2.573,-0.521,0.057,-1.277,3.799,-0.336
2020-11-02,0.235,0.243,0.247,0.239,-3.139,-4.868,-1.417,-2.853,-0.649,0.014,-1.785,3.627,-0.492
2020-11-03,0.24,0.242,0.247,0.239,-1.099,-2.993,0.41,-2.551,-0.666,0.002,-1.915,3.508,-0.546
2020-11-04,0.238,0.241,0.247,0.239,-1.587,-3.68,-0.432,-2.21,-0.664,-0.004,-2.127,3.372,-0.631
2020-11-05,0.246,0.242,0.247,0.239,1.419,-0.409,2.903,-1.379,-0.556,0.02,-1.802,3.326,-0.542
2020-11-06,0.259,0.245,0.247,0.239,5.492,4.688,8.268,0.253,-0.268,0.098,-0.762,3.42,-0.223
2020-11-07,0.249,0.246,0.247,0.239,1.309,0.801,4.234,1.247,-0.059,0.155,-0.502,3.406,-0.147
2020-11-08,0.254,0.247,0.247,0.239,2.6,2.58,6.111,2.084,0.148,0.212,-0.019,3.442,-0.006
2020-11-09,0.251,0.248,0.247,0.239,1.082,1.26,4.743,2.691,0.331,0.264,0.175,3.441,0.051
2020-11-10,0.254,0.249,0.248,0.239,1.937,2.463,6.021,2.809,0.438,0.296,0.516,3.472,0.149
2020-11-11,0.256,0.25,0.248,0.24,2.234,3.154,6.788,2.061,0.381,0.281,0.9,3.523,0.255
2020-11-12,0.255,0.251,0.248,0.24,1.525,2.685,6.34,2.111,0.451,0.302,1.142,3.56,0.321
2020-11-13,0.266,0.254,0.249,0.24,4.781,6.844,10.809,2.611,0.61,0.349,1.969,3.71,0.531
2020-11-14,0.268,0.256,0.25,0.24,4.618,7.486,11.653,3.426,0.843,0.419,2.741,3.877,0.707
2020-11-15,0.27,0.259,0.25,0.241,4.155,7.699,12.058,3.94,1.039,0.48,3.403,4.048,0.841
2020-11-16,0.288,0.264,0.252,0.241,9.089,14.508,19.551,5.556,1.466,0.609,4.967,4.404,1.128
2020-11-17,0.302,0.271,0.253,0.242,11.573,19.346,25.184,7.975,2.097,0.8,6.966,4.891,1.424
2020-11-18,0.293,0.275,0.255,0.242,6.618,15.1,21.151,8.423,2.41,0.905,7.956,5.257,1.513
2020-11-19,0.304,0.28,0.257,0.243,8.301,18.306,25.06,9.327,2.824,1.042,9.239,5.709,1.618
2020-11-20,0.33,0.289,0.259,0.244,14.026,27.269,35.423,11.802,3.577,1.28,11.614,6.407,1.813
2020-11-21,0.463,0.321,0.266,0.246,44.24,73.673,88.298,21.487,5.91,1.986,20.406,8.421,2.423
2020-11-22,0.446,0.344,0.273,0.248,29.817,63.464,80.036,26.762,7.682,2.553,25.919,10.138,2.557
2020-11-23,0.616,0.393,0.285,0.251,56.639,115.949,144.895,42.881,11.885,3.847,37.864,13.404,2.825
2020-11-24,0.694,0.448,0.3,0.256,54.969,131.521,171.248,59.761,16.816,5.399,49.398,17.159,2.879
2020-11-25,0.63,0.481,0.312,0.26,31.025,102.279,142.785,66.244,20.19,6.553,54.382,20.025,2.716
2020-11-26,0.537,0.491,0.32,0.262,9.255,67.882,104.525,53.048,19.925,6.729,53.661,21.827,2.459
2020-11-27,0.562,0.504,0.328,0.265,11.559,71.296,111.933,46.674,20.282,7.075,53.548,23.723,2.257
2020-11-28,0.626,0.526,0.339,0.269,18.932,84.66,132.716,33.844,18.843,6.942,55.265,26.025,2.124
2020-11-29,0.605,0.541,0.348,0.272,11.995,73.771,122.376,20.712,16.23,6.41,55.159,27.971,1.972
2020-11-30,0.664,0.563,0.36,0.276,17.958,84.653,140.506,17.061,15.447,6.386,56.541,30.248,1.869
2020-12-01,0.611,0.572,0.369,0.279,6.844,65.705,118.573,16.424,15.351,6.538,55.091,31.905,1.727
2020-12-02,0.63,0.582,0.378,0.283,8.145,66.601,122.539,15.525,15.146,6.653,54.053,33.576,1.61
2020-12-03,0.63,0.591,0.387,0.286,6.668,62.911,120.111,12.329,14.196,6.516,52.727,35.111,1.502
2020-12-04,0.554,0.584,0.393,0.289,-5.234,40.901,91.524,8.078,12.784,6.182,48.684,35.928,1.355
2020-12-05,0.585,0.584,0.4,0.292,0.128,46.36,100.378,3.794,11.157,5.75,46.173,36.907,1.251
2020-12-06,0.621,0.591,0.408,0.295,5.073,52.329,110.313,3.381,10.595,5.661,44.974,38.065,1.181
2020-12-07,0.608,0.594,0.415,0.298,2.354,46.593,103.8,2.044,9.761,5.46,43.221,39.024,1.108
2020-12-08,0.559,0.588,0.42,0.301,-4.913,33.065,85.674,-0.554,8.533,5.092,39.94,39.536,1.01
2020-12-09,0.583,0.587,0.426,0.304,-0.715,36.828,91.778,0.443,8.367,5.094,37.812,40.161,0.942
2020-12-10,0.573,0.584,0.431,0.306,-1.985,32.848,86.848,-0.026,7.818,4.95,35.538,40.648,0.874
2020-12-11,0.549,0.578,0.435,0.309,-4.929,26.223,77.869,-2.224,6.765,4.605,32.767,40.916,0.801
2020-12-12,0.507,0.565,0.438,0.311,-10.334,15.698,62.953,-4.919,5.537,4.173,29.032,40.843,0.711
2020-12-13,0.514,0.556,0.441,0.313,-7.556,16.592,64.162,-5.468,4.889,3.947,26.122,40.8,0.64
2020-12-14,0.497,0.545,0.443,0.315,-8.741,12.386,58.041,-7.123,3.935,3.592,23.151,40.624,0.57
2020-12-15,0.468,0.531,0.443,0.316,-11.882,5.511,47.961,-9.113,2.88,3.185,19.738,40.233,0.491
2020-12-16,0.569,0.538,0.448,0.319,5.838,27.104,78.627,-6.91,2.914,3.193,20.094,40.535,0.496
2020-12-17,0.577,0.545,0.453,0.321,5.839,27.466,79.53,-3.52,3.367,3.366,20.435,40.845,0.5
2020-12-18,0.583,0.552,0.457,0.324,5.676,27.579,80.082,-0.647,3.792,3.533,20.727,41.153,0.504
2020-12-19,0.577,0.557,0.462,0.326,3.62,24.947,76.64,2.104,4.28,3.728,20.582,41.372,0.497
2020-12-20,0.556,0.556,0.465,0.329,-0.096,19.567,69.086,4.778,4.827,3.95,19.682,41.415,0.475
2020-12-21,0.514,0.549,0.467,0.331,-6.254,10.24,55.615,2.001,4.169,3.708,17.594,41.16,0.427
2020-12-22,0.446,0.53,0.466,0.332,-15.795,-4.19,34.568,-2.736,2.95,3.238,13.783,40.452,0.341
2020-12-23,0.261,0.481,0.459,0.331,-45.857,-43.197,-21.307,-12.845,0.294,2.188,4.912,38.536,0.127
2020-12-24,0.339,0.455,0.454,0.331,-25.612,-25.464,2.271,-18.201,-1.561,1.424,0.199,37.21,0.005
2020-12-25,0.318,0.43,0.449,0.331,-26.158,-29.316,-4.018,-22.678,-3.324,0.679,-4.277,35.791,-0.12
2020-12-26,0.295,0.406,0.444,0.331,-27.314,-33.589,-10.83,-26.09,-4.874,0.008,-8.633,34.269,-0.252
2020-12-27,0.284,0.383,0.438,0.33,-25.927,-35.175,-13.958,-27.663,-5.952,-0.479,-12.484,32.728,-0.381
2020-12-28,0.248,0.359,0.431,0.329,-30.783,-42.413,-24.562,-25.396,-5.925,-0.512,-16.801,30.998,-0.542
2020-12-29,0.221,0.334,0.424,0.328,-33.695,-47.77,-32.549,-26.642,-6.689,-0.859,-21.227,29.142,-0.728
2020-12-30,0.211,0.312,0.416,0.327,-32.175,-49.229,-35.378,-27.558,-7.365,-1.17,-25.143,27.28,-0.922
2020-12-31,0.22,0.295,0.409,0.326,-25.542,-46.351,-32.648,-27.288,-7.795,-1.386,-27.948,25.543,-1.094
2021-01-01,0.237,0.284,0.403,0.325,-16.526,-41.102,-26.97,-25.822,-7.995,-1.515,-29.442,23.995,-1.227
2021-01-02,0.221,0.273,0.397,0.324,-19.14,-44.375,-31.925,-23.981,-8.06,-1.587,-31.209,22.382,-1.394
2021-01-03,0.225,0.264,0.391,0.323,-14.697,-42.285,-30.245,-20.874,-7.876,-1.565,-32.341,20.861,-1.55
2021-01-04,0.236,0.259,0.385,0.322,-9.029,-38.793,-26.876,-16.884,-7.525,-1.481,-32.719,19.471,-1.68
2021-01-05,0.226,0.253,0.379,0.321,-10.772,-40.491,-29.745,-14.219,-7.328,-1.452,-33.306,18.058,-1.844
2021-01-06,0.249,0.252,0.375,0.321,-1.441,-33.66,-22.471,-11.353,-7.075,-1.408,-32.69,16.867,-1.938
2021-01-07,0.324,0.265,0.373,0.321,22.124,-13.128,1.023,-2.804,-6.005,-1.081,-28.866,16.29,-1.772
2021-01-08,0.32,0.275,0.371,0.321,16.381,-13.651,-0.089,4.162,-5.013,-0.781,-25.805,15.706,-1.643
2021-01-09,0.324,0.284,0.369,0.321,14.098,-12.213,1.107,9.688,-4.082,-0.502,-23.059,15.172,-1.52
2021-01-10,0.315,0.29,0.367,0.321,8.691,-14.275,-1.77,14.526,-3.156,-0.223,-21.129,14.587,-1.449
2021-01-11,0.287,0.289,0.364,0.32,-0.65,-21.143,-10.25,14.727,-2.711,-0.1,-20.626,13.814,-1.493
2021-01-12,0.293,0.29,0.362,0.32,0.911,-19.171,-8.575,9.308,-2.927,-0.196,-19.901,13.109,-1.518
2021-01-13,0.306,0.293,0.36,0.32,4.449,-15.031,-4.383,6.38,-2.976,-0.24,-18.65,12.532,-1.488
2021-01-14,0.296,0.293,0.358,0.32,1.011,-17.121,-7.254,3.28,-3.151,-0.323,-17.95,11.904,-1.508
2021-01-15,0.28,0.291,0.355,0.319,-3.808,-21.124,-12.312,0.435,-3.395,-0.429,-18.002,11.173,-1.611
2021-01-16,0.279,0.289,0.352,0.319,-3.328,-20.71,-12.412,-0.158,-3.38,-0.45,-17.98,10.464,-1.718
2021-01-17,0.277,0.287,0.35,0.318,-3.251,-20.614,-12.858,-1.075,-3.431,-0.493,-17.946,9.769,-1.837
2021-01-18,0.285,0.287,0.347,0.318,-0.429,-17.837,-10.309,-2.146,-3.531,-0.552,-17.483,9.162,-1.908
2021-01-19,0.294,0.288,0.345,0.318,2.118,-14.871,-7.511,-1.905,-3.451,-0.555,-16.636,8.646,-1.924
2021-01-20,0.295,0.289,0.344,0.318,2.129,-14.013,-6.996,-0.604,-3.198,-0.502,-15.805,8.161,-1.937
2021-01-21,0.268,0.285,0.341,0.317,-6.082,-21.363,-15.482,-1.204,-3.221,-0.532,-16.271,7.479,-2.176
2021-01-22,0.272,0.283,0.338,0.317,-3.818,-19.566,-14.052,-1.328,-3.184,-0.544,-16.373,6.856,-2.388
2021-01-23,0.272,0.281,0.336,0.316,-3.292,-19.145,-14.088,-1.951,-3.23,-0.582,-16.392,6.254,-2.621
2021-01-24,0.273,0.28,0.334,0.316,-2.204,-18.088,-13.428,-2.888,-3.345,-0.641,-16.242,5.689,-2.855
2021-01-25,0.268,0.277,0.331,0.315,-3.534,-19.26,-15.142,-4.101,-3.531,-0.722,-16.302,5.1,-3.196
2021-01-26,0.268,0.276,0.329,0.315,-2.68,-18.473,-14.771,-3.38,-3.429,-0.715,-16.228,4.541,-3.574
2021-01-27,0.25,0.271,0.326,0.314,-7.647,-23.271,-20.31,-4.188,-3.56,-0.778,-16.918,3.859,-4.384
2021-01-28,0.264,0.27,0.324,0.314,-2.138,-18.524,-15.823,-3.944,-3.538,-0.795,-16.744,3.316,-5.05
2021-01-29,0.283,0.272,0.323,0.313,3.925,-12.316,-9.732,-2.624,-3.333,-0.758,-15.628,2.947,-5.303
2021-01-30,0.444,0.303,0.327,0.315,46.25,35.711,40.999,9.383,-1.338,-0.196,-7.207,3.897,-1.849
2021-01-31,0.495,0.338,0.333,0.316,46.363,48.685,56.425,22.673,1.161,0.522,1.587,5.205,0.305
2021-02-01,0.371,0.344,0.334,0.317,7.8,10.988,17.041,26.958,2.45,0.9,2.958,5.454,0.542
2021-02-02,0.373,0.349,0.336,0.318,6.634,10.977,17.303,29.47,3.573,1.237,4.073,5.7,0.715
2021-02-03,0.397,0.358,0.338,0.318,10.933,17.557,24.76,31.537,4.727,1.589,5.971,6.127,0.975
2021-02-04,0.445,0.374,0.342,0.32,19.12,30.352,39.359,23.255,4.517,1.572,9.429,6.909,1.365
2021-02-05,0.452,0.388,0.346,0.321,16.491,30.814,40.886,14.761,3.817,1.413,12.296,7.699,1.597
2021-02-06,0.443,0.398,0.349,0.322,11.28,26.899,37.524,15.672,4.435,1.622,14.035,8.373,1.676
2021-02-07,0.418,0.402,0.352,0.323,4.14,19.015,29.509,15.025,4.748,1.747,14.284,8.818,1.62
2021-02-08,0.451,0.411,0.355,0.324,9.787,26.976,39.02,14.725,5.117,1.894,15.657,9.485,1.651
2021-02-09,0.476,0.423,0.36,0.326,12.692,32.504,46.159,13.039,5.202,1.964,17.581,10.305,1.706
2021-02-10,0.504,0.438,0.365,0.328,15.255,38.284,53.89,12.717,5.497,2.098,19.981,11.285,1.771
2021-02-11,0.528,0.454,0.371,0.33,16.313,42.522,60.17,14.025,6.117,2.331,22.534,12.382,1.82
2021-02-12,0.609,0.482,0.379,0.332,26.301,60.674,83.176,19.989,7.792,2.888,27.215,14.005,1.943
2021-02-13,0.633,0.51,0.388,0.335,24.228,63.125,88.724,24.059,9.27,3.407,31.311,15.693,1.995
2021-02-14,0.592,0.525,0.395,0.338,12.865,49.754,75.174,24.108,9.981,3.71,32.684,16.974,1.925
2021-02-15,0.55,0.529,0.401,0.34,3.887,37.131,61.637,20.946,9.934,3.792,32.0,17.871,1.791
2021-02-16,0.52,0.528,0.405,0.342,-1.433,28.334,52.073,16.191,9.35,3.707,30.2,18.497,1.633
2021-02-17,0.535,0.529,0.41,0.344,1.108,30.478,55.506,9.67,8.113,3.417,29.048,19.182,1.514
2021-02-18,0.532,0.529,0.414,0.346,0.499,28.467,53.902,3.881,6.71,3.053,27.829,19.799,1.406
2021-02-19,0.565,0.536,0.42,0.348,5.383,34.594,62.313,2.133,6.103,2.919,27.719,20.594,1.346
2021-02-20,0.512,0.531,0.423,0.35,-3.716,21.016,46.397,0.421,5.465,2.76,25.687,20.973,1.225
2021-02-21,0.545,0.534,0.427,0.351,2.032,27.511,54.981,1.198,5.433,2.791,24.971,21.543,1.159
2021-02-22,0.566,0.54,0.432,0.354,4.946,31.083,60.203,2.071,5.457,2.839,24.905,22.215,1.121
2021-02-23,0.476,0.528,0.434,0.355,-9.911,9.705,34.099,-0.239,4.721,2.634,21.774,22.235,0.979
2021-02-24,0.469,0.517,0.435,0.356,-9.416,7.738,31.652,-3.453,3.677,2.317,18.937,22.197,0.853
2021-02-25,0.436,0.503,0.435,0.357,-13.236,0.236,22.223,-5.437,2.879,2.068,15.528,21.935,0.708
2021-02-26,0.428,0.489,0.435,0.357,-12.491,-1.575,19.706,-8.406,1.771,1.705,12.473,21.622,0.577
2021-02-27,0.436,0.479,0.435,0.358,-9.058,0.258,21.681,-11.201,0.609,1.31,10.244,21.369,0.479
2021-02-28,0.416,0.468,0.434,0.359,-11.135,-4.247,15.846,-11.436,0.09,1.124,7.751,20.985,0.369
2021-03-01,0.445,0.464,0.434,0.36,-3.946,2.504,23.832,-10.369,-0.104,1.045,6.715,20.807,0.323
2021-03-02,0.436,0.459,0.435,0.36,-4.99,0.268,20.889,-8.745,-0.103,1.031,5.534,20.566,0.269
2021-03-03,0.448,0.457,0.435,0.361,-1.813,3.087,24.128,-6.588,0.07,1.076,4.991,20.411,0.245
2021-03-04,0.481,0.461,0.437,0.362,4.297,10.142,32.686,-3.789,0.437,1.188,5.605,20.468,0.274
2021-03-05,0.455,0.46,0.437,0.363,-1.17,3.947,25.09,-1.664,0.743,1.282,5.177,20.34,0.255
2021-03-06,0.463,0.46,0.438,0.364,0.515,5.62,27.022,-0.688,0.859,1.315,5.078,20.264,0.251
2021-03-07,0.466,0.461,0.439,0.365,0.905,6.006,27.419,0.616,1.074,1.382,5.056,20.2,0.25
2021-03-08,0.474,0.464,0.44,0.366,2.244,7.645,29.374,1.527,1.245,1.435,5.283,20.185,0.262
2021-03-09,0.485,0.468,0.442,0.368,3.707,9.697,31.891,1.393,1.228,1.427,5.776,20.232,0.286
2021-03-10,0.462,0.466,0.443,0.369,-1.056,4.251,25.222,1.419,1.24,1.428,5.363,20.116,0.267
2021-03-11,0.452,0.464,0.443,0.369,-2.576,1.989,22.32,0.726,1.103,1.38,4.686,19.935,0.235
2021-03-12,0.439,0.459,0.443,0.37,-4.36,-0.809,18.705,-0.441,0.848,1.291,3.712,19.674,0.189
2021-03-13,0.458,0.459,0.443,0.371,-0.267,3.25,23.42,-0.996,0.684,1.231,3.526,19.536,0.18
2021-03-14,0.439,0.455,0.443,0.372,-3.601,-0.959,18.132,-2.592,0.287,1.091,2.741,19.276,0.142
2021-03-15,0.436,0.452,0.443,0.372,-3.569,-1.646,17.04,-3.131,0.068,1.007,1.994,18.999,0.105
2021-03-16,0.46,0.453,0.444,0.373,1.511,3.74,23.331,-2.249,0.133,1.018,2.196,18.884,0.116
2021-03-17,0.47,0.456,0.445,0.374,2.942,5.673,25.569,-0.652,0.374,1.087,2.653,18.829,0.141
2021-03-18,0.469,0.459,0.445,0.375,2.24,5.271,25.022,-0.096,0.449,1.104,2.965,18.762,0.158
2021-03-19,0.467,0.46,0.446,0.376,1.397,4.551,24.076,1.017,0.654,1.164,3.111,18.674,0.167
2021-03-20,0.526,0.472,0.449,0.377,11.446,17.163,39.379,4.476,1.36,1.392,5.13,18.961,0.271
2021-03-21,0.517,0.48,0.451,0.379,7.569,14.407,36.331,5.906,1.763,1.525,6.358,19.162,0.332
2021-03-22,0.544,0.492,0.455,0.381,10.636,19.642,42.992,7.761,2.293,1.704,8.14,19.517,0.417
2021-03-23,0.55,0.502,0.458,0.382,9.448,20.0,43.853,9.524,2.855,1.897,9.641,19.878,0.485
2021-03-24,0.48,0.498,0.459,0.383,-3.633,4.631,25.326,8.31,2.858,1.91,8.576,19.778,0.434
2021-03-25,0.511,0.501,0.461,0.384,2.005,10.803,32.812,6.027,2.615,1.842,8.626,19.863,0.434
2021-03-26,0.564,0.512,0.464,0.386,10.071,21.336,45.919,6.63,2.88,1.941,10.234,20.26,0.505
2021-03-27,0.548,0.518,0.467,0.388,5.605,17.133,41.177,5.423,2.784,1.922,10.916,20.527,0.532
2021-03-28,0.546,0.523,0.47,0.389,4.23,16.013,40.095,4.189,2.631,1.884,11.305,20.758,0.545
2021-03-29,0.565,0.531,0.474,0.391,6.471,19.374,44.545,6.562,3.196,2.081,12.118,21.086,0.575
2021-03-30,0.562,0.537,0.477,0.393,4.739,17.895,43.084,7.217,3.469,2.187,12.561,21.366,0.588
2021-03-31,0.57,0.543,0.48,0.395,4.998,18.687,44.402,5.994,3.366,2.172,13.037,21.667,0.602
2021-04-01,0.571,0.548,0.483,0.396,4.208,18.108,44.028,5.662,3.404,2.201,13.339,21.946,0.608
2021-04-02,0.607,0.559,0.488,0.398,8.67,24.448,52.34,6.725,3.73,2.327,14.519,22.413,0.648
