date,close,ema10,ema55,ema200,dist_p10,dist_p55,dist_p200,slope10,slope55,slope200,dist_10_55,dist_55_200,ratio_armonico
1991-04-29 13:30:00,373.66,379.947,370.168,348.246,-1.655,0.943,7.298,-0.669,0.486,0.459,2.642,6.295,0.42
1991-04-30 13:30:00,375.35,379.111,370.353,348.516,-0.992,1.349,7.7,-0.852,0.406,0.435,2.365,6.266,0.377
1991-05-01 13:30:00,380.29,379.325,370.708,348.832,0.254,2.585,9.018,-0.814,0.367,0.423,2.324,6.271,0.371
1991-05-02 13:30:00,380.52,379.542,371.059,349.147,0.258,2.55,8.986,-0.607,0.366,0.422,2.286,6.276,0.364
1991-05-03 13:30:00,380.8,379.771,371.407,349.462,0.271,2.529,8.967,-0.412,0.37,0.423,2.252,6.279,0.359
1991-05-06 13:30:00,380.08,379.827,371.716,349.767,0.067,2.25,8.667,-0.031,0.418,0.437,2.182,6.275,0.348
1991-05-07 13:30:00,377.32,379.371,371.917,350.041,-0.541,1.453,7.793,0.069,0.422,0.438,2.004,6.249,0.321
1991-05-08 13:30:00,378.51,379.215,372.152,350.324,-0.186,1.708,8.046,-0.029,0.389,0.428,1.898,6.231,0.305
1991-05-09 13:30:00,383.25,379.948,372.548,350.652,0.869,2.873,9.296,0.107,0.401,0.431,1.986,6.244,0.318
1991-05-10 13:30:00,375.74,379.183,372.662,350.902,-0.908,0.826,7.078,-0.155,0.338,0.412,1.75,6.201,0.282
1991-05-13 13:30:00,376.76,378.743,372.809,351.159,-0.523,1.06,7.29,-0.286,0.294,0.398,1.592,6.165,0.258
1991-05-14 13:30:00,371.62,377.448,372.766,351.363,-1.544,-0.307,5.765,-0.507,0.228,0.378,1.256,6.092,0.206
1991-05-15 13:30:00,368.57,375.834,372.616,351.534,-1.933,-1.086,4.846,-0.892,0.125,0.345,0.863,5.997,0.144
1991-05-16 13:30:00,372.19,375.171,372.601,351.739,-0.795,-0.11,5.814,-1.257,0.014,0.31,0.69,5.931,0.116
1991-05-17 13:30:00,372.39,374.665,372.594,351.945,-0.607,-0.055,5.809,-1.191,-0.018,0.297,0.556,5.867,0.095
1991-05-20 13:30:00,372.28,374.232,372.582,352.147,-0.522,-0.081,5.717,-1.191,-0.061,0.281,0.443,5.803,0.076
1991-05-21 13:30:00,375.35,374.435,372.681,352.378,0.244,0.716,6.519,-0.798,-0.023,0.289,0.471,5.762,0.082
1991-05-22 13:30:00,376.19,374.754,372.807,352.615,0.383,0.908,6.686,-0.287,0.051,0.308,0.522,5.726,0.091
1991-05-23 13:30:00,374.96,374.792,372.883,352.837,0.045,0.557,6.27,-0.101,0.076,0.312,0.512,5.681,0.09
1991-05-24 13:30:00,377.49,375.282,373.048,353.083,0.588,1.191,6.913,0.165,0.122,0.323,0.599,5.655,0.106
1991-05-27 13:30:00,377.49,375.684,373.207,353.325,0.481,1.148,6.839,0.388,0.168,0.335,0.664,5.627,0.118
1991-05-28 13:30:00,381.94,376.821,373.519,353.61,1.358,2.255,8.012,0.637,0.225,0.35,0.884,5.63,0.157
1991-05-29 13:30:00,382.79,377.906,373.85,353.9,1.292,2.391,8.163,0.841,0.28,0.365,1.085,5.637,0.193
1991-05-30 13:30:00,386.96,379.552,374.318,354.229,1.952,3.377,9.24,1.27,0.385,0.395,1.398,5.671,0.247
1991-05-31 13:30:00,389.83,381.421,374.872,354.584,2.205,3.99,9.94,1.636,0.489,0.425,1.747,5.722,0.305
1991-06-03 13:30:00,388.06,382.628,375.343,354.917,1.42,3.388,9.338,1.849,0.572,0.45,1.941,5.755,0.337
1991-06-04 13:30:00,387.74,383.558,375.786,355.243,1.09,3.181,9.148,1.788,0.607,0.462,2.068,5.783,0.358
1991-06-05 13:30:00,385.09,383.836,376.118,355.54,0.327,2.385,8.311,1.569,0.607,0.463,2.052,5.788,0.355
1991-06-06 13:30:00,383.63,383.799,376.386,355.82,-0.044,1.925,7.816,1.119,0.553,0.449,1.969,5.78,0.341
1991-06-07 13:30:00,379.43,383.004,376.495,356.055,-0.933,0.78,6.565,0.415,0.433,0.415,1.729,5.741,0.301
1991-06-10 13:30:00,378.57,382.198,376.569,356.279,-0.949,0.531,6.257,-0.112,0.327,0.384,1.495,5.695,0.262
1991-06-11 13:30:00,381.05,381.989,376.729,356.525,-0.246,1.147,6.879,-0.409,0.251,0.361,1.396,5.667,0.246
1991-06-12 13:30:00,376.65,381.019,376.726,356.726,-1.147,-0.02,5.585,-0.734,0.162,0.333,1.139,5.607,0.203
1991-06-13 13:30:00,377.63,380.402,376.759,356.934,-0.729,0.231,5.798,-0.885,0.099,0.313,0.967,5.554,0.174
1991-06-14 13:30:00,382.29,380.746,376.956,357.186,0.406,1.415,7.028,-0.59,0.122,0.318,1.005,5.535,0.182
1991-06-17 13:30:00,380.13,380.634,377.069,357.414,-0.132,0.812,6.356,-0.409,0.133,0.319,0.945,5.499,0.172
1991-06-18 13:30:00,378.59,380.262,377.124,357.625,-0.44,0.389,5.862,-0.452,0.105,0.308,0.832,5.452,0.153
1991-06-19 13:30:00,375.09,379.322,377.051,357.799,-1.116,-0.52,4.833,-0.445,0.086,0.301,0.602,5.381,0.112
1991-06-20 13:30:00,375.42,378.612,376.993,357.974,-0.843,-0.417,4.874,-0.471,0.062,0.291,0.43,5.313,0.081
1991-06-21 13:30:00,377.75,378.456,377.02,358.171,-0.186,0.194,5.466,-0.601,0.017,0.276,0.381,5.263,0.072
1991-06-24 13:30:00,370.94,377.089,376.803,358.298,-1.631,-1.556,3.528,-0.931,-0.071,0.247,0.076,5.165,0.015
1991-06-25 13:30:00,370.65,375.918,376.583,358.421,-1.401,-1.575,3.412,-1.142,-0.143,0.223,-0.176,5.067,-0.035
1991-06-26 13:30:00,371.59,375.131,376.405,358.552,-0.944,-1.279,3.636,-1.105,-0.171,0.21,-0.338,4.979,-0.068
1991-06-27 13:30:00,374.4,374.998,376.333,358.709,-0.16,-0.514,4.374,-0.955,-0.175,0.205,-0.355,4.913,-0.072
1991-06-28 13:30:00,371.16,374.301,376.148,358.833,-0.839,-1.326,3.435,-1.098,-0.231,0.185,-0.491,4.825,-0.102
1991-07-01 13:30:00,377.92,374.959,376.212,359.023,0.79,0.454,5.263,-0.565,-0.157,0.202,-0.333,4.788,-0.07
1991-07-02 13:30:00,377.47,375.415,376.257,359.207,0.547,0.323,5.084,-0.134,-0.087,0.219,-0.224,4.747,-0.047
1991-07-03 13:30:00,373.33,375.036,376.152,359.347,-0.455,-0.75,3.891,-0.025,-0.067,0.222,-0.297,4.676,-0.063
1991-07-05 13:30:00,374.08,374.862,376.078,359.494,-0.209,-0.531,4.057,-0.036,-0.068,0.219,-0.323,4.613,-0.07
1991-07-08 13:30:00,377.94,375.422,376.145,359.677,0.671,0.477,5.077,0.3,-0.001,0.235,-0.192,4.578,-0.042
1991-07-09 13:30:00,376.11,375.547,376.143,359.841,0.15,-0.009,4.521,0.157,-0.018,0.228,-0.159,4.53,-0.035
1991-07-10 13:30:00,375.74,375.582,376.129,359.999,0.042,-0.103,4.372,0.044,-0.034,0.221,-0.145,4.48,-0.032
1991-07-11 13:30:00,376.97,375.834,376.159,360.168,0.302,0.216,4.665,0.213,0.002,0.228,-0.086,4.44,-0.019
1991-07-12 13:30:00,380.25,376.637,376.305,360.368,0.959,1.048,5.517,0.474,0.06,0.243,0.088,4.422,0.02
1991-07-15 13:30:00,382.39,377.683,376.522,360.587,1.246,1.558,6.047,0.602,0.1,0.253,0.308,4.419,0.07
1991-07-16 13:30:00,381.54,378.384,376.702,360.795,0.834,1.284,5.75,0.756,0.148,0.265,0.447,4.409,0.101
1991-07-17 13:30:00,381.18,378.893,376.862,360.998,0.604,1.146,5.591,0.881,0.195,0.278,0.539,4.394,0.123
1991-07-18 13:30:00,385.37,380.07,377.165,361.241,1.394,2.175,6.68,1.127,0.268,0.298,0.77,4.408,0.175
1991-07-19 13:30:00,384.22,380.825,377.417,361.469,0.892,1.802,6.294,1.112,0.296,0.306,0.903,4.412,0.205
1991-07-22 13:30:00,382.88,381.199,377.612,361.682,0.441,1.395,5.861,0.931,0.29,0.304,0.95,4.404,0.216
1991-07-23 13:30:00,379.42,380.875,377.677,361.859,-0.382,0.462,4.853,0.658,0.259,0.295,0.847,4.371,0.194
1991-07-24 13:30:00,378.64,380.469,377.711,362.026,-0.481,0.246,4.589,0.416,0.226,0.285,0.73,4.333,0.168
1991-07-25 13:30:00,380.96,380.558,377.827,362.214,0.106,0.829,5.175,0.128,0.176,0.27,0.723,4.31,0.168
1991-07-26 13:30:00,380.93,380.626,377.938,362.401,0.08,0.792,5.113,-0.052,0.138,0.258,0.711,4.287,0.166
1991-07-29 13:30:00,383.15,381.085,378.124,362.607,0.542,1.329,5.665,-0.03,0.136,0.256,0.783,4.279,0.183
1991-07-30 13:30:00,386.69,382.104,378.43,362.847,1.2,2.183,6.571,0.323,0.199,0.273,0.971,4.295,0.226
1991-07-31 13:30:00,387.81,383.141,378.765,363.095,1.219,2.388,6.807,0.702,0.279,0.295,1.155,4.316,0.268
1991-08-01 13:30:00,387.12,383.865,379.064,363.334,0.848,2.125,6.547,0.869,0.327,0.309,1.267,4.329,0.293
1991-08-02 13:30:00,387.18,384.467,379.354,363.571,0.706,2.063,6.494,1.009,0.374,0.323,1.348,4.341,0.311
1991-08-05 13:30:00,385.06,384.575,379.557,363.785,0.126,1.45,5.848,0.916,0.379,0.325,1.322,4.336,0.305
1991-08-06 13:30:00,390.62,385.674,379.952,364.052,1.282,2.808,7.298,0.934,0.402,0.332,1.506,4.368,0.345
1991-08-07 13:30:00,390.56,386.563,380.331,364.316,1.034,2.689,7.204,0.893,0.413,0.336,1.638,4.396,0.373
1991-08-08 13:30:00,389.32,387.064,380.652,364.565,0.583,2.277,6.79,0.833,0.419,0.339,1.684,4.413,0.382
1991-08-09 13:30:00,387.12,387.074,380.883,364.789,0.012,1.637,6.122,0.678,0.403,0.335,1.625,4.412,0.368
1991-08-12 13:30:00,388.02,387.246,381.138,365.02,0.2,1.806,6.301,0.695,0.416,0.34,1.603,4.416,0.363
1991-08-13 13:30:00,389.62,387.678,381.441,365.265,0.501,2.144,6.668,0.519,0.392,0.333,1.635,4.429,0.369
1991-08-14 13:30:00,389.9,388.082,381.743,365.51,0.469,2.137,6.673,0.393,0.371,0.328,1.66,4.441,0.374
1991-08-15 13:30:00,389.33,388.309,382.014,365.747,0.263,1.915,6.448,0.322,0.358,0.324,1.648,4.448,0.37
1991-08-16 13:30:00,385.58,387.813,382.141,365.945,-0.576,0.9,5.366,0.191,0.33,0.317,1.484,4.426,0.335
1991-08-19 13:30:00,376.47,385.75,381.939,366.049,-2.406,-1.432,2.847,-0.386,0.21,0.282,0.998,4.341,0.23
1991-08-20 13:30:00,379.43,384.601,381.849,366.182,-1.345,-0.634,3.618,-0.794,0.107,0.251,0.721,4.278,0.168
1991-08-21 13:30:00,390.59,385.69,382.161,366.425,1.27,2.205,6.595,-0.616,0.11,0.25,0.923,4.295,0.215
1991-08-22 13:30:00,391.33,386.715,382.489,366.673,1.193,2.311,6.724,-0.41,0.124,0.253,1.105,4.313,0.256
1991-08-23 13:30:00,394.17,388.071,382.906,366.947,1.572,2.942,7.419,0.067,0.2,0.274,1.349,4.349,0.31
1991-08-26 13:30:00,393.85,389.122,383.297,367.214,1.215,2.753,7.253,0.874,0.356,0.318,1.52,4.38,0.347
1991-08-27 13:30:00,393.06,389.838,383.646,367.472,0.827,2.454,6.963,1.362,0.47,0.352,1.614,4.401,0.367
1991-08-28 13:30:00,396.64,391.074,384.11,367.762,1.423,3.262,7.852,1.396,0.51,0.365,1.813,4.445,0.408
1991-08-29 13:30:00,396.47,392.055,384.551,368.047,1.126,3.099,7.723,1.381,0.539,0.375,1.951,4.484,0.435
1991-08-30 13:30:00,395.43,392.669,384.94,368.32,0.703,2.725,7.36,1.185,0.531,0.374,2.008,4.512,0.445
1991-09-03 13:30:00,392.15,392.575,385.197,368.557,-0.108,1.805,6.401,0.887,0.496,0.366,1.915,4.515,0.424
1991-09-04 13:30:00,389.97,392.101,385.368,368.77,-0.544,1.194,5.749,0.581,0.449,0.353,1.747,4.501,0.388
1991-09-05 13:30:00,389.14,391.563,385.502,368.973,-0.619,0.944,5.466,0.125,0.363,0.329,1.572,4.48,0.351
1991-09-06 13:30:00,389.1,391.115,385.631,369.173,-0.515,0.9,5.398,-0.24,0.281,0.306,1.422,4.458,0.319
1991-09-09 13:30:00,388.57,390.652,385.736,369.366,-0.533,0.735,5.199,-0.514,0.207,0.284,1.275,4.432,0.288
1991-09-10 13:30:00,384.56,389.545,385.694,369.517,-1.28,-0.294,4.071,-0.772,0.129,0.261,0.998,4.378,0.228
1991-09-11 13:30:00,385.09,388.735,385.672,369.672,-0.938,-0.151,4.171,-0.859,0.079,0.245,0.794,4.328,0.183
1991-09-12 13:30:00,387.34,388.481,385.732,369.848,-0.294,0.417,4.73,-0.787,0.06,0.237,0.713,4.295,0.166
1991-09-13 13:30:00,383.59,387.592,385.655,369.985,-1.032,-0.536,3.677,-0.901,0.006,0.22,0.502,4.235,0.119
1991-09-16 13:30:00,385.78,387.262,385.66,370.142,-0.383,0.031,4.225,-0.868,-0.02,0.21,0.416,4.192,0.099
1991-09-17 13:30:00,385.5,386.942,385.654,370.295,-0.373,-0.04,4.106,-0.668,-0.01,0.21,0.334,4.148,0.081
1991-09-18 13:30:00,386.94,386.942,385.7,370.46,0.0,0.321,4.448,-0.461,0.007,0.213,0.322,4.114,0.078
1991-09-19 13:30:00,387.56,387.054,385.766,370.631,0.131,0.465,4.568,-0.367,0.009,0.212,0.334,4.084,0.082
1991-09-20 13:30:00,387.92,387.211,385.843,370.803,0.183,0.538,4.616,-0.098,0.049,0.221,0.355,4.056,0.087
1991-09-23 13:30:00,385.92,386.977,385.846,370.953,-0.273,0.019,4.035,-0.074,0.048,0.219,0.293,4.015,0.073
1991-09-24 13:30:00,387.71,387.11,385.913,371.12,0.155,0.466,4.47,0.043,0.067,0.223,0.31,3.986,0.078
1991-09-25 13:30:00,386.88,387.068,385.947,371.277,-0.049,0.242,4.203,0.033,0.064,0.22,0.29,3.951,0.074
1991-09-26 13:30:00,386.49,386.963,385.967,371.428,-0.122,0.136,4.055,-0.024,0.052,0.215,0.258,3.914,0.066
1991-09-27 13:30:00,385.9,386.77,385.964,371.572,-0.225,-0.017,3.856,-0.114,0.031,0.207,0.209,3.873,0.054
1991-09-30 13:30:00,387.86,386.968,386.032,371.734,0.231,0.474,4.338,-0.002,0.048,0.211,0.242,3.846,0.063
1991-10-01 13:30:00,389.2,387.374,386.145,371.908,0.471,0.791,4.65,0.068,0.06,0.212,0.318,3.828,0.083
1991-10-02 13:30:00,388.26,387.535,386.221,372.07,0.187,0.528,4.351,0.121,0.071,0.214,0.34,3.803,0.089
1991-10-03 13:30:00,384.47,386.978,386.158,372.194,-0.648,-0.437,3.298,0.004,0.05,0.206,0.212,3.752,0.057
1991-10-04 13:30:00,381.24,385.934,385.982,372.284,-1.216,-1.229,2.406,-0.216,0.005,0.192,-0.012,3.68,-0.003
1991-10-07 13:30:00,379.5,384.765,385.751,372.356,-1.368,-1.62,1.919,-0.569,-0.073,0.167,-0.256,3.597,-0.071
1991-10-08 13:30:00,380.67,384.02,385.569,372.438,-0.872,-1.271,2.21,-0.866,-0.149,0.143,-0.402,3.526,-0.114
1991-10-09 13:30:00,376.8,382.707,385.256,372.482,-1.544,-2.195,1.159,-1.246,-0.25,0.111,-0.662,3.43,-0.193
1991-10-10 13:30:00,380.55,382.315,385.088,372.562,-0.462,-1.178,2.144,-1.205,-0.277,0.099,-0.72,3.362,-0.214
1991-10-11 13:30:00,381.45,382.158,384.958,372.651,-0.185,-0.911,2.361,-0.979,-0.265,0.098,-0.727,3.303,-0.22
1991-10-14 13:30:00,386.47,382.942,385.012,372.788,0.921,0.379,3.67,-0.474,-0.191,0.116,-0.538,3.279,-0.164
1991-10-15 13:30:00,391.01,384.409,385.226,372.969,1.717,1.501,4.837,0.101,-0.089,0.143,-0.212,3.286,-0.065
1991-10-16 13:30:00,392.8,385.934,385.497,373.167,1.779,1.894,5.261,0.843,0.062,0.184,0.113,3.304,0.034
1991-10-17 13:30:00,391.92,387.023,385.726,373.353,1.265,1.606,4.973,1.231,0.166,0.212,0.336,3.314,0.101
1991-10-18 13:30:00,392.5,388.019,385.968,373.544,1.155,1.692,5.075,1.534,0.262,0.24,0.531,3.326,0.16
1991-10-21 13:30:00,390.02,388.382,386.113,373.708,0.422,1.012,4.365,1.421,0.286,0.247,0.588,3.32,0.177
1991-10-22 13:30:00,387.83,388.282,386.174,373.848,-0.116,0.429,3.74,1.008,0.246,0.236,0.546,3.297,0.166
1991-10-23 13:30:00,387.94,388.22,386.237,373.988,-0.072,0.441,3.73,0.592,0.192,0.22,0.513,3.275,0.157
1991-10-24 13:30:00,385.07,387.647,386.196,374.099,-0.665,-0.291,2.933,0.161,0.122,0.2,0.376,3.234,0.116
1991-10-25 13:30:00,384.2,387.02,386.124,374.199,-0.729,-0.498,2.673,-0.257,0.04,0.175,0.232,3.187,0.073
1991-10-28 14:30:00,389.52,387.475,386.246,374.352,0.528,0.848,4.052,-0.234,0.034,0.172,0.318,3.177,0.1
1991-10-29 14:30:00,391.48,388.203,386.433,374.522,0.844,1.306,4.528,-0.02,0.067,0.18,0.458,3.18,0.144
1991-10-30 14:30:00,392.96,389.068,386.666,374.706,1.0,1.628,4.872,0.218,0.111,0.192,0.621,3.192,0.195
1991-10-31 14:30:00,392.46,389.685,386.873,374.882,0.712,1.444,4.689,0.526,0.175,0.209,0.727,3.198,0.227
1991-11-01 14:30:00,391.32,389.982,387.031,375.046,0.343,1.108,4.339,0.765,0.235,0.226,0.762,3.196,0.239
1991-11-04 14:30:00,390.28,390.036,387.147,375.197,0.063,0.809,4.02,0.661,0.233,0.226,0.746,3.185,0.234
1991-11-05 14:30:00,388.71,389.795,387.203,375.332,-0.278,0.389,3.564,0.41,0.199,0.216,0.669,3.163,0.212
1991-11-06 14:30:00,389.97,389.827,387.302,375.477,0.037,0.689,3.86,0.195,0.165,0.206,0.652,3.149,0.207
1991-11-07 14:30:00,393.72,390.535,387.531,375.659,0.816,1.597,4.808,0.218,0.17,0.207,0.775,3.16,0.245
1991-11-08 14:30:00,392.89,390.963,387.723,375.83,0.493,1.333,4.539,0.252,0.179,0.209,0.836,3.164,0.264
1991-11-11 14:30:00,393.12,391.355,387.915,376.002,0.451,1.342,4.553,0.338,0.198,0.215,0.887,3.168,0.28
1991-11-12 14:30:00,396.74,392.334,388.231,376.209,1.123,2.192,5.457,0.651,0.265,0.234,1.057,3.196,0.331
1991-11-13 14:30:00,397.41,393.257,388.558,376.42,1.056,2.278,5.576,0.88,0.324,0.251,1.209,3.225,0.375
1991-11-14 14:30:00,397.15,393.965,388.865,376.626,0.808,2.13,5.449,0.878,0.344,0.257,1.311,3.25,0.404
1991-11-15 14:30:00,382.62,391.902,388.642,376.686,-2.368,-1.55,1.575,0.24,0.237,0.228,0.839,3.174,0.264
1991-11-18 14:30:00,385.24,390.691,388.521,376.771,-1.395,-0.844,2.248,-0.17,0.156,0.204,0.559,3.119,0.179
1991-11-19 14:30:00,379.42,388.642,388.196,376.797,-2.373,-2.261,0.696,-0.941,-0.009,0.156,0.115,3.025,0.038
1991-11-20 14:30:00,378.53,386.803,387.851,376.814,-2.139,-2.403,0.455,-1.641,-0.182,0.105,-0.27,2.929,-0.092
1991-11-21 14:30:00,380.06,385.577,387.572,376.847,-1.431,-1.938,0.853,-2.129,-0.333,0.059,-0.515,2.846,-0.181
1991-11-22 14:30:00,376.14,383.861,387.164,376.84,-2.011,-2.847,-0.186,-2.052,-0.38,0.041,-0.853,2.74,-0.311
1991-11-25 14:30:00,375.34,382.312,386.742,376.825,-1.824,-2.948,-0.394,-2.145,-0.458,0.014,-1.145,2.632,-0.435
1991-11-26 14:30:00,377.96,381.521,386.428,376.836,-0.933,-2.191,0.298,-1.832,-0.455,0.01,-1.27,2.545,-0.499
1991-11-27 14:30:00,376.55,380.617,386.075,376.833,-1.069,-2.467,-0.075,-1.599,-0.458,0.005,-1.414,2.453,-0.576
1991-11-29 14:30:00,375.22,379.636,385.688,376.817,-1.163,-2.714,-0.424,-1.541,-0.486,-0.008,-1.569,2.354,-0.667
1991-12-02 14:30:00,381.4,379.956,385.534,376.863,0.38,-1.072,1.204,-1.017,-0.421,0.006,-1.447,2.301,-0.629
1991-12-03 14:30:00,380.96,380.139,385.371,376.904,0.216,-1.145,1.076,-0.568,-0.354,0.021,-1.358,2.247,-0.604
1991-12-04 14:30:00,380.07,380.126,385.182,376.935,-0.015,-1.327,0.832,-0.365,-0.323,0.026,-1.312,2.188,-0.6
1991-12-05 14:30:00,377.39,379.629,384.903,376.94,-0.59,-1.952,0.119,-0.26,-0.304,0.028,-1.37,2.113,-0.649
1991-12-06 14:30:00,379.1,379.533,384.696,376.961,-0.114,-1.455,0.567,-0.027,-0.257,0.038,-1.342,2.052,-0.654
1991-12-09 14:30:00,378.26,379.301,384.466,376.974,-0.275,-1.614,0.341,-0.172,-0.277,0.03,-1.343,1.988,-0.676
1991-12-10 14:30:00,377.9,379.047,384.232,376.983,-0.302,-1.648,0.243,-0.287,-0.296,0.021,-1.35,1.923,-0.702
1991-12-11 14:30:00,377.7,378.802,383.999,376.99,-0.291,-1.64,0.188,-0.348,-0.307,0.015,-1.353,1.859,-0.728
1991-12-12 14:30:00,381.55,379.301,383.911,377.036,0.593,-0.615,1.197,-0.086,-0.258,0.026,-1.201,1.824,-0.658
1991-12-13 14:30:00,384.47,380.241,383.931,377.11,1.112,0.14,1.952,0.187,-0.199,0.039,-0.961,1.809,-0.531
1991-12-16 14:30:00,384.46,381.008,383.95,377.183,0.906,0.133,1.929,0.45,-0.134,0.055,-0.766,1.794,-0.427
1991-12-17 14:30:00,382.74,381.323,383.907,377.238,0.372,-0.304,1.458,0.601,-0.085,0.068,-0.673,1.768,-0.381
1991-12-18 14:30:00,383.48,381.715,383.892,377.3,0.462,-0.107,1.638,0.769,-0.028,0.082,-0.567,1.747,-0.325
1991-12-19 14:30:00,382.52,381.862,383.843,377.352,0.172,-0.345,1.37,0.675,-0.018,0.084,-0.516,1.72,-0.3
1991-12-20 14:30:00,387.04,382.803,383.957,377.449,1.107,0.803,2.541,0.674,0.007,0.09,-0.3,1.724,-0.174
1991-12-23 14:30:00,396.82,385.352,384.416,377.641,2.976,3.227,5.079,1.14,0.121,0.122,0.243,1.794,0.136
1991-12-24 14:30:00,399.33,387.893,384.949,377.857,2.948,3.736,5.683,1.723,0.271,0.164,0.765,1.877,0.408
1991-12-26 14:30:00,404.84,390.974,385.659,378.126,3.546,4.974,7.065,2.426,0.46,0.219,1.378,1.992,0.692
1991-12-27 14:30:00,406.46,393.79,386.402,378.408,3.217,5.191,7.413,3.124,0.667,0.28,1.912,2.113,0.905
1991-12-30 14:30:00,415.14,397.672,387.428,378.773,4.393,7.153,9.601,3.884,0.904,0.351,2.644,2.285,1.157
1991-12-31 14:30:00,417.09,401.202,388.488,379.154,3.96,7.362,10.005,4.113,1.059,0.401,3.273,2.462,1.33
1992-01-02 14:30:00,417.26,404.122,389.515,379.533,3.251,7.123,9.94,4.184,1.186,0.444,3.75,2.63,1.426
1992-01-03 14:30:00,419.34,406.889,390.58,379.93,3.06,7.363,10.373,4.07,1.276,0.477,4.175,2.803,1.489
1992-01-06 14:30:00,417.96,408.902,391.558,380.308,2.215,6.743,9.9,3.838,1.334,0.502,4.429,2.958,1.497
1992-01-07 14:30:00,417.4,410.447,392.481,380.677,1.694,6.349,9.647,3.212,1.304,0.503,4.577,3.101,1.476
1992-01-08 14:30:00,418.1,411.838,393.396,381.049,1.52,6.28,9.723,2.651,1.263,0.5,4.688,3.24,1.447
1992-01-09 14:30:00,417.61,412.888,394.261,381.413,1.144,5.922,9.49,2.169,1.218,0.495,4.724,3.368,1.403
1992-01-10 14:30:00,415.1,413.29,395.005,381.748,0.438,5.087,8.737,1.573,1.133,0.479,4.629,3.473,1.333
1992-01-13 14:30:00,414.34,413.481,395.696,382.073,0.208,4.712,8.445,1.12,1.057,0.464,4.495,3.566,1.261
1992-01-14 14:30:00,420.44,414.746,396.579,382.454,1.373,6.017,9.932,1.047,1.044,0.467,4.581,3.693,1.24
1992-01-15 14:30:00,420.77,415.841,397.443,382.836,1.185,5.869,9.909,0.972,1.029,0.469,4.629,3.816,1.213
1992-01-16 14:30:00,418.21,416.272,398.185,383.188,0.466,5.029,9.14,0.82,0.995,0.465,4.542,3.914,1.161
1992-01-17 14:30:00,418.86,416.743,398.923,383.543,0.508,4.998,9.208,0.835,0.992,0.47,4.467,4.01,1.114
1992-01-20 14:30:00,416.36,416.673,399.546,383.869,-0.075,4.208,8.464,0.772,0.973,0.47,4.287,4.084,1.05
1992-01-21 14:30:00,412.64,415.94,400.014,384.155,-0.793,3.156,7.415,0.288,0.866,0.445,3.981,4.128,0.964
1992-01-22 14:30:00,418.13,416.338,400.661,384.493,0.43,4.36,8.748,0.119,0.81,0.433,3.913,4.205,0.931
1992-01-23 14:30:00,414.96,416.087,401.172,384.797,-0.271,3.437,7.839,-0.044,0.75,0.42,3.718,4.255,0.874
1992-01-24 14:30:00,415.48,415.977,401.683,385.102,-0.119,3.435,7.888,-0.184,0.692,0.407,3.559,4.306,0.827
1992-01-27 14:30:00,414.99,415.798,402.158,385.399,-0.194,3.191,7.678,-0.21,0.654,0.399,3.392,4.348,0.78
1992-01-28 14:30:00,414.96,415.645,402.615,385.693,-0.165,3.066,7.588,-0.071,0.65,0.4,3.236,4.387,0.738
1992-01-29 14:30:00,410.34,414.681,402.891,385.939,-1.047,1.849,6.323,-0.398,0.557,0.376,2.926,4.392,0.666
1992-01-30 14:30:00,411.62,414.124,403.203,386.194,-0.605,2.088,6.584,-0.472,0.506,0.363,2.709,4.404,0.615
1992-01-31 14:30:00,408.79,413.154,403.402,386.419,-1.056,1.336,5.789,-0.679,0.428,0.342,2.417,4.395,0.55
1992-02-03 14:30:00,409.53,412.495,403.621,386.649,-0.719,1.464,5.918,-0.794,0.364,0.324,2.199,4.39,0.501
1992-02-04 14:30:00,413.85,412.742,403.986,386.92,0.269,2.442,6.96,-0.699,0.341,0.318,2.167,4.411,0.491
1992-02-05 14:30:00,413.84,412.941,404.338,387.188,0.218,2.35,6.884,-0.419,0.359,0.324,2.128,4.43,0.48
1992-02-06 14:30:00,413.82,413.101,404.677,387.453,0.174,2.259,6.805,-0.247,0.366,0.326,2.082,4.446,0.468
1992-02-07 14:30:00,411.09,412.735,404.906,387.688,-0.399,1.527,6.036,-0.101,0.373,0.328,1.934,4.441,0.435
1992-02-10 14:30:00,413.77,412.924,405.223,387.947,0.205,2.109,6.656,0.104,0.397,0.336,1.9,4.453,0.427
1992-02-11 14:30:00,413.76,413.076,405.527,388.204,0.166,2.03,6.583,0.081,0.381,0.332,1.861,4.462,0.417
1992-02-12 14:30:00,417.13,413.813,405.942,388.492,0.802,2.756,7.372,0.211,0.397,0.337,1.939,4.492,0.432
1992-02-13 14:30:00,413.69,413.79,406.219,388.743,-0.024,1.839,6.417,0.167,0.381,0.333,1.864,4.495,0.415
1992-02-14 14:30:00,412.48,413.552,406.442,388.979,-0.259,1.486,6.042,0.198,0.379,0.333,1.749,4.49,0.39
1992-02-18 14:30:00,407.38,412.43,406.476,389.162,-1.224,0.222,4.681,-0.12,0.309,0.313,1.465,4.449,0.329
1992-02-19 14:30:00,408.26,411.672,406.539,389.352,-0.829,0.423,4.856,-0.34,0.25,0.296,1.262,4.414,0.286
1992-02-20 14:30:00,413.9,412.077,406.802,389.596,0.442,1.745,6.238,-0.419,0.212,0.284,1.297,4.416,0.294
