date,close,ema10,ema55,ema200,dist_p10,dist_p55,dist_p200,slope10,slope55,slope200,dist_10_55,dist_55_200,ratio_armonico
1992-04-05 21:00:00,3.06,3.066,3.065,3.048,-0.184,-0.166,0.4,-0.317,-0.033,0.021,0.018,0.567,0.032
1992-04-06 21:00:00,3.06,3.065,3.065,3.048,-0.151,-0.16,0.396,-0.26,-0.032,0.02,-0.009,0.557,-0.017
1992-04-07 21:00:00,3.07,3.066,3.065,3.048,0.144,0.16,0.717,-0.153,-0.019,0.023,0.017,0.556,0.03
1992-04-08 21:00:00,3.07,3.066,3.065,3.048,0.117,0.155,0.71,-0.066,-0.007,0.026,0.037,0.554,0.067
1992-04-09 21:00:00,3.07,3.067,3.065,3.049,0.096,0.149,0.703,0.005,0.005,0.029,0.053,0.553,0.096
1992-04-12 21:00:00,3.06,3.066,3.065,3.049,-0.188,-0.171,0.371,0.004,0.005,0.029,0.017,0.543,0.032
1992-04-13 21:00:00,3.065,3.066,3.065,3.049,-0.021,-0.007,0.53,0.033,0.011,0.03,0.013,0.537,0.024
1992-04-14 21:00:00,3.07,3.066,3.065,3.049,0.117,0.15,0.687,0.027,0.01,0.03,0.033,0.536,0.062
1992-04-15 21:00:00,3.07,3.067,3.066,3.049,0.095,0.145,0.68,0.022,0.01,0.03,0.049,0.534,0.092
1992-04-16 21:00:00,3.07,3.068,3.066,3.049,0.078,0.14,0.673,0.018,0.009,0.03,0.061,0.533,0.115
1992-04-19 21:00:00,3.06,3.066,3.066,3.05,-0.203,-0.18,0.342,0.015,0.009,0.029,0.023,0.523,0.044
1992-04-20 21:00:00,3.07,3.067,3.066,3.05,0.101,0.141,0.663,0.042,0.015,0.031,0.04,0.521,0.077
1992-04-21 21:00:00,3.075,3.068,3.066,3.05,0.216,0.293,0.819,0.064,0.02,0.032,0.077,0.524,0.148
1992-04-22 21:00:00,3.08,3.07,3.067,3.05,0.31,0.44,0.973,0.111,0.031,0.035,0.13,0.53,0.245
1992-04-23 21:00:00,3.075,3.071,3.067,3.051,0.12,0.267,0.801,0.121,0.036,0.036,0.147,0.532,0.276
1992-04-26 21:00:00,3.08,3.073,3.067,3.051,0.231,0.415,0.955,0.217,0.058,0.042,0.183,0.538,0.34
1992-04-27 21:00:00,3.08,3.074,3.068,3.051,0.189,0.4,0.945,0.237,0.067,0.045,0.21,0.543,0.387
1992-04-28 21:00:00,3.08,3.075,3.068,3.051,0.155,0.385,0.936,0.224,0.071,0.046,0.23,0.548,0.42
1992-04-29 21:00:00,3.08,3.076,3.069,3.052,0.127,0.372,0.926,0.183,0.068,0.046,0.245,0.553,0.443
1992-04-30 21:00:00,3.08,3.077,3.069,3.052,0.104,0.358,0.917,0.179,0.071,0.047,0.254,0.557,0.457
1992-05-03 21:00:00,3.08,3.077,3.069,3.052,0.085,0.345,0.908,0.146,0.069,0.047,0.26,0.56,0.465
1992-05-04 21:00:00,3.08,3.078,3.07,3.053,0.069,0.333,0.899,0.12,0.066,0.046,0.264,0.564,0.468
1992-05-05 21:00:00,3.09,3.08,3.07,3.053,0.322,0.635,1.214,0.157,0.076,0.049,0.312,0.575,0.542
1992-05-06 21:00:00,3.1,3.084,3.072,3.053,0.529,0.926,1.526,0.247,0.096,0.055,0.395,0.594,0.665
1992-05-07 21:00:00,3.11,3.088,3.073,3.054,0.697,1.206,1.835,0.379,0.128,0.064,0.506,0.621,0.815
1992-05-10 21:00:00,3.1,3.091,3.074,3.054,0.305,0.849,1.492,0.428,0.146,0.07,0.543,0.637,0.852
1992-05-11 21:00:00,3.09,3.09,3.074,3.055,-0.015,0.505,1.153,0.409,0.153,0.073,0.52,0.644,0.808
1992-05-12 21:00:00,3.1,3.092,3.075,3.055,0.252,0.801,1.465,0.394,0.159,0.075,0.547,0.659,0.83
1992-05-13 21:00:00,3.1,3.094,3.076,3.056,0.206,0.772,1.45,0.322,0.153,0.074,0.564,0.674,0.838
1992-05-14 21:00:00,3.1,3.095,3.077,3.056,0.169,0.744,1.436,0.204,0.136,0.07,0.574,0.687,0.836
1992-05-17 21:00:00,3.1,3.096,3.078,3.057,0.138,0.717,1.421,0.167,0.131,0.07,0.578,0.699,0.827
1992-05-18 21:00:00,3.1,3.097,3.079,3.057,0.113,0.691,1.407,0.195,0.138,0.072,0.578,0.711,0.813
1992-05-19 21:00:00,3.1,3.097,3.079,3.057,0.092,0.667,1.393,0.16,0.133,0.071,0.574,0.721,0.795
1992-05-20 21:00:00,3.11,3.099,3.081,3.058,0.339,0.956,1.702,0.189,0.14,0.074,0.614,0.74,0.83
1992-05-21 21:00:00,3.1,3.1,3.081,3.058,0.014,0.608,1.362,0.155,0.135,0.073,0.594,0.749,0.794
1992-05-24 21:00:00,3.1,3.1,3.082,3.059,0.011,0.586,1.348,0.127,0.13,0.073,0.575,0.757,0.76
1992-05-25 21:00:00,3.11,3.102,3.083,3.059,0.273,0.878,1.658,0.162,0.137,0.075,0.603,0.773,0.781
1992-05-26 21:00:00,3.115,3.104,3.084,3.06,0.355,1.003,1.803,0.221,0.149,0.079,0.645,0.792,0.815
1992-05-27 21:00:00,3.12,3.107,3.085,3.06,0.422,1.123,1.946,0.239,0.156,0.082,0.698,0.814,0.857
1992-05-28 21:00:00,3.11,3.107,3.086,3.061,0.082,0.77,1.603,0.254,0.162,0.084,0.688,0.827,0.832
1992-05-31 21:00:00,3.11,3.108,3.087,3.061,0.067,0.742,1.587,0.267,0.167,0.086,0.675,0.838,0.805
1992-06-01 21:00:00,3.12,3.11,3.088,3.062,0.318,1.028,1.894,0.277,0.173,0.089,0.708,0.858,0.825
1992-06-02 21:00:00,3.12,3.112,3.089,3.063,0.26,0.991,1.875,0.256,0.173,0.09,0.729,0.876,0.832
1992-06-03 21:00:00,3.12,3.113,3.09,3.063,0.212,0.955,1.856,0.209,0.166,0.089,0.741,0.893,0.83
1992-06-04 21:00:00,3.11,3.113,3.091,3.064,-0.089,0.609,1.514,0.171,0.16,0.088,0.698,0.9,0.776
1992-06-07 21:00:00,3.12,3.114,3.092,3.064,0.19,0.899,1.822,0.198,0.166,0.09,0.707,0.915,0.773
1992-06-08 21:00:00,3.12,3.115,3.093,3.065,0.155,0.866,1.803,0.162,0.16,0.089,0.71,0.929,0.764
1992-06-09 21:00:00,3.12,3.116,3.094,3.065,0.127,0.835,1.785,0.133,0.154,0.088,0.707,0.942,0.75
1992-06-10 21:00:00,3.12,3.117,3.095,3.066,0.104,0.805,1.767,0.108,0.149,0.087,0.7,0.954,0.734
1992-06-11 21:00:00,3.12,3.117,3.096,3.066,0.085,0.776,1.749,0.147,0.155,0.09,0.69,0.966,0.715
1992-06-14 21:00:00,3.12,3.118,3.097,3.067,0.07,0.748,1.731,0.12,0.149,0.089,0.678,0.976,0.695
1992-06-15 21:00:00,3.12,3.118,3.098,3.067,0.057,0.721,1.714,0.098,0.144,0.088,0.664,0.986,0.673
1992-06-16 21:00:00,3.12,3.119,3.098,3.068,0.047,0.695,1.697,0.081,0.139,0.087,0.648,0.994,0.652
1992-06-17 21:00:00,3.12,3.119,3.099,3.068,0.038,0.67,1.679,0.066,0.134,0.086,0.632,1.002,0.63
1992-06-18 21:00:00,3.12,3.119,3.1,3.069,0.031,0.646,1.662,0.054,0.129,0.085,0.615,1.01,0.609
1992-06-21 21:00:00,3.12,3.119,3.101,3.069,0.025,0.623,1.646,0.044,0.124,0.084,0.597,1.016,0.588
1992-06-22 21:00:00,3.12,3.119,3.101,3.07,0.021,0.601,1.629,0.036,0.12,0.084,0.58,1.022,0.567
1992-06-23 21:00:00,3.12,3.119,3.102,3.07,0.017,0.579,1.613,0.029,0.116,0.083,0.562,1.028,0.547
1992-06-24 21:00:00,3.12,3.12,3.103,3.071,0.014,0.558,1.596,0.024,0.111,0.082,0.544,1.032,0.527
1992-06-25 21:00:00,3.12,3.12,3.103,3.071,0.011,0.538,1.58,0.02,0.107,0.081,0.527,1.036,0.508
1992-06-28 21:00:00,3.12,3.12,3.104,3.072,0.009,0.519,1.564,0.016,0.104,0.08,0.509,1.04,0.49
1992-06-29 21:00:00,3.12,3.12,3.104,3.072,0.008,0.5,1.548,0.013,0.1,0.079,0.492,1.043,0.472
1992-06-30 21:00:00,3.12,3.12,3.105,3.073,0.006,0.482,1.533,0.011,0.096,0.079,0.476,1.045,0.455
1992-07-01 21:00:00,3.12,3.12,3.106,3.073,0.005,0.465,1.517,0.009,0.093,0.078,0.46,1.047,0.439
1992-07-02 21:00:00,3.12,3.12,3.106,3.074,0.004,0.448,1.502,0.007,0.089,0.077,0.444,1.049,0.423
1992-07-05 21:00:00,3.12,3.12,3.107,3.074,0.003,0.432,1.487,0.006,0.086,0.076,0.429,1.05,0.408
1992-07-06 21:00:00,3.12,3.12,3.107,3.075,0.003,0.417,1.472,0.005,0.083,0.076,0.414,1.051,0.394
1992-07-07 21:00:00,3.11,3.118,3.107,3.075,-0.26,0.091,1.135,-0.054,0.069,0.072,0.352,1.043,0.338
1992-07-08 21:00:00,3.1,3.115,3.107,3.075,-0.476,-0.222,0.802,-0.161,0.043,0.064,0.255,1.026,0.248
1992-07-09 21:00:00,3.12,3.116,3.107,3.076,0.136,0.406,1.437,-0.132,0.042,0.064,0.27,1.027,0.263
1992-07-12 21:00:00,3.115,3.116,3.108,3.076,-0.02,0.237,1.262,-0.137,0.034,0.061,0.257,1.023,0.251
1992-07-13 21:00:00,3.12,3.116,3.108,3.077,0.115,0.383,1.41,-0.112,0.033,0.061,0.268,1.023,0.262
1992-07-14 21:00:00,3.12,3.117,3.109,3.077,0.094,0.37,1.396,-0.033,0.043,0.063,0.275,1.022,0.269
1992-07-15 21:00:00,3.115,3.117,3.109,3.077,-0.054,0.201,1.221,0.06,0.059,0.068,0.256,1.018,0.251
1992-07-16 21:00:00,3.12,3.117,3.109,3.078,0.087,0.349,1.369,0.049,0.057,0.067,0.262,1.017,0.258
1992-07-19 21:00:00,3.12,3.118,3.11,3.078,0.071,0.337,1.356,0.069,0.061,0.068,0.265,1.016,0.261
1992-07-20 21:00:00,3.11,3.116,3.11,3.079,-0.204,0.015,1.02,-0.002,0.047,0.064,0.219,1.006,0.218
1992-07-21 21:00:00,3.11,3.115,3.11,3.079,-0.167,0.014,1.01,-0.06,0.034,0.06,0.182,0.996,0.182
1992-07-22 21:00:00,3.11,3.114,3.11,3.079,-0.137,0.013,1.0,-0.078,0.027,0.058,0.151,0.986,0.153
1992-07-23 21:00:00,3.11,3.113,3.11,3.08,-0.112,0.013,0.99,-0.122,0.015,0.054,0.125,0.977,0.128
1992-07-26 21:00:00,3.115,3.114,3.11,3.08,0.04,0.168,1.141,-0.129,0.008,0.052,0.128,0.971,0.132
1992-07-27 21:00:00,3.115,3.114,3.11,3.08,0.032,0.162,1.129,-0.076,0.014,0.053,0.129,0.966,0.134
1992-07-28 21:00:00,3.11,3.113,3.11,3.081,-0.105,0.001,0.957,-0.063,0.013,0.052,0.106,0.956,0.111
1992-07-29 21:00:00,3.11,3.113,3.11,3.081,-0.086,0.001,0.948,-0.051,0.013,0.052,0.087,0.947,0.091
1992-07-30 21:00:00,3.11,3.112,3.11,3.081,-0.07,0.001,0.938,-0.042,0.012,0.051,0.071,0.937,0.076
1992-08-02 21:00:00,3.11,3.112,3.11,3.081,-0.057,0.001,0.929,-0.063,0.006,0.049,0.058,0.928,0.063
1992-08-03 21:00:00,3.11,3.111,3.11,3.082,-0.047,0.001,0.919,-0.081,0.0,0.047,0.048,0.919,0.052
1992-08-04 21:00:00,3.1,3.109,3.11,3.082,-0.302,-0.309,0.589,-0.125,-0.011,0.043,-0.008,0.901,-0.009
1992-08-05 21:00:00,3.1,3.108,3.109,3.082,-0.247,-0.298,0.583,-0.161,-0.022,0.04,-0.052,0.884,-0.058
1992-08-06 21:00:00,3.1,3.106,3.109,3.082,-0.202,-0.288,0.577,-0.19,-0.033,0.036,-0.086,0.867,-0.099
1992-08-09 21:00:00,3.095,3.104,3.108,3.082,-0.297,-0.433,0.411,-0.243,-0.049,0.031,-0.136,0.847,-0.16
1992-08-10 21:00:00,3.08,3.1,3.107,3.082,-0.639,-0.883,-0.075,-0.374,-0.082,0.021,-0.245,0.815,-0.301
1992-08-11 21:00:00,3.07,3.094,3.106,3.082,-0.789,-1.162,-0.396,-0.482,-0.113,0.011,-0.377,0.776,-0.486
1992-08-12 21:00:00,3.07,3.09,3.105,3.082,-0.646,-1.121,-0.392,-0.57,-0.144,0.001,-0.478,0.738,-0.648
1992-08-13 21:00:00,3.09,3.09,3.104,3.082,0.001,-0.46,0.255,-0.525,-0.15,-0.002,-0.461,0.718,-0.642
1992-08-16 21:00:00,3.09,3.09,3.104,3.082,0.001,-0.444,0.252,-0.459,-0.151,-0.004,-0.444,0.699,-0.636
1992-08-17 21:00:00,3.085,3.089,3.103,3.082,-0.132,-0.583,0.089,-0.347,-0.14,-0.002,-0.452,0.676,-0.669
1992-08-18 21:00:00,3.08,3.087,3.102,3.082,-0.24,-0.718,-0.072,-0.226,-0.123,0.001,-0.479,0.65,-0.736
1992-08-19 21:00:00,3.08,3.086,3.101,3.082,-0.197,-0.692,-0.072,-0.126,-0.107,0.005,-0.497,0.625,-0.795
1992-08-20 21:00:00,3.085,3.086,3.101,3.082,-0.028,-0.512,0.09,-0.132,-0.109,0.003,-0.484,0.605,-0.8
1992-08-23 21:00:00,3.08,3.085,3.1,3.082,-0.156,-0.65,-0.072,-0.167,-0.117,0.0,-0.495,0.582,-0.85
1992-08-24 21:00:00,3.08,3.084,3.099,3.082,-0.128,-0.627,-0.071,-0.166,-0.118,-0.002,-0.5,0.559,-0.894
1992-08-25 21:00:00,3.08,3.083,3.099,3.082,-0.104,-0.604,-0.071,-0.136,-0.114,-0.002,-0.501,0.537,-0.932
1992-08-26 21:00:00,3.08,3.083,3.098,3.082,-0.085,-0.583,-0.07,-0.111,-0.11,-0.002,-0.498,0.516,-0.965
1992-08-27 21:00:00,3.08,3.082,3.097,3.082,-0.07,-0.562,-0.069,-0.121,-0.112,-0.004,-0.493,0.496,-0.993
1992-08-30 21:00:00,3.075,3.081,3.097,3.082,-0.19,-0.698,-0.229,-0.128,-0.114,-0.005,-0.509,0.472,-1.078
1992-08-31 21:00:00,3.07,3.079,3.096,3.082,-0.288,-0.829,-0.387,-0.164,-0.121,-0.008,-0.542,0.445,-1.217
1992-09-01 21:00:00,3.07,3.077,3.095,3.082,-0.236,-0.8,-0.384,-0.193,-0.128,-0.011,-0.565,0.419,-1.347
1992-09-02 21:00:00,3.07,3.076,3.094,3.082,-0.193,-0.771,-0.38,-0.217,-0.135,-0.015,-0.579,0.395,-1.468
1992-09-03 21:00:00,3.07,3.075,3.093,3.082,-0.158,-0.744,-0.376,-0.237,-0.142,-0.018,-0.587,0.371,-1.583
1992-09-06 21:00:00,3.06,3.072,3.092,3.081,-0.396,-1.03,-0.694,-0.282,-0.154,-0.022,-0.636,0.34,-1.874
1992-09-07 21:00:00,3.06,3.07,3.091,3.081,-0.324,-0.993,-0.687,-0.29,-0.161,-0.025,-0.671,0.31,-2.169
1992-09-08 21:00:00,3.06,3.068,3.09,3.081,-0.265,-0.958,-0.68,-0.297,-0.166,-0.028,-0.695,0.281,-2.473
1992-09-09 21:00:00,3.08,3.07,3.089,3.081,0.316,-0.3,-0.03,-0.184,-0.149,-0.025,-0.614,0.27,-2.273
1992-09-10 21:00:00,3.08,3.072,3.089,3.081,0.258,-0.289,-0.03,-0.091,-0.132,-0.021,-0.546,0.26,-2.104
1992-09-13 21:00:00,3.095,3.076,3.089,3.081,0.61,0.19,0.452,0.133,-0.087,-0.01,-0.418,0.262,-1.595
1992-09-14 21:00:00,3.09,3.079,3.089,3.081,0.366,0.027,0.287,0.286,-0.049,0.0,-0.338,0.26,-1.299
1992-09-15 21:00:00,3.09,3.081,3.089,3.081,0.299,0.026,0.284,0.412,-0.013,0.01,-0.273,0.258,-1.055
1992-09-16 21:00:00,3.09,3.082,3.089,3.081,0.245,0.025,0.281,0.396,-0.001,0.013,-0.219,0.256,-0.855
1992-09-17 21:00:00,3.085,3.083,3.089,3.081,0.067,-0.132,0.118,0.354,0.005,0.014,-0.199,0.25,-0.797
1992-09-20 21:00:00,3.095,3.085,3.089,3.082,0.32,0.185,0.438,0.289,0.005,0.014,-0.135,0.253,-0.535
1992-09-21 21:00:00,3.11,3.09,3.09,3.082,0.659,0.646,0.915,0.354,0.028,0.02,-0.013,0.267,-0.047
1992-09-22 21:00:00,3.12,3.095,3.091,3.082,0.803,0.935,1.227,0.467,0.061,0.03,0.131,0.29,0.453
1992-09-23 21:00:00,3.12,3.1,3.092,3.083,0.656,0.901,1.215,0.559,0.094,0.039,0.244,0.311,0.784
1992-09-24 21:00:00,3.105,3.101,3.093,3.083,0.14,0.401,0.721,0.575,0.114,0.045,0.26,0.319,0.817
1992-09-27 21:00:00,3.115,3.103,3.093,3.083,0.378,0.698,1.035,0.588,0.133,0.051,0.319,0.334,0.954
1992-09-28 21:00:00,3.11,3.104,3.094,3.083,0.178,0.518,0.864,0.48,0.128,0.051,0.339,0.345,0.984
1992-09-29 21:00:00,3.11,3.105,3.095,3.084,0.145,0.499,0.855,0.334,0.112,0.047,0.353,0.355,0.996
1992-09-30 21:00:00,3.11,3.106,3.095,3.084,0.119,0.481,0.847,0.214,0.096,0.043,0.362,0.364,0.994
1992-10-01 21:00:00,3.11,3.107,3.096,3.084,0.097,0.464,0.838,0.204,0.099,0.045,0.366,0.373,0.982
1992-10-04 21:00:00,3.11,3.108,3.096,3.084,0.08,0.447,0.83,0.138,0.089,0.043,0.367,0.381,0.964
1992-10-05 21:00:00,3.11,3.108,3.097,3.085,0.065,0.431,0.822,0.113,0.086,0.042,0.366,0.389,0.941
1992-10-06 21:00:00,3.11,3.108,3.097,3.085,0.053,0.416,0.813,0.092,0.083,0.042,0.362,0.396,0.915
1992-10-07 21:00:00,3.11,3.109,3.098,3.085,0.044,0.401,0.805,0.075,0.08,0.041,0.357,0.403,0.886
1992-10-08 21:00:00,3.11,3.109,3.098,3.085,0.036,0.386,0.797,0.062,0.077,0.041,0.351,0.409,0.857
1992-10-11 21:00:00,3.11,3.109,3.098,3.086,0.029,0.373,0.789,0.05,0.074,0.04,0.343,0.415,0.827
1992-10-12 21:00:00,3.11,3.109,3.099,3.086,0.024,0.359,0.781,0.041,0.072,0.04,0.335,0.42,0.797
1992-10-13 21:00:00,3.11,3.109,3.099,3.086,0.02,0.346,0.773,0.034,0.069,0.04,0.327,0.426,0.768
1992-10-14 21:00:00,3.13,3.113,3.1,3.087,0.542,0.956,1.407,0.145,0.09,0.046,0.412,0.447,0.922
1992-10-15 21:00:00,3.13,3.116,3.101,3.087,0.443,0.921,1.393,0.235,0.11,0.052,0.477,0.467,1.02
1992-10-18 21:00:00,3.14,3.121,3.103,3.088,0.624,1.199,1.699,0.368,0.14,0.061,0.571,0.495,1.155
1992-10-19 21:00:00,3.13,3.122,3.104,3.088,0.248,0.845,1.362,0.418,0.158,0.067,0.595,0.512,1.162
1992-10-20 21:00:00,3.13,3.124,3.105,3.088,0.203,0.815,1.348,0.459,0.176,0.072,0.61,0.529,1.154
1992-10-21 21:00:00,3.13,3.125,3.106,3.089,0.166,0.785,1.334,0.375,0.169,0.072,0.618,0.545,1.135
1992-10-22 21:00:00,3.13,3.126,3.106,3.089,0.136,0.757,1.321,0.307,0.163,0.071,0.62,0.56,1.109
1992-10-25 22:00:00,3.12,3.125,3.107,3.09,-0.151,0.42,0.987,0.134,0.134,0.064,0.571,0.565,1.01
1992-10-26 22:00:00,3.13,3.126,3.108,3.09,0.138,0.715,1.298,0.11,0.129,0.063,0.575,0.579,0.994
1992-10-27 22:00:00,3.125,3.126,3.108,3.09,-0.018,0.534,1.124,0.06,0.119,0.061,0.552,0.587,0.939
1992-10-28 22:00:00,3.13,3.126,3.109,3.091,0.116,0.67,1.273,0.049,0.115,0.06,0.553,0.599,0.922
1992-10-29 22:00:00,3.12,3.125,3.11,3.091,-0.166,0.336,0.94,-0.018,0.099,0.057,0.503,0.602,0.835
1992-11-01 22:00:00,3.12,3.124,3.11,3.091,-0.136,0.324,0.931,-0.015,0.096,0.056,0.461,0.605,0.761
1992-11-02 22:00:00,3.125,3.124,3.11,3.092,0.019,0.467,1.081,-0.041,0.086,0.054,0.448,0.612,0.732
1992-11-03 22:00:00,3.13,3.125,3.111,3.092,0.147,0.605,1.231,-0.004,0.089,0.055,0.458,0.622,0.736
1992-11-04 22:00:00,3.125,3.125,3.112,3.092,-0.011,0.429,1.058,-0.033,0.08,0.053,0.439,0.627,0.701
1992-11-05 22:00:00,3.12,3.124,3.112,3.093,-0.14,0.258,0.888,-0.027,0.077,0.052,0.399,0.628,0.635
1992-11-08 22:00:00,3.12,3.124,3.112,3.093,-0.114,0.249,0.879,-0.022,0.074,0.052,0.364,0.628,0.579
1992-11-09 22:00:00,3.12,3.123,3.113,3.093,-0.094,0.24,0.87,-0.047,0.066,0.05,0.334,0.628,0.532
1992-11-10 22:00:00,3.11,3.121,3.112,3.093,-0.339,-0.078,0.541,-0.155,0.041,0.043,0.261,0.62,0.422
1992-11-11 22:00:00,3.11,3.119,3.112,3.093,-0.277,-0.075,0.536,-0.214,0.022,0.037,0.203,0.612,0.331
1992-11-12 22:00:00,3.11,3.117,3.112,3.094,-0.227,-0.073,0.53,-0.233,0.01,0.034,0.155,0.603,0.256
1992-11-15 22:00:00,3.115,3.117,3.112,3.094,-0.055,0.085,0.685,-0.22,0.004,0.032,0.139,0.6,0.232
1992-11-16 22:00:00,3.11,3.115,3.112,3.094,-0.176,-0.073,0.518,-0.238,-0.008,0.028,0.103,0.592,0.174
1992-11-17 22:00:00,3.11,3.114,3.112,3.094,-0.144,-0.071,0.513,-0.195,-0.008,0.028,0.074,0.584,0.126
1992-11-18 22:00:00,3.11,3.114,3.112,3.094,-0.118,-0.068,0.508,-0.16,-0.007,0.028,0.05,0.576,0.087
1992-11-19 22:00:00,3.11,3.113,3.112,3.094,-0.096,-0.066,0.503,-0.131,-0.007,0.027,0.031,0.569,0.054
1992-11-22 22:00:00,3.12,3.114,3.112,3.095,0.184,0.247,0.818,-0.078,-0.001,0.029,0.063,0.57,0.11
1992-11-23 22:00:00,3.115,3.114,3.112,3.095,0.019,0.083,0.649,-0.035,0.005,0.03,0.064,0.566,0.113
1992-11-24 22:00:00,3.115,3.115,3.113,3.095,0.016,0.08,0.643,0.001,0.01,0.031,0.064,0.563,0.114
1992-11-25 22:00:00,3.11,3.114,3.112,3.095,-0.119,-0.078,0.477,0.001,0.01,0.031,0.041,0.555,0.074
1992-11-26 22:00:00,3.11,3.113,3.112,3.095,-0.097,-0.075,0.472,0.001,0.009,0.031,0.022,0.547,0.04
1992-11-29 22:00:00,3.11,3.112,3.112,3.096,-0.079,-0.072,0.467,-0.058,-0.002,0.027,0.007,0.54,0.013
1992-11-30 22:00:00,3.115,3.113,3.112,3.096,0.066,0.085,0.622,-0.047,-0.002,0.027,0.019,0.537,0.035
1992-12-01 22:00:00,3.11,3.112,3.112,3.096,-0.077,-0.073,0.456,-0.068,-0.008,0.025,0.004,0.529,0.008
1992-12-02 22:00:00,3.11,3.112,3.112,3.096,-0.063,-0.07,0.452,-0.056,-0.008,0.025,-0.007,0.522,-0.014
1992-12-03 22:00:00,3.115,3.113,3.112,3.096,0.08,0.087,0.607,-0.016,-0.002,0.026,0.007,0.519,0.014
1992-12-06 22:00:00,3.115,3.113,3.112,3.096,0.065,0.084,0.601,0.016,0.004,0.028,0.019,0.516,0.036
1992-12-07 22:00:00,3.11,3.112,3.112,3.097,-0.078,-0.074,0.435,-0.016,-0.002,0.026,0.004,0.509,0.008
1992-12-08 22:00:00,3.11,3.112,3.112,3.097,-0.064,-0.071,0.431,-0.013,-0.002,0.025,-0.007,0.502,-0.015
1992-12-09 22:00:00,3.11,3.112,3.112,3.097,-0.052,-0.069,0.426,-0.011,-0.002,0.025,-0.016,0.495,-0.033
1992-12-10 22:00:00,3.115,3.112,3.112,3.097,0.089,0.089,0.582,-0.009,-0.002,0.025,0.0,0.493,0.0
1992-12-13 22:00:00,3.12,3.114,3.113,3.097,0.204,0.24,0.736,0.022,0.004,0.026,0.036,0.494,0.074
1992-12-14 22:00:00,3.13,3.117,3.113,3.098,0.429,0.542,1.048,0.135,0.027,0.032,0.112,0.504,0.222
1992-12-15 22:00:00,3.125,3.118,3.114,3.098,0.22,0.367,0.878,0.198,0.043,0.037,0.147,0.509,0.289
1992-12-16 22:00:00,3.12,3.118,3.114,3.098,0.049,0.199,0.709,0.22,0.053,0.04,0.151,0.509,0.296
1992-12-17 22:00:00,3.12,3.119,3.114,3.098,0.04,0.192,0.702,0.209,0.057,0.041,0.152,0.509,0.299
1992-12-20 22:00:00,3.12,3.119,3.114,3.098,0.033,0.185,0.695,0.171,0.055,0.041,0.153,0.509,0.3
1992-12-21 22:00:00,3.12,3.119,3.114,3.099,0.027,0.179,0.688,0.082,0.042,0.037,0.152,0.509,0.299
1992-12-22 22:00:00,3.115,3.118,3.114,3.099,-0.109,0.017,0.522,0.009,0.029,0.033,0.127,0.504,0.252
1992-12-23 22:00:00,3.12,3.119,3.115,3.099,0.042,0.172,0.676,0.007,0.028,0.033,0.13,0.504,0.258
1992-12-24 22:00:00,3.12,3.119,3.115,3.099,0.034,0.165,0.669,0.006,0.027,0.033,0.131,0.503,0.261
1992-12-27 22:00:00,3.12,3.119,3.115,3.099,0.028,0.16,0.663,0.005,0.026,0.032,0.132,0.502,0.262
1992-12-28 22:00:00,3.12,3.119,3.115,3.1,0.023,0.154,0.656,0.004,0.025,0.032,0.131,0.501,0.261
1992-12-29 22:00:00,3.12,3.119,3.115,3.1,0.019,0.148,0.649,0.032,0.03,0.033,0.13,0.5,0.259
1992-12-30 22:00:00,3.12,3.12,3.116,3.1,0.015,0.143,0.643,0.026,0.029,0.033,0.128,0.499,0.256
1993-01-03 22:00:00,3.12,3.12,3.116,3.1,0.013,0.138,0.636,0.022,0.028,0.033,0.125,0.498,0.252
1993-01-04 22:00:00,3.11,3.118,3.115,3.1,-0.252,-0.176,0.311,-0.041,0.015,0.029,0.076,0.488,0.155
1993-01-05 22:00:00,3.11,3.116,3.115,3.1,-0.206,-0.17,0.308,-0.092,0.003,0.026,0.036,0.479,0.076
1993-01-06 22:00:00,3.105,3.114,3.115,3.101,-0.3,-0.319,0.145,-0.162,-0.014,0.021,-0.019,0.465,-0.04
1993-01-07 22:00:00,3.105,3.113,3.115,3.101,-0.246,-0.308,0.144,-0.22,-0.031,0.016,-0.062,0.452,-0.137
1993-01-10 22:00:00,3.105,3.111,3.114,3.101,-0.201,-0.297,0.142,-0.268,-0.047,0.011,-0.096,0.44,-0.217
1993-01-11 22:00:00,3.11,3.111,3.114,3.101,-0.033,-0.131,0.3,-0.219,-0.045,0.01,-0.098,0.432,-0.227
1993-01-12 22:00:00,3.115,3.112,3.114,3.101,0.104,0.028,0.457,-0.15,-0.038,0.012,-0.076,0.429,-0.177
1993-01-13 22:00:00,3.11,3.111,3.114,3.101,-0.046,-0.128,0.293,-0.094,-0.031,0.013,-0.081,0.421,-0.194
1993-01-14 22:00:00,3.11,3.111,3.114,3.101,-0.038,-0.123,0.29,-0.048,-0.024,0.015,-0.085,0.413,-0.206
1993-01-17 22:00:00,3.11,3.111,3.114,3.101,-0.031,-0.119,0.287,-0.01,-0.017,0.016,-0.088,0.406,-0.216
1993-01-18 22:00:00,3.105,3.11,3.113,3.101,-0.157,-0.269,0.124,-0.037,-0.023,0.015,-0.113,0.395,-0.285
1993-01-19 22:00:00,3.1,3.108,3.113,3.101,-0.26,-0.415,-0.036,-0.118,-0.039,0.01,-0.155,0.38,-0.408
