Date,Message
2022-04-21T16:00:00.000-00:00,"2022-04-21 16:00,1816642175140,1838623762026.93,1829058960583.989,1877109632577.085,-1.196,-0.679,-3.221,0.572,0.192,-0.082,0.523,-2.56,-0.204"
2022-04-21T20:00:00.000-00:00,"2022-04-21 20:00,1787286449656,1829289705232.216,1827567085193.704,1876215869562.945,-2.296,-2.204,-4.74,-0.101,0.073,-0.112,0.094,-2.593,-0.036"
2022-04-22T00:00:00.000-00:00,"2022-04-22 00:00,1792126758248,1822532805780.54,1826301359231.357,1875379161987.672,-1.668,-1.871,-4.439,-0.631,-0.038,-0.14,-0.206,-2.617,0.079"
2022-04-22T04:00:00.000-00:00,"2022-04-22 04:00,1802515167613,1818893235204.624,1825451852387.844,1874654147118.272,-0.9,-1.256,-3.848,-1.178,-0.167,-0.174,-0.359,-2.625,0.137"
2022-04-22T08:00:00.000-00:00,"2022-04-22 08:00,1798293232502,1815147780167.783,1824481901677.636,1873894337022.588,-0.929,-1.435,-4.034,-1.538,-0.275,-0.204,-0.512,-2.637,0.194"
2022-04-22T12:00:00.000-00:00,"2022-04-22 12:00,1757911698399,1804741219846.186,1822104394417.684,1872740280916.881,-2.595,-3.523,-6.132,-1.843,-0.38,-0.233,-0.953,-2.704,0.352"
2022-04-22T16:00:00.000-00:00,"2022-04-22 16:00,1763164796215,1797181870095.062,1819999408767.588,1871649977586.514,-1.893,-3.123,-5.796,-1.755,-0.414,-0.243,-1.254,-2.76,0.454"
2022-04-22T20:00:00.000-00:00,"2022-04-22 20:00,1767800869792,1791839870039.96,1818135175232.746,1870616653130.847,-1.342,-2.768,-5.496,-1.684,-0.447,-0.254,-1.446,-2.806,0.516"
2022-04-23T00:00:00.000-00:00,"2022-04-23 00:00,1758926885840,1785855691094.512,1816020593468.719,1869505312162.779,-1.508,-3.144,-5.915,-1.816,-0.517,-0.275,-1.661,-2.861,0.581"
2022-04-23T04:00:00.000-00:00,"2022-04-23 04:00,1772851827722,1783491352299.51,1814478851834.908,1868543585949.438,-0.597,-2.294,-5.121,-1.744,-0.548,-0.286,-1.708,-2.893,0.59"
2022-04-23T08:00:00.000-00:00,"2022-04-23 08:00,1767271709394,1780542326316.69,1812792882462.018,1867535905585.702,-0.745,-2.511,-5.369,-1.341,-0.511,-0.278,-1.779,-2.931,0.607"
2022-04-23T12:00:00.000-00:00,"2022-04-23 12:00,1773420426248,1779247435395.11,1811386723311.517,1866599433154.481,-0.327,-2.096,-4.992,-0.998,-0.473,-0.27,-1.774,-2.958,0.6"
2022-04-23T16:00:00.000-00:00,"2022-04-23 16:00,1768679539343,1777325999749.272,1809861466741.213,1865625105852.875,-0.486,-2.275,-5.196,-0.81,-0.455,-0.267,-1.798,-2.989,0.601"
2022-04-23T20:00:00.000-00:00,"2022-04-23 20:00,1755245174304,1773311304213.768,1807910884868.456,1864526798076.269,-1.019,-2.913,-5.861,-0.702,-0.447,-0.266,-1.914,-3.036,0.63"
2022-04-24T00:00:00.000-00:00,"2022-04-24 00:00,1768792024761,1772489617040.537,1806513782721.761,1863574213267.162,-0.209,-2.088,-5.086,-0.617,-0.439,-0.266,-1.883,-3.062,0.615"
2022-04-24T04:00:00.000-00:00,"2022-04-24 04:00,1766801280345,1771455374004.985,1805095479065.448,1862611298511.717,-0.263,-2.121,-5.144,-0.51,-0.425,-0.264,-1.864,-3.088,0.604"
2022-04-24T08:00:00.000-00:00,"2022-04-24 08:00,1759024388060,1769195194742.261,1803450082958.11,1861580582984.835,-0.575,-2.463,-5.509,-0.565,-0.438,-0.269,-1.899,-3.123,0.608"
2022-04-24T12:00:00.000-00:00,"2022-04-24 12:00,1759599510201,1767450524825.668,1801883991073.928,1860565845942.209,-0.444,-2.347,-5.427,-0.556,-0.441,-0.271,-1.911,-3.154,0.606"
2022-04-24T16:00:00.000-00:00,"2022-04-24 16:00,1763037978367,1766648243651.365,1800496633477.252,1859595419399.172,-0.204,-2.08,-5.192,-0.376,-0.41,-0.264,-1.88,-3.178,0.592"
2022-04-24T20:00:00.000-00:00,"2022-04-24 20:00,1749588691818,1763546506954.389,1798678492703.707,1858500825094.882,-0.791,-2.729,-5.86,-0.505,-0.434,-0.272,-1.953,-3.219,0.607"
2022-04-25T00:00:00.000-00:00,"2022-04-25 00:00,1732717822217,1757941291547.591,1796322754472.039,1857249252926.943,-1.435,-3.541,-6.705,-0.763,-0.486,-0.288,-2.137,-3.28,0.651"
2022-04-25T04:00:00.000-00:00,"2022-04-25 04:00,1693376734227,1746202281125.666,1792646110891.859,1855618680601.57,-3.025,-5.538,-8.743,-1.3,-0.599,-0.32,-2.591,-3.394,0.763"
2022-04-25T08:00:00.000-00:00,"2022-04-25 08:00,1716642670520,1740827806470.09,1789931702307.15,1854235834730.112,-1.389,-4.095,-7.42,-1.506,-0.663,-0.34,-2.743,-3.468,0.791"
2022-04-25T12:00:00.000-00:00,"2022-04-25 12:00,1721689310361,1737348079904.801,1787494474023.359,1852916963840.867,-0.901,-3.681,-7.082,-1.659,-0.722,-0.359,-2.805,-3.531,0.795"
2022-04-25T16:00:00.000-00:00,"2022-04-25 16:00,1779981952295,1745099693066.655,1787226169675.917,1852191242332.948,1.999,-0.405,-3.899,-1.046,-0.637,-0.339,-2.357,-3.507,0.672"
2022-04-25T20:00:00.000-00:00,"2022-04-25 20:00,1785310763687,1752410796815.809,1787157762319.17,1851525764933.486,1.877,-0.103,-3.576,-0.315,-0.51,-0.308,-1.944,-3.476,0.559"
2022-04-26T00:00:00.000-00:00,"2022-04-26 00:00,1784797980261,1758299375624.025,1787073484388.521,1850861806877.043,1.507,-0.127,-3.569,0.693,-0.311,-0.256,-1.61,-3.446,0.467"
2022-04-26T04:00:00.000-00:00,"2022-04-26 04:00,1787322693776,1763576342560.748,1787082384723.788,1850229576895.938,1.346,0.013,-3.4,1.307,-0.159,-0.216,-1.315,-3.413,0.385"
2022-04-26T08:00:00.000-00:00,"2022-04-26 08:00,1781906034653,1766909013850.248,1786897515078.403,1849549740654.715,0.849,-0.279,-3.657,1.701,-0.033,-0.182,-1.119,-3.387,0.33"
2022-04-26T12:00:00.000-00:00,"2022-04-26 12:00,1705758719368,1755790778489.84,1783999700945.889,1848118984224.001,-2.85,-4.386,-7.703,0.613,-0.181,-0.22,-1.581,-3.469,0.456"
2022-04-26T16:00:00.000-00:00,"2022-04-26 16:00,1692721237463,1744323589212.232,1780739755821.5,1846572737987.573,-2.958,-4.943,-8.332,-0.461,-0.359,-0.268,-2.045,-3.565,0.574"
2022-04-26T20:00:00.000-00:00,"2022-04-26 20:00,1683820687488,1733323061626.008,1777278360523.875,1844953314599.518,-2.856,-5.258,-8.734,-1.42,-0.548,-0.319,-2.473,-3.668,0.674"
2022-04-27T00:00:00.000-00:00,"2022-04-27 00:00,1695364067875,1726421426398.552,1774352850072.129,1843464864383.354,-1.799,-4.452,-8.034,-2.107,-0.712,-0.366,-2.701,-3.749,0.721"
2022-04-27T04:00:00.000-00:00,"2022-04-27 04:00,1725342827202,1726225317453.725,1772602492112.482,1842289520729.808,-0.051,-2.666,-6.348,-2.303,-0.8,-0.393,-2.616,-3.783,0.692"
2022-04-27T08:00:00.000-00:00,"2022-04-27 08:00,1718794393068,1724874240292.684,1770680774289.465,1841060713489.392,-0.352,-2.93,-6.641,-1.761,-0.747,-0.382,-2.587,-3.823,0.677"
2022-04-27T12:00:00.000-00:00,"2022-04-27 12:00,1716629895141,1723375268446.923,1768750385748.448,1839822595893.885,-0.391,-2.947,-6.696,-1.201,-0.673,-0.366,-2.565,-3.863,0.664"
2022-04-27T16:00:00.000-00:00,"2022-04-27 16:00,1710122436808,1720965662694.392,1766656530429.146,1838532047047.26,-0.63,-3.2,-6.984,-0.713,-0.598,-0.348,-2.586,-3.909,0.662"
2022-04-27T20:00:00.000-00:00,"2022-04-27 20:00,1727624605612,1722176379588.502,1765262533114.248,1837428490416.063,0.316,-2.132,-5.976,-0.246,-0.512,-0.327,-2.441,-3.928,0.621"
2022-04-28T00:00:00.000-00:00,"2022-04-28 00:00,1727909955925,1723218848013.32,1763928512500.346,1836338753754.46,0.272,-2.042,-5.905,-0.174,-0.489,-0.323,-2.308,-3.943,0.585"
2022-04-28T04:00:00.000-00:00,"2022-04-28 04:00,1733434627955,1725076262548.171,1762839445195.156,1835314832104.715,0.485,-1.668,-5.551,0.012,-0.443,-0.312,-2.142,-3.949,0.542"
2022-04-28T08:00:00.000-00:00,"2022-04-28 08:00,1746767511302,1729020125957.958,1762265447556.114,1834433764236.031,1.026,-0.879,-4.779,0.328,-0.367,-0.293,-1.887,-3.934,0.48"
2022-04-28T12:00:00.000-00:00,"2022-04-28 12:00,1731336217564,1729441233522.693,1761160832199.253,1833407918000.488,0.11,-1.693,-5.567,0.492,-0.311,-0.279,-1.801,-3.941,0.457"
2022-04-28T16:00:00.000-00:00,"2022-04-28 16:00,1751530168872,1733457403586.203,1760816879937.565,1832593214029.061,1.043,-0.527,-4.423,0.655,-0.252,-0.263,-1.554,-3.917,0.397"
2022-04-28T20:00:00.000-00:00,"2022-04-28 20:00,1744792194438,1735518274650.167,1760244569741.152,1831719572043.08,0.534,-0.878,-4.746,0.714,-0.209,-0.252,-1.405,-3.902,0.36"
2022-04-29T00:00:00.000-00:00,"2022-04-29 00:00,1734963888353,1735417477141.591,1759341688263.004,1830756828921.785,-0.026,-1.386,-5.232,0.599,-0.198,-0.248,-1.36,-3.901,0.349"
2022-04-29T04:00:00.000-00:00,"2022-04-29 04:00,1739129023017,1736092303664.393,1758619807361.361,1829845109460.046,0.175,-1.108,-4.958,0.409,-0.207,-0.25,-1.281,-3.892,0.329"
2022-04-29T08:00:00.000-00:00,"2022-04-29 08:00,1701290917120,1729764778838.139,1756572346995.598,1828565963267.608,-1.646,-3.147,-6.96,0.019,-0.261,-0.264,-1.526,-3.937,0.388"
2022-04-29T12:00:00.000-00:00,"2022-04-29 12:00,1710110274820,1726191232653.023,1754912987275.041,1827387299700.965,-0.932,-2.553,-6.418,-0.419,-0.335,-0.284,-1.637,-3.966,0.413"
2022-04-29T16:00:00.000-00:00,"2022-04-29 16:00,1678039781256,1717436423308.11,1752167515631.504,1825901254741.314,-2.294,-4.231,-8.098,-1.042,-0.459,-0.318,-1.982,-4.038,0.491"
2022-04-29T20:00:00.000-00:00,"2022-04-29 20:00,1689845052552,1712419810443.363,1749941713378.665,1824547461684.704,-1.318,-3.434,-7.383,-1.325,-0.534,-0.339,-2.144,-4.089,0.524"
2022-04-30T00:00:00.000-00:00,"2022-04-30 00:00,1696897172163,1709597512574.206,1748047265478.105,1823277309550.159,-0.743,-2.926,-6.931,-1.526,-0.601,-0.359,-2.2,-4.126,0.533"
2022-04-30T04:00:00.000-00:00,"2022-04-30 04:00,1700161022047,1707881787023.805,1746337042498.423,1822052271863.561,-0.452,-2.644,-6.69,-1.265,-0.583,-0.356,-2.202,-4.155,0.53"
2022-04-30T08:00:00.000-00:00,"2022-04-30 08:00,1696120198336,1705743316353.295,1744543583778.336,1820799216405.575,-0.564,-2.776,-6.847,-1.185,-0.591,-0.361,-2.224,-4.188,0.531"
2022-04-30T12:00:00.000-00:00,"2022-04-30 12:00,1684409191746,1701864384606.514,1742395926920.039,1819442101732.346,-1.026,-3.328,-7.422,-0.907,-0.558,-0.354,-2.326,-4.235,0.549"
2022-04-30T16:00:00.000-00:00,"2022-04-30 16:00,1678157268636,1697553999884.602,1740101689124.18,1818036282497.556,-1.143,-3.56,-7.694,-0.868,-0.562,-0.357,-2.445,-4.287,0.57"
2022-04-30T20:00:00.000-00:00,"2022-04-30 20:00,1629960620546,1685264294550.311,1736168079532.102,1816164882876.148,-3.282,-6.117,-10.253,-1.423,-0.68,-0.39,-2.932,-4.405,0.666"
2022-05-01T00:00:00.000-00:00,"2022-05-01 00:00,1649282393451,1678722130714.073,1733065019314.92,1814504360593.31,-1.754,-4.834,-9.106,-1.707,-0.76,-0.414,-3.136,-4.488,0.699"
2022-05-01T04:00:00.000-00:00,"2022-05-01 04:00,1647614466043,1673066191682.969,1730013213840.923,1812843764627.635,-1.521,-4.763,-9.114,-1.916,-0.833,-0.437,-3.292,-4.569,0.72"
2022-05-01T08:00:00.000-00:00,"2022-05-01 08:00,1644472265437,1667867296001.883,1726958179969.355,1811168426327.231,-1.403,-4.776,-9.204,-1.998,-0.886,-0.455,-3.422,-4.649,0.736"
2022-05-01T12:00:00.000-00:00,"2022-05-01 12:00,1671109143052,1668456722738.268,1724963571508.021,1809774801618.025,0.159,-3.122,-7.662,-1.714,-0.87,-0.454,-3.276,-4.686,0.699"
2022-05-01T16:00:00.000-00:00,"2022-05-01 16:00,1643912227317,1663994087207.128,1722068880644.055,1808124427744.383,-1.207,-4.539,-9.082,-1.262,-0.812,-0.443,-3.372,-4.759,0.709"
2022-05-01T20:00:00.000-00:00,"2022-05-01 20:00,1673803128831,1665777549320.56,1720345103793.589,1806787897406.936,0.482,-2.705,-7.36,-0.771,-0.734,-0.425,-3.172,-4.784,0.663"
2022-05-02T00:00:00.000-00:00,"2022-05-02 00:00,1678448274949,1668081317616.64,1718848788477.711,1805510886238.2,0.621,-2.35,-7.037,-0.298,-0.645,-0.404,-2.954,-4.8,0.615"
2022-05-02T04:00:00.000-00:00,"2022-05-02 04:00,1685688894189,1671282695175.251,1717664506538.828,1804318627610.845,0.862,-1.862,-6.575,0.205,-0.538,-0.378,-2.7,-4.803,0.562"
2022-05-02T08:00:00.000-00:00,"2022-05-02 08:00,1661398989191,1669485657723.569,1715655023776.406,1802896541656.419,-0.484,-3.162,-7.848,0.062,-0.54,-0.38,-2.691,-4.839,0.556"
2022-05-02T12:00:00.000-00:00,"2022-05-02 12:00,1675211424774,1670526706278.193,1714210609526.32,1801626042980.972,0.28,-2.275,-7.017,0.393,-0.456,-0.359,-2.548,-4.852,0.525"
2022-05-02T16:00:00.000-00:00,"2022-05-02 16:00,1672106954197,1670814024081.612,1712706907550.273,1800337295828.893,0.077,-2.371,-7.123,0.302,-0.444,-0.357,-2.446,-4.867,0.503"
2022-05-02T20:00:00.000-00:00,"2022-05-02 20:00,1675055014472,1671585113243.501,1711362197083.192,1799090705964.645,0.208,-2.122,-6.894,0.21,-0.436,-0.356,-2.324,-4.876,0.477"
2022-05-03T00:00:00.000-00:00,"2022-05-03 00:00,1677476475636,1672656270042.137,1710151992745.792,1797880614120.579,0.288,-1.911,-6.697,0.082,-0.437,-0.357,-2.193,-4.88,0.449"
2022-05-03T04:00:00.000-00:00,"2022-05-03 04:00,1679101274024,1673828088947.93,1709043038505.728,1796698730139.518,0.315,-1.752,-6.545,0.26,-0.385,-0.344,-2.061,-4.879,0.422"
2022-05-03T08:00:00.000-00:00,"2022-05-03 08:00,1682221174527,1675354104507.761,1708085114792.202,1795559649984.17,0.41,-1.514,-6.312,0.289,-0.357,-0.337,-1.916,-4.872,0.393"
2022-05-03T12:00:00.000-00:00,"2022-05-03 12:00,1670392307126,1674451959529.259,1706738943089.838,1794314203786.576,-0.242,-2.13,-6.906,0.218,-0.348,-0.335,-1.892,-4.881,0.388"
2022-05-03T16:00:00.000-00:00,"2022-05-03 16:00,1642474702121,1668637912727.757,1704443791626.665,1792803362973.983,-1.568,-3.636,-8.385,-0.176,-0.404,-0.349,-2.101,-4.929,0.426"
2022-05-03T20:00:00.000-00:00,"2022-05-03 20:00,1647478277574,1664790706336.165,1702409308981.927,1791357342223.735,-1.04,-3.227,-8.032,-0.47,-0.453,-0.363,-2.21,-4.965,0.445"
2022-05-04T00:00:00.000-00:00,"2022-05-04 00:00,1658035223876,1663562436797.953,1700824520228.144,1790030753981.469,-0.332,-2.516,-7.374,-0.613,-0.481,-0.371,-2.191,-4.984,0.44"
2022-05-04T04:00:00.000-00:00,"2022-05-04 04:00,1681019510536,1666736450204.871,1700117198453.424,1788946064991.961,0.857,-1.123,-6.033,-0.514,-0.466,-0.368,-1.963,-4.965,0.395"
2022-05-04T08:00:00.000-00:00,"2022-05-04 08:00,1699011705103,1672604678368.167,1700077716548.052,1788051195739.335,1.579,-0.063,-4.98,-0.11,-0.39,-0.349,-1.616,-4.92,0.328"
2022-05-04T12:00:00.000-00:00,"2022-05-04 12:00,1691801054422,1676094928559.773,1699782121472.122,1787093482890.406,0.937,-0.47,-5.332,0.447,-0.274,-0.318,-1.394,-4.886,0.285"
2022-05-04T16:00:00.000-00:00,"2022-05-04 16:00,1742482015838,1688165308064.905,1701307117699.474,1786649587695.855,3.217,2.42,-2.472,1.404,-0.065,-0.263,-0.772,-4.777,0.162"
2022-05-04T20:00:00.000-00:00,"2022-05-04 20:00,1743609420429,1698246055767.468,1702817914225.529,1786221327325.041,2.671,2.396,-2.386,2.085,0.117,-0.213,-0.268,-4.669,0.058"
2022-05-05T00:00:00.000-00:00,"2022-05-05 00:00,1746746541803,1707064325955.746,1704386793781.867,1785828543389.498,2.325,2.485,-2.188,2.42,0.251,-0.174,0.157,-4.56,-0.034"
2022-05-05T04:00:00.000-00:00,"2022-05-05 04:00,1737501154516,1712598294784.883,1705569449522.372,1785347673848.468,1.454,1.872,-2.68,2.391,0.323,-0.151,0.412,-4.468,-0.092"
2022-05-05T08:00:00.000-00:00,"2022-05-05 08:00,1731723119969,1716075535727.45,1706503509181.18,1784814096197.926,0.912,1.478,-2.975,2.385,0.395,-0.128,0.561,-4.388,-0.128"
2022-05-05T12:00:00.000-00:00,"2022-05-05 12:00,1624296851127,1699388502163.732,1703567557107.816,1783216909679.807,-4.419,-4.653,-8.912,0.665,0.133,-0.192,-0.245,-4.467,0.055"
2022-05-05T16:00:00.000-00:00,"2022-05-05 16:00,1607255208427,1682636994211.599,1700127830369.216,1781466046980.774,-4.48,-5.463,-9.779,-0.919,-0.158,-0.266,-1.029,-4.566,0.225"
2022-05-05T20:00:00.000-00:00,"2022-05-05 20:00,1616782666466,1670663480076.035,1697151217372.672,1779827406378.638,-3.225,-4.735,-9.161,-2.132,-0.425,-0.336,-1.561,-4.645,0.336"
2022-05-06T00:00:00.000-00:00,"2022-05-06 00:00,1615632552053,1660657856799.12,1694239836468.398,1778193626733.606,-2.711,-4.64,-9.142,-3.033,-0.664,-0.401,-1.982,-4.721,0.42"
2022-05-06T04:00:00.000-00:00,"2022-05-06 04:00,1608897008736,1651246793514.916,1691191878335.098,1776509083270.943,-2.565,-4.866,-9.435,-3.778,-0.897,-0.465,-2.362,-4.803,0.492"
2022-05-06T08:00:00.000-00:00,"2022-05-06 08:00,1586314742757,1639440966104.386,1687446266350.166,1774616602270.805,-3.241,-5.993,-10.611,-3.528,-0.946,-0.482,-2.845,-4.912,0.579"
2022-05-06T12:00:00.000-00:00,"2022-05-06 12:00,1594802568842,1631324893874.861,1684137562867.732,1772827407908.329,-2.239,-5.304,-10.042,-3.05,-0.941,-0.485,-3.136,-5.003,0.627"
2022-05-06T16:00:00.000-00:00,"2022-05-06 16:00,1596942011297,1625073460678.886,1681023436025.92,1771077304459.46,-1.731,-5.002,-9.832,-2.729,-0.95,-0.492,-3.328,-5.085,0.655"
2022-05-06T20:00:00.000-00:00,"2022-05-06 20:00,1598871787176,1620309520041.998,1678089448566.994,1769363816725.296,-1.323,-4.721,-9.636,-2.43,-0.953,-0.497,-3.443,-5.159,0.667"
2022-05-07T00:00:00.000-00:00,"2022-05-07 00:00,1586344736695,1614134104887.998,1674812851714.423,1767542731351.861,-1.722,-5.282,-10.251,-2.248,-0.968,-0.505,-3.623,-5.246,0.691"
2022-05-07T04:00:00.000-00:00,"2022-05-07 04:00,1590619212698,1609858669944.362,1671805936035.265,1765782298330.429,-1.195,-4.856,-9.92,-1.804,-0.927,-0.498,-3.705,-5.322,0.696"
2022-05-07T08:00:00.000-00:00,"2022-05-07 08:00,1598822733893,1607852136116.842,1669199393101.613,1764121009132.047,-0.562,-4.216,-9.37,-1.439,-0.887,-0.491,-3.675,-5.381,0.683"
2022-05-07T12:00:00.000-00:00,"2022-05-07 12:00,1597033427454,1605885098178.143,1666622037185.627,1762458446130.275,-0.551,-4.175,-9.386,-1.181,-0.857,-0.487,-3.644,-5.438,0.67"
2022-05-07T16:00:00.000-00:00,"2022-05-07 16:00,1593311783012,1603599040875.208,1664003813822.283,1760775394755.964,-0.642,-4.248,-9.511,-1.031,-0.839,-0.485,-3.63,-5.496,0.661"
2022-05-07T20:00:00.000-00:00,"2022-05-07 20:00,1568322141983,1597185059258.443,1660586611256.594,1758860437016.929,-1.807,-5.556,-10.833,-1.05,-0.849,-0.491,-3.818,-5.587,0.683"
2022-05-08T00:00:00.000-00:00,"2022-05-08 00:00,1531292974193,1585204680155.635,1655968981361.466,1756596084153.01,-3.401,-7.529,-12.826,-1.531,-0.947,-0.52,-4.273,-5.729,0.746"
2022-05-08T04:00:00.000-00:00,"2022-05-08 04:00,1535447658219,1576157948894.429,1651664648392.092,1754395602302.92,-2.583,-7.036,-12.48,-1.971,-1.05,-0.551,-4.572,-5.856,0.781"
2022-05-08T08:00:00.000-00:00,"2022-05-08 08:00,1544056338983,1570321292546.897,1647821494484.624,1752302674309.687,-1.673,-6.297,-11.884,-2.215,-1.128,-0.576,-4.703,-5.963,0.789"
2022-05-08T12:00:00.000-00:00,"2022-05-08 12:00,1524886208560,1562060368185.643,1643430948558.745,1750039823904.218,-2.38,-7.213,-12.866,-2.59,-1.236,-0.61,-4.951,-6.092,0.813"
2022-05-08T16:00:00.000-00:00,"2022-05-08 16:00,1538188148966,1557719964691.162,1639672277144.718,1747931847039.161,-1.254,-6.189,-12,-2.471,-1.259,-0.621,-4.998,-6.194,0.807"
2022-05-08T20:00:00.000-00:00,"2022-05-08 20:00,1515435688557,1550031914484.951,1635235256123.728,1745618452427.398,-2.232,-7.326,-13.186,-2.219,-1.252,-0.625,-5.21,-6.323,0.824"
2022-05-09T00:00:00.000-00:00,"2022-05-09 00:00,1490908166334,1539282142093.869,1630080717202.667,1743084021720.001,-3.143,-8.538,-14.467,-2.34,-1.307,-0.645,-5.57,-6.483,0.859"
2022-05-09T04:00:00.000-00:00,"2022-05-09 04:00,1483944823405,1529220811423.166,1624861578138.464,1740505522234.28,-2.961,-8.673,-14.741,-2.617,-1.393,-0.673,-5.886,-6.644,0.886"
2022-05-09T08:00:00.000-00:00,"2022-05-09 08:00,1459596410431,1516561829424.59,1618959250720.34,1737710406693.949,-3.756,-9.844,-16.005,-2.913,-1.489,-0.705,-6.325,-6.834,0.926"
2022-05-09T12:00:00.000-00:00,"2022-05-09 12:00,1429269870034,1500690564080.846,1612184629981.543,1734641346627.68,-4.759,-11.346,-17.604,-3.661,-1.676,-0.76,-6.916,-7.059,0.98"
2022-05-09T16:00:00.000-00:00,"2022-05-09 16:00,1368212565829,1476603655307.783,1603471341976.095,1730995289107.296,-7.341,-14.672,-20.958,-4.737,-1.942,-0.838,-7.912,-7.367,1.074"
2022-05-09T20:00:00.000-00:00,"2022-05-09 20:00,1334814337869,1450823779409.823,1593876448972.27,1727053190089.999,-7.996,-16.254,-22.711,-5.747,-2.221,-0.92,-8.975,-7.711,1.164"
2022-05-10T00:00:00.000-00:00,"2022-05-10 00:00,1367264349645,1435631155816.219,1585783159710.582,1723473201627.86,-4.762,-13.78,-20.668,-6.12,-2.405,-0.979,-9.469,-7.989,1.185"
2022-05-10T04:00:00.000-00:00,"2022-05-10 04:00,1408928327202,1430776096068.179,1579466915692.418,1720343401882.329,-1.527,-10.797,-18.102,-5.657,-2.439,-0.999,-9.414,-8.189,1.15"
2022-05-10T08:00:00.000-00:00,"2022-05-10 08:00,1421129410388,1429022153217.237,1573812004788.689,1717366148235.619,-0.552,-9.701,-17.249,-4.776,-2.38,-0.996,-9.2,-8.359,1.101"
2022-05-10T12:00:00.000-00:00,"2022-05-10 12:00,1402285480974,1424160940082.103,1567686057509.593,1714231017218.091,-1.536,-10.551,-18.197,-3.552,-2.232,-0.968,-9.155,-8.549,1.071"
2022-05-10T16:00:00.000-00:00,"2022-05-10 16:00,1400541377217,1419866474106.63,1561716604642,1711109727267.831,-1.361,-10.32,-18.15,-2.134,-2.018,-0.923,-9.083,-8.731,1.04"
2022-05-10T20:00:00.000-00:00,"2022-05-10 20:00,1386742413858,1413843917697.788,1555467526399.715,1707882191811.017,-1.917,-10.847,-18.803,-1.518,-1.912,-0.905,-9.105,-8.924,1.02"
2022-05-11T00:00:00.000-00:00,"2022-05-11 00:00,1391717706202,1409820970153.099,1549619318535.511,1704736276531.325,-1.284,-10.19,-18.362,-1.465,-1.89,-0.907,-9.021,-9.099,0.991"
2022-05-11T04:00:00.000-00:00,"2022-05-11 04:00,1350921930508,1399112053853.99,1542522983248.814,1701215735774.874,-3.444,-12.421,-20.591,-2.093,-1.988,-0.94,-9.297,-9.328,0.997"
2022-05-11T08:00:00.000-00:00,"2022-05-11 08:00,1381745369820,1395954474938.719,1536780925626.356,1698036926163.383,-1.018,-10.088,-18.627,-1.981,-1.971,-0.945,-9.164,-9.497,0.965"
2022-05-11T12:00:00.000-00:00,"2022-05-11 12:00,1332095783621,1384343803790.043,1529470741983.308,1694395720764.951,-3.774,-12.905,-21.382,-2.502,-2.065,-0.977,-9.489,-9.734,0.975"
2022-05-11T16:00:00.000-00:00,"2022-05-11 16:00,1254922053242,1360812576417.672,1519665431671.118,1690022848451.29,-7.781,-17.421,-25.745,-3.751,-2.302,-1.046,-10.453,-10.08,1.037"
2022-05-11T20:00:00.000-00:00,"2022-05-11 20:00,1241111990673,1339048833555.004,1509717094492.614,1685556073747.029,-7.314,-17.792,-26.368,-5.02,-2.575,-1.125,-11.305,-10.432,1.084"
2022-05-12T00:00:00.000-00:00,"2022-05-12 00:00,1196614968243,1313151767134.64,1498534875697.985,1680690988120.123,-8.875,-20.148,-28.802,-6.144,-2.852,-1.206,-12.371,-10.838,1.141"
2022-05-12T04:00:00.000-00:00,"2022-05-12 04:00,1164879155014,1286193110385.432,1486618599959.271,1675558532069.316,-9.432,-21.642,-30.478,-7.863,-3.264,-1.324,-13.482,-11.276,1.196"
2022-05-12T08:00:00.000-00:00,"2022-05-12 08:00,1190167668938,1268733939213.172,1476031066708.512,1670728772237.164,-6.192,-19.367,-28.764,-8.351,-3.494,-1.397,-14.044,-11.653,1.205"
2022-05-12T12:00:00.000-00:00,"2022-05-12 12:00,1216226231366,1259187083240.959,1466752322589.136,1666206358895.162,-3.412,-17.08,-27.006,-7.468,-3.482,-1.409,-14.151,-11.971,1.182"
2022-05-12T16:00:00.000-00:00,"2022-05-12 16:00,1206464154115,1249601096127.148,1457456316572.203,1661631809593.867,-3.452,-17.221,-27.393,-6.68,-3.462,-1.419,-14.262,-12.288,1.161"
2022-05-12T20:00:00.000-00:00,"2022-05-12 20:00,1213995001790,1243127260793.121,1448761269615.695,1657177712003.779,-2.343,-16.205,-26.743,-5.333,-3.321,-1.399,-14.194,-12.577,1.129"
2022-05-13T00:00:00.000-00:00,"2022-05-13 00:00,1292014716382,1252015889082.008,1443163178428.778,1653544249360.776,3.195,-10.473,-21.864,-2.657,-2.923,-1.314,-13.245,-12.723,1.041"
2022-05-13T04:00:00.000-00:00,"2022-05-13 04:00,1275958889176,1256369161826.37,1437191596669.75,1649787181100.231,1.559,-11.219,-22.659,-0.975,-2.631,-1.253,-12.582,-12.886,0.976"
2022-05-13T08:00:00.000-00:00,"2022-05-13 08:00,1309810593056,1266085785686.303,1432642275112.116,1646404329477.9,3.454,-8.574,-20.444,0.548,-2.326,-1.188,-11.626,-12.984,0.895"
2022-05-13T12:00:00.000-00:00,"2022-05-13 12:00,1293588234396,1271086230906.248,1427676059372.254,1642893721566.638,1.77,-9.392,-21.262,1.719,-2.043,-1.128,-10.968,-13.1,0.837"
