Date,Message
2024-12-20T16:00:00.000-00:00,"2024-12-20 16:00,20.928,20.992,21.093,21.175,-0.307,-0.785,-1.168,-0.371,-0.132,-0.053,-0.479,-0.386,1.241"
2024-12-20T17:00:00.000-00:00,"2024-12-20 17:00,20.948,20.984,21.088,21.173,-0.172,-0.664,-1.061,-0.335,-0.134,-0.055,-0.493,-0.4,1.232"
2024-12-20T18:00:00.000-00:00,"2024-12-20 18:00,20.973,20.982,21.084,21.171,-0.045,-0.528,-0.936,-0.291,-0.132,-0.055,-0.483,-0.41,1.178"
2024-12-20T19:00:00.000-00:00,"2024-12-20 19:00,20.923,20.971,21.078,21.168,-0.23,-0.735,-1.158,-0.276,-0.135,-0.056,-0.507,-0.426,1.191"
2024-12-20T20:00:00.000-00:00,"2024-12-20 20:00,20.933,20.964,21.073,21.166,-0.149,-0.663,-1.099,-0.2,-0.125,-0.054,-0.515,-0.439,1.174"
2024-12-20T21:00:00.000-00:00,"2024-12-20 21:00,20.934,20.959,21.068,21.164,-0.117,-0.634,-1.083,-0.158,-0.119,-0.054,-0.518,-0.452,1.147"
2024-12-22T23:00:00.000-00:00,"2024-12-22 23:00,20.941,20.956,21.064,21.161,-0.071,-0.582,-1.042,-0.136,-0.116,-0.053,-0.512,-0.463,1.107"
2024-12-23T00:00:00.000-00:00,"2024-12-23 00:00,20.948,20.954,21.059,21.159,-0.031,-0.531,-1,-0.133,-0.116,-0.054,-0.499,-0.472,1.058"
2024-12-23T01:00:00.000-00:00,"2024-12-23 01:00,20.946,20.953,21.055,21.157,-0.034,-0.521,-1,-0.089,-0.109,-0.053,-0.488,-0.481,1.013"
2024-12-23T02:00:00.000-00:00,"2024-12-23 02:00,20.955,20.953,21.052,21.155,0.008,-0.461,-0.947,-0.054,-0.101,-0.051,-0.469,-0.489,0.959"
2024-12-23T03:00:00.000-00:00,"2024-12-23 03:00,20.954,20.953,21.048,21.153,0.003,-0.449,-0.942,-0.028,-0.094,-0.05,-0.452,-0.496,0.91"
2024-12-23T04:00:00.000-00:00,"2024-12-23 04:00,20.953,20.953,21.045,21.151,-0.001,-0.436,-0.937,-0.012,-0.089,-0.048,-0.436,-0.503,0.867"
2024-12-23T05:00:00.000-00:00,"2024-12-23 05:00,20.955,20.953,21.042,21.149,0.008,-0.411,-0.918,-0.003,-0.084,-0.048,-0.419,-0.509,0.823"
2024-12-23T06:00:00.000-00:00,"2024-12-23 06:00,20.935,20.95,21.038,21.147,-0.073,-0.489,-1.003,-0.012,-0.083,-0.048,-0.417,-0.517,0.807"
2024-12-23T07:00:00.000-00:00,"2024-12-23 07:00,20.912,20.943,21.033,21.145,-0.148,-0.575,-1.099,-0.047,-0.087,-0.049,-0.428,-0.527,0.813"
2024-12-23T08:00:00.000-00:00,"2024-12-23 08:00,20.906,20.937,21.029,21.142,-0.145,-0.583,-1.117,-0.079,-0.092,-0.051,-0.439,-0.537,0.817"
2024-12-23T09:00:00.000-00:00,"2024-12-23 09:00,20.919,20.933,21.025,21.14,-0.067,-0.501,-1.044,-0.094,-0.095,-0.052,-0.435,-0.545,0.798"
2024-12-23T10:00:00.000-00:00,"2024-12-23 10:00,20.913,20.93,21.021,21.138,-0.081,-0.515,-1.066,-0.114,-0.099,-0.054,-0.434,-0.554,0.784"
2024-12-23T11:00:00.000-00:00,"2024-12-23 11:00,20.954,20.934,21.018,21.136,0.095,-0.307,-0.862,-0.077,-0.092,-0.052,-0.402,-0.556,0.722"
2024-12-23T12:00:00.000-00:00,"2024-12-23 12:00,20.996,20.945,21.018,21.135,0.244,-0.101,-0.654,0.01,-0.074,-0.048,-0.344,-0.553,0.622"
2024-12-23T13:00:00.000-00:00,"2024-12-23 13:00,20.987,20.953,21.017,21.133,0.161,-0.143,-0.694,0.078,-0.058,-0.043,-0.303,-0.552,0.549"
2024-12-23T14:00:00.000-00:00,"2024-12-23 14:00,20.916,20.946,21.013,21.131,-0.143,-0.461,-1.017,0.061,-0.057,-0.043,-0.318,-0.559,0.569"
2024-12-23T15:00:00.000-00:00,"2024-12-23 15:00,20.991,20.954,21.012,21.13,0.174,-0.102,-0.657,0.118,-0.041,-0.039,-0.276,-0.556,0.496"
2024-12-23T16:00:00.000-00:00,"2024-12-23 16:00,21.033,20.969,21.013,21.129,0.307,0.096,-0.452,0.165,-0.026,-0.035,-0.211,-0.548,0.385"
2024-12-23T17:00:00.000-00:00,"2024-12-23 17:00,21.033,20.98,21.014,21.128,0.251,0.092,-0.448,0.167,-0.019,-0.033,-0.159,-0.54,0.294"
2024-12-23T18:00:00.000-00:00,"2024-12-23 18:00,21.038,20.991,21.015,21.127,0.226,0.113,-0.42,0.181,-0.01,-0.03,-0.113,-0.532,0.212"
2024-12-23T19:00:00.000-00:00,"2024-12-23 19:00,21.061,21.004,21.016,21.126,0.272,0.212,-0.31,0.274,0.015,-0.023,-0.06,-0.521,0.116"
2024-12-23T20:00:00.000-00:00,"2024-12-23 20:00,21.03,21.008,21.017,21.125,0.104,0.064,-0.45,0.258,0.021,-0.021,-0.039,-0.514,0.077"
2024-12-23T21:00:00.000-00:00,"2024-12-23 21:00,20.991,21.005,21.016,21.124,-0.067,-0.117,-0.628,0.175,0.013,-0.023,-0.05,-0.512,0.098"
2024-12-23T22:00:00.000-00:00,"2024-12-23 22:00,21.009,21.006,21.016,21.123,0.013,-0.033,-0.541,0.122,0.009,-0.024,-0.046,-0.508,0.09"
2024-12-23T23:00:00.000-00:00,"2024-12-23 23:00,21.013,21.007,21.015,21.122,0.027,-0.012,-0.515,0.078,0.004,-0.025,-0.039,-0.503,0.078"
2024-12-24T00:00:00.000-00:00,"2024-12-24 00:00,21.008,21.007,21.015,21.121,0.004,-0.033,-0.531,0.018,-0.005,-0.027,-0.037,-0.499,0.075"
2024-12-24T01:00:00.000-00:00,"2024-12-24 01:00,21.02,21.01,21.015,21.12,0.048,0.021,-0.473,0.006,-0.006,-0.027,-0.027,-0.493,0.055"
2024-12-24T02:00:00.000-00:00,"2024-12-24 02:00,21.027,21.013,21.016,21.119,0.069,0.055,-0.433,0.036,0,-0.025,-0.014,-0.487,0.029"
2024-12-24T03:00:00.000-00:00,"2024-12-24 03:00,21.015,21.013,21.016,21.118,0.01,-0.002,-0.485,0.035,0.001,-0.024,-0.012,-0.482,0.025"
2024-12-24T04:00:00.000-00:00,"2024-12-24 04:00,21.01,21.013,21.016,21.116,-0.012,-0.025,-0.503,0.027,0.001,-0.024,-0.014,-0.478,0.028"
2024-12-24T05:00:00.000-00:00,"2024-12-24 05:00,21.015,21.013,21.016,21.115,0.01,-0.001,-0.475,0.028,0.002,-0.024,-0.011,-0.473,0.024"
2024-12-24T06:00:00.000-00:00,"2024-12-24 06:00,21.001,21.011,21.015,21.114,-0.048,-0.068,-0.538,0.006,-0.002,-0.024,-0.019,-0.471,0.041"
2024-12-24T07:00:00.000-00:00,"2024-12-24 07:00,20.984,21.006,21.014,21.113,-0.104,-0.141,-0.61,-0.032,-0.009,-0.026,-0.037,-0.47,0.08"
2024-12-24T08:00:00.000-00:00,"2024-12-24 08:00,20.979,21.001,21.013,21.112,-0.104,-0.158,-0.626,-0.057,-0.015,-0.028,-0.055,-0.469,0.116"
2024-12-24T09:00:00.000-00:00,"2024-12-24 09:00,20.932,20.989,21.01,21.11,-0.268,-0.368,-0.841,-0.114,-0.027,-0.031,-0.1,-0.474,0.212"
2024-12-24T10:00:00.000-00:00,"2024-12-24 10:00,20.955,20.983,21.008,21.108,-0.131,-0.251,-0.726,-0.145,-0.037,-0.034,-0.12,-0.476,0.252"
2024-12-24T11:00:00.000-00:00,"2024-12-24 11:00,20.935,20.974,21.005,21.107,-0.185,-0.334,-0.813,-0.176,-0.046,-0.036,-0.149,-0.481,0.31"
2024-12-24T12:00:00.000-00:00,"2024-12-24 12:00,20.956,20.971,21.003,21.105,-0.07,-0.226,-0.707,-0.168,-0.05,-0.037,-0.156,-0.482,0.324"
2024-12-24T13:00:00.000-00:00,"2024-12-24 13:00,20.996,20.975,21.003,21.104,0.098,-0.035,-0.513,-0.124,-0.045,-0.036,-0.133,-0.478,0.278"
2024-12-24T14:00:00.000-00:00,"2024-12-24 14:00,20.978,20.976,21.002,21.103,0.012,-0.114,-0.59,-0.061,-0.036,-0.034,-0.126,-0.476,0.265"
2024-12-24T15:00:00.000-00:00,"2024-12-24 15:00,20.972,20.975,21.001,21.102,-0.015,-0.139,-0.614,-0.036,-0.031,-0.033,-0.124,-0.475,0.262"
2024-12-24T16:00:00.000-00:00,"2024-12-24 16:00,20.967,20.974,21,21.1,-0.031,-0.157,-0.631,-0.002,-0.025,-0.031,-0.126,-0.475,0.265"
2024-12-24T17:00:00.000-00:00,"2024-12-24 17:00,20.941,20.968,20.998,21.099,-0.128,-0.272,-0.748,-0.014,-0.027,-0.031,-0.144,-0.477,0.302"
2024-12-24T18:00:00.000-00:00,"2024-12-24 18:00,20.986,20.971,20.997,21.097,0.073,-0.053,-0.527,-0.02,-0.027,-0.031,-0.126,-0.474,0.265"
2024-12-24T19:00:00.000-00:00,"2024-12-24 19:00,21.001,20.977,20.998,21.097,0.118,0.017,-0.452,0.004,-0.022,-0.03,-0.1,-0.469,0.214"
2024-12-24T20:00:00.000-00:00,"2024-12-24 20:00,21.019,20.984,20.998,21.096,0.164,0.096,-0.366,0.043,-0.014,-0.027,-0.068,-0.462,0.146"
2024-12-24T21:00:00.000-00:00,"2024-12-24 21:00,20.984,20.984,20.998,21.095,0,-0.065,-0.524,0.05,-0.01,-0.026,-0.065,-0.459,0.142"
2024-12-25T22:00:00.000-00:00,"2024-12-25 22:00,20.973,20.982,20.997,21.093,-0.042,-0.113,-0.569,0.069,-0.004,-0.024,-0.07,-0.457,0.154"
2024-12-25T23:00:00.000-00:00,"2024-12-25 23:00,20.969,20.98,20.996,21.092,-0.053,-0.13,-0.586,0.041,-0.007,-0.025,-0.077,-0.456,0.169"
2024-12-26T00:00:00.000-00:00,"2024-12-26 00:00,20.957,20.976,20.995,21.091,-0.089,-0.179,-0.634,-0.004,-0.014,-0.027,-0.09,-0.456,0.198"
2024-12-26T01:00:00.000-00:00,"2024-12-26 01:00,20.959,20.973,20.993,21.09,-0.066,-0.165,-0.62,-0.055,-0.024,-0.029,-0.099,-0.456,0.217"
2024-12-26T02:00:00.000-00:00,"2024-12-26 02:00,20.964,20.971,20.992,21.088,-0.033,-0.135,-0.589,-0.063,-0.027,-0.03,-0.101,-0.455,0.222"
2024-12-26T03:00:00.000-00:00,"2024-12-26 03:00,20.973,20.971,20.992,21.087,0.007,-0.089,-0.542,-0.052,-0.026,-0.03,-0.096,-0.453,0.213"
2024-12-26T04:00:00.000-00:00,"2024-12-26 04:00,20.979,20.973,20.991,21.086,0.03,-0.057,-0.507,-0.033,-0.023,-0.029,-0.088,-0.45,0.194"
2024-12-26T05:00:00.000-00:00,"2024-12-26 05:00,20.979,20.974,20.991,21.085,0.024,-0.056,-0.503,-0.008,-0.019,-0.028,-0.08,-0.447,0.179"
2024-12-26T06:00:00.000-00:00,"2024-12-26 06:00,20.981,20.975,20.99,21.084,0.028,-0.044,-0.488,0.013,-0.014,-0.026,-0.072,-0.444,0.163"
2024-12-26T07:00:00.000-00:00,"2024-12-26 07:00,20.988,20.978,20.99,21.083,0.052,-0.009,-0.448,0.032,-0.009,-0.025,-0.06,-0.44,0.137"
2024-12-26T08:00:00.000-00:00,"2024-12-26 08:00,20.975,20.977,20.99,21.082,-0.011,-0.071,-0.508,0.027,-0.009,-0.025,-0.06,-0.437,0.138"
2024-12-26T09:00:00.000-00:00,"2024-12-26 09:00,20.982,20.978,20.989,21.081,0.018,-0.036,-0.47,0.025,-0.008,-0.024,-0.055,-0.434,0.126"
2024-12-26T10:00:00.000-00:00,"2024-12-26 10:00,20.982,20.979,20.989,21.08,0.017,-0.032,-0.463,0.023,-0.007,-0.024,-0.05,-0.431,0.115"
2024-12-26T11:00:00.000-00:00,"2024-12-26 11:00,20.989,20.981,20.989,21.079,0.04,0,-0.427,0.026,-0.006,-0.023,-0.041,-0.426,0.095"
2024-12-26T12:00:00.000-00:00,"2024-12-26 12:00,20.975,20.98,20.989,21.078,-0.022,-0.065,-0.489,0.01,-0.008,-0.024,-0.043,-0.424,0.102"
2024-12-26T13:00:00.000-00:00,"2024-12-26 13:00,20.966,20.977,20.988,21.077,-0.054,-0.105,-0.527,0,-0.009,-0.024,-0.051,-0.422,0.121"
2024-12-26T14:00:00.000-00:00,"2024-12-26 14:00,20.948,20.972,20.986,21.076,-0.113,-0.182,-0.605,-0.029,-0.014,-0.025,-0.07,-0.423,0.164"
2024-12-26T15:00:00.000-00:00,"2024-12-26 15:00,20.997,20.976,20.987,21.075,0.099,0.05,-0.368,-0.011,-0.011,-0.024,-0.049,-0.418,0.118"
2024-12-26T16:00:00.000-00:00,"2024-12-26 16:00,21.025,20.985,20.988,21.074,0.19,0.177,-0.233,0.023,-0.005,-0.022,-0.014,-0.409,0.033"
2024-12-26T17:00:00.000-00:00,"2024-12-26 17:00,21.012,20.99,20.989,21.074,0.103,0.108,-0.294,0.05,0.002,-0.02,0.005,-0.402,-0.013"
2024-12-26T18:00:00.000-00:00,"2024-12-26 18:00,21.078,21.006,20.992,21.074,0.342,0.408,0.02,0.138,0.021,-0.015,0.066,-0.387,-0.171"
2024-12-26T19:00:00.000-00:00,"2024-12-26 19:00,21.042,21.013,20.994,21.073,0.14,0.23,-0.148,0.195,0.036,-0.01,0.089,-0.377,-0.236"
2024-12-26T20:00:00.000-00:00,"2024-12-26 20:00,21.074,21.024,20.997,21.073,0.237,0.365,0.001,0.225,0.048,-0.007,0.128,-0.364,-0.352"
2024-12-26T21:00:00.000-00:00,"2024-12-26 21:00,21.085,21.035,21,21.074,0.238,0.404,0.054,0.236,0.056,-0.004,0.166,-0.349,-0.476"
2024-12-26T22:00:00.000-00:00,"2024-12-26 22:00,21.081,21.043,21.003,21.074,0.18,0.372,0.035,0.253,0.066,0,0.192,-0.336,-0.573"
2024-12-26T23:00:00.000-00:00,"2024-12-26 23:00,21.073,21.049,21.005,21.074,0.115,0.321,-0.004,0.202,0.063,-0.001,0.206,-0.324,-0.636"
2024-12-27T00:00:00.000-00:00,"2024-12-27 00:00,21.069,21.052,21.008,21.074,0.08,0.293,-0.021,0.189,0.065,0.001,0.213,-0.313,-0.68"
2024-12-27T01:00:00.000-00:00,"2024-12-27 01:00,21.064,21.054,21.01,21.073,0.044,0.257,-0.046,0.146,0.061,0,0.213,-0.303,-0.704"
2024-12-27T02:00:00.000-00:00,"2024-12-27 02:00,21.06,21.055,21.011,21.073,0.02,0.229,-0.065,0.098,0.055,-0.001,0.209,-0.294,-0.712"
2024-12-27T03:00:00.000-00:00,"2024-12-27 03:00,21.064,21.057,21.013,21.073,0.035,0.243,-0.042,0.065,0.05,-0.002,0.208,-0.284,-0.731"
2024-12-27T04:00:00.000-00:00,"2024-12-27 04:00,21.058,21.057,21.015,21.073,0.004,0.205,-0.072,0.041,0.045,-0.002,0.201,-0.276,-0.729"
2024-12-27T05:00:00.000-00:00,"2024-12-27 05:00,21.057,21.057,21.016,21.073,0.001,0.195,-0.074,0.023,0.042,-0.003,0.194,-0.268,-0.724"
2024-12-27T06:00:00.000-00:00,"2024-12-27 06:00,21.059,21.058,21.018,21.073,0.005,0.193,-0.067,0.014,0.039,-0.003,0.188,-0.26,-0.723"
2024-12-27T07:00:00.000-00:00,"2024-12-27 07:00,21.072,21.06,21.02,21.073,0.056,0.247,-0.005,0.022,0.04,-0.003,0.191,-0.251,-0.762"
2024-12-27T08:00:00.000-00:00,"2024-12-27 08:00,21.138,21.074,21.024,21.073,0.301,0.54,0.304,0.082,0.051,0.001,0.238,-0.234,-1.017"
2024-12-27T09:00:00.000-00:00,"2024-12-27 09:00,21.125,21.083,21.028,21.074,0.197,0.463,0.243,0.125,0.061,0.004,0.265,-0.22,-1.208"
2024-12-27T10:00:00.000-00:00,"2024-12-27 10:00,21.144,21.094,21.032,21.075,0.235,0.534,0.329,0.177,0.073,0.008,0.298,-0.203,-1.466"
2024-12-27T11:00:00.000-00:00,"2024-12-27 11:00,21.14,21.103,21.036,21.075,0.177,0.496,0.307,0.215,0.084,0.012,0.319,-0.188,-1.696"
2024-12-27T12:00:00.000-00:00,"2024-12-27 12:00,21.132,21.108,21.039,21.076,0.114,0.442,0.267,0.228,0.092,0.015,0.328,-0.174,-1.881"
2024-12-27T13:00:00.000-00:00,"2024-12-27 13:00,21.214,21.127,21.045,21.077,0.412,0.803,0.65,0.253,0.101,0.018,0.39,-0.151,-2.579"
2024-12-27T14:00:00.000-00:00,"2024-12-27 14:00,21.259,21.151,21.053,21.079,0.511,0.98,0.856,0.322,0.121,0.024,0.467,-0.123,-3.787"
2024-12-27T15:00:00.000-00:00,"2024-12-27 15:00,21.089,21.14,21.054,21.079,-0.243,0.163,0.045,0.216,0.107,0.021,0.407,-0.118,-3.455"
2024-12-27T16:00:00.000-00:00,"2024-12-27 16:00,21.081,21.129,21.055,21.079,-0.228,0.123,0.009,0.126,0.093,0.018,0.352,-0.113,-3.102"
2024-12-27T17:00:00.000-00:00,"2024-12-27 17:00,21.12,21.128,21.058,21.08,-0.035,0.297,0.193,0.093,0.088,0.018,0.333,-0.104,-3.19"
2024-12-27T18:00:00.000-00:00,"2024-12-27 18:00,21.152,21.132,21.061,21.08,0.095,0.432,0.34,0.022,0.074,0.015,0.338,-0.092,-3.682"
2024-12-27T19:00:00.000-00:00,"2024-12-27 19:00,21.188,21.142,21.066,21.081,0.216,0.58,0.505,-0.044,0.059,0.011,0.364,-0.075,-4.837"
2024-12-27T20:00:00.000-00:00,"2024-12-27 20:00,21.199,21.153,21.07,21.083,0.221,0.613,0.554,0.06,0.076,0.016,0.391,-0.058,-6.716"
2024-12-27T21:00:00.000-00:00,"2024-12-27 21:00,21.198,21.161,21.075,21.084,0.174,0.583,0.54,0.149,0.093,0.021,0.408,-0.042,-9.706"
2024-12-29T22:00:00.000-00:00,"2024-12-29 22:00,21.196,21.167,21.079,21.085,0.138,0.556,0.529,0.188,0.102,0.025,0.418,-0.027,-15.627"
2024-12-29T23:00:00.000-00:00,"2024-12-29 23:00,21.198,21.173,21.083,21.086,0.119,0.544,0.532,0.193,0.107,0.027,0.424,-0.012,-35.511"
2024-12-30T00:00:00.000-00:00,"2024-12-30 00:00,21.21,21.18,21.088,21.087,0.143,0.578,0.582,0.177,0.107,0.028,0.435,0.004,119.873"
2024-12-30T01:00:00.000-00:00,"2024-12-30 01:00,21.222,21.187,21.093,21.089,0.165,0.615,0.635,0.164,0.107,0.028,0.449,0.02,22.419"
2024-12-30T02:00:00.000-00:00,"2024-12-30 02:00,21.26,21.201,21.099,21.09,0.28,0.765,0.805,0.188,0.113,0.031,0.483,0.04,11.996"
2024-12-30T03:00:00.000-00:00,"2024-12-30 03:00,21.241,21.208,21.104,21.092,0.156,0.65,0.708,0.192,0.117,0.033,0.494,0.057,8.623"
2024-12-30T04:00:00.000-00:00,"2024-12-30 04:00,21.244,21.215,21.109,21.093,0.139,0.641,0.715,0.197,0.12,0.035,0.501,0.074,6.786"
2024-12-30T05:00:00.000-00:00,"2024-12-30 05:00,21.237,21.219,21.113,21.095,0.087,0.586,0.675,0.184,0.121,0.036,0.498,0.089,5.618"
2024-12-30T06:00:00.000-00:00,"2024-12-30 06:00,21.248,21.224,21.118,21.096,0.114,0.616,0.721,0.173,0.121,0.036,0.501,0.104,4.803"
2024-12-30T07:00:00.000-00:00,"2024-12-30 07:00,21.21,21.221,21.121,21.097,-0.054,0.419,0.534,0.098,0.108,0.034,0.473,0.114,4.135"
2024-12-30T08:00:00.000-00:00,"2024-12-30 08:00,21.226,21.222,21.125,21.099,0.019,0.478,0.605,0.068,0.102,0.033,0.46,0.126,3.645"
2024-12-30T09:00:00.000-00:00,"2024-12-30 09:00,21.265,21.23,21.13,21.1,0.162,0.636,0.778,0.073,0.101,0.033,0.472,0.142,3.329"
2024-12-30T10:00:00.000-00:00,"2024-12-30 10:00,21.265,21.236,21.135,21.102,0.133,0.613,0.771,0.083,0.102,0.034,0.479,0.157,3.055"
2024-12-30T11:00:00.000-00:00,"2024-12-30 11:00,21.265,21.242,21.14,21.104,0.112,0.595,0.767,0.083,0.102,0.035,0.482,0.171,2.816"
2024-12-30T12:00:00.000-00:00,"2024-12-30 12:00,21.265,21.246,21.144,21.105,0.089,0.57,0.756,0.115,0.107,0.037,0.481,0.185,2.603"
2024-12-30T13:00:00.000-00:00,"2024-12-30 13:00,21.183,21.234,21.146,21.106,-0.24,0.179,0.367,0.057,0.096,0.035,0.42,0.188,2.24"
2024-12-30T14:00:00.000-00:00,"2024-12-30 14:00,21.246,21.237,21.149,21.107,0.045,0.459,0.658,0.031,0.09,0.033,0.413,0.198,2.087"
2024-12-30T15:00:00.000-00:00,"2024-12-30 15:00,21.273,21.243,21.154,21.109,0.14,0.564,0.776,0.032,0.088,0.033,0.424,0.211,2.006"
2024-12-30T16:00:00.000-00:00,"2024-12-30 16:00,21.345,21.262,21.16,21.111,0.39,0.871,1.105,0.094,0.098,0.037,0.478,0.232,2.059"
2024-12-30T17:00:00.000-00:00,"2024-12-30 17:00,21.408,21.288,21.169,21.114,0.564,1.129,1.392,0.2,0.119,0.043,0.562,0.26,2.161"
2024-12-30T18:00:00.000-00:00,"2024-12-30 18:00,21.457,21.319,21.179,21.118,0.646,1.309,1.606,0.398,0.161,0.056,0.658,0.293,2.249"
2024-12-30T19:00:00.000-00:00,"2024-12-30 19:00,21.474,21.347,21.19,21.121,0.594,1.34,1.67,0.52,0.193,0.066,0.741,0.326,2.276"
2024-12-30T20:00:00.000-00:00,"2024-12-30 20:00,21.48,21.371,21.2,21.125,0.508,1.318,1.68,0.603,0.221,0.075,0.806,0.358,2.253"
2024-12-30T21:00:00.000-00:00,"2024-12-30 21:00,21.488,21.392,21.211,21.128,0.448,1.309,1.703,0.616,0.238,0.081,0.857,0.389,2.203"
2024-12-30T22:00:00.000-00:00,"2024-12-30 22:00,21.48,21.408,21.22,21.132,0.334,1.223,1.646,0.564,0.241,0.084,0.886,0.418,2.12"
2024-12-30T23:00:00.000-00:00,"2024-12-30 23:00,21.486,21.423,21.23,21.135,0.297,1.208,1.66,0.486,0.237,0.084,0.908,0.446,2.035"
2024-12-31T00:00:00.000-00:00,"2024-12-31 00:00,21.491,21.435,21.239,21.139,0.26,1.184,1.664,0.411,0.232,0.084,0.922,0.474,1.947"
2024-12-31T01:00:00.000-00:00,"2024-12-31 01:00,21.511,21.449,21.249,21.143,0.291,1.235,1.743,0.363,0.228,0.085,0.941,0.502,1.875"
2024-12-31T02:00:00.000-00:00,"2024-12-31 02:00,21.519,21.461,21.258,21.146,0.267,1.224,1.761,0.323,0.225,0.085,0.955,0.53,1.803"
2024-12-31T03:00:00.000-00:00,"2024-12-31 03:00,21.51,21.47,21.267,21.15,0.184,1.139,1.7,0.289,0.222,0.086,0.954,0.555,1.719"
2024-12-31T04:00:00.000-00:00,"2024-12-31 04:00,21.515,21.478,21.276,21.154,0.17,1.121,1.707,0.261,0.219,0.086,0.95,0.579,1.639"
2024-12-31T05:00:00.000-00:00,"2024-12-31 05:00,21.52,21.486,21.285,21.157,0.157,1.103,1.712,0.238,0.216,0.087,0.944,0.603,1.565"
2024-12-31T06:00:00.000-00:00,"2024-12-31 06:00,21.519,21.492,21.293,21.161,0.127,1.061,1.693,0.201,0.209,0.086,0.933,0.626,1.491"
2024-12-31T07:00:00.000-00:00,"2024-12-31 07:00,21.531,21.499,21.302,21.165,0.148,1.075,1.73,0.175,0.204,0.086,0.926,0.648,1.428"
2024-12-31T08:00:00.000-00:00,"2024-12-31 08:00,21.58,21.514,21.312,21.169,0.31,1.261,1.945,0.203,0.208,0.088,0.948,0.676,1.403"
2024-12-31T09:00:00.000-00:00,"2024-12-31 09:00,21.578,21.525,21.321,21.173,0.245,1.205,1.915,0.22,0.212,0.09,0.958,0.701,1.366"
2024-12-31T10:00:00.000-00:00,"2024-12-31 10:00,21.59,21.537,21.331,21.177,0.245,1.214,1.95,0.239,0.216,0.093,0.967,0.727,1.331"
2024-12-31T11:00:00.000-00:00,"2024-12-31 11:00,21.591,21.547,21.34,21.181,0.202,1.173,1.933,0.256,0.22,0.095,0.969,0.751,1.29"
2024-12-31T12:00:00.000-00:00,"2024-12-31 12:00,21.543,21.546,21.347,21.185,-0.014,0.918,1.693,0.22,0.214,0.095,0.932,0.768,1.213"
2024-12-31T13:00:00.000-00:00,"2024-12-31 13:00,21.538,21.545,21.354,21.188,-0.033,0.859,1.649,0.144,0.199,0.092,0.892,0.783,1.139"
2024-12-31T14:00:00.000-00:00,"2024-12-31 14:00,21.473,21.532,21.358,21.191,-0.273,0.536,1.33,0.028,0.174,0.086,0.811,0.79,1.027"
2024-12-31T15:00:00.000-00:00,"2024-12-31 15:00,21.538,21.533,21.365,21.194,0.026,0.812,1.623,-0.02,0.159,0.083,0.786,0.804,0.978"
2024-12-31T16:00:00.000-00:00,"2024-12-31 16:00,21.591,21.543,21.373,21.198,0.222,1.022,1.854,-0.016,0.154,0.082,0.798,0.823,0.969"
2024-12-31T17:00:00.000-00:00,"2024-12-31 17:00,21.59,21.552,21.381,21.202,0.178,0.981,1.831,0.027,0.156,0.083,0.801,0.841,0.952"
2024-12-31T18:00:00.000-00:00,"2024-12-31 18:00,21.601,21.561,21.389,21.206,0.187,0.994,1.862,0.076,0.161,0.085,0.806,0.86,0.938"
2024-12-31T19:00:00.000-00:00,"2024-12-31 19:00,21.634,21.574,21.397,21.211,0.278,1.107,1.998,0.198,0.182,0.092,0.827,0.881,0.939"
2024-12-31T20:00:00.000-00:00,"2024-12-31 20:00,21.597,21.578,21.404,21.214,0.087,0.901,1.805,0.212,0.186,0.094,0.813,0.896,0.907"
2024-12-31T21:00:00.000-00:00,"2024-12-31 21:00,21.564,21.576,21.41,21.218,-0.056,0.718,1.63,0.15,0.174,0.092,0.774,0.906,0.854"
2025-01-01T22:00:00.000-00:00,"2025-01-01 22:00,21.556,21.572,21.415,21.221,-0.074,0.658,1.579,0.094,0.162,0.089,0.733,0.915,0.801"
2025-01-01T23:00:00.000-00:00,"2025-01-01 23:00,21.571,21.572,21.421,21.225,-0.005,0.7,1.631,0.051,0.151,0.087,0.705,0.925,0.763"
2025-01-02T00:00:00.000-00:00,"2025-01-02 00:00,21.581,21.574,21.427,21.228,0.034,0.72,1.662,-0.003,0.137,0.084,0.686,0.935,0.734"
2025-01-02T01:00:00.000-00:00,"2025-01-02 01:00,21.57,21.573,21.432,21.232,-0.013,0.646,1.595,-0.025,0.128,0.081,0.659,0.943,0.699"
2025-01-02T02:00:00.000-00:00,"2025-01-02 02:00,21.584,21.575,21.437,21.235,0.043,0.686,1.644,-0.003,0.126,0.082,0.643,0.952,0.676"
2025-01-02T03:00:00.000-00:00,"2025-01-02 03:00,21.595,21.579,21.443,21.239,0.075,0.709,1.676,0.03,0.128,0.083,0.633,0.961,0.659"
2025-01-02T04:00:00.000-00:00,"2025-01-02 04:00,21.589,21.581,21.448,21.242,0.04,0.658,1.634,0.04,0.127,0.083,0.618,0.969,0.637"
2025-01-02T05:00:00.000-00:00,"2025-01-02 05:00,21.578,21.58,21.453,21.246,-0.009,0.585,1.565,0.03,0.122,0.082,0.594,0.975,0.609"
2025-01-02T06:00:00.000-00:00,"2025-01-02 06:00,21.565,21.577,21.457,21.249,-0.059,0.503,1.487,0.02,0.116,0.081,0.562,0.979,0.574"
2025-01-02T07:00:00.000-00:00,"2025-01-02 07:00,21.547,21.572,21.46,21.252,-0.115,0.405,1.389,-0.015,0.106,0.078,0.521,0.98,0.532"
