Date,Message
2022-06-28T21:00:00.000-00:00,"2022-06-28 21:00,21.182,21.097,21.143,21.217,0.405,0.187,-0.164,0.239,-0.025,-0.025,-0.218,-0.35,0.623"
2022-06-29T01:00:00.000-00:00,"2022-06-29 01:00,21.144,21.105,21.143,21.216,0.183,0.005,-0.341,0.24,-0.016,-0.022,-0.178,-0.346,0.513"
2022-06-29T05:00:00.000-00:00,"2022-06-29 05:00,21.187,21.12,21.144,21.216,0.317,0.202,-0.136,0.301,0.005,-0.016,-0.115,-0.337,0.34"
2022-06-29T09:00:00.000-00:00,"2022-06-29 09:00,21.15,21.126,21.145,21.215,0.117,0.027,-0.306,0.329,0.021,-0.012,-0.09,-0.333,0.269"
2022-06-29T13:00:00.000-00:00,"2022-06-29 13:00,21.065,21.115,21.142,21.214,-0.236,-0.364,-0.703,0.175,0.002,-0.017,-0.129,-0.34,0.378"
2022-06-29T17:00:00.000-00:00,"2022-06-29 17:00,21.021,21.098,21.138,21.212,-0.362,-0.55,-0.899,0.004,-0.025,-0.024,-0.189,-0.351,0.537"
2022-06-29T21:00:00.000-00:00,"2022-06-29 21:00,21.055,21.09,21.135,21.21,-0.166,-0.377,-0.733,-0.073,-0.039,-0.028,-0.211,-0.358,0.591"
2022-06-30T01:00:00.000-00:00,"2022-06-30 01:00,21.067,21.086,21.132,21.209,-0.091,-0.311,-0.672,-0.164,-0.058,-0.033,-0.22,-0.362,0.607"
2022-06-30T05:00:00.000-00:00,"2022-06-30 05:00,21.089,21.086,21.131,21.208,0.015,-0.195,-0.558,-0.186,-0.066,-0.036,-0.21,-0.364,0.576"
2022-06-30T09:00:00.000-00:00,"2022-06-30 09:00,20.979,21.067,21.125,21.206,-0.417,-0.693,-1.069,-0.227,-0.079,-0.039,-0.276,-0.379,0.73"
2022-06-30T13:00:00.000-00:00,"2022-06-30 13:00,21.05,21.064,21.123,21.204,-0.064,-0.342,-0.725,-0.161,-0.071,-0.038,-0.278,-0.384,0.724"
2022-06-30T17:00:00.000-00:00,"2022-06-30 17:00,21.09,21.069,21.121,21.203,0.1,-0.15,-0.534,-0.102,-0.063,-0.036,-0.25,-0.384,0.651"
2022-06-30T21:00:00.000-00:00,"2022-06-30 21:00,21.078,21.07,21.12,21.202,0.035,-0.2,-0.585,-0.074,-0.058,-0.035,-0.235,-0.386,0.609"
2022-07-01T01:00:00.000-00:00,"2022-07-01 01:00,21.089,21.074,21.119,21.2,0.072,-0.141,-0.527,-0.061,-0.057,-0.035,-0.214,-0.386,0.554"
2022-07-01T05:00:00.000-00:00,"2022-07-01 05:00,21.137,21.085,21.119,21.2,0.247,0.085,-0.295,0.087,-0.028,-0.027,-0.162,-0.38,0.427"
2022-07-01T09:00:00.000-00:00,"2022-07-01 09:00,21.093,21.087,21.118,21.199,0.031,-0.12,-0.498,0.108,-0.019,-0.025,-0.151,-0.379,0.397"
2022-07-01T13:00:00.000-00:00,"2022-07-01 13:00,21.115,21.092,21.118,21.198,0.112,-0.013,-0.389,0.111,-0.014,-0.023,-0.125,-0.376,0.334"
2022-07-01T17:00:00.000-00:00,"2022-07-01 17:00,21.103,21.094,21.118,21.197,0.043,-0.07,-0.444,0.113,-0.01,-0.022,-0.113,-0.374,0.303"
2022-07-03T21:00:00.000-00:00,"2022-07-03 21:00,21.161,21.106,21.119,21.197,0.259,0.196,-0.17,0.154,0.003,-0.018,-0.063,-0.365,0.172"
2022-07-04T01:00:00.000-00:00,"2022-07-04 01:00,21.199,21.123,21.122,21.197,0.36,0.363,0.01,0.179,0.013,-0.015,0.004,-0.352,-0.01"
2022-07-04T05:00:00.000-00:00,"2022-07-04 05:00,21.189,21.135,21.125,21.197,0.254,0.303,-0.038,0.229,0.029,-0.01,0.049,-0.34,-0.144"
2022-07-04T09:00:00.000-00:00,"2022-07-04 09:00,21.226,21.151,21.128,21.197,0.351,0.461,0.135,0.282,0.046,-0.005,0.11,-0.324,-0.339"
2022-07-04T13:00:00.000-00:00,"2022-07-04 13:00,21.147,21.15,21.129,21.196,-0.018,0.085,-0.234,0.268,0.052,-0.003,0.103,-0.319,-0.322"
2022-07-04T17:00:00.000-00:00,"2022-07-04 17:00,21.134,21.147,21.129,21.196,-0.064,0.023,-0.292,0.196,0.046,-0.004,0.088,-0.315,-0.278"
2022-07-04T21:00:00.000-00:00,"2022-07-04 21:00,21.147,21.147,21.13,21.195,-0.001,0.083,-0.227,0.116,0.035,-0.007,0.084,-0.31,-0.272"
2022-07-05T01:00:00.000-00:00,"2022-07-05 01:00,21.161,21.15,21.131,21.195,0.053,0.144,-0.16,0.071,0.029,-0.008,0.091,-0.303,-0.299"
2022-07-05T05:00:00.000-00:00,"2022-07-05 05:00,21.019,21.126,21.127,21.193,-0.508,-0.511,-0.823,-0.12,-0.007,-0.017,-0.003,-0.314,0.01"
2022-07-05T09:00:00.000-00:00,"2022-07-05 09:00,21.039,21.11,21.124,21.192,-0.339,-0.403,-0.722,-0.191,-0.025,-0.022,-0.064,-0.321,0.198"
2022-07-05T13:00:00.000-00:00,"2022-07-05 13:00,21.096,21.108,21.123,21.191,-0.055,-0.126,-0.447,-0.189,-0.03,-0.024,-0.071,-0.321,0.221"
2022-07-05T17:00:00.000-00:00,"2022-07-05 17:00,21.081,21.103,21.121,21.19,-0.103,-0.19,-0.512,-0.211,-0.04,-0.027,-0.087,-0.323,0.269"
2022-07-05T21:00:00.000-00:00,"2022-07-05 21:00,21.052,21.094,21.119,21.188,-0.197,-0.315,-0.643,-0.266,-0.057,-0.032,-0.119,-0.328,0.362"
2022-07-06T01:00:00.000-00:00,"2022-07-06 01:00,21.09,21.093,21.118,21.187,-0.015,-0.132,-0.46,-0.157,-0.043,-0.028,-0.117,-0.329,0.357"
2022-07-06T05:00:00.000-00:00,"2022-07-06 05:00,21.185,21.11,21.12,21.187,0.357,0.307,-0.011,-0.003,-0.017,-0.021,-0.049,-0.317,0.156"
2022-07-06T09:00:00.000-00:00,"2022-07-06 09:00,21.005,21.091,21.116,21.185,-0.405,-0.525,-0.851,-0.08,-0.032,-0.025,-0.12,-0.328,0.366"
2022-07-06T13:00:00.000-00:00,"2022-07-06 13:00,21.056,21.084,21.114,21.184,-0.133,-0.272,-0.603,-0.087,-0.035,-0.026,-0.139,-0.332,0.42"
2022-07-06T17:00:00.000-00:00,"2022-07-06 17:00,21.031,21.075,21.111,21.183,-0.206,-0.377,-0.715,-0.089,-0.037,-0.027,-0.171,-0.339,0.505"
2022-07-06T21:00:00.000-00:00,"2022-07-06 21:00,21.044,21.069,21.108,21.181,-0.12,-0.306,-0.649,-0.113,-0.043,-0.028,-0.186,-0.344,0.543"
2022-07-07T01:00:00.000-00:00,"2022-07-07 01:00,21.034,21.063,21.106,21.18,-0.136,-0.339,-0.688,-0.222,-0.067,-0.035,-0.204,-0.349,0.584"
2022-07-07T05:00:00.000-00:00,"2022-07-07 05:00,20.999,21.051,21.102,21.178,-0.249,-0.49,-0.847,-0.187,-0.066,-0.035,-0.241,-0.359,0.672"
2022-07-07T09:00:00.000-00:00,"2022-07-07 09:00,20.986,21.039,21.098,21.176,-0.251,-0.528,-0.896,-0.214,-0.076,-0.038,-0.277,-0.369,0.751"
2022-07-07T13:00:00.000-00:00,"2022-07-07 13:00,20.876,21.01,21.09,21.173,-0.635,-1.013,-1.402,-0.309,-0.099,-0.045,-0.381,-0.393,0.969"
2022-07-07T17:00:00.000-00:00,"2022-07-07 17:00,20.85,20.981,21.081,21.17,-0.622,-1.097,-1.51,-0.42,-0.128,-0.054,-0.478,-0.418,1.143"
2022-07-07T21:00:00.000-00:00,"2022-07-07 21:00,20.865,20.96,21.074,21.167,-0.45,-0.989,-1.425,-0.489,-0.152,-0.061,-0.541,-0.44,1.228"
2022-07-08T01:00:00.000-00:00,"2022-07-08 01:00,20.829,20.936,21.065,21.163,-0.509,-1.118,-1.579,-0.547,-0.176,-0.068,-0.612,-0.466,1.314"
2022-07-08T05:00:00.000-00:00,"2022-07-08 05:00,20.794,20.91,21.055,21.16,-0.554,-1.239,-1.726,-0.613,-0.202,-0.077,-0.689,-0.494,1.394"
2022-07-08T09:00:00.000-00:00,"2022-07-08 09:00,20.796,20.889,21.046,21.156,-0.449,-1.189,-1.704,-0.572,-0.208,-0.08,-0.744,-0.521,1.428"
2022-07-08T13:00:00.000-00:00,"2022-07-08 13:00,20.806,20.874,21.037,21.153,-0.327,-1.1,-1.639,-0.507,-0.208,-0.081,-0.776,-0.545,1.423"
2022-07-08T17:00:00.000-00:00,"2022-07-08 17:00,20.844,20.869,21.031,21.15,-0.117,-0.885,-1.444,-0.434,-0.205,-0.081,-0.769,-0.563,1.365"
2022-07-10T21:00:00.000-00:00,"2022-07-10 21:00,20.791,20.855,21.022,21.146,-0.306,-1.099,-1.68,-0.389,-0.204,-0.082,-0.796,-0.587,1.356"
2022-07-11T01:00:00.000-00:00,"2022-07-11 01:00,20.841,20.852,21.016,21.143,-0.053,-0.829,-1.428,-0.278,-0.189,-0.079,-0.777,-0.603,1.289"
2022-07-11T05:00:00.000-00:00,"2022-07-11 05:00,20.784,20.84,21.007,21.139,-0.267,-1.062,-1.681,-0.238,-0.184,-0.079,-0.797,-0.625,1.274"
2022-07-11T09:00:00.000-00:00,"2022-07-11 09:00,20.805,20.833,21,21.136,-0.137,-0.929,-1.567,-0.195,-0.178,-0.078,-0.793,-0.644,1.232"
2022-07-11T13:00:00.000-00:00,"2022-07-11 13:00,20.896,20.845,20.996,21.134,0.245,-0.478,-1.125,-0.115,-0.163,-0.075,-0.722,-0.65,1.109"
2022-07-11T17:00:00.000-00:00,"2022-07-11 17:00,20.824,20.841,20.99,21.131,-0.082,-0.791,-1.451,-0.065,-0.151,-0.073,-0.71,-0.665,1.068"
2022-07-11T21:00:00.000-00:00,"2022-07-11 21:00,20.843,20.841,20.985,21.128,0.008,-0.675,-1.347,-0.052,-0.146,-0.072,-0.684,-0.676,1.011"
2022-07-12T01:00:00.000-00:00,"2022-07-12 01:00,20.831,20.839,20.979,21.125,-0.042,-0.708,-1.392,-0.002,-0.133,-0.069,-0.667,-0.689,0.969"
2022-07-12T05:00:00.000-00:00,"2022-07-12 05:00,20.903,20.851,20.977,21.123,0.25,-0.35,-1.039,0.085,-0.111,-0.064,-0.599,-0.691,0.867"
2022-07-12T09:00:00.000-00:00,"2022-07-12 09:00,20.942,20.868,20.975,21.121,0.356,-0.16,-0.847,0.109,-0.099,-0.061,-0.514,-0.688,0.747"
2022-07-12T13:00:00.000-00:00,"2022-07-12 13:00,20.881,20.87,20.972,21.118,0.051,-0.436,-1.126,0.139,-0.086,-0.058,-0.487,-0.693,0.702"
2022-07-12T17:00:00.000-00:00,"2022-07-12 17:00,20.943,20.883,20.971,21.117,0.287,-0.133,-0.822,0.201,-0.066,-0.053,-0.418,-0.69,0.606"
2022-07-12T21:00:00.000-00:00,"2022-07-12 21:00,20.918,20.89,20.969,21.115,0.138,-0.242,-0.93,0.241,-0.049,-0.048,-0.379,-0.69,0.55"
2022-07-13T01:00:00.000-00:00,"2022-07-13 01:00,20.929,20.897,20.968,21.113,0.155,-0.183,-0.869,0.22,-0.043,-0.046,-0.338,-0.688,0.491"
2022-07-13T05:00:00.000-00:00,"2022-07-13 05:00,20.936,20.904,20.967,21.111,0.151,-0.148,-0.832,0.174,-0.042,-0.046,-0.299,-0.685,0.436"
2022-07-13T09:00:00.000-00:00,"2022-07-13 09:00,20.975,20.917,20.967,21.11,0.277,0.037,-0.64,0.224,-0.025,-0.041,-0.239,-0.677,0.353"
2022-07-13T13:00:00.000-00:00,"2022-07-13 13:00,20.862,20.907,20.963,21.107,-0.215,-0.483,-1.163,0.113,-0.038,-0.045,-0.269,-0.683,0.393"
2022-07-13T17:00:00.000-00:00,"2022-07-13 17:00,20.855,20.897,20.959,21.105,-0.201,-0.496,-1.182,0.037,-0.047,-0.047,-0.295,-0.69,0.428"
2022-07-13T21:00:00.000-00:00,"2022-07-13 21:00,20.849,20.889,20.955,21.102,-0.188,-0.505,-1.198,-0.039,-0.059,-0.05,-0.318,-0.696,0.457"
2022-07-14T01:00:00.000-00:00,"2022-07-14 01:00,20.833,20.879,20.951,21.1,-0.219,-0.564,-1.264,-0.121,-0.074,-0.055,-0.346,-0.704,0.491"
2022-07-14T05:00:00.000-00:00,"2022-07-14 05:00,20.912,20.885,20.95,21.098,0.131,-0.179,-0.88,-0.154,-0.082,-0.057,-0.31,-0.702,0.441"
2022-07-14T09:00:00.000-00:00,"2022-07-14 09:00,20.959,20.898,20.95,21.096,0.293,0.045,-0.649,-0.041,-0.063,-0.052,-0.247,-0.694,0.356"
2022-07-14T13:00:00.000-00:00,"2022-07-14 13:00,20.879,20.895,20.947,21.094,-0.074,-0.325,-1.019,-0.013,-0.057,-0.05,-0.251,-0.696,0.361"
2022-07-14T17:00:00.000-00:00,"2022-07-14 17:00,20.837,20.884,20.943,21.092,-0.225,-0.507,-1.206,-0.021,-0.057,-0.05,-0.282,-0.702,0.402"
2022-07-14T21:00:00.000-00:00,"2022-07-14 21:00,20.869,20.882,20.941,21.089,-0.061,-0.344,-1.046,0.014,-0.049,-0.048,-0.283,-0.705,0.402"
2022-07-15T01:00:00.000-00:00,"2022-07-15 01:00,20.87,20.88,20.938,21.087,-0.043,-0.324,-1.028,-0.025,-0.054,-0.05,-0.281,-0.706,0.398"
2022-07-15T05:00:00.000-00:00,"2022-07-15 05:00,20.898,20.883,20.937,21.085,0.073,-0.185,-0.888,-0.073,-0.062,-0.052,-0.258,-0.704,0.366"
2022-07-15T09:00:00.000-00:00,"2022-07-15 09:00,20.843,20.876,20.933,21.083,-0.157,-0.434,-1.139,-0.092,-0.066,-0.053,-0.277,-0.709,0.39"
2022-07-15T13:00:00.000-00:00,"2022-07-15 13:00,20.721,20.848,20.926,21.079,-0.606,-0.978,-1.699,-0.176,-0.084,-0.058,-0.375,-0.728,0.515"
2022-07-15T17:00:00.000-00:00,"2022-07-15 17:00,20.712,20.823,20.918,21.076,-0.533,-0.987,-1.726,-0.281,-0.108,-0.065,-0.456,-0.747,0.611"
2022-07-17T21:00:00.000-00:00,"2022-07-17 21:00,20.7,20.801,20.91,21.072,-0.483,-1.006,-1.765,-0.378,-0.133,-0.073,-0.526,-0.766,0.686"
2022-07-18T01:00:00.000-00:00,"2022-07-18 01:00,20.67,20.777,20.902,21.068,-0.514,-1.11,-1.889,-0.508,-0.167,-0.083,-0.599,-0.788,0.759"
2022-07-18T05:00:00.000-00:00,"2022-07-18 05:00,20.605,20.746,20.891,21.063,-0.678,-1.371,-2.176,-0.623,-0.202,-0.093,-0.698,-0.817,0.854"
2022-07-18T09:00:00.000-00:00,"2022-07-18 09:00,20.732,20.743,20.886,21.06,-0.052,-0.733,-1.555,-0.501,-0.193,-0.092,-0.682,-0.828,0.824"
2022-07-18T13:00:00.000-00:00,"2022-07-18 13:00,20.723,20.739,20.88,21.057,-0.08,-0.752,-1.586,-0.4,-0.184,-0.09,-0.672,-0.84,0.8"
2022-07-18T17:00:00.000-00:00,"2022-07-18 17:00,20.758,20.743,20.875,21.054,0.074,-0.562,-1.403,-0.277,-0.168,-0.086,-0.635,-0.847,0.75"
2022-07-18T21:00:00.000-00:00,"2022-07-18 21:00,20.732,20.741,20.87,21.05,-0.042,-0.662,-1.512,-0.172,-0.151,-0.083,-0.62,-0.856,0.724"
2022-07-19T01:00:00.000-00:00,"2022-07-19 01:00,20.714,20.736,20.865,21.047,-0.108,-0.724,-1.584,-0.046,-0.127,-0.077,-0.617,-0.867,0.712"
2022-07-19T05:00:00.000-00:00,"2022-07-19 05:00,20.853,20.757,20.864,21.045,0.462,-0.054,-0.913,0.068,-0.102,-0.07,-0.513,-0.86,0.597"
2022-07-19T09:00:00.000-00:00,"2022-07-19 09:00,20.843,20.773,20.864,21.043,0.339,-0.097,-0.95,0.161,-0.078,-0.064,-0.435,-0.854,0.509"
2022-07-19T13:00:00.000-00:00,"2022-07-19 13:00,20.948,20.805,20.867,21.042,0.688,0.39,-0.449,0.298,-0.042,-0.054,-0.296,-0.835,0.355"
2022-07-19T17:00:00.000-00:00,"2022-07-19 17:00,20.982,20.837,20.871,21.042,0.696,0.533,-0.284,0.463,0.002,-0.042,-0.162,-0.813,0.199"
2022-07-19T21:00:00.000-00:00,"2022-07-19 21:00,21.018,20.87,20.876,21.041,0.709,0.679,-0.113,0.645,0.054,-0.027,-0.029,-0.786,0.037"
2022-07-20T01:00:00.000-00:00,"2022-07-20 01:00,21.005,20.894,20.881,21.041,0.53,0.596,-0.171,0.661,0.078,-0.02,0.066,-0.763,-0.087"
2022-07-20T05:00:00.000-00:00,"2022-07-20 05:00,21.007,20.915,20.885,21.041,0.44,0.584,-0.16,0.683,0.103,-0.012,0.143,-0.74,-0.193"
2022-07-20T09:00:00.000-00:00,"2022-07-20 09:00,20.921,20.916,20.886,21.04,0.023,0.165,-0.564,0.535,0.095,-0.013,0.142,-0.728,-0.195"
2022-07-20T13:00:00.000-00:00,"2022-07-20 13:00,20.92,20.917,20.888,21.038,0.015,0.154,-0.563,0.383,0.081,-0.016,0.139,-0.717,-0.194"
2022-07-20T17:00:00.000-00:00,"2022-07-20 17:00,20.925,20.918,20.889,21.037,0.034,0.175,-0.532,0.232,0.062,-0.02,0.14,-0.705,-0.199"
2022-07-20T21:00:00.000-00:00,"2022-07-20 21:00,20.933,20.921,20.89,21.036,0.057,0.203,-0.491,0.127,0.047,-0.023,0.146,-0.693,-0.21"
2022-07-21T01:00:00.000-00:00,"2022-07-21 01:00,20.966,20.929,20.893,21.035,0.176,0.349,-0.33,0.068,0.039,-0.025,0.172,-0.677,-0.254"
2022-07-21T05:00:00.000-00:00,"2022-07-21 05:00,20.952,20.933,20.895,21.035,0.089,0.271,-0.394,0.083,0.043,-0.023,0.182,-0.663,-0.274"
2022-07-21T09:00:00.000-00:00,"2022-07-21 09:00,21.058,20.956,20.901,21.035,0.487,0.75,0.109,0.188,0.065,-0.016,0.262,-0.636,-0.412"
2022-07-21T13:00:00.000-00:00,"2022-07-21 13:00,21.064,20.976,20.907,21.035,0.423,0.753,0.139,0.274,0.086,-0.01,0.329,-0.61,-0.539"
2022-07-21T17:00:00.000-00:00,"2022-07-21 17:00,21.107,20.999,20.914,21.036,0.511,0.921,0.337,0.376,0.113,-0.001,0.408,-0.579,-0.705"
2022-07-21T21:00:00.000-00:00,"2022-07-21 21:00,21.091,21.016,20.92,21.036,0.358,0.817,0.261,0.416,0.13,0.005,0.458,-0.552,-0.83"
2022-07-22T01:00:00.000-00:00,"2022-07-22 01:00,21.071,21.026,20.926,21.037,0.214,0.695,0.164,0.444,0.146,0.01,0.48,-0.528,-0.909"
2022-07-22T05:00:00.000-00:00,"2022-07-22 05:00,21.006,21.023,20.929,21.036,-0.077,0.371,-0.144,0.318,0.132,0.008,0.449,-0.513,-0.875"
2022-07-22T09:00:00.000-00:00,"2022-07-22 09:00,20.978,21.014,20.93,21.036,-0.174,0.227,-0.276,0.185,0.112,0.003,0.402,-0.502,-0.801"
2022-07-22T13:00:00.000-00:00,"2022-07-22 13:00,20.977,21.008,20.932,21.035,-0.144,0.217,-0.275,0.039,0.086,-0.003,0.361,-0.491,-0.736"
2022-07-22T17:00:00.000-00:00,"2022-07-22 17:00,20.976,21.002,20.934,21.035,-0.123,0.203,-0.278,-0.068,0.063,-0.008,0.326,-0.481,-0.679"
2022-07-24T21:00:00.000-00:00,"2022-07-24 21:00,20.962,20.995,20.935,21.034,-0.157,0.129,-0.344,-0.15,0.042,-0.013,0.287,-0.472,-0.607"
2022-07-25T01:00:00.000-00:00,"2022-07-25 01:00,20.967,20.99,20.936,21.033,-0.107,0.15,-0.314,-0.156,0.034,-0.015,0.257,-0.464,-0.555"
2022-07-25T05:00:00.000-00:00,"2022-07-25 05:00,20.915,20.976,20.935,21.032,-0.293,-0.097,-0.559,-0.183,0.022,-0.018,0.196,-0.462,-0.424"
2022-07-25T09:00:00.000-00:00,"2022-07-25 09:00,20.923,20.966,20.935,21.031,-0.207,-0.055,-0.514,-0.197,0.012,-0.02,0.152,-0.459,-0.331"
2022-07-25T13:00:00.000-00:00,"2022-07-25 13:00,20.895,20.953,20.933,21.03,-0.279,-0.183,-0.641,-0.231,-0.002,-0.024,0.096,-0.459,-0.21"
2022-07-25T17:00:00.000-00:00,"2022-07-25 17:00,20.915,20.946,20.933,21.029,-0.15,-0.083,-0.54,-0.23,-0.01,-0.026,0.066,-0.457,-0.145"
2022-07-25T21:00:00.000-00:00,"2022-07-25 21:00,20.922,20.942,20.932,21.028,-0.095,-0.048,-0.501,-0.227,-0.017,-0.028,0.047,-0.453,-0.103"
2022-07-26T01:00:00.000-00:00,"2022-07-26 01:00,20.908,20.936,20.931,21.026,-0.133,-0.111,-0.563,-0.192,-0.018,-0.028,0.021,-0.452,-0.048"
2022-07-26T05:00:00.000-00:00,"2022-07-26 05:00,20.865,20.923,20.929,21.025,-0.276,-0.304,-0.758,-0.207,-0.027,-0.03,-0.029,-0.455,0.063"
2022-07-26T09:00:00.000-00:00,"2022-07-26 09:00,20.787,20.898,20.924,21.022,-0.531,-0.653,-1.118,-0.263,-0.044,-0.035,-0.122,-0.468,0.261"
2022-07-26T13:00:00.000-00:00,"2022-07-26 13:00,20.695,20.861,20.916,21.019,-0.799,-1.057,-1.544,-0.406,-0.08,-0.045,-0.26,-0.492,0.529"
2022-07-26T17:00:00.000-00:00,"2022-07-26 17:00,20.699,20.832,20.908,21.016,-0.636,-0.998,-1.507,-0.526,-0.116,-0.055,-0.364,-0.514,0.709"
2022-07-26T21:00:00.000-00:00,"2022-07-26 21:00,20.746,20.816,20.902,21.013,-0.337,-0.747,-1.272,-0.571,-0.139,-0.062,-0.411,-0.528,0.778"
2022-07-27T01:00:00.000-00:00,"2022-07-27 01:00,20.743,20.803,20.896,21.011,-0.29,-0.736,-1.275,-0.574,-0.155,-0.067,-0.448,-0.543,0.826"
2022-07-27T05:00:00.000-00:00,"2022-07-27 05:00,20.693,20.783,20.889,21.007,-0.432,-0.939,-1.496,-0.552,-0.166,-0.071,-0.509,-0.562,0.905"
2022-07-27T09:00:00.000-00:00,"2022-07-27 09:00,20.755,20.778,20.884,21.005,-0.11,-0.621,-1.19,-0.4,-0.15,-0.068,-0.511,-0.573,0.891"
2022-07-27T13:00:00.000-00:00,"2022-07-27 13:00,20.771,20.777,20.88,21.003,-0.026,-0.524,-1.102,-0.265,-0.132,-0.064,-0.497,-0.582,0.855"
2022-07-27T17:00:00.000-00:00,"2022-07-27 17:00,20.831,20.786,20.879,21.001,0.214,-0.229,-0.809,-0.143,-0.113,-0.059,-0.442,-0.582,0.759"
2022-07-27T21:00:00.000-00:00,"2022-07-27 21:00,20.804,20.79,20.876,20.999,0.068,-0.346,-0.93,-0.064,-0.098,-0.056,-0.414,-0.585,0.707"
2022-07-28T01:00:00.000-00:00,"2022-07-28 01:00,20.799,20.791,20.873,20.997,0.036,-0.357,-0.944,0.04,-0.077,-0.05,-0.393,-0.589,0.667"
2022-07-28T05:00:00.000-00:00,"2022-07-28 05:00,20.816,20.796,20.871,20.995,0.099,-0.262,-0.851,0.087,-0.064,-0.047,-0.361,-0.59,0.612"
2022-07-28T09:00:00.000-00:00,"2022-07-28 09:00,20.652,20.77,20.863,20.992,-0.567,-1.014,-1.619,-0.034,-0.082,-0.052,-0.449,-0.611,0.735"
2022-07-28T13:00:00.000-00:00,"2022-07-28 13:00,20.668,20.751,20.856,20.988,-0.4,-0.902,-1.526,-0.17,-0.107,-0.059,-0.504,-0.629,0.801"
2022-07-28T17:00:00.000-00:00,"2022-07-28 17:00,20.686,20.739,20.85,20.985,-0.258,-0.789,-1.428,-0.242,-0.123,-0.064,-0.532,-0.644,0.826"
2022-07-28T21:00:00.000-00:00,"2022-07-28 21:00,20.693,20.731,20.845,20.983,-0.184,-0.729,-1.382,-0.291,-0.137,-0.068,-0.546,-0.657,0.831"
2022-07-29T01:00:00.000-00:00,"2022-07-29 01:00,20.705,20.726,20.84,20.98,-0.1,-0.644,-1.308,-0.335,-0.151,-0.073,-0.545,-0.668,0.815"
2022-07-29T05:00:00.000-00:00,"2022-07-29 05:00,20.683,20.718,20.834,20.977,-0.172,-0.727,-1.403,-0.247,-0.14,-0.071,-0.556,-0.681,0.817"
2022-07-29T09:00:00.000-00:00,"2022-07-29 09:00,20.586,20.694,20.825,20.973,-0.523,-1.149,-1.845,-0.275,-0.149,-0.074,-0.629,-0.704,0.893"
2022-07-29T13:00:00.000-00:00,"2022-07-29 13:00,20.771,20.708,20.823,20.971,0.302,-0.252,-0.955,-0.15,-0.13,-0.069,-0.553,-0.704,0.785"
2022-07-29T17:00:00.000-00:00,"2022-07-29 17:00,20.82,20.728,20.823,20.969,0.442,-0.015,-0.712,-0.011,-0.103,-0.063,-0.455,-0.698,0.652"
2022-07-31T21:00:00.000-00:00,"2022-07-31 21:00,20.847,20.75,20.824,20.968,0.468,0.111,-0.578,0.115,-0.075,-0.055,-0.355,-0.688,0.516"
2022-08-01T01:00:00.000-00:00,"2022-08-01 01:00,20.845,20.767,20.825,20.967,0.373,0.096,-0.583,0.236,-0.045,-0.047,-0.276,-0.678,0.407"
2022-08-01T05:00:00.000-00:00,"2022-08-01 05:00,20.836,20.78,20.825,20.966,0.272,0.054,-0.617,0.414,0,-0.035,-0.218,-0.67,0.325"
2022-08-01T09:00:00.000-00:00,"2022-08-01 09:00,20.812,20.786,20.825,20.964,0.126,-0.062,-0.727,0.374,0.007,-0.032,-0.187,-0.665,0.282"
2022-08-01T13:00:00.000-00:00,"2022-08-01 13:00,20.838,20.795,20.825,20.963,0.208,0.064,-0.594,0.322,0.01,-0.031,-0.144,-0.657,0.219"
2022-08-01T17:00:00.000-00:00,"2022-08-01 17:00,20.903,20.815,20.828,20.962,0.422,0.358,-0.285,0.312,0.019,-0.028,-0.063,-0.641,0.099"
2022-08-01T21:00:00.000-00:00,"2022-08-01 21:00,21.051,20.858,20.836,20.963,0.928,1.034,0.421,0.436,0.054,-0.018,0.105,-0.607,-0.173"
2022-08-02T01:00:00.000-00:00,"2022-08-02 01:00,21.022,20.888,20.843,20.964,0.645,0.863,0.28,0.519,0.084,-0.009,0.217,-0.578,-0.375"
2022-08-02T05:00:00.000-00:00,"2022-08-02 05:00,20.931,20.896,20.846,20.963,0.168,0.408,-0.156,0.529,0.101,-0.003,0.239,-0.562,-0.426"
2022-08-02T09:00:00.000-00:00,"2022-08-02 09:00,20.917,20.899,20.848,20.963,0.084,0.33,-0.219,0.501,0.111,0,0.245,-0.547,-0.449"
2022-08-02T13:00:00.000-00:00,"2022-08-02 13:00,20.978,20.914,20.853,20.963,0.309,0.602,0.073,0.476,0.12,0.004,0.292,-0.526,-0.555"
2022-08-02T17:00:00.000-00:00,"2022-08-02 17:00,21.151,20.957,20.864,20.965,0.925,1.377,0.886,0.475,0.133,0.009,0.447,-0.484,-0.925"
2022-08-02T21:00:00.000-00:00,"2022-08-02 21:00,21.127,20.988,20.873,20.967,0.662,1.216,0.764,0.479,0.146,0.014,0.55,-0.447,-1.231"
2022-08-03T01:00:00.000-00:00,"2022-08-03 01:00,21.094,21.007,20.881,20.968,0.413,1.02,0.601,0.534,0.168,0.021,0.604,-0.415,-1.456"
2022-08-03T05:00:00.000-00:00,"2022-08-03 05:00,21.075,21.019,20.888,20.969,0.263,0.895,0.504,0.574,0.189,0.028,0.63,-0.387,-1.627"
2022-08-03T09:00:00.000-00:00,"2022-08-03 09:00,21.058,21.026,20.894,20.97,0.15,0.785,0.42,0.538,0.196,0.032,0.634,-0.362,-1.75"
2022-08-03T13:00:00.000-00:00,"2022-08-03 13:00,20.844,20.993,20.892,20.969,-0.71,-0.229,-0.593,0.173,0.137,0.017,0.484,-0.365,-1.327"
