Date,Message
2025-05-07T09:00:00.000-00:00,"2025-05-07 09:00,96978.4,96615.404,95419.36,94977.526,0.376,1.634,2.107,0.42,0.289,0.098,1.253,0.465,2.694"
2025-05-07T10:00:00.000-00:00,"2025-05-07 10:00,97030.01,96690.787,95476.883,94997.949,0.351,1.627,2.139,0.466,0.303,0.104,1.271,0.504,2.522"
2025-05-07T11:00:00.000-00:00,"2025-05-07 11:00,97047.43,96755.631,95532.974,95018.341,0.302,1.585,2.135,0.474,0.311,0.108,1.28,0.542,2.363"
2025-05-07T12:00:00.000-00:00,"2025-05-07 12:00,96966.08,96793.894,95584.156,95037.722,0.178,1.446,2.029,0.382,0.298,0.106,1.266,0.575,2.201"
2025-05-07T13:00:00.000-00:00,"2025-05-07 13:00,97022.01,96835.37,95635.508,95057.466,0.193,1.45,2.067,0.311,0.287,0.105,1.255,0.608,2.063"
2025-05-07T14:00:00.000-00:00,"2025-05-07 14:00,96938,96854.03,95682.026,95076.178,0.087,1.313,1.958,0.247,0.275,0.104,1.225,0.637,1.922"
2025-05-07T15:00:00.000-00:00,"2025-05-07 15:00,96923.91,96866.735,95726.379,95094.563,0.059,1.251,1.924,0.182,0.261,0.102,1.191,0.664,1.793"
2025-05-07T16:00:00.000-00:00,"2025-05-07 16:00,96857.15,96864.993,95766.764,95112.101,-0.008,1.139,1.835,0.113,0.245,0.099,1.147,0.688,1.666"
2025-05-07T17:00:00.000-00:00,"2025-05-07 17:00,96307.54,96763.638,95786.077,95123.996,-0.471,0.544,1.244,-0.031,0.211,0.091,1.021,0.696,1.466"
2025-05-07T18:00:00.000-00:00,"2025-05-07 18:00,96593.59,96732.72,95814.917,95138.619,-0.144,0.813,1.529,-0.106,0.188,0.085,0.958,0.711,1.348"
2025-05-07T19:00:00.000-00:00,"2025-05-07 19:00,96180.01,96632.227,95827.956,95148.981,-0.468,0.367,1.084,-0.229,0.153,0.077,0.839,0.714,1.176"
2025-05-07T20:00:00.000-00:00,"2025-05-07 20:00,96766.8,96656.695,95861.486,95165.079,0.114,0.944,1.683,-0.217,0.141,0.074,0.83,0.732,1.134"
2025-05-07T21:00:00.000-00:00,"2025-05-07 21:00,97120.63,96741.047,95906.455,95184.537,0.392,1.266,2.034,-0.128,0.146,0.076,0.87,0.758,1.147"
2025-05-07T22:00:00.000-00:00,"2025-05-07 22:00,97262.88,96835.926,95954.899,95205.217,0.441,1.363,2.161,0.075,0.176,0.085,0.918,0.787,1.166"
2025-05-07T23:00:00.000-00:00,"2025-05-07 23:00,97030.5,96871.303,95993.313,95223.379,0.164,1.08,1.898,0.143,0.186,0.089,0.915,0.809,1.131"
2025-05-08T00:00:00.000-00:00,"2025-05-08 00:00,97770.01,97034.704,96056.767,95248.719,0.758,1.784,2.647,0.417,0.239,0.105,1.018,0.848,1.2"
2025-05-08T01:00:00.000-00:00,"2025-05-08 01:00,97816.21,97176.796,96119.604,95274.266,0.658,1.765,2.668,0.538,0.269,0.115,1.1,0.887,1.24"
2025-05-08T02:00:00.000-00:00,"2025-05-08 02:00,98681.99,97450.468,96211.118,95308.174,1.264,2.568,3.54,0.733,0.318,0.13,1.288,0.947,1.36"
2025-05-08T03:00:00.000-00:00,"2025-05-08 03:00,99152.79,97759.981,96316.178,95346.429,1.425,2.945,3.992,0.954,0.377,0.148,1.499,1.017,1.474"
2025-05-08T04:00:00.000-00:00,"2025-05-08 04:00,98954.32,97977.133,96410.397,95382.328,0.997,2.639,3.745,1.142,0.434,0.167,1.625,1.078,1.508"
2025-05-08T05:00:00.000-00:00,"2025-05-08 05:00,98740.61,98115.947,96493.619,95415.744,0.637,2.329,3.485,1.114,0.455,0.175,1.681,1.13,1.488"
2025-05-08T06:00:00.000-00:00,"2025-05-08 06:00,99039.99,98283.955,96584.561,95451.806,0.769,2.542,3.759,1.139,0.484,0.186,1.759,1.187,1.483"
2025-05-08T07:00:00.000-00:00,"2025-05-08 07:00,99252.34,98460.025,96679.839,95489.622,0.805,2.661,3.94,1.036,0.487,0.19,1.841,1.246,1.477"
2025-05-08T08:00:00.000-00:00,"2025-05-08 08:00,99666.66,98679.413,96786.511,95531.185,1,2.976,4.329,0.94,0.488,0.194,1.956,1.314,1.488"
2025-05-08T09:00:00.000-00:00,"2025-05-08 09:00,99790.97,98881.514,96893.813,95573.571,0.92,2.99,4.413,0.923,0.501,0.201,2.051,1.381,1.485"
2025-05-08T10:00:00.000-00:00,"2025-05-08 10:00,99780.67,99044.997,96996.915,95615.432,0.743,2.87,4.356,0.947,0.522,0.209,2.111,1.445,1.461"
2025-05-08T11:00:00.000-00:00,"2025-05-08 11:00,99409.14,99111.205,97083.066,95653.181,0.301,2.396,3.927,0.842,0.516,0.211,2.089,1.495,1.398"
2025-05-08T12:00:00.000-00:00,"2025-05-08 12:00,99287.97,99143.344,97161.812,95689.348,0.146,2.188,3.761,0.694,0.499,0.209,2.039,1.539,1.325"
2025-05-08T13:00:00.000-00:00,"2025-05-08 13:00,99290.03,99170.014,97237.82,95725.175,0.121,2.111,3.724,0.497,0.466,0.203,1.987,1.58,1.257"
2025-05-08T14:00:00.000-00:00,"2025-05-08 14:00,99371.95,99206.73,97314.039,95761.462,0.167,2.115,3.77,0.329,0.434,0.197,1.945,1.621,1.2"
2025-05-08T15:00:00.000-00:00,"2025-05-08 15:00,100758.08,99488.794,97437.041,95811.179,1.276,3.408,5.163,0.448,0.454,0.205,2.106,1.697,1.241"
2025-05-08T16:00:00.000-00:00,"2025-05-08 16:00,101276.49,99813.829,97574.164,95865.561,1.465,3.794,5.644,0.709,0.506,0.222,2.295,1.782,1.288"
2025-05-08T17:00:00.000-00:00,"2025-05-08 17:00,101027.13,100034.429,97697.484,95916.919,0.992,3.408,5.328,0.899,0.551,0.238,2.392,1.856,1.289"
2025-05-08T18:00:00.000-00:00,"2025-05-08 18:00,101365.38,100276.42,97828.48,95971.133,1.086,3.615,5.621,1.116,0.607,0.257,2.502,1.935,1.293"
2025-05-08T19:00:00.000-00:00,"2025-05-08 19:00,101299.99,100462.524,97952.463,96024.156,0.834,3.418,5.494,1.266,0.656,0.274,2.563,2.008,1.276"
2025-05-08T20:00:00.000-00:00,"2025-05-08 20:00,102607.8,100852.574,98118.725,96089.665,1.74,4.575,6.783,1.371,0.7,0.291,2.786,2.112,1.319"
2025-05-08T21:00:00.000-00:00,"2025-05-08 21:00,102828.03,101211.748,98286.914,96156.714,1.597,4.62,6.938,1.401,0.73,0.304,2.976,2.215,1.343"
2025-05-08T22:00:00.000-00:00,"2025-05-08 22:00,103017.95,101540.148,98455.88,96224.985,1.455,4.634,7.059,1.505,0.776,0.321,3.133,2.318,1.351"
2025-05-08T23:00:00.000-00:00,"2025-05-08 23:00,103261.6,101853.14,98627.513,96295.001,1.383,4.699,7.235,1.572,0.817,0.337,3.271,2.422,1.35"
2025-05-09T00:00:00.000-00:00,"2025-05-09 00:00,102820,102028.932,98777.244,96359.926,0.775,4.093,6.704,1.559,0.842,0.35,3.292,2.509,1.312"
2025-05-09T01:00:00.000-00:00,"2025-05-09 01:00,103098.34,102223.37,98931.569,96426.975,0.856,4.212,6.919,1.359,0.828,0.351,3.327,2.597,1.281"
2025-05-09T02:00:00.000-00:00,"2025-05-09 02:00,102595.5,102291.03,99062.424,96488.353,0.298,3.567,6.329,1.066,0.789,0.345,3.259,2.668,1.222"
2025-05-09T03:00:00.000-00:00,"2025-05-09 03:00,102451.04,102320.123,99183.446,96547.684,0.128,3.294,6.114,0.768,0.739,0.335,3.163,2.73,1.158"
2025-05-09T04:00:00.000-00:00,"2025-05-09 04:00,102828,102412.464,99313.609,96610.174,0.406,3.539,6.436,0.549,0.696,0.327,3.12,2.798,1.115"
2025-05-09T05:00:00.000-00:00,"2025-05-09 05:00,102979.35,102515.534,99444.528,96673.549,0.452,3.555,6.523,0.477,0.676,0.325,3.088,2.866,1.077"
2025-05-09T06:00:00.000-00:00,"2025-05-09 06:00,103230.11,102645.457,99579.727,96738.789,0.57,3.666,6.71,0.413,0.655,0.323,3.079,2.937,1.048"
2025-05-09T07:00:00.000-00:00,"2025-05-09 07:00,103628.77,102824.241,99724.336,96807.346,0.782,3.915,7.046,0.521,0.668,0.331,3.108,3.013,1.032"
2025-05-09T08:00:00.000-00:00,"2025-05-09 08:00,102968.25,102850.425,99840.19,96868.648,0.115,3.133,6.297,0.518,0.662,0.332,3.015,3.068,0.983"
2025-05-09T09:00:00.000-00:00,"2025-05-09 09:00,102915.58,102862.271,99950.025,96928.817,0.052,2.967,6.176,0.439,0.641,0.33,2.914,3.117,0.935"
2025-05-09T10:00:00.000-00:00,"2025-05-09 10:00,103371.63,102954.882,100072.226,96992.924,0.405,3.297,6.576,0.429,0.631,0.33,2.881,3.175,0.907"
2025-05-09T11:00:00.000-00:00,"2025-05-09 11:00,102958.31,102955.505,100175.3,97052.281,0.003,2.778,6.085,0.302,0.598,0.324,2.775,3.218,0.862"
2025-05-09T12:00:00.000-00:00,"2025-05-09 12:00,102899.99,102945.411,100272.61,97110.468,-0.044,2.62,5.962,0.118,0.55,0.313,2.666,3.256,0.819"
2025-05-09T13:00:00.000-00:00,"2025-05-09 13:00,103633.5,103070.518,100392.642,97175.373,0.546,3.228,6.646,0.214,0.553,0.317,2.667,3.311,0.806"
2025-05-09T14:00:00.000-00:00,"2025-05-09 14:00,103155.99,103086.059,100491.333,97234.882,0.068,2.652,6.089,0.218,0.542,0.316,2.582,3.349,0.771"
2025-05-09T15:00:00.000-00:00,"2025-05-09 15:00,102895.99,103051.501,100577.214,97291.211,-0.151,2.305,5.761,0.094,0.505,0.308,2.46,3.377,0.728"
2025-05-09T16:00:00.000-00:00,"2025-05-09 16:00,102480.83,102947.742,100645.2,97342.849,-0.454,1.824,5.278,-0.008,0.469,0.299,2.288,3.392,0.674"
2025-05-09T17:00:00.000-00:00,"2025-05-09 17:00,103199.99,102993.606,100736.442,97401.129,0.2,2.446,5.954,0.047,0.463,0.299,2.241,3.424,0.654"
2025-05-09T18:00:00.000-00:00,"2025-05-09 18:00,103176.46,103026.852,100823.586,97458.595,0.145,2.334,5.867,-0.042,0.429,0.291,2.185,3.453,0.633"
2025-05-09T19:00:00.000-00:00,"2025-05-09 19:00,103189.17,103056.364,100908.071,97515.616,0.129,2.261,5.818,-0.029,0.415,0.289,2.129,3.479,0.612"
2025-05-09T20:00:00.000-00:00,"2025-05-09 20:00,103183.94,103079.56,100989.352,97572.017,0.101,2.173,5.752,0.027,0.41,0.289,2.07,3.502,0.591"
2025-05-09T21:00:00.000-00:00,"2025-05-09 21:00,102984.99,103062.365,101060.625,97625.878,-0.075,1.904,5.489,0.111,0.413,0.291,1.981,3.518,0.563"
2025-05-09T22:00:00.000-00:00,"2025-05-09 22:00,102784.66,103011.873,101122.198,97677.209,-0.221,1.644,5.229,0.018,0.383,0.283,1.869,3.527,0.53"
2025-05-09T23:00:00.000-00:00,"2025-05-09 23:00,102971.99,103004.622,101188.262,97729.893,-0.032,1.763,5.364,-0.022,0.362,0.278,1.795,3.539,0.507"
2025-05-10T00:00:00.000-00:00,"2025-05-10 00:00,102865.7,102979.363,101248.17,97780.996,-0.11,1.598,5.2,-0.075,0.337,0.272,1.71,3.546,0.482"
2025-05-10T01:00:00.000-00:00,"2025-05-10 01:00,102987.5,102980.843,101310.289,97832.802,0.006,1.656,5.269,-0.096,0.318,0.267,1.649,3.555,0.464"
2025-05-10T02:00:00.000-00:00,"2025-05-10 02:00,103147.96,103011.228,101375.92,97885.689,0.133,1.748,5.376,-0.05,0.312,0.266,1.613,3.566,0.452"
2025-05-10T03:00:00.000-00:00,"2025-05-10 03:00,103226.24,103050.321,101442.003,97938.829,0.171,1.759,5.399,0.037,0.316,0.268,1.585,3.577,0.443"
2025-05-10T04:00:00.000-00:00,"2025-05-10 04:00,103152.48,103068.895,101503.091,97990.706,0.081,1.625,5.268,0.062,0.311,0.267,1.543,3.584,0.43"
2025-05-10T05:00:00.000-00:00,"2025-05-10 05:00,103361,103122.005,101569.445,98044.142,0.232,1.764,5.423,0.139,0.317,0.269,1.529,3.596,0.425"
2025-05-10T06:00:00.000-00:00,"2025-05-10 06:00,103930.71,103269.042,101653.776,98102.714,0.641,2.24,5.941,0.28,0.339,0.276,1.589,3.62,0.439"
2025-05-10T07:00:00.000-00:00,"2025-05-10 07:00,103759.71,103358.255,101728.988,98159.003,0.388,1.996,5.706,0.337,0.348,0.279,1.602,3.637,0.44"
2025-05-10T08:00:00.000-00:00,"2025-05-10 08:00,103634.92,103408.558,101797.057,98213.49,0.219,1.805,5.52,0.348,0.35,0.28,1.583,3.649,0.434"
2025-05-10T09:00:00.000-00:00,"2025-05-10 09:00,103761.91,103472.803,101867.23,98268.698,0.279,1.86,5.59,0.392,0.359,0.284,1.576,3.662,0.43"
2025-05-10T10:00:00.000-00:00,"2025-05-10 10:00,103593.15,103494.685,101928.87,98321.677,0.095,1.633,5.361,0.361,0.354,0.283,1.536,3.669,0.419"
2025-05-10T11:00:00.000-00:00,"2025-05-10 11:00,103434.94,103483.822,101982.659,98372.556,-0.047,1.424,5.146,0.208,0.324,0.275,1.472,3.67,0.401"
2025-05-10T12:00:00.000-00:00,"2025-05-10 12:00,103695.98,103522.396,102043.849,98425.525,0.168,1.619,5.355,0.159,0.31,0.272,1.449,3.676,0.394"
2025-05-10T13:00:00.000-00:00,"2025-05-10 13:00,103628.86,103541.753,102100.456,98477.3,0.084,1.497,5.231,0.129,0.298,0.269,1.412,3.679,0.384"
2025-05-10T14:00:00.000-00:00,"2025-05-10 14:00,103520.41,103537.873,102151.169,98527.48,-0.017,1.34,5.068,0.063,0.279,0.263,1.358,3.678,0.369"
2025-05-10T15:00:00.000-00:00,"2025-05-10 15:00,103138.77,103465.309,102186.44,98573.363,-0.316,0.932,4.631,-0.028,0.253,0.256,1.252,3.665,0.341"
2025-05-10T16:00:00.000-00:00,"2025-05-10 16:00,103435.22,103459.838,102231.04,98621.74,-0.024,1.178,4.881,-0.023,0.244,0.253,1.202,3.66,0.328"
2025-05-10T17:00:00.000-00:00,"2025-05-10 17:00,103176.88,103408.391,102264.82,98667.065,-0.224,0.892,4.571,-0.11,0.217,0.245,1.118,3.646,0.307"
2025-05-10T18:00:00.000-00:00,"2025-05-10 18:00,103252.88,103380.116,102300.108,98712.695,-0.123,0.931,4.599,-0.156,0.196,0.239,1.056,3.634,0.29"
2025-05-10T19:00:00.000-00:00,"2025-05-10 19:00,103191.35,103345.795,102331.938,98757.258,-0.149,0.84,4.49,-0.186,0.177,0.233,0.991,3.62,0.274"
2025-05-10T20:00:00.000-00:00,"2025-05-10 20:00,103193.43,103318.092,102362.705,98801.399,-0.121,0.812,4.445,-0.142,0.172,0.231,0.933,3.605,0.259"
2025-05-10T21:00:00.000-00:00,"2025-05-10 21:00,103756.71,103397.841,102412.491,98850.706,0.347,1.313,4.963,-0.06,0.177,0.232,0.962,3.603,0.267"
2025-05-10T22:00:00.000-00:00,"2025-05-10 22:00,103597.89,103434.214,102454.827,98897.942,0.158,1.116,4.752,0.025,0.186,0.234,0.956,3.597,0.266"
2025-05-10T23:00:00.000-00:00,"2025-05-10 23:00,104809.53,103684.271,102538.923,98956.763,1.085,2.214,5.914,0.294,0.233,0.247,1.117,3.62,0.309"
2025-05-11T00:00:00.000-00:00,"2025-05-11 00:00,104428.58,103819.6,102606.411,99011.209,0.587,1.776,5.471,0.458,0.268,0.257,1.182,3.631,0.326"
2025-05-11T01:00:00.000-00:00,"2025-05-11 01:00,104135.32,103877.004,102661.015,99062.196,0.249,1.436,5.121,0.541,0.291,0.264,1.184,3.633,0.326"
2025-05-11T02:00:00.000-00:00,"2025-05-11 02:00,103781.06,103859.559,102701.017,99109.149,-0.076,1.052,4.714,0.447,0.282,0.261,1.128,3.624,0.311"
2025-05-11T03:00:00.000-00:00,"2025-05-11 03:00,104007.03,103886.372,102747.66,99157.885,0.116,1.226,4.89,0.437,0.286,0.263,1.108,3.62,0.306"
2025-05-11T04:00:00.000-00:00,"2025-05-11 04:00,104153.72,103934.981,102797.876,99207.594,0.21,1.319,4.986,0.242,0.253,0.253,1.106,3.619,0.306"
2025-05-11T05:00:00.000-00:00,"2025-05-11 05:00,103840,103917.712,102835.095,99253.688,-0.075,0.977,4.621,0.095,0.223,0.245,1.053,3.608,0.292"
2025-05-11T06:00:00.000-00:00,"2025-05-11 06:00,103864.52,103908.04,102871.86,99299.567,-0.042,0.965,4.597,0.03,0.205,0.24,1.007,3.597,0.28"
2025-05-11T07:00:00.000-00:00,"2025-05-11 07:00,103385.47,103813.028,102890.203,99340.223,-0.412,0.481,4.072,-0.045,0.184,0.233,0.897,3.574,0.251"
2025-05-11T08:00:00.000-00:00,"2025-05-11 08:00,103825.39,103815.275,102923.603,99384.851,0.01,0.876,4.468,-0.068,0.171,0.229,0.866,3.561,0.243"
2025-05-11T09:00:00.000-00:00,"2025-05-11 09:00,104347.94,103912.123,102974.472,99434.235,0.419,1.334,4.942,-0.022,0.172,0.228,0.911,3.56,0.256"
2025-05-11T10:00:00.000-00:00,"2025-05-11 10:00,104644,104045.192,103034.098,99486.074,0.576,1.562,5.185,0.123,0.194,0.234,0.981,3.566,0.275"
2025-05-11T11:00:00.000-00:00,"2025-05-11 11:00,104652.01,104155.522,103091.881,99537.476,0.477,1.513,5.138,0.238,0.214,0.24,1.032,3.571,0.289"
2025-05-11T12:00:00.000-00:00,"2025-05-11 12:00,104601.9,104236.682,103145.81,99587.868,0.35,1.412,5.035,0.408,0.248,0.249,1.058,3.573,0.296"
2025-05-11T13:00:00.000-00:00,"2025-05-11 13:00,103959.99,104186.374,103174.888,99631.372,-0.217,0.761,4.345,0.357,0.244,0.248,0.98,3.557,0.276"
2025-05-11T14:00:00.000-00:00,"2025-05-11 14:00,104160,104181.579,103210.07,99676.433,-0.021,0.92,4.498,0.259,0.229,0.244,0.941,3.545,0.266"
2025-05-11T15:00:00.000-00:00,"2025-05-11 15:00,104150,104175.837,103243.639,99720.946,-0.025,0.878,4.441,0.126,0.203,0.236,0.903,3.533,0.256"
2025-05-11T16:00:00.000-00:00,"2025-05-11 16:00,103984.13,104140.982,103270.085,99763.366,-0.151,0.691,4.231,-0.014,0.173,0.227,0.843,3.515,0.24"
2025-05-11T17:00:00.000-00:00,"2025-05-11 17:00,104036.7,104122.021,103297.464,99805.887,-0.082,0.716,4.239,-0.11,0.147,0.219,0.798,3.498,0.228"
2025-05-11T18:00:00.000-00:00,"2025-05-11 18:00,104528.19,104195.87,103341.419,99852.875,0.319,1.148,4.682,0.009,0.161,0.222,0.827,3.494,0.237"
2025-05-11T19:00:00.000-00:00,"2025-05-11 19:00,104420,104236.621,103379.94,99898.319,0.176,1.006,4.526,0.053,0.165,0.223,0.829,3.485,0.238"
2025-05-11T20:00:00.000-00:00,"2025-05-11 20:00,104269.85,104242.663,103411.722,99941.816,0.026,0.83,4.331,0.064,0.163,0.221,0.804,3.472,0.231"
2025-05-11T21:00:00.000-00:00,"2025-05-11 21:00,104349,104261.997,103445.196,99985.669,0.083,0.874,4.364,0.116,0.17,0.223,0.79,3.46,0.228"
2025-05-11T22:00:00.000-00:00,"2025-05-11 22:00,103793.67,104176.846,103457.642,100023.56,-0.368,0.325,3.769,0.053,0.155,0.218,0.695,3.433,0.202"
2025-05-11T23:00:00.000-00:00,"2025-05-11 23:00,104118,104166.147,103481.226,100064.3,-0.046,0.615,4.051,-0.029,0.135,0.212,0.662,3.415,0.194"
2025-05-12T00:00:00.000-00:00,"2025-05-12 00:00,104587.31,104242.722,103520.729,100109.305,0.331,1.03,4.473,0.006,0.136,0.211,0.697,3.408,0.205"
2025-05-12T01:00:00.000-00:00,"2025-05-12 01:00,103984.14,104195.707,103537.28,100147.861,-0.203,0.432,3.831,-0.045,0.121,0.206,0.636,3.384,0.188"
2025-05-12T02:00:00.000-00:00,"2025-05-12 02:00,103885.72,104139.346,103549.724,100185.054,-0.244,0.324,3.694,-0.118,0.101,0.199,0.569,3.358,0.17"
2025-05-12T03:00:00.000-00:00,"2025-05-12 03:00,104100.13,104132.216,103569.381,100224.01,-0.031,0.512,3.867,-0.043,0.108,0.2,0.543,3.338,0.163"
2025-05-12T04:00:00.000-00:00,"2025-05-12 04:00,104072.7,104121.395,103587.357,100262.305,-0.047,0.469,3.8,-0.043,0.103,0.198,0.516,3.316,0.155"
2025-05-12T05:00:00.000-00:00,"2025-05-12 05:00,103940,104088.414,103599.951,100298.899,-0.143,0.328,3.63,-0.148,0.077,0.189,0.471,3.291,0.143"
2025-05-12T06:00:00.000-00:00,"2025-05-12 06:00,104384.8,104142.302,103627.982,100339.555,0.233,0.73,4.032,-0.051,0.088,0.191,0.496,3.277,0.151"
2025-05-12T07:00:00.000-00:00,"2025-05-12 07:00,104467.99,104201.518,103657.982,100380.634,0.256,0.781,4.072,0.06,0.105,0.195,0.524,3.265,0.161"
2025-05-12T08:00:00.000-00:00,"2025-05-12 08:00,104614.04,104276.522,103692.127,100422.757,0.324,0.889,4.174,0.139,0.119,0.198,0.564,3.256,0.173"
2025-05-12T09:00:00.000-00:00,"2025-05-12 09:00,104459.34,104309.762,103719.527,100462.922,0.143,0.713,3.978,0.181,0.128,0.2,0.569,3.242,0.176"
2025-05-12T10:00:00.000-00:00,"2025-05-12 10:00,104527.62,104349.372,103748.388,100503.367,0.171,0.751,4.004,0.251,0.143,0.204,0.579,3.229,0.179"
2025-05-12T11:00:00.000-00:00,"2025-05-12 11:00,103762.9,104242.741,103748.906,100535.8,-0.46,0.013,3.21,0.096,0.117,0.196,0.476,3.196,0.149"
2025-05-12T12:00:00.000-00:00,"2025-05-12 12:00,103881.15,104176.997,103753.629,100569.087,-0.284,0.123,3.293,-0.024,0.092,0.188,0.408,3.167,0.129"
2025-05-12T13:00:00.000-00:00,"2025-05-12 13:00,104319.99,104202.996,103773.856,100606.41,0.112,0.526,3.691,-0.071,0.079,0.183,0.414,3.148,0.131"
2025-05-12T14:00:00.000-00:00,"2025-05-12 14:00,102799.99,103947.904,103739.075,100628.236,-1.104,-0.905,2.158,-0.347,0.019,0.165,0.201,3.091,0.065"
2025-05-12T15:00:00.000-00:00,"2025-05-12 15:00,102527.26,103689.605,103695.796,100647.132,-1.121,-1.127,1.868,-0.632,-0.051,0.143,-0.006,3.029,-0.002"
2025-05-12T16:00:00.000-00:00,"2025-05-12 16:00,102856.06,103538.051,103665.806,100669.111,-0.659,-0.781,2.172,-0.676,-0.08,0.133,-0.123,2.977,-0.041"
2025-05-12T17:00:00.000-00:00,"2025-05-12 17:00,102556.19,103359.531,103626.176,100687.888,-0.777,-1.033,1.856,-0.785,-0.123,0.118,-0.257,2.918,-0.088"
2025-05-12T18:00:00.000-00:00,"2025-05-12 18:00,101630.59,103045.178,103554.905,100697.268,-1.373,-1.858,0.927,-1.111,-0.211,0.09,-0.492,2.838,-0.173"
2025-05-12T19:00:00.000-00:00,"2025-05-12 19:00,101860,102829.691,103494.373,100708.838,-0.943,-1.579,1.143,-1.076,-0.236,0.08,-0.642,2.766,-0.232"
2025-05-12T20:00:00.000-00:00,"2025-05-12 20:00,102678.51,102802.204,103465.235,100728.437,-0.12,-0.76,1.936,-0.856,-0.222,0.081,-0.641,2.717,-0.236"
2025-05-12T21:00:00.000-00:00,"2025-05-12 21:00,102510.1,102749.094,103431.123,100746.165,-0.233,-0.89,1.751,-0.762,-0.226,0.077,-0.659,2.665,-0.247"
2025-05-12T22:00:00.000-00:00,"2025-05-12 22:00,102856.38,102768.601,103410.597,100767.162,0.085,-0.536,2.073,-0.572,-0.208,0.079,-0.621,2.623,-0.237"
2025-05-12T23:00:00.000-00:00,"2025-05-12 23:00,102791.32,102772.731,103388.48,100787.303,0.018,-0.578,1.988,-0.264,-0.161,0.089,-0.596,2.581,-0.231"
2025-05-13T00:00:00.000-00:00,"2025-05-13 00:00,102260.01,102679.509,103348.177,100801.956,-0.409,-1.053,1.446,-0.146,-0.141,0.092,-0.647,2.526,-0.256"
2025-05-13T01:00:00.000-00:00,"2025-05-13 01:00,102400.48,102628.777,103314.331,100817.862,-0.222,-0.885,1.57,-0.169,-0.146,0.089,-0.664,2.476,-0.268"
2025-05-13T02:00:00.000-00:00,"2025-05-13 02:00,102067.99,102526.815,103269.819,100830.301,-0.448,-1.164,1.227,-0.216,-0.156,0.084,-0.719,2.419,-0.297"
2025-05-13T03:00:00.000-00:00,"2025-05-13 03:00,101719.4,102380.013,103214.447,100839.148,-0.645,-1.448,0.873,-0.378,-0.19,0.071,-0.808,2.356,-0.343"
2025-05-13T04:00:00.000-00:00,"2025-05-13 04:00,102745.71,102446.503,103197.706,100858.119,0.292,-0.438,1.872,-0.317,-0.185,0.07,-0.728,2.32,-0.314"
2025-05-13T05:00:00.000-00:00,"2025-05-13 05:00,102477.15,102452.075,103171.972,100874.228,0.024,-0.673,1.589,-0.221,-0.17,0.072,-0.698,2.278,-0.306"
2025-05-13T06:00:00.000-00:00,"2025-05-13 06:00,102552,102470.243,103149.83,100890.923,0.08,-0.58,1.646,-0.154,-0.159,0.072,-0.659,2.239,-0.294"
2025-05-13T07:00:00.000-00:00,"2025-05-13 07:00,102665.5,102505.745,103132.532,100908.58,0.156,-0.453,1.741,-0.021,-0.133,0.078,-0.608,2.204,-0.276"
2025-05-13T08:00:00.000-00:00,"2025-05-13 08:00,102722,102545.064,103117.871,100926.624,0.173,-0.384,1.779,0.161,-0.094,0.087,-0.555,2.171,-0.256"
2025-05-13T09:00:00.000-00:00,"2025-05-13 09:00,103457.03,102710.876,103129.983,100951.802,0.726,0.317,2.482,0.258,-0.066,0.093,-0.406,2.158,-0.188"
2025-05-13T10:00:00.000-00:00,"2025-05-13 10:00,103557.72,102864.847,103145.26,100977.732,0.674,0.4,2.555,0.403,-0.026,0.103,-0.272,2.147,-0.127"
2025-05-13T11:00:00.000-00:00,"2025-05-13 11:00,103729.2,103022.002,103166.115,101005.11,0.686,0.546,2.697,0.538,0.016,0.113,-0.14,2.14,-0.065"
2025-05-13T12:00:00.000-00:00,"2025-05-13 12:00,103682.52,103142.097,103184.558,101031.751,0.524,0.483,2.624,0.621,0.05,0.122,-0.041,2.131,-0.019"
2025-05-13T13:00:00.000-00:00,"2025-05-13 13:00,103715.87,103246.419,103203.533,101058.458,0.455,0.496,2.63,0.684,0.083,0.131,0.042,2.123,0.02"
2025-05-13T14:00:00.000-00:00,"2025-05-13 14:00,103191.65,103236.461,103203.109,101079.684,-0.043,-0.011,2.089,0.512,0.071,0.127,0.032,2.101,0.015"
2025-05-13T15:00:00.000-00:00,"2025-05-13 15:00,103682.55,103317.568,103220.232,101105.583,0.353,0.448,2.549,0.44,0.073,0.127,0.094,2.092,0.045"
2025-05-13T16:00:00.000-00:00,"2025-05-13 16:00,103725.85,103391.801,103238.29,101131.655,0.323,0.472,2.565,0.359,0.07,0.125,0.149,2.083,0.071"
2025-05-13T17:00:00.000-00:00,"2025-05-13 17:00,104268.17,103551.141,103275.071,101162.865,0.692,0.962,3.07,0.397,0.088,0.13,0.267,2.088,0.128"
2025-05-13T18:00:00.000-00:00,"2025-05-13 18:00,104354.19,103697.15,103313.611,101194.619,0.634,1.007,3.122,0.437,0.107,0.135,0.371,2.094,0.177"
2025-05-13T19:00:00.000-00:00,"2025-05-13 19:00,104792.22,103896.254,103366.418,101230.416,0.862,1.379,3.519,0.639,0.158,0.149,0.513,2.11,0.243"
2025-05-13T20:00:00.000-00:00,"2025-05-13 20:00,104562.39,104017.369,103409.132,101263.57,0.524,1.115,3.258,0.677,0.183,0.156,0.588,2.119,0.278"
2025-05-13T21:00:00.000-00:00,"2025-05-13 21:00,104342.71,104076.522,103442.474,101294.208,0.256,0.87,3.01,0.662,0.198,0.161,0.613,2.121,0.289"
