Date,Message
2016-12-16T14:30:00.000-00:00,"2016-12-16 14:30,828.594,819.789,788.014,723.071,1.074,5.15,14.594,2.361,1.087,0.767,4.032,8.982,0.449"
2016-12-19T14:30:00.000-00:00,"2016-12-19 14:30,826,820.919,789.371,724.096,0.619,4.64,14.073,1.949,1.052,0.76,3.997,9.015,0.443"
2016-12-20T14:30:00.000-00:00,"2016-12-20 14:30,833,823.115,790.929,725.179,1.201,5.319,14.868,1.671,1.029,0.757,4.069,9.067,0.449"
2016-12-21T14:30:00.000-00:00,"2016-12-21 14:30,832.779,824.872,792.424,726.25,0.959,5.093,14.668,1.26,0.97,0.742,4.095,9.112,0.449"
2016-12-22T14:30:00.000-00:00,"2016-12-22 14:30,837.418,827.153,794.03,727.356,1.241,5.464,15.132,1.14,0.956,0.74,4.171,9.167,0.455"
2016-12-23T14:30:00.000-00:00,"2016-12-23 14:30,832.5,828.125,795.404,728.402,0.528,4.664,14.291,1.017,0.938,0.737,4.114,9.199,0.447"
2016-12-27T14:30:00.000-00:00,"2016-12-27 14:30,840.75,830.421,797.024,729.52,1.244,5.486,15.247,1.157,0.97,0.749,4.19,9.253,0.453"
2016-12-28T14:30:00.000-00:00,"2016-12-28 14:30,834.413,831.147,798.359,730.564,0.393,4.516,14.215,0.976,0.939,0.743,4.107,9.28,0.443"
2016-12-29T14:30:00.000-00:00,"2016-12-29 14:30,831.189,831.154,799.532,731.565,0.004,3.959,13.618,0.762,0.897,0.732,3.955,9.291,0.426"
2016-12-30T14:30:00.000-00:00,"2016-12-30 14:30,817,828.581,800.156,732.415,-1.398,2.105,11.549,0.173,0.771,0.696,3.552,9.249,0.384"
2017-01-03T14:30:00.000-00:00,"2017-01-03 14:30,849.15,832.321,801.905,733.577,2.022,5.892,15.755,0.507,0.817,0.71,3.793,9.314,0.407"
2017-01-04T14:30:00.000-00:00,"2017-01-04 14:30,866.74,838.579,804.221,734.902,3.358,7.774,17.94,0.982,0.903,0.738,4.272,9.432,0.453"
2017-01-05T14:30:00.000-00:00,"2017-01-05 14:30,878.468,845.831,806.873,736.33,3.859,8.873,19.304,1.767,1.066,0.789,4.828,9.58,0.504"
2017-01-06T14:30:00.000-00:00,"2017-01-06 14:30,879.4,851.935,809.463,737.754,3.224,8.64,19.2,2.5,1.242,0.846,5.247,9.72,0.54"
2017-01-09T14:30:00.000-00:00,"2017-01-09 14:30,885.001,857.947,812.161,739.219,3.153,8.969,19.721,3.544,1.5,0.929,5.638,9.867,0.571"
2017-01-10T14:30:00.000-00:00,"2017-01-10 14:30,901,865.775,815.333,740.829,4.069,10.507,21.621,4.019,1.675,0.989,6.187,10.057,0.615"
2017-01-11T14:30:00.000-00:00,"2017-01-11 14:30,904.501,872.816,818.518,742.457,3.63,10.505,21.825,4.083,1.778,1.028,6.634,10.244,0.648"
2017-01-12T14:30:00.000-00:00,"2017-01-12 14:30,899.15,877.604,821.398,744.016,2.455,9.466,20.851,3.756,1.8,1.044,6.843,10.4,0.658"
2017-01-13T14:30:00.000-00:00,"2017-01-13 14:30,895.6,880.876,824.048,745.525,1.672,8.683,20.13,3.397,1.802,1.053,6.896,10.533,0.655"
2017-01-17T14:30:00.000-00:00,"2017-01-17 14:30,890.85,882.689,826.434,746.971,0.925,7.795,19.262,2.884,1.757,1.049,6.807,10.638,0.64"
2017-01-18T14:30:00.000-00:00,"2017-01-18 14:30,912.074,888.032,829.492,748.614,2.707,9.956,21.835,2.571,1.737,1.051,7.057,10.804,0.653"
2017-01-19T14:30:00.000-00:00,"2017-01-19 14:30,914.523,892.849,832.529,750.264,2.428,9.849,21.893,2.295,1.712,1.052,7.245,10.965,0.661"
2017-01-20T14:30:00.000-00:00,"2017-01-20 14:30,892.508,892.787,834.671,751.68,-0.031,6.929,18.735,1.73,1.616,1.03,6.963,11.041,0.631"
2017-01-23T14:30:00.000-00:00,"2017-01-23 14:30,902.87,894.62,837.107,753.184,0.922,7.856,19.874,1.56,1.585,1.027,6.87,11.142,0.617"
2017-01-24T14:30:00.000-00:00,"2017-01-24 14:30,912,897.78,839.782,754.764,1.584,8.6,20.832,1.71,1.615,1.043,6.906,11.264,0.613"
2017-01-25T14:30:00.000-00:00,"2017-01-25 14:30,903.701,898.857,842.064,756.246,0.539,7.32,19.498,1.219,1.516,1.02,6.744,11.348,0.594"
2017-01-26T14:30:00.000-00:00,"2017-01-26 14:30,907.418,900.413,844.398,757.751,0.778,7.463,19.752,0.847,1.426,0.998,6.634,11.435,0.58"
2017-01-27T14:30:00.000-00:00,"2017-01-27 14:30,882.549,897.165,845.761,758.992,-1.629,4.35,16.279,0.49,1.329,0.973,6.078,11.432,0.532"
2017-01-30T14:30:00.000-00:00,"2017-01-30 14:30,852.75,889.09,846.011,759.925,-4.087,0.797,12.215,-0.618,1.064,0.895,5.092,11.328,0.45"
2017-01-31T14:30:00.000-00:00,"2017-01-31 14:30,852.5,882.437,846.242,760.846,-3.393,0.739,12.046,-1.709,0.769,0.806,4.277,11.224,0.381"
2017-02-01T14:30:00.000-00:00,"2017-02-01 14:30,847,875.994,846.269,761.704,-3.31,0.086,11.198,-2.544,0.499,0.722,3.512,11.102,0.316"
2017-02-02T14:30:00.000-00:00,"2017-02-02 14:30,840.221,869.49,846.053,762.485,-3.366,-0.689,10.195,-3.434,0.196,0.625,2.77,10.96,0.253"
2017-02-03T14:30:00.000-00:00,"2017-02-03 14:30,838,863.764,845.766,763.236,-2.983,-0.918,9.796,-3.723,0.001,0.559,2.128,10.813,0.197"
2017-02-07T14:30:00.000-00:00,"2017-02-07 14:30,853.485,861.895,846.041,764.134,-0.976,0.88,11.693,-3.059,0.004,0.554,1.874,10.719,0.175"
2017-02-08T14:30:00.000-00:00,"2017-02-08 14:30,851.25,859.96,846.227,765.001,-1.013,0.594,11.274,-2.547,-0.002,0.546,1.623,10.618,0.153"
2017-02-09T14:30:00.000-00:00,"2017-02-09 14:30,847.051,857.613,846.257,765.817,-1.232,0.094,10.607,-2.098,-0.001,0.54,1.342,10.504,0.128"
2017-02-10T14:30:00.000-00:00,"2017-02-10 14:30,848.704,855.993,846.344,766.642,-0.852,0.279,10.704,-1.552,0.034,0.545,1.14,10.396,0.11"
2017-02-13T14:30:00.000-00:00,"2017-02-13 14:30,852.5,855.358,846.564,767.497,-0.334,0.701,11.075,-0.973,0.094,0.558,1.039,10.302,0.101"
2017-02-14T14:30:00.000-00:00,"2017-02-14 14:30,852.25,854.793,846.767,768.34,-0.297,0.648,10.921,-0.824,0.086,0.55,0.948,10.207,0.093"
2017-02-15T14:30:00.000-00:00,"2017-02-15 14:30,850,853.921,846.883,769.152,-0.459,0.368,10.511,-0.702,0.077,0.543,0.831,10.106,0.082"
2017-02-16T14:30:00.000-00:00,"2017-02-16 14:30,858.55,854.763,847.299,770.042,0.443,1.328,11.494,-0.332,0.123,0.552,0.881,10.033,0.088"
2017-02-17T14:30:00.000-00:00,"2017-02-17 14:30,865.155,856.652,847.937,770.988,0.993,2.031,12.214,0.077,0.188,0.567,1.028,9.981,0.103"
2017-02-21T14:30:00.000-00:00,"2017-02-21 14:30,849.451,855.343,847.991,771.769,-0.689,0.172,10.065,-0.002,0.169,0.557,0.867,9.876,0.088"
2017-02-22T14:30:00.000-00:00,"2017-02-22 14:30,847.416,853.902,847.971,772.522,-0.76,-0.065,9.695,-0.104,0.142,0.544,0.699,9.767,0.072"
2017-02-23T14:30:00.000-00:00,"2017-02-23 14:30,832.55,850.02,847.42,773.119,-2.055,-1.755,7.687,-0.457,0.063,0.516,0.307,9.611,0.032"
2017-02-24T14:30:00.000-00:00,"2017-02-24 14:30,841.092,848.396,847.194,773.795,-0.861,-0.72,8.697,-0.745,-0.012,0.487,0.142,9.486,0.015"
2017-02-28T14:30:00.000-00:00,"2017-02-28 14:30,845.5,847.87,847.133,774.509,-0.279,-0.193,9.166,-1.025,-0.095,0.457,0.087,9.377,0.009"
2017-03-01T14:30:00.000-00:00,"2017-03-01 14:30,852.575,848.725,847.328,775.286,0.454,0.619,9.969,-0.774,-0.078,0.456,0.165,9.292,0.018"
2017-03-02T14:30:00.000-00:00,"2017-03-02 14:30,850.915,849.123,847.456,776.038,0.211,0.408,9.649,-0.56,-0.061,0.455,0.197,9.203,0.021"
2017-03-03T14:30:00.000-00:00,"2017-03-03 14:30,830.45,845.728,846.848,776.58,-1.807,-1.936,6.937,-0.505,-0.067,0.448,-0.132,9.049,-0.015"
2017-03-06T14:30:00.000-00:00,"2017-03-06 14:30,831.565,843.153,846.303,777.127,-1.374,-1.741,7.005,-0.618,-0.105,0.431,-0.372,8.901,-0.042"
2017-03-07T14:30:00.000-00:00,"2017-03-07 14:30,829.205,840.617,845.692,777.645,-1.358,-1.95,6.63,-0.855,-0.17,0.405,-0.6,8.75,-0.069"
2017-03-08T14:30:00.000-00:00,"2017-03-08 14:30,839.5,840.414,845.471,778.26,-0.109,-0.706,7.869,-0.979,-0.219,0.384,-0.598,8.636,-0.069"
2017-03-09T14:30:00.000-00:00,"2017-03-09 14:30,832.595,838.992,845.011,778.801,-0.763,-1.469,6.907,-1.193,-0.288,0.356,-0.712,8.502,-0.084"
2017-03-10T14:30:00.000-00:00,"2017-03-10 14:30,845.85,840.239,845.041,779.468,0.668,0.096,8.516,-0.649,-0.213,0.372,-0.568,8.413,-0.068"
2017-03-13T13:30:00.000-00:00,"2017-03-13 13:30,847.7,841.596,845.136,780.147,0.725,0.303,8.659,-0.185,-0.138,0.389,-0.419,8.33,-0.05"
2017-03-14T13:30:00.000-00:00,"2017-03-14 13:30,852.65,843.606,845.404,780.869,1.072,0.857,9.193,0.356,-0.034,0.415,-0.213,8.265,-0.026"
2017-03-15T13:30:00.000-00:00,"2017-03-15 13:30,836.25,842.268,845.077,781.42,-0.715,-1.045,7.017,0.221,-0.047,0.406,-0.332,8.146,-0.041"
2017-03-16T13:30:00.000-00:00,"2017-03-16 13:30,834.25,840.81,844.691,781.945,-0.78,-1.236,6.689,0.217,-0.038,0.404,-0.459,8.024,-0.057"
2017-03-17T13:30:00.000-00:00,"2017-03-17 13:30,833.586,839.497,844.294,782.459,-0.704,-1.268,6.534,-0.088,-0.088,0.384,-0.568,7.903,-0.072"
2017-03-21T13:30:00.000-00:00,"2017-03-21 13:30,810.965,834.309,843.104,782.743,-2.798,-3.812,3.605,-0.866,-0.24,0.333,-1.043,7.711,-0.135"
2017-03-22T13:30:00.000-00:00,"2017-03-22 13:30,811.45,830.153,841.973,783.028,-2.253,-3.625,3.63,-1.595,-0.406,0.277,-1.404,7.528,-0.186"
2017-03-23T13:30:00.000-00:00,"2017-03-23 13:30,794.494,823.669,840.278,783.142,-3.542,-5.449,1.449,-2.208,-0.568,0.22,-1.976,7.296,-0.271"
2017-03-24T13:30:00.000-00:00,"2017-03-24 13:30,782,816.093,838.196,783.131,-4.178,-6.704,-0.144,-2.94,-0.769,0.152,-2.637,7.031,-0.375"
2017-03-27T13:30:00.000-00:00,"2017-03-27 13:30,794.715,812.206,836.643,783.246,-2.154,-5.011,1.464,-3.251,-0.906,0.101,-2.921,6.817,-0.428"
2017-03-28T13:30:00.000-00:00,"2017-03-28 13:30,799.65,809.923,835.322,783.41,-1.268,-4.27,2.073,-2.923,-0.923,0.085,-3.041,6.626,-0.459"
2017-03-29T13:30:00.000-00:00,"2017-03-29 13:30,797,807.574,833.953,783.545,-1.309,-4.431,1.717,-2.72,-0.952,0.066,-3.163,6.433,-0.492"
2017-03-30T13:30:00.000-00:00,"2017-03-30 13:30,793.44,805.004,832.507,783.643,-1.436,-4.693,1.25,-2.266,-0.925,0.064,-3.304,6.235,-0.53"
2017-03-31T13:30:00.000-00:00,"2017-03-31 13:30,793.7,802.949,831.121,783.743,-1.152,-4.502,1.27,-1.611,-0.844,0.078,-3.39,6.045,-0.561"
2017-04-03T13:30:00.000-00:00,"2017-04-03 13:30,801.35,802.658,830.057,783.919,-0.163,-3.458,2.224,-1.176,-0.787,0.086,-3.301,5.886,-0.561"
2017-04-04T13:30:00.000-00:00,"2017-04-04 13:30,802,802.538,829.055,784.098,-0.067,-3.263,2.283,-0.912,-0.75,0.088,-3.198,5.734,-0.558"
2017-04-05T13:30:00.000-00:00,"2017-04-05 13:30,798.241,801.757,827.955,784.239,-0.439,-3.589,1.785,-0.72,-0.719,0.089,-3.164,5.574,-0.568"
2017-04-06T13:30:00.000-00:00,"2017-04-06 13:30,793.575,800.269,826.727,784.332,-0.837,-4.01,1.178,-0.588,-0.694,0.088,-3.2,5.405,-0.592"
2017-04-07T13:30:00.000-00:00,"2017-04-07 13:30,787.5,797.948,825.326,784.364,-1.309,-4.583,0.4,-0.623,-0.697,0.079,-3.317,5.222,-0.635"
2017-04-10T13:30:00.000-00:00,"2017-04-10 13:30,787,795.957,823.957,784.39,-1.125,-4.485,0.333,-0.835,-0.735,0.06,-3.398,5.044,-0.674"
2017-04-11T13:30:00.000-00:00,"2017-04-11 13:30,786.5,794.238,822.619,784.411,-0.974,-4.391,0.266,-1.034,-0.776,0.04,-3.45,4.871,-0.708"
2017-04-17T13:30:00.000-00:00,"2017-04-17 13:30,791.3,793.704,821.501,784.479,-0.303,-3.676,0.869,-1.004,-0.779,0.031,-3.384,4.719,-0.717"
2017-04-18T13:30:00.000-00:00,"2017-04-18 13:30,789.74,792.983,820.367,784.532,-0.409,-3.733,0.664,-0.911,-0.769,0.025,-3.338,4.568,-0.731"
2017-04-19T13:30:00.000-00:00,"2017-04-19 13:30,805.9,795.331,819.85,784.744,1.329,-1.702,2.696,-0.328,-0.664,0.049,-2.991,4.474,-0.669"
2017-04-20T13:30:00.000-00:00,"2017-04-20 13:30,810.781,798.14,819.526,785.003,1.584,-1.067,3.284,0.274,-0.538,0.078,-2.61,4.398,-0.593"
2017-04-21T13:30:00.000-00:00,"2017-04-21 13:30,809,800.115,819.15,785.242,1.11,-1.239,3.026,0.74,-0.422,0.106,-2.324,4.318,-0.538"
2017-04-24T13:30:00.000-00:00,"2017-04-24 13:30,820.632,803.845,819.203,785.594,2.088,0.174,4.46,1.278,-0.28,0.142,-1.875,4.278,-0.438"
2017-04-25T13:30:00.000-00:00,"2017-04-25 13:30,841.65,810.719,820.005,786.152,3.815,2.64,7.059,2.237,-0.044,0.207,-1.132,4.306,-0.263"
2017-04-26T13:30:00.000-00:00,"2017-04-26 13:30,852.1,818.243,821.151,786.808,4.138,3.769,8.298,2.881,0.159,0.263,-0.354,4.365,-0.081"
2017-04-27T13:30:00.000-00:00,"2017-04-27 13:30,847.618,823.584,822.096,787.413,2.918,3.105,7.646,3.188,0.314,0.307,0.181,4.405,0.041"
2017-04-28T13:30:00.000-00:00,"2017-04-28 13:30,873.5,832.659,823.932,788.27,4.905,6.016,10.812,4.067,0.584,0.386,1.059,4.524,0.234"
2017-05-02T13:30:00.000-00:00,"2017-05-02 13:30,880.773,841.407,825.962,789.19,4.679,6.636,11.605,4.673,0.825,0.458,1.87,4.659,0.401"
2017-05-03T13:30:00.000-00:00,"2017-05-03 13:30,894.23,851.011,828.4,790.236,5.078,7.947,13.16,4.97,1.024,0.519,2.73,4.83,0.565"
2017-05-04T13:30:00.000-00:00,"2017-05-04 13:30,910,861.737,831.314,791.427,5.601,9.465,14.982,5.316,1.238,0.587,3.66,5.04,0.726"
2017-05-05T13:30:00.000-00:00,"2017-05-05 13:30,900.418,868.77,833.782,792.512,3.643,7.992,13.616,5.486,1.422,0.647,4.196,5.208,0.806"
2017-05-08T13:30:00.000-00:00,"2017-05-08 13:30,919,877.902,836.826,793.77,4.681,9.82,15.777,5.434,1.565,0.698,4.909,5.424,0.905"
2017-05-09T13:30:00.000-00:00,"2017-05-09 13:30,918.034,885.199,839.726,795.007,3.709,9.325,15.475,5.205,1.666,0.737,5.415,5.625,0.963"
2017-05-10T13:30:00.000-00:00,"2017-05-10 13:30,907.152,889.191,842.134,796.123,2.02,7.721,13.946,4.486,1.658,0.745,5.588,5.779,0.967"
2017-05-11T13:30:00.000-00:00,"2017-05-11 13:30,902.84,891.672,844.302,797.184,1.252,6.933,13.254,3.474,1.562,0.727,5.611,5.911,0.949"
2017-05-12T13:30:00.000-00:00,"2017-05-12 13:30,897.186,892.675,846.191,798.18,0.505,6.026,12.404,2.752,1.488,0.715,5.493,6.015,0.913"
2017-05-15T13:30:00.000-00:00,"2017-05-15 13:30,896.15,893.307,847.975,799.154,0.318,5.681,12.137,1.755,1.332,0.678,5.346,6.109,0.875"
2017-05-16T13:30:00.000-00:00,"2017-05-16 13:30,899.45,894.424,849.814,800.152,0.562,5.841,12.41,1.042,1.201,0.647,5.249,6.206,0.846"
2017-05-17T13:30:00.000-00:00,"2017-05-17 13:30,883.409,892.421,851.014,800.981,-1.01,3.807,10.291,0.363,1.054,0.61,4.866,6.246,0.779"
2017-05-18T13:30:00.000-00:00,"2017-05-18 13:30,896.95,893.244,852.654,801.936,0.415,5.195,11.848,0.176,0.989,0.596,4.76,6.325,0.753"
2017-05-19T13:30:00.000-00:00,"2017-05-19 13:30,892.3,893.073,854.07,802.835,-0.087,4.476,11.144,0.045,0.931,0.583,4.567,6.382,0.716"
2017-05-22T13:30:00.000-00:00,"2017-05-22 13:30,898.955,894.142,855.673,803.791,0.538,5.058,11.839,0.094,0.908,0.58,4.496,6.455,0.697"
2017-05-23T13:30:00.000-00:00,"2017-05-23 13:30,904.784,896.077,857.427,804.796,0.972,5.523,12.424,0.185,0.896,0.58,4.508,6.54,0.689"
2017-05-24T13:30:00.000-00:00,"2017-05-24 13:30,903.451,897.418,859.071,805.778,0.672,5.166,12.122,0.56,0.947,0.599,4.464,6.614,0.675"
2017-05-25T13:30:00.000-00:00,"2017-05-25 13:30,922.6,901.996,861.34,806.94,2.284,7.112,14.333,0.98,1.019,0.624,4.72,6.741,0.7"
2017-05-26T13:30:00.000-00:00,"2017-05-26 13:30,917.815,904.872,863.357,808.043,1.43,6.308,13.585,1.321,1.087,0.649,4.809,6.845,0.702"
2017-05-30T13:30:00.000-00:00,"2017-05-30 13:30,930.75,909.577,865.764,809.264,2.328,7.506,15.012,1.726,1.179,0.681,5.061,6.982,0.725"
2017-05-31T13:30:00.000-00:00,"2017-05-31 13:30,922.33,911.896,867.784,810.389,1.144,6.286,13.813,1.765,1.208,0.695,5.083,7.082,0.718"
2017-06-01T13:30:00.000-00:00,"2017-06-01 13:30,916.409,912.717,869.52,811.444,0.405,5.392,12.936,1.705,1.216,0.703,4.968,7.157,0.694"
2017-06-02T13:30:00.000-00:00,"2017-06-02 13:30,931.664,916.162,871.74,812.641,1.692,6.874,14.646,1.57,1.207,0.706,5.096,7.272,0.701"
2017-06-05T13:30:00.000-00:00,"2017-06-05 13:30,920.872,917.018,873.495,813.717,0.42,5.424,13.169,1.342,1.174,0.702,4.983,7.346,0.678"
2017-06-06T13:30:00.000-00:00,"2017-06-06 13:30,918.1,917.215,875.088,814.756,0.097,4.915,12.684,0.84,1.077,0.679,4.814,7.405,0.65"
2017-06-07T13:30:00.000-00:00,"2017-06-07 13:30,915.3,916.867,876.524,815.757,-0.171,4.424,12.203,0.545,1.007,0.662,4.603,7.449,0.618"
2017-06-08T13:30:00.000-00:00,"2017-06-08 13:30,913.609,916.274,877.848,816.73,-0.291,4.074,11.862,0.39,0.958,0.651,4.377,7.483,0.585"
2017-06-09T13:30:00.000-00:00,"2017-06-09 13:30,881.25,909.906,877.97,817.372,-3.149,0.374,7.815,-0.683,0.715,0.582,3.638,7.414,0.491"
2017-06-12T13:30:00.000-00:00,"2017-06-12 13:30,870.1,902.669,877.689,817.897,-3.608,-0.865,6.383,-1.565,0.48,0.514,2.846,7.31,0.389"
2017-06-13T13:30:00.000-00:00,"2017-06-13 13:30,876.05,897.829,877.63,818.475,-2.426,-0.18,7.034,-2.114,0.291,0.457,2.302,7.227,0.318"
2017-06-14T13:30:00.000-00:00,"2017-06-14 13:30,868.374,892.473,877.3,818.972,-2.7,-1.017,6.032,-2.66,0.089,0.394,1.73,7.122,0.243"
2017-06-15T13:30:00.000-00:00,"2017-06-15 13:30,865,887.478,876.86,819.43,-2.533,-1.353,5.561,-3.143,-0.113,0.331,1.211,7.009,0.173"
2017-06-16T13:30:00.000-00:00,"2017-06-16 13:30,857.5,882.028,876.169,819.809,-2.781,-2.131,4.598,-3.064,-0.205,0.298,0.669,6.875,0.097"
2017-06-19T13:30:00.000-00:00,"2017-06-19 13:30,875.321,880.808,876.139,820.361,-0.623,-0.093,6.699,-2.422,-0.177,0.301,0.533,6.799,0.078"
2017-06-20T13:30:00.000-00:00,"2017-06-20 13:30,885.25,881.616,876.464,821.007,0.412,1.002,7.825,-1.806,-0.133,0.309,0.588,6.755,0.087"
2017-06-21T13:30:00.000-00:00,"2017-06-21 13:30,893.81,883.833,877.083,821.731,1.129,1.907,8.772,-0.968,-0.025,0.337,0.77,6.736,0.114"
2017-06-22T13:30:00.000-00:00,"2017-06-22 13:30,886.549,884.327,877.421,822.376,0.251,1.04,7.803,-0.355,0.064,0.36,0.787,6.693,0.118"
2017-06-23T13:30:00.000-00:00,"2017-06-23 13:30,886.5,884.722,877.746,823.014,0.201,0.997,7.714,0.305,0.18,0.391,0.795,6.65,0.12"
2017-06-26T13:30:00.000-00:00,"2017-06-26 13:30,869.02,881.867,877.434,823.472,-1.457,-0.959,5.531,0.12,0.148,0.379,0.505,6.553,0.077"
2017-06-27T13:30:00.000-00:00,"2017-06-27 13:30,853.512,876.711,876.58,823.771,-2.646,-2.632,3.61,-0.556,0.013,0.337,0.015,6.411,0.002"
2017-06-28T13:30:00.000-00:00,"2017-06-28 13:30,858.434,873.388,875.932,824.116,-1.712,-1.998,4.164,-1.182,-0.131,0.29,-0.29,6.287,-0.046"
2017-06-29T13:30:00.000-00:00,"2017-06-29 13:30,847.75,868.727,874.925,824.351,-2.415,-3.106,2.838,-1.764,-0.285,0.24,-0.708,6.135,-0.115"
2017-06-30T13:30:00.000-00:00,"2017-06-30 13:30,845.857,864.569,873.887,824.565,-2.164,-3.208,2.582,-2.278,-0.44,0.188,-1.066,5.982,-0.178"
2017-07-03T13:30:00.000-00:00,"2017-07-03 13:30,835.193,859.228,872.505,824.671,-2.797,-4.276,1.276,-2.567,-0.562,0.146,-1.522,5.8,-0.262"
2017-07-05T13:30:00.000-00:00,"2017-07-05 13:30,854,858.277,871.844,824.963,-0.498,-2.047,3.52,-2.103,-0.54,0.145,-1.556,5.683,-0.274"
2017-07-06T13:30:00.000-00:00,"2017-07-06 13:30,848.9,856.572,871.025,825.201,-0.896,-2.54,2.872,-1.925,-0.56,0.132,-1.659,5.553,-0.299"
2017-07-07T13:30:00.000-00:00,"2017-07-07 13:30,852.15,855.768,870.351,825.469,-0.423,-2.091,3.232,-1.492,-0.523,0.136,-1.675,5.437,-0.308"
2017-07-10T13:30:00.000-00:00,"2017-07-10 13:30,855.73,855.761,869.828,825.77,-0.004,-1.621,3.628,-1.019,-0.464,0.146,-1.617,5.335,-0.303"
2017-07-11T13:30:00.000-00:00,"2017-07-11 13:30,854.749,855.577,869.29,826.058,-0.097,-1.673,3.473,-0.425,-0.368,0.168,-1.577,5.233,-0.301"
2017-07-12T13:30:00.000-00:00,"2017-07-12 13:30,861.08,856.578,868.997,826.407,0.526,-0.911,4.196,-0.198,-0.327,0.175,-1.429,5.154,-0.277"
2017-07-13T13:30:00.000-00:00,"2017-07-13 13:30,858.116,856.857,868.608,826.722,0.147,-1.208,3.797,0.033,-0.277,0.184,-1.353,5.066,-0.267"
2017-07-14T13:30:00.000-00:00,"2017-07-14 13:30,855.172,856.551,868.128,827.005,-0.161,-1.492,3.406,0.091,-0.255,0.186,-1.334,4.973,-0.268"
2017-07-17T13:30:00.000-00:00,"2017-07-17 13:30,855.45,856.351,867.675,827.288,-0.105,-1.409,3.404,0.069,-0.248,0.184,-1.305,4.882,-0.267"
2017-07-18T13:30:00.000-00:00,"2017-07-18 13:30,864.388,857.812,867.558,827.658,0.767,-0.365,4.438,0.261,-0.199,0.194,-1.123,4.821,-0.233"
2017-07-19T13:30:00.000-00:00,"2017-07-19 13:30,870.097,860.046,867.649,828.08,1.169,0.282,5.074,0.405,-0.155,0.202,-0.876,4.778,-0.183"
2017-07-20T13:30:00.000-00:00,"2017-07-20 13:30,867.684,861.434,867.65,828.474,0.725,0.004,4.733,0.534,-0.11,0.212,-0.716,4.729,-0.151"
2017-07-21T13:30:00.000-00:00,"2017-07-21 13:30,875.576,864.006,867.933,828.943,1.339,0.881,5.626,0.87,-0.022,0.234,-0.452,4.704,-0.096"
2017-07-24T13:30:00.000-00:00,"2017-07-24 13:30,887.63,868.301,868.637,829.527,2.226,2.187,7.004,1.396,0.111,0.271,-0.039,4.715,-0.008"
2017-07-25T13:30:00.000-00:00,"2017-07-25 13:30,861.8,867.119,868.392,829.848,-0.613,-0.759,3.85,1.085,0.096,0.265,-0.147,4.645,-0.032"
2017-07-26T13:30:00.000-00:00,"2017-07-26 13:30,849.75,863.961,867.727,830.046,-1.645,-2.072,2.374,0.455,0.009,0.237,-0.434,4.54,-0.096"
2017-07-27T13:30:00.000-00:00,"2017-07-27 13:30,839.23,859.465,866.709,830.137,-2.354,-3.17,1.095,-0.229,-0.108,0.201,-0.836,4.406,-0.19"
2017-07-28T13:30:00.000-00:00,"2017-07-28 13:30,851,857.926,866.148,830.345,-0.807,-1.749,2.488,-0.704,-0.206,0.169,-0.949,4.312,-0.22"
2017-07-31T13:30:00.000-00:00,"2017-07-31 13:30,840.7,854.794,865.239,830.448,-1.649,-2.836,1.235,-1.556,-0.391,0.111,-1.207,4.189,-0.288"
2017-08-01T13:30:00.000-00:00,"2017-08-01 13:30,845.75,853.149,864.543,830.6,-0.867,-2.174,1.824,-1.611,-0.443,0.091,-1.318,4.087,-0.322"
2017-08-02T13:30:00.000-00:00,"2017-08-02 13:30,844.35,851.549,863.822,830.737,-0.845,-2.254,1.639,-1.437,-0.45,0.083,-1.421,3.983,-0.357"
2017-08-03T13:30:00.000-00:00,"2017-08-03 13:30,841.825,849.781,863.036,830.847,-0.936,-2.458,1.321,-1.127,-0.424,0.086,-1.536,3.874,-0.396"
2017-08-04T13:30:00.000-00:00,"2017-08-04 13:30,845.25,848.957,862.401,830.99,-0.437,-1.989,1.716,-1.045,-0.433,0.078,-1.559,3.78,-0.412"
2017-08-07T13:30:00.000-00:00,"2017-08-07 13:30,849,848.965,861.922,831.17,0.004,-1.499,2.145,-0.682,-0.383,0.087,-1.503,3.7,-0.406"
2017-08-08T13:30:00.000-00:00,"2017-08-08 13:30,842.5,847.79,861.229,831.282,-0.624,-2.175,1.349,-0.628,-0.383,0.082,-1.56,3.602,-0.433"
2017-08-09T13:30:00.000-00:00,"2017-08-09 13:30,840.788,846.517,860.499,831.377,-0.677,-2.291,1.132,-0.591,-0.385,0.077,-1.625,3.503,-0.464"
2017-08-10T13:30:00.000-00:00,"2017-08-10 13:30,829.662,843.452,859.397,831.36,-1.635,-3.46,-0.204,-0.745,-0.422,0.062,-1.855,3.372,-0.55"
2017-08-11T13:30:00.000-00:00,"2017-08-11 13:30,830.254,841.052,858.356,831.349,-1.284,-3.274,-0.132,-0.931,-0.469,0.043,-2.016,3.249,-0.621"
2017-08-14T13:30:00.000-00:00,"2017-08-14 13:30,835.9,840.116,857.554,831.394,-0.502,-2.525,0.542,-1.042,-0.507,0.027,-2.034,3.147,-0.646"
2017-08-15T13:30:00.000-00:00,"2017-08-15 13:30,836.5,839.458,856.803,831.445,-0.352,-2.37,0.608,-0.983,-0.514,0.02,-2.024,3.05,-0.664"
2017-08-16T13:30:00.000-00:00,"2017-08-16 13:30,836.324,838.888,856.071,831.494,-0.306,-2.307,0.581,-0.901,-0.515,0.014,-2.007,2.956,-0.679"
