Date,Message
2021-05-18T10:00:00.000-00:00,"2021-05-18 10:00,1864.5,1860.944,1831.218,1792.63,0.191,1.817,4.009,0.695,0.411,0.218,1.623,2.153,0.754"
2021-05-18T14:00:00.000-00:00,"2021-05-18 14:00,1869.3,1862.464,1832.578,1793.393,0.367,2.004,4.233,0.584,0.399,0.217,1.631,2.185,0.746"
2021-05-18T18:00:00.000-00:00,"2021-05-18 18:00,1869.8,1863.798,1833.908,1794.153,0.322,1.957,4.216,0.453,0.38,0.213,1.63,2.216,0.736"
2021-05-18T22:00:00.000-00:00,"2021-05-18 22:00,1867.9,1864.543,1835.122,1794.887,0.18,1.786,4.068,0.334,0.358,0.209,1.603,2.242,0.715"
2021-05-19T02:00:00.000-00:00,"2021-05-19 02:00,1872.1,1865.917,1836.442,1795.655,0.331,1.942,4.257,0.31,0.353,0.209,1.605,2.271,0.707"
2021-05-19T06:00:00.000-00:00,"2021-05-19 06:00,1859.2,1864.696,1837.255,1796.288,-0.295,1.194,3.502,0.202,0.33,0.204,1.494,2.281,0.655"
2021-05-19T10:00:00.000-00:00,"2021-05-19 10:00,1890.3,1869.351,1839.15,1797.223,1.121,2.781,5.179,0.37,0.359,0.214,1.642,2.333,0.704"
2021-05-19T14:00:00.000-00:00,"2021-05-19 14:00,1880.5,1871.378,1840.626,1798.052,0.487,2.166,4.585,0.407,0.366,0.217,1.671,2.368,0.706"
2021-05-19T18:00:00.000-00:00,"2021-05-19 18:00,1870.1,1871.146,1841.679,1798.769,-0.056,1.543,3.966,0.354,0.357,0.216,1.6,2.386,0.671"
2021-05-19T22:00:00.000-00:00,"2021-05-19 22:00,1872.4,1871.374,1842.776,1799.501,0.055,1.608,4.051,0.292,0.345,0.214,1.552,2.405,0.645"
2021-05-20T02:00:00.000-00:00,"2021-05-20 02:00,1874.1,1871.87,1843.895,1800.244,0.119,1.638,4.103,0.385,0.361,0.22,1.517,2.425,0.626"
2021-05-20T06:00:00.000-00:00,"2021-05-20 06:00,1867.9,1871.148,1844.752,1800.917,-0.174,1.255,3.719,0.096,0.305,0.206,1.431,2.434,0.588"
2021-05-20T10:00:00.000-00:00,"2021-05-20 10:00,1877.4,1872.285,1845.918,1801.678,0.273,1.705,4.203,0.048,0.288,0.202,1.428,2.456,0.582"
2021-05-20T14:00:00.000-00:00,"2021-05-20 14:00,1877.2,1873.178,1847.035,1802.429,0.215,1.633,4.148,0.109,0.291,0.204,1.415,2.475,0.572"
2021-05-20T18:00:00.000-00:00,"2021-05-20 18:00,1877.4,1873.946,1848.12,1803.175,0.184,1.584,4.116,0.137,0.29,0.204,1.397,2.493,0.561"
2021-05-20T22:00:00.000-00:00,"2021-05-20 22:00,1871.6,1873.519,1848.958,1803.856,-0.102,1.225,3.756,0.088,0.275,0.201,1.328,2.5,0.531"
2021-05-21T02:00:00.000-00:00,"2021-05-21 02:00,1876.3,1874.025,1849.935,1804.577,0.121,1.425,3.975,0.154,0.281,0.203,1.302,2.514,0.518"
2021-05-21T06:00:00.000-00:00,"2021-05-21 06:00,1878.8,1874.893,1850.966,1805.315,0.208,1.504,4.07,0.139,0.273,0.202,1.293,2.529,0.511"
2021-05-21T10:00:00.000-00:00,"2021-05-21 10:00,1877.5,1875.367,1851.913,1806.034,0.114,1.382,3.957,0.117,0.264,0.2,1.266,2.54,0.499"
2021-05-21T14:00:00.000-00:00,"2021-05-21 14:00,1878.1,1875.864,1852.849,1806.751,0.119,1.363,3.949,0.102,0.256,0.198,1.242,2.551,0.487"
2021-05-21T18:00:00.000-00:00,"2021-05-21 18:00,1881.8,1876.943,1853.883,1807.497,0.259,1.506,4.111,0.183,0.266,0.202,1.244,2.566,0.485"
2021-05-23T22:00:00.000-00:00,"2021-05-23 22:00,1886.9,1878.754,1855.062,1808.288,0.434,1.716,4.347,0.252,0.277,0.206,1.277,2.587,0.494"
2021-05-24T02:00:00.000-00:00,"2021-05-24 02:00,1886.2,1880.107,1856.174,1809.063,0.324,1.618,4.264,0.278,0.281,0.208,1.289,2.604,0.495"
2021-05-24T06:00:00.000-00:00,"2021-05-24 06:00,1881.4,1880.342,1857.075,1809.783,0.056,1.31,3.957,0.265,0.279,0.208,1.253,2.613,0.479"
2021-05-24T10:00:00.000-00:00,"2021-05-24 10:00,1881.1,1880.48,1857.933,1810.492,0.033,1.247,3.9,0.246,0.274,0.207,1.214,2.62,0.463"
2021-05-24T14:00:00.000-00:00,"2021-05-24 14:00,1883.7,1881.066,1858.853,1811.221,0.14,1.337,4.002,0.22,0.268,0.206,1.195,2.63,0.454"
2021-05-24T18:00:00.000-00:00,"2021-05-24 18:00,1881.6,1881.163,1859.666,1811.921,0.023,1.179,3.846,0.128,0.248,0.201,1.156,2.635,0.439"
2021-05-24T22:00:00.000-00:00,"2021-05-24 22:00,1874,1879.86,1860.177,1812.539,-0.312,0.743,3.391,-0.013,0.216,0.192,1.058,2.628,0.403"
2021-05-25T02:00:00.000-00:00,"2021-05-25 02:00,1875.5,1879.068,1860.725,1813.165,-0.19,0.794,3.438,-0.068,0.197,0.187,0.986,2.623,0.376"
2021-05-25T06:00:00.000-00:00,"2021-05-25 06:00,1884.3,1880.019,1861.567,1813.873,0.228,1.221,3.883,-0.025,0.196,0.187,0.991,2.629,0.377"
2021-05-25T10:00:00.000-00:00,"2021-05-25 10:00,1884.5,1880.834,1862.386,1814.576,0.195,1.187,3.853,-0.012,0.19,0.185,0.991,2.635,0.376"
2021-05-25T14:00:00.000-00:00,"2021-05-25 14:00,1898.6,1884.064,1863.679,1815.412,0.772,1.874,4.582,0.154,0.216,0.193,1.094,2.659,0.411"
2021-05-25T18:00:00.000-00:00,"2021-05-25 18:00,1899.9,1886.943,1864.973,1816.252,0.687,1.873,4.606,0.377,0.258,0.205,1.178,2.682,0.439"
2021-05-25T22:00:00.000-00:00,"2021-05-25 22:00,1903.5,1889.954,1866.349,1817.121,0.717,1.991,4.754,0.579,0.302,0.218,1.265,2.709,0.467"
2021-05-26T02:00:00.000-00:00,"2021-05-26 02:00,1904.2,1892.544,1867.701,1817.987,0.616,1.954,4.742,0.666,0.329,0.227,1.33,2.735,0.486"
2021-05-26T06:00:00.000-00:00,"2021-05-26 06:00,1907.9,1895.336,1869.136,1818.882,0.663,2.074,4.894,0.771,0.362,0.237,1.402,2.763,0.507"
2021-05-26T10:00:00.000-00:00,"2021-05-26 10:00,1899.4,1896.075,1870.217,1819.683,0.175,1.56,4.381,0.637,0.351,0.235,1.383,2.777,0.498"
2021-05-26T14:00:00.000-00:00,"2021-05-26 14:00,1893.2,1895.552,1871.038,1820.414,-0.124,1.184,3.998,0.456,0.325,0.229,1.31,2.781,0.471"
2021-05-26T18:00:00.000-00:00,"2021-05-26 18:00,1896.8,1895.779,1871.958,1821.174,0.054,1.327,4.153,0.308,0.301,0.223,1.273,2.789,0.456"
2021-05-26T22:00:00.000-00:00,"2021-05-26 22:00,1897.2,1896.037,1872.859,1821.931,0.061,1.3,4.131,0.185,0.276,0.217,1.238,2.795,0.443"
2021-05-27T02:00:00.000-00:00,"2021-05-27 02:00,1904.6,1897.594,1873.993,1822.753,0.369,1.633,4.49,0.119,0.26,0.213,1.259,2.811,0.448"
2021-05-27T06:00:00.000-00:00,"2021-05-27 06:00,1899.4,1897.923,1874.9,1823.516,0.078,1.307,4.161,0.097,0.25,0.211,1.228,2.818,0.436"
2021-05-27T10:00:00.000-00:00,"2021-05-27 10:00,1894.5,1897.3,1875.6,1824.222,-0.148,1.008,3.852,0.092,0.244,0.209,1.157,2.816,0.411"
2021-05-27T14:00:00.000-00:00,"2021-05-27 14:00,1899.5,1897.7,1876.454,1824.971,0.095,1.228,4.084,0.101,0.24,0.208,1.132,2.821,0.401"
2021-05-27T18:00:00.000-00:00,"2021-05-27 18:00,1899.4,1898.009,1877.273,1825.712,0.073,1.179,4.036,0.104,0.236,0.208,1.105,2.824,0.391"
2021-05-27T22:00:00.000-00:00,"2021-05-27 22:00,1896.8,1897.789,1877.971,1826.419,-0.052,1.003,3.853,0.01,0.212,0.201,1.055,2.823,0.374"
2021-05-28T02:00:00.000-00:00,"2021-05-28 02:00,1893.7,1897.046,1878.533,1827.089,-0.176,0.807,3.646,-0.046,0.194,0.196,0.986,2.816,0.35"
2021-05-28T06:00:00.000-00:00,"2021-05-28 06:00,1895.1,1896.692,1879.124,1827.766,-0.084,0.85,3.684,-0.032,0.188,0.194,0.935,2.81,0.333"
2021-05-28T10:00:00.000-00:00,"2021-05-28 10:00,1900.8,1897.439,1879.898,1828.492,0.177,1.112,3.954,-0.014,0.184,0.193,0.933,2.811,0.332"
2021-05-28T14:00:00.000-00:00,"2021-05-28 14:00,1905.1,1898.832,1880.798,1829.255,0.33,1.292,4.146,0.043,0.188,0.194,0.959,2.818,0.34"
2021-05-28T18:00:00.000-00:00,"2021-05-28 18:00,1906.3,1900.19,1881.709,1830.021,0.322,1.307,4.168,0.126,0.199,0.197,0.982,2.824,0.348"
2021-05-30T22:00:00.000-00:00,"2021-05-30 22:00,1910.2,1902.01,1882.727,1830.819,0.431,1.459,4.336,0.262,0.223,0.204,1.024,2.835,0.361"
2021-05-31T02:00:00.000-00:00,"2021-05-31 02:00,1909.2,1903.317,1883.672,1831.599,0.309,1.355,4.237,0.349,0.242,0.21,1.043,2.843,0.367"
2021-05-31T06:00:00.000-00:00,"2021-05-31 06:00,1907.1,1904.005,1884.509,1832.35,0.163,1.199,4.079,0.346,0.245,0.211,1.035,2.847,0.363"
2021-05-31T10:00:00.000-00:00,"2021-05-31 10:00,1908.9,1904.895,1885.38,1833.112,0.21,1.247,4.134,0.319,0.244,0.211,1.035,2.851,0.363"
2021-05-31T14:00:00.000-00:00,"2021-05-31 14:00,1909.5,1905.732,1886.242,1833.872,0.198,1.233,4.124,0.292,0.241,0.21,1.033,2.856,0.362"
2021-05-31T22:00:00.000-00:00,"2021-05-31 22:00,1914.7,1907.363,1887.258,1834.676,0.385,1.454,4.362,0.281,0.241,0.211,1.065,2.866,0.372"
2021-06-01T02:00:00.000-00:00,"2021-06-01 02:00,1914.8,1908.715,1888.242,1835.473,0.319,1.407,4.322,0.284,0.243,0.212,1.084,2.875,0.377"
2021-06-01T06:00:00.000-00:00,"2021-06-01 06:00,1908.2,1908.621,1888.954,1836.197,-0.022,1.019,3.921,0.242,0.236,0.21,1.041,2.873,0.362"
2021-06-01T10:00:00.000-00:00,"2021-06-01 10:00,1906,1908.145,1889.563,1836.892,-0.112,0.87,3.762,0.171,0.222,0.206,0.983,2.867,0.343"
2021-06-01T14:00:00.000-00:00,"2021-06-01 14:00,1905.6,1907.682,1890.136,1837.575,-0.109,0.818,3.702,0.102,0.206,0.202,0.928,2.86,0.325"
2021-06-01T18:00:00.000-00:00,"2021-06-01 18:00,1902.5,1906.74,1890.577,1838.221,-0.222,0.631,3.497,-0.033,0.176,0.193,0.855,2.848,0.3"
2021-06-01T22:00:00.000-00:00,"2021-06-01 22:00,1900.4,1905.587,1890.928,1838.84,-0.272,0.501,3.348,-0.164,0.142,0.183,0.775,2.833,0.274"
2021-06-02T02:00:00.000-00:00,"2021-06-02 02:00,1900,1904.571,1891.252,1839.449,-0.24,0.463,3.292,-0.212,0.122,0.177,0.704,2.816,0.25"
2021-06-02T06:00:00.000-00:00,"2021-06-02 06:00,1899.5,1903.649,1891.547,1840.046,-0.218,0.42,3.231,-0.236,0.105,0.172,0.64,2.799,0.229"
2021-06-02T10:00:00.000-00:00,"2021-06-02 10:00,1905.9,1904.058,1892.059,1840.701,0.097,0.732,3.542,-0.19,0.102,0.17,0.634,2.79,0.227"
2021-06-02T14:00:00.000-00:00,"2021-06-02 14:00,1909.6,1905.066,1892.686,1841.387,0.238,0.894,3.704,-0.088,0.112,0.172,0.654,2.786,0.235"
2021-06-02T18:00:00.000-00:00,"2021-06-02 18:00,1910.9,1906.127,1893.336,1842.079,0.25,0.928,3.736,0.028,0.127,0.176,0.676,2.783,0.243"
2021-06-02T22:00:00.000-00:00,"2021-06-02 22:00,1910.8,1906.976,1893.96,1842.762,0.201,0.889,3.692,0.126,0.143,0.18,0.687,2.778,0.247"
2021-06-03T02:00:00.000-00:00,"2021-06-03 02:00,1904.1,1906.453,1894.322,1843.373,-0.123,0.516,3.294,0.147,0.147,0.181,0.64,2.764,0.232"
2021-06-03T06:00:00.000-00:00,"2021-06-03 06:00,1895,1904.371,1894.346,1843.886,-0.492,0.035,2.772,0.016,0.121,0.173,0.529,2.737,0.193"
2021-06-03T10:00:00.000-00:00,"2021-06-03 10:00,1869.3,1897.994,1893.452,1844.139,-1.512,-1.276,1.364,-0.371,0.04,0.149,0.24,2.674,0.09"
2021-06-03T14:00:00.000-00:00,"2021-06-03 14:00,1874.6,1893.741,1892.779,1844.442,-1.011,-0.96,1.635,-0.65,-0.029,0.128,0.051,2.621,0.019"
2021-06-03T18:00:00.000-00:00,"2021-06-03 18:00,1872.7,1889.915,1892.062,1844.724,-0.911,-1.023,1.517,-0.895,-0.1,0.106,-0.113,2.566,-0.044"
2021-06-03T22:00:00.000-00:00,"2021-06-03 22:00,1861.7,1884.785,1890.977,1844.892,-1.225,-1.548,0.911,-1.137,-0.177,0.082,-0.327,2.498,-0.131"
2021-06-04T02:00:00.000-00:00,"2021-06-04 02:00,1869,1881.915,1890.192,1845.132,-0.686,-1.121,1.294,-1.179,-0.219,0.068,-0.438,2.442,-0.179"
2021-06-04T06:00:00.000-00:00,"2021-06-04 06:00,1873.5,1880.385,1889.596,1845.415,-0.366,-0.852,1.522,-0.928,-0.204,0.069,-0.487,2.394,-0.204"
2021-06-04T10:00:00.000-00:00,"2021-06-04 10:00,1893.9,1882.842,1889.75,1845.897,0.587,0.22,2.601,-0.576,-0.16,0.079,-0.366,2.376,-0.154"
2021-06-04T14:00:00.000-00:00,"2021-06-04 14:00,1892.4,1884.58,1889.844,1846.36,0.415,0.135,2.494,-0.282,-0.117,0.089,-0.279,2.355,-0.118"
2021-06-04T18:00:00.000-00:00,"2021-06-04 18:00,1894.1,1886.311,1889.996,1846.835,0.413,0.217,2.559,0.081,-0.052,0.105,-0.195,2.337,-0.083"
2021-06-06T22:00:00.000-00:00,"2021-06-06 22:00,1889.3,1886.854,1889.972,1847.257,0.13,-0.036,2.276,0.262,-0.012,0.115,-0.165,2.312,-0.071"
2021-06-07T02:00:00.000-00:00,"2021-06-07 02:00,1886.1,1886.717,1889.833,1847.644,-0.033,-0.198,2.081,0.337,0.013,0.121,-0.165,2.283,-0.072"
2021-06-07T06:00:00.000-00:00,"2021-06-07 06:00,1886.4,1886.66,1889.711,1848.029,-0.014,-0.175,2.076,0.203,-0.002,0.116,-0.161,2.255,-0.072"
2021-06-07T10:00:00.000-00:00,"2021-06-07 10:00,1891.2,1887.485,1889.764,1848.459,0.197,0.076,2.312,0.154,-0.004,0.114,-0.121,2.235,-0.054"
2021-06-07T14:00:00.000-00:00,"2021-06-07 14:00,1900.5,1889.851,1890.147,1848.977,0.563,0.548,2.787,0.188,0.008,0.116,-0.016,2.227,-0.007"
2021-06-07T18:00:00.000-00:00,"2021-06-07 18:00,1902.1,1892.078,1890.574,1849.505,0.53,0.61,2.844,0.277,0.032,0.122,0.08,2.221,0.036"
2021-06-07T22:00:00.000-00:00,"2021-06-07 22:00,1900.7,1893.646,1890.936,1850.015,0.373,0.516,2.74,0.367,0.058,0.128,0.143,2.212,0.065"
2021-06-08T02:00:00.000-00:00,"2021-06-08 02:00,1897.9,1894.419,1891.185,1850.491,0.184,0.355,2.562,0.411,0.078,0.133,0.171,2.199,0.078"
2021-06-08T06:00:00.000-00:00,"2021-06-08 06:00,1894.9,1894.507,1891.317,1850.933,0.021,0.189,2.375,0.372,0.082,0.134,0.169,2.182,0.077"
2021-06-08T10:00:00.000-00:00,"2021-06-08 10:00,1889.7,1893.633,1891.259,1851.319,-0.208,-0.082,2.073,0.2,0.059,0.127,0.125,2.157,0.058"
2021-06-08T14:00:00.000-00:00,"2021-06-08 14:00,1895.1,1893.9,1891.397,1851.755,0.063,0.196,2.341,0.096,0.044,0.122,0.132,2.141,0.062"
2021-06-08T18:00:00.000-00:00,"2021-06-08 18:00,1895.2,1894.136,1891.532,1852.187,0.056,0.194,2.322,0.026,0.032,0.117,0.138,2.124,0.065"
2021-06-08T22:00:00.000-00:00,"2021-06-08 22:00,1895.4,1894.366,1891.671,1852.617,0.055,0.197,2.309,-0.003,0.026,0.115,0.142,2.108,0.068"
2021-06-09T02:00:00.000-00:00,"2021-06-09 02:00,1895.7,1894.608,1891.815,1853.046,0.058,0.205,2.302,0.005,0.026,0.114,0.148,2.092,0.071"
2021-06-09T06:00:00.000-00:00,"2021-06-09 06:00,1892,1894.134,1891.821,1853.433,-0.113,0.009,2.081,0.026,0.03,0.114,0.122,2.071,0.059"
2021-06-09T10:00:00.000-00:00,"2021-06-09 10:00,1896.9,1894.637,1892.003,1853.866,0.119,0.259,2.321,0.039,0.032,0.114,0.139,2.057,0.068"
2021-06-09T14:00:00.000-00:00,"2021-06-09 14:00,1893.8,1894.485,1892.067,1854.263,-0.036,0.092,2.132,0.018,0.028,0.112,0.128,2.039,0.063"
2021-06-09T18:00:00.000-00:00,"2021-06-09 18:00,1890.7,1893.797,1892.018,1854.626,-0.164,-0.07,1.945,-0.03,0.018,0.108,0.094,2.016,0.047"
2021-06-09T22:00:00.000-00:00,"2021-06-09 22:00,1889.8,1893.07,1891.939,1854.976,-0.173,-0.113,1.877,-0.081,0.007,0.104,0.06,1.993,0.03"
2021-06-10T02:00:00.000-00:00,"2021-06-10 02:00,1886,1891.785,1891.727,1855.284,-0.306,-0.303,1.656,-0.124,-0.005,0.1,0.003,1.964,0.002"
2021-06-10T06:00:00.000-00:00,"2021-06-10 06:00,1882.7,1890.133,1891.404,1855.557,-0.393,-0.46,1.463,-0.238,-0.032,0.091,-0.067,1.932,-0.035"
2021-06-10T10:00:00.000-00:00,"2021-06-10 10:00,1891.2,1890.327,1891.397,1855.912,0.046,-0.01,1.901,-0.219,-0.035,0.089,-0.057,1.912,-0.03"
2021-06-10T14:00:00.000-00:00,"2021-06-10 14:00,1897.5,1891.631,1891.615,1856.325,0.31,0.311,2.218,-0.114,-0.021,0.092,0.001,1.901,0"
2021-06-10T18:00:00.000-00:00,"2021-06-10 18:00,1901.3,1893.389,1891.961,1856.773,0.418,0.494,2.398,0.017,0.001,0.097,0.075,1.895,0.04"
2021-06-10T22:00:00.000-00:00,"2021-06-10 22:00,1902.6,1895.064,1892.341,1857.229,0.398,0.542,2.443,0.173,0.032,0.105,0.144,1.891,0.076"
2021-06-11T02:00:00.000-00:00,"2021-06-11 02:00,1903,1896.507,1892.721,1857.684,0.342,0.543,2.439,0.337,0.07,0.115,0.2,1.886,0.106"
2021-06-11T06:00:00.000-00:00,"2021-06-11 06:00,1895,1896.233,1892.803,1858.056,-0.065,0.116,1.988,0.312,0.074,0.116,0.181,1.87,0.097"
2021-06-11T10:00:00.000-00:00,"2021-06-11 10:00,1883.1,1893.845,1892.456,1858.305,-0.567,-0.494,1.334,0.117,0.044,0.107,0.073,1.838,0.04"
2021-06-11T14:00:00.000-00:00,"2021-06-11 14:00,1877.2,1890.819,1891.911,1858.493,-0.72,-0.778,1.007,-0.136,-0.003,0.093,-0.058,1.798,-0.032"
2021-06-11T18:00:00.000-00:00,"2021-06-11 18:00,1879.5,1888.761,1891.468,1858.702,-0.49,-0.633,1.119,-0.333,-0.046,0.079,-0.143,1.763,-0.081"
2021-06-13T22:00:00.000-00:00,"2021-06-13 22:00,1866.7,1884.75,1890.584,1858.782,-0.958,-1.263,0.426,-0.62,-0.113,0.059,-0.309,1.711,-0.18"
2021-06-14T02:00:00.000-00:00,"2021-06-14 02:00,1865.4,1881.232,1889.684,1858.847,-0.842,-1.285,0.353,-0.791,-0.165,0.043,-0.447,1.659,-0.27"
2021-06-14T06:00:00.000-00:00,"2021-06-14 06:00,1859.6,1877.299,1888.61,1858.855,-0.943,-1.536,0.04,-0.874,-0.203,0.03,-0.599,1.601,-0.374"
2021-06-14T10:00:00.000-00:00,"2021-06-14 10:00,1866.7,1875.372,1887.827,1858.933,-0.462,-1.119,0.418,-0.817,-0.216,0.024,-0.66,1.554,-0.424"
2021-06-14T14:00:00.000-00:00,"2021-06-14 14:00,1864.9,1873.468,1887.008,1858.992,-0.457,-1.172,0.318,-0.81,-0.236,0.016,-0.718,1.507,-0.476"
2021-06-14T18:00:00.000-00:00,"2021-06-14 18:00,1867.7,1872.419,1886.319,1859.079,-0.252,-0.987,0.464,-0.654,-0.226,0.016,-0.737,1.465,-0.503"
2021-06-14T22:00:00.000-00:00,"2021-06-14 22:00,1862,1870.525,1885.45,1859.108,-0.456,-1.244,0.156,-0.569,-0.224,0.014,-0.792,1.417,-0.559"
2021-06-15T02:00:00.000-00:00,"2021-06-15 02:00,1867.9,1870.047,1884.824,1859.196,-0.115,-0.898,0.468,-0.386,-0.2,0.018,-0.784,1.378,-0.569"
2021-06-15T06:00:00.000-00:00,"2021-06-15 06:00,1865.6,1869.239,1884.137,1859.259,-0.195,-0.984,0.341,-0.327,-0.195,0.018,-0.791,1.338,-0.591"
2021-06-15T10:00:00.000-00:00,"2021-06-15 10:00,1867.3,1868.886,1883.536,1859.339,-0.085,-0.862,0.428,-0.245,-0.184,0.019,-0.778,1.301,-0.598"
2021-06-15T14:00:00.000-00:00,"2021-06-15 14:00,1858.1,1866.925,1882.627,1859.327,-0.473,-1.303,-0.066,-0.293,-0.196,0.013,-0.834,1.253,-0.666"
2021-06-15T18:00:00.000-00:00,"2021-06-15 18:00,1860.3,1865.721,1881.83,1859.337,-0.291,-1.144,0.052,-0.257,-0.192,0.012,-0.856,1.21,-0.708"
2021-06-15T22:00:00.000-00:00,"2021-06-15 22:00,1855.4,1863.844,1880.886,1859.297,-0.453,-1.355,-0.21,-0.332,-0.209,0.005,-0.906,1.161,-0.78"
2021-06-16T02:00:00.000-00:00,"2021-06-16 02:00,1861.5,1863.418,1880.194,1859.319,-0.103,-0.994,0.117,-0.311,-0.209,0.003,-0.892,1.123,-0.795"
2021-06-16T06:00:00.000-00:00,"2021-06-16 06:00,1862.1,1863.178,1879.547,1859.347,-0.058,-0.928,0.148,-0.305,-0.212,0,-0.871,1.086,-0.802"
2021-06-16T10:00:00.000-00:00,"2021-06-16 10:00,1860.6,1862.71,1878.871,1859.359,-0.113,-0.972,0.067,-0.226,-0.2,0.002,-0.86,1.049,-0.82"
2021-06-16T14:00:00.000-00:00,"2021-06-16 14:00,1864.5,1863.035,1878.357,1859.411,0.079,-0.738,0.274,-0.144,-0.185,0.004,-0.816,1.019,-0.801"
2021-06-16T18:00:00.000-00:00,"2021-06-16 18:00,1812.6,1853.865,1876.009,1858.945,-2.226,-3.38,-2.493,-0.535,-0.259,-0.019,-1.18,0.918,-1.286"
2021-06-16T22:00:00.000-00:00,"2021-06-16 22:00,1822.7,1848.199,1874.105,1858.584,-1.38,-2.743,-1.931,-0.817,-0.324,-0.04,-1.382,0.835,-1.655"
2021-06-17T02:00:00.000-00:00,"2021-06-17 02:00,1819.2,1842.926,1872.144,1858.192,-1.287,-2.828,-2.098,-1.087,-0.394,-0.062,-1.561,0.751,-2.079"
2021-06-17T06:00:00.000-00:00,"2021-06-17 06:00,1806.7,1836.34,1869.807,1857.68,-1.614,-3.375,-2.744,-1.416,-0.482,-0.09,-1.79,0.653,-2.742"
2021-06-17T10:00:00.000-00:00,"2021-06-17 10:00,1783.5,1826.732,1866.724,1856.942,-2.367,-4.458,-3.955,-1.949,-0.619,-0.133,-2.142,0.527,-4.067"
2021-06-17T14:00:00.000-00:00,"2021-06-17 14:00,1779.1,1818.072,1863.595,1856.167,-2.144,-4.534,-4.152,-1.931,-0.662,-0.149,-2.443,0.4,-6.104"
2021-06-17T18:00:00.000-00:00,"2021-06-17 18:00,1774.3,1810.113,1860.406,1855.353,-1.979,-4.628,-4.369,-2.061,-0.731,-0.174,-2.703,0.272,-9.926"
2021-06-17T22:00:00.000-00:00,"2021-06-17 22:00,1784.7,1805.493,1857.702,1854.65,-1.152,-3.93,-3.772,-2.031,-0.771,-0.191,-2.81,0.165,-17.076"
2021-06-18T02:00:00.000-00:00,"2021-06-18 02:00,1785.5,1801.858,1855.123,1853.962,-0.908,-3.753,-3.693,-1.878,-0.785,-0.2,-2.871,0.063,-45.817"
2021-06-18T06:00:00.000-00:00,"2021-06-18 06:00,1794.9,1800.593,1852.973,1853.374,-0.316,-3.134,-3.155,-1.431,-0.737,-0.192,-2.827,-0.022,130.551"
2021-06-18T10:00:00.000-00:00,"2021-06-18 10:00,1772.8,1795.539,1850.109,1852.572,-1.266,-4.179,-4.306,-1.239,-0.724,-0.194,-2.95,-0.133,22.186"
2021-06-18T14:00:00.000-00:00,"2021-06-18 14:00,1772.8,1791.405,1847.348,1851.778,-1.039,-4.035,-4.265,-1.034,-0.702,-0.193,-3.028,-0.239,12.658"
2021-06-18T18:00:00.000-00:00,"2021-06-18 18:00,1763.9,1786.404,1844.368,1850.904,-1.26,-4.363,-4.701,-1.057,-0.718,-0.202,-3.143,-0.353,8.9"
2021-06-20T22:00:00.000-00:00,"2021-06-20 22:00,1771.2,1783.64,1841.755,1850.111,-0.697,-3.831,-4.265,-1.011,-0.721,-0.208,-3.155,-0.452,6.986"
2021-06-21T02:00:00.000-00:00,"2021-06-21 02:00,1773.2,1781.742,1839.306,1849.346,-0.479,-3.594,-4.117,-1.047,-0.738,-0.217,-3.13,-0.543,5.765"
2021-06-21T06:00:00.000-00:00,"2021-06-21 06:00,1784,1782.152,1837.331,1848.695,0.104,-2.903,-3.5,-0.746,-0.691,-0.209,-3.003,-0.615,4.886"
2021-06-21T10:00:00.000-00:00,"2021-06-21 10:00,1775,1780.852,1835.105,1847.962,-0.329,-3.275,-3.948,-0.589,-0.663,-0.206,-2.956,-0.696,4.249"
2021-06-21T14:00:00.000-00:00,"2021-06-21 14:00,1783.1,1781.261,1833.248,1847.317,0.103,-2.735,-3.476,-0.288,-0.603,-0.194,-2.836,-0.762,3.724"
2021-06-21T18:00:00.000-00:00,"2021-06-21 18:00,1783.5,1781.668,1831.471,1846.682,0.103,-2.619,-3.421,-0.111,-0.558,-0.185,-2.719,-0.824,3.301"
2021-06-21T22:00:00.000-00:00,"2021-06-21 22:00,1785.4,1782.346,1829.826,1846.072,0.171,-2.428,-3.287,0.034,-0.515,-0.177,-2.595,-0.88,2.948"
2021-06-22T02:00:00.000-00:00,"2021-06-22 02:00,1781,1782.102,1828.082,1845.425,-0.062,-2.575,-3.491,-0.003,-0.503,-0.177,-2.515,-0.94,2.676"
2021-06-22T06:00:00.000-00:00,"2021-06-22 06:00,1779.9,1781.701,1826.361,1844.773,-0.101,-2.544,-3.517,0.048,-0.476,-0.173,-2.445,-0.998,2.45"
2021-06-22T10:00:00.000-00:00,"2021-06-22 10:00,1775.5,1780.574,1824.545,1844.083,-0.285,-2.688,-3.719,-0.039,-0.475,-0.175,-2.41,-1.06,2.275"
2021-06-22T14:00:00.000-00:00,"2021-06-22 14:00,1778.3,1780.16,1822.893,1843.429,-0.105,-2.446,-3.533,-0.085,-0.468,-0.176,-2.344,-1.114,2.104"
2021-06-22T18:00:00.000-00:00,"2021-06-22 18:00,1778.9,1779.931,1821.322,1842.787,-0.058,-2.329,-3.467,-0.136,-0.465,-0.178,-2.273,-1.165,1.951"
2021-06-22T22:00:00.000-00:00,"2021-06-22 22:00,1778.9,1779.744,1819.807,1842.151,-0.047,-2.248,-3.434,-0.132,-0.453,-0.177,-2.202,-1.213,1.815"
2021-06-23T02:00:00.000-00:00,"2021-06-23 02:00,1781.5,1780.063,1818.439,1841.547,0.081,-2.031,-3.261,-0.092,-0.434,-0.175,-2.11,-1.255,1.682"
