Date,Message
2020-09-28T00:00:00.000-00:00,"2020-09-28 00:00,10666.63,10679.811,9215.197,NaN,-0.123,15.75,NaN,-0.714,3.087,NaN,15.893,NaN,NaN"
2020-10-05T00:00:00.000-00:00,"2020-10-05 00:00,11369.02,10805.122,9292.119,NaN,5.219,22.351,NaN,1.308,3.404,NaN,16.283,NaN,NaN"
2020-10-12T00:00:00.000-00:00,"2020-10-12 00:00,11503.14,10932.034,9371.084,NaN,5.224,22.751,NaN,3.083,3.727,NaN,16.657,NaN,NaN"
2020-10-19T00:00:00.000-00:00,"2020-10-19 00:00,13028.83,11313.27,9501.718,NaN,15.164,37.121,NaN,6.104,4.395,NaN,19.066,NaN,NaN"
2020-10-26T00:00:00.000-00:00,"2020-10-26 00:00,13761.5,11758.403,9653.853,NaN,17.035,42.549,NaN,10.069,5.375,NaN,21.8,NaN,NaN"
2020-11-02T00:00:00.000-00:00,"2020-11-02 00:00,15475.1,12434.166,9861.754,NaN,24.456,56.92,NaN,16.427,7.016,NaN,26.085,NaN,NaN"
2020-11-09T00:00:00.000-00:00,"2020-11-09 00:00,15957,13074.681,10079.442,NaN,22.045,58.312,NaN,21.004,8.473,NaN,29.716,NaN,NaN"
2020-11-16T00:00:00.000-00:00,"2020-11-16 00:00,18414.43,14045.545,10377.12,NaN,31.105,77.452,NaN,28.481,10.736,NaN,35.351,NaN,NaN"
2020-11-23T00:00:00.000-00:00,"2020-11-23 00:00,18184.99,14798.171,10655.972,NaN,22.887,70.655,NaN,30.804,12.148,NaN,38.872,NaN,NaN"
2020-11-30T00:00:00.000-00:00,"2020-11-30 00:00,19359.4,15627.485,10966.809,NaN,23.88,76.527,NaN,32.905,13.6,NaN,42.498,NaN,NaN"
2020-12-07T00:00:00.000-00:00,"2020-12-07 00:00,19174.99,16272.486,11259.958,NaN,17.837,70.294,NaN,30.869,14.178,NaN,44.516,NaN,NaN"
2020-12-14T00:00:00.000-00:00,"2020-12-14 00:00,23455.52,17578.492,11695.514,NaN,33.433,100.551,NaN,34.447,16.033,NaN,50.301,NaN,NaN"
2020-12-21T00:00:00.000-00:00,"2020-12-21 00:00,26281.66,19160.886,12216.448,NaN,37.163,115.133,NaN,36.42,17.725,NaN,56.845,NaN,NaN"
2020-12-28T00:00:00.000-00:00,"2020-12-28 00:00,33000.05,21677.098,12958.72,NaN,52.235,154.655,NaN,46.485,21.61,NaN,67.278,NaN,NaN"
2021-01-04T00:00:00.000-00:00,"2021-01-04 00:00,38150.02,24672.175,13858.409,NaN,54.628,175.284,NaN,57.877,26.367,NaN,78.03,NaN,NaN"
2021-01-11T00:00:00.000-00:00,"2021-01-11 00:00,35828.61,26700.618,14643.059,NaN,34.186,144.68,NaN,64.084,30.045,NaN,82.343,NaN,NaN"
2021-01-18T00:00:00.000-00:00,"2021-01-18 00:00,32259.9,27711.396,15272.232,NaN,16.414,111.232,NaN,57.644,30.582,NaN,81.45,NaN,NaN"
2021-01-25T00:00:00.000-00:00,"2021-01-25 00:00,33092.98,28689.866,15908.687,NaN,15.347,108.018,NaN,49.731,30.224,NaN,80.341,NaN,NaN"
2021-02-01T00:00:00.000-00:00,"2021-02-01 00:00,38795.69,30527.288,16726.08,NaN,27.085,131.947,NaN,40.827,29.072,NaN,82.513,NaN,NaN"
2021-02-08T00:00:00.000-00:00,"2021-02-08 00:00,48577.79,33809.198,17863.641,NaN,43.682,171.937,NaN,37.034,28.901,NaN,89.263,NaN,NaN"
2021-02-15T00:00:00.000-00:00,"2021-02-15 00:00,57408.57,38099.993,19275.96,NaN,50.679,197.825,NaN,42.693,31.639,NaN,97.655,NaN,NaN"
2021-02-22T00:00:00.000-00:00,"2021-02-22 00:00,45135.66,39379.205,20199.521,NaN,14.618,123.449,NaN,42.105,32.263,NaN,94.951,NaN,NaN"
2021-03-01T00:00:00.000-00:00,"2021-03-01 00:00,50971.75,41486.94,21298.529,NaN,22.862,139.321,NaN,44.605,33.88,NaN,94.788,NaN,NaN"
2021-03-08T00:00:00.000-00:00,"2021-03-08 00:00,58968.31,44665.371,22643.878,NaN,32.022,160.416,NaN,46.313,35.381,NaN,97.251,NaN,NaN"
2021-03-15T00:00:00.000-00:00,"2021-03-15 00:00,57351.56,46971.951,23883.438,NaN,22.097,140.131,NaN,38.932,33.699,NaN,96.672,NaN,NaN"
2021-03-22T00:00:00.000-00:00,"2021-03-22 00:00,55777.63,48572.984,25022.517,NaN,14.833,122.91,NaN,27.488,29.812,NaN,94.117,NaN,NaN"
2021-03-29T00:00:00.000-00:00,"2021-03-29 00:00,58202.01,50323.716,26207.498,NaN,15.655,122.082,NaN,27.793,29.743,NaN,92.02,NaN,NaN"
2021-04-05T00:00:00.000-00:00,"2021-04-05 00:00,60002.43,52083.482,27414.46,NaN,15.204,118.871,NaN,25.542,28.715,NaN,89.985,NaN,NaN"
2021-04-12T00:00:00.000-00:00,"2021-04-12 00:00,56150.01,52822.851,28440.73,NaN,6.299,97.428,NaN,18.264,25.6,NaN,85.73,NaN,NaN"
2021-04-19T00:00:00.000-00:00,"2021-04-19 00:00,49066.77,52139.927,29177.374,NaN,-5.894,68.167,NaN,11.002,22.166,NaN,78.7,NaN,NaN"
2021-04-26T00:00:00.000-00:00,"2021-04-26 00:00,56578.21,52946.887,30155.976,NaN,6.858,87.619,NaN,9.005,20.515,NaN,75.577,NaN,NaN"
2021-05-03T00:00:00.000-00:00,"2021-05-03 00:00,58240.84,53909.424,31159.006,NaN,8.035,86.915,NaN,7.125,18.893,NaN,73.014,NaN,NaN"
2021-05-10T00:00:00.000-00:00,"2021-05-10 00:00,46431.5,52549.802,31704.453,NaN,-11.643,46.451,NaN,0.895,15.649,NaN,65.749,NaN,NaN"
2021-05-17T00:00:00.000-00:00,"2021-05-17 00:00,34655.25,49296.247,31809.838,NaN,-29.7,8.945,NaN,-6.676,11.846,NaN,54.972,NaN,NaN"
2021-05-24T00:00:00.000-00:00,"2021-05-24 00:00,35641.27,46813.524,31946.675,NaN,-23.865,11.565,NaN,-10.216,9.491,NaN,46.536,NaN,NaN"
2021-05-31T00:00:00.000-00:00,"2021-05-31 00:00,35796.31,44810.394,32084.162,NaN,-20.116,11.57,NaN,-15.367,6.394,NaN,39.665,NaN,NaN"
2021-06-07T00:00:00.000-00:00,"2021-06-07 00:00,39020.57,43757.699,32331.891,NaN,-10.826,20.688,NaN,-18.831,3.764,NaN,35.339,NaN,NaN"
2021-06-14T00:00:00.000-00:00,"2021-06-14 00:00,35600.16,42274.51,32448.615,NaN,-15.788,9.712,NaN,-19.553,2.347,NaN,30.281,NaN,NaN"
2021-06-21T00:00:00.000-00:00,"2021-06-21 00:00,34700.34,40897.388,32529.034,NaN,-15.153,6.675,NaN,-17.038,2.261,NaN,25.726,NaN,NaN"
2021-06-28T00:00:00.000-00:00,"2021-06-28 00:00,35286.51,39877.228,32627.515,NaN,-11.512,8.15,NaN,-14.817,2.131,NaN,22.22,NaN,NaN"
2021-07-05T00:00:00.000-00:00,"2021-07-05 00:00,34258.99,38855.731,32685.782,NaN,-11.83,4.813,NaN,-13.289,1.875,NaN,18.877,NaN,NaN"
2021-07-12T00:00:00.000-00:00,"2021-07-12 00:00,31778.56,37568.972,32653.381,NaN,-15.413,-2.679,NaN,-14.143,0.994,NaN,15.054,NaN,NaN"
2021-07-19T00:00:00.000-00:00,"2021-07-19 00:00,35381.02,37171.163,32750.797,13989.956,-4.816,8.031,152.903,-12.072,0.931,NaN,13.497,134.102,0.101"
2021-07-26T00:00:00.000-00:00,"2021-07-26 00:00,39845.44,37657.395,33004.177,14247.224,5.81,20.728,179.672,-7.922,1.461,NaN,14.099,131.653,0.107"
2021-08-02T00:00:00.000-00:00,"2021-08-02 00:00,43794.37,38773.209,33389.541,14541.226,12.95,31.162,201.174,-2.769,2.336,NaN,16.124,129.62,0.124"
2021-08-09T00:00:00.000-00:00,"2021-08-09 00:00,46973.82,40264.229,33874.694,14863.938,16.664,38.669,216.025,3.625,3.637,NaN,18.862,127.899,0.147"
2021-08-16T00:00:00.000-00:00,"2021-08-16 00:00,49239.22,41896.045,34423.427,15205.981,17.527,43.04,223.815,11.518,5.421,NaN,21.708,126.381,0.172"
2021-08-23T00:00:00.000-00:00,"2021-08-23 00:00,48767.83,43145.461,34935.727,15539.929,13.031,39.593,213.823,16.072,6.671,11.079,23.5,124.813,0.188"
2021-08-30T00:00:00.000-00:00,"2021-08-30 00:00,51756.88,44711.173,35536.482,15900.297,15.758,45.644,225.509,18.731,7.673,11.603,25.818,123.496,0.209"
2021-09-06T00:00:00.000-00:00,"2021-09-06 00:00,46025.24,44950.095,35911.081,16200.048,2.392,28.164,184.106,15.931,7.552,11.408,25.171,121.673,0.207"
2021-09-13T00:00:00.000-00:00,"2021-09-13 00:00,47241.75,45366.759,36315.748,16508.92,4.133,30.086,186.159,12.673,7.206,11.067,24.923,119.977,0.208"
2021-09-20T00:00:00.000-00:00,"2021-09-20 00:00,43160.9,44965.694,36560.217,16774.114,-4.014,18.054,157.307,7.327,6.207,10.313,22.991,117.956,0.195"
2021-09-27T00:00:00.000-00:00,"2021-09-27 00:00,48200.01,45553.751,36975.924,17086.81,5.809,30.355,182.089,5.582,5.84,9.954,23.198,116.4,0.199"
2021-10-04T00:00:00.000-00:00,"2021-10-04 00:00,54659,47209.251,37607.463,17460.662,15.78,45.341,213.041,5.587,5.828,9.813,25.532,115.384,0.221"
2021-10-11T00:00:00.000-00:00,"2021-10-11 00:00,61528.33,49812.72,38461.779,17899.147,23.519,59.973,243.75,10.818,7.103,10.488,29.512,114.881,0.257"
2021-10-18T00:00:00.000-00:00,"2021-10-18 00:00,60852.22,51819.902,39261.438,18326.54,17.43,54.992,232.044,14.224,8.111,11.01,31.987,114.233,0.28"
2021-10-25T00:00:00.000-00:00,"2021-10-25 00:00,61299.8,53543.52,40048.522,18754.135,14.486,53.064,226.86,19.076,9.541,11.804,33.697,113.545,0.297"
2021-11-01T00:00:00.000-00:00,"2021-11-01 00:00,63273.59,55312.623,40877.989,19197.115,14.393,54.786,229.599,21.423,10.553,12.35,35.312,112.938,0.313"
2021-11-08T00:00:00.000-00:00,"2021-11-08 00:00,65519.1,57168.346,41758.029,19658.03,14.607,56.902,233.294,21.096,11.037,12.585,36.904,112.422,0.328"
2021-11-15T00:00:00.000-00:00,"2021-11-15 00:00,58622.02,57432.651,42360.314,20045.731,2.071,38.389,192.441,15.297,10.136,11.993,35.581,111.318,0.32"
2021-11-22T00:00:00.000-00:00,"2021-11-22 00:00,57274.88,57403.965,42892.977,20416.171,-0.225,33.53,180.537,10.776,9.25,11.402,33.831,110.093,0.307"
2021-11-29T00:00:00.000-00:00,"2021-11-29 00:00,49396.33,55948.031,43125.24,20704.53,-11.71,14.542,138.577,4.491,7.682,10.4,29.734,108.289,0.275"
2021-12-06T00:00:00.000-00:00,"2021-12-06 00:00,50053.9,54876.371,43372.692,20996.564,-8.788,15.404,138.391,-0.789,6.103,9.374,26.523,106.57,0.249"
2021-12-13T00:00:00.000-00:00,"2021-12-13 00:00,46681.23,53386.346,43490.854,21252.133,-12.56,7.336,119.654,-6.616,4.15,8.109,22.753,104.642,0.217"
2021-12-20T00:00:00.000-00:00,"2021-12-20 00:00,50775.49,52911.645,43751.02,21545.898,-4.037,16.056,135.662,-7.872,3.283,7.484,20.938,103.06,0.203"
2021-12-27T00:00:00.000-00:00,"2021-12-27 00:00,47286.18,51888.833,43877.275,21802.02,-8.87,7.769,116.889,-9.608,2.295,6.788,18.259,101.253,0.18"
2022-01-03T00:00:00.000-00:00,"2022-01-03 00:00,41864.62,50066.249,43805.395,22001.648,-16.382,-4.43,90.279,-10.513,1.577,6.265,14.292,99.101,0.144"
2022-01-10T00:00:00.000-00:00,"2022-01-10 00:00,43071.66,48794.505,43779.19,22211.299,-11.728,-1.616,93.918,-11.083,0.937,5.785,11.456,97.103,0.118"
2022-01-17T00:00:00.000-00:00,"2022-01-17 00:00,36244.55,46512.695,43510.096,22350.934,-22.076,-16.699,62.161,-12.875,0.044,5.17,6.901,94.668,0.073"
2022-01-24T00:00:00.000-00:00,"2022-01-24 00:00,37881.76,44943.434,43309.084,22505.469,-15.712,-12.532,68.322,-15.059,-1.01,4.454,3.774,92.438,0.041"
2022-01-31T00:00:00.000-00:00,"2022-01-31 00:00,42380.87,44477.513,43275.933,22703.235,-4.714,-2.068,86.673,-14.283,-1.371,4.134,2.777,90.616,0.031"
2022-02-07T00:00:00.000-00:00,"2022-02-07 00:00,42053.66,44036.813,43232.281,22895.776,-4.503,-2.726,83.674,-12.043,-1.308,4.064,1.861,88.822,0.021"
2022-02-14T00:00:00.000-00:00,"2022-02-14 00:00,38386.89,43009.554,43059.231,23049.917,-10.748,-10.851,66.538,-11.856,-1.645,3.776,-0.115,86.809,-0.001"
2022-02-21T00:00:00.000-00:00,"2022-02-21 00:00,37699.07,42044.012,42867.797,23195.679,-10.334,-12.057,62.526,-9.607,-1.476,3.779,-1.922,84.809,-0.023"
2022-02-28T00:00:00.000-00:00,"2022-02-28 00:00,38420.81,41385.248,42708.976,23347.173,-7.163,-10.04,64.563,-7.917,-1.386,3.74,-3.099,82.93,-0.037"
2022-03-07T00:00:00.000-00:00,"2022-03-07 00:00,37777.34,40729.264,42532.846,23490.757,-7.248,-11.181,60.818,-8.427,-1.717,3.469,-4.24,81.062,-0.052"
2022-03-14T00:00:00.000-00:00,"2022-03-14 00:00,41262.11,40826.145,42487.462,23667.586,1.068,-2.884,74.34,-7.291,-1.723,3.371,-3.91,79.518,-0.049"
2022-03-21T00:00:00.000-00:00,"2022-03-21 00:00,46827.76,41917.348,42642.473,23898.036,11.715,9.815,95.948,-2.539,-0.968,3.679,-1.7,78.435,-0.022"
2022-03-28T00:00:00.000-00:00,"2022-03-28 00:00,46407.35,42733.712,42776.933,24122.009,8.597,8.487,92.386,1.64,-0.212,3.994,-0.101,77.336,-0.001"
2022-04-04T00:00:00.000-00:00,"2022-04-04 00:00,42158.85,42629.192,42754.858,24301.48,-1.103,-1.394,73.483,3.006,0.107,4.087,-0.294,75.935,-0.004"
2022-04-11T00:00:00.000-00:00,"2022-04-11 00:00,39678.12,42092.633,42644.975,24454.481,-5.736,-6.957,62.253,3.347,0.264,4.103,-1.295,74.385,-0.017"
2022-04-18T00:00:00.000-00:00,"2022-04-18 00:00,39450.13,41612.178,42530.873,24603.692,-5.196,-7.244,60.342,1.925,0.102,3.955,-2.16,72.864,-0.03"
2022-04-25T00:00:00.000-00:00,"2022-04-25 00:00,38468.35,41040.573,42385.783,24741.649,-6.268,-9.242,55.48,-2.092,-0.602,3.53,-3.174,71.313,-0.045"
2022-05-02T00:00:00.000-00:00,"2022-05-02 00:00,34038.4,39767.451,42087.662,24834.154,-14.406,-19.125,37.063,-6.941,-1.611,2.952,-5.513,69.475,-0.079"
2022-05-09T00:00:00.000-00:00,"2022-05-09 00:00,31328.89,38233.167,41703.421,24898.778,-18.058,-24.877,25.825,-10.312,-2.459,2.458,-8.321,67.492,-0.123"
2022-05-16T00:00:00.000-00:00,"2022-05-16 00:00,30293.94,36789.671,41295.939,24952.461,-17.656,-26.642,21.407,-12.598,-3.163,2.036,-10.912,65.498,-0.167"
2022-05-23T00:00:00.000-00:00,"2022-05-23 00:00,29468.1,35458.476,40873.516,24997.393,-16.894,-27.904,17.885,-14.788,-3.897,1.6,-13.248,63.511,-0.209"
2022-05-30T00:00:00.000-00:00,"2022-05-30 00:00,29919.21,34451.337,40482.291,25046.366,-13.155,-26.093,19.455,-16.055,-4.491,1.232,-14.898,61.629,-0.242"
2022-06-06T00:00:00.000-00:00,"2022-06-06 00:00,26574.53,33019.19,39985.585,25061.572,-19.518,-33.54,6.037,-16.969,-4.995,0.916,-17.422,59.549,-0.293"
2022-06-13T00:00:00.000-00:00,"2022-06-13 00:00,20574,30756.428,39292.314,25016.919,-33.107,-47.639,-17.76,-19.556,-5.782,0.474,-21.724,57.063,-0.381"
2022-06-20T00:00:00.000-00:00,"2022-06-20 00:00,21038.07,28989.454,38640.377,24977.329,-27.429,-45.554,-15.771,-21.202,-6.431,0.1,-24.976,54.702,-0.457"
2022-06-27T00:00:00.000-00:00,"2022-06-27 00:00,19315.83,27230.613,37950.215,24920.995,-29.066,-49.102,-22.492,-23.204,-7.152,-0.306,-28.246,52.282,-0.54"
2022-07-04T00:00:00.000-00:00,"2022-07-04 00:00,20862.47,26072.769,37339.938,24880.612,-19.984,-44.128,-16.15,-24.32,-7.762,-0.662,-30.175,50.076,-0.603"
2022-07-11T00:00:00.000-00:00,"2022-07-11 00:00,20798.16,25113.749,36749.16,24839.991,-17.184,-43.405,-16.271,-23.942,-8.094,-0.884,-31.662,47.944,-0.66"
2022-07-18T00:00:00.000-00:00,"2022-07-18 00:00,22579.68,24653.009,36243.107,24817.5,-8.41,-37.699,-9.017,-19.844,-7.76,-0.797,-31.979,46.039,-0.695"
2022-07-25T00:00:00.000-00:00,"2022-07-25 00:00,23293.32,24405.793,35780.615,24802.334,-4.558,-34.9,-6.084,-15.811,-7.401,-0.701,-31.79,44.263,-0.718"
2022-08-01T00:00:00.000-00:00,"2022-08-01 00:00,23174.39,24181.902,35330.393,24786.136,-4.166,-34.407,-6.503,-11.196,-6.903,-0.541,-31.555,42.541,-0.742"
2022-08-08T00:00:00.000-00:00,"2022-08-08 00:00,24305.24,24204.327,34936.637,24781.351,0.417,-30.431,-1.921,-7.166,-6.436,-0.399,-30.719,40.98,-0.75"
2022-08-15T00:00:00.000-00:00,"2022-08-15 00:00,21515.61,23715.469,34457.315,24748.856,-9.276,-37.559,-13.064,-5.568,-6.236,-0.367,-31.174,39.228,-0.795"
2022-08-22T00:00:00.000-00:00,"2022-08-22 00:00,19555.61,22959.131,33925.111,24697.182,-14.824,-42.357,-20.818,-6.871,-6.396,-0.485,-32.324,37.364,-0.865"
2022-08-29T00:00:00.000-00:00,"2022-08-29 00:00,20000.3,22421.162,33427.796,24650.446,-10.797,-40.169,-18.864,-8.132,-6.576,-0.612,-32.927,35.607,-0.925"
2022-09-05T00:00:00.000-00:00,"2022-09-05 00:00,21826.87,22313.109,33013.478,24622.351,-2.179,-33.885,-11.353,-7.728,-6.558,-0.661,-32.412,34.079,-0.951"
2022-09-12T00:00:00.000-00:00,"2022-09-12 00:00,19416.18,21786.394,32527.86,24570.548,-10.879,-40.309,-20.978,-9.99,-6.895,-0.851,-33.022,32.386,-1.02"
2022-09-19T00:00:00.000-00:00,"2022-09-19 00:00,18807.38,21244.755,32037.843,24513.203,-11.473,-41.296,-23.277,-10.418,-7.022,-0.952,-33.689,30.696,-1.097"
2022-09-26T00:00:00.000-00:00,"2022-09-26 00:00,19056.8,20846.945,31574.234,24458.911,-8.587,-39.644,-22.086,-9.2,-6.93,-0.965,-33.975,29.091,-1.168"
2022-10-03T00:00:00.000-00:00,"2022-10-03 00:00,19439.02,20590.959,31140.834,24408.962,-5.594,-37.577,-20.361,-8.163,-6.842,-0.98,-33.878,27.58,-1.228"
2022-10-10T00:00:00.000-00:00,"2022-10-10 00:00,19262.98,20349.508,30716.624,24357.758,-5.339,-37.288,-20.916,-8.8,-6.957,-1.075,-33.751,26.106,-1.293"
2022-10-17T00:00:00.000-00:00,"2022-10-17 00:00,19570.4,20207.852,30318.545,24310.123,-3.154,-35.451,-19.497,-7.246,-6.792,-1.06,-33.348,24.716,-1.349"
2022-10-24T00:00:00.000-00:00,"2022-10-24 00:00,20627.48,20284.148,29972.436,24273.479,1.693,-31.178,-15.021,-4.522,-6.447,-0.978,-32.324,23.478,-1.377"
2022-10-31T00:00:00.000-00:00,"2022-10-31 00:00,20905.58,20397.136,29648.619,24239.968,2.493,-29.489,-13.756,-2.158,-6.099,-0.895,-31.204,22.313,-1.398"
2022-11-07T00:00:00.000-00:00,"2022-11-07 00:00,16329.85,19657.629,29172.949,24161.26,-16.929,-44.024,-32.413,-4.533,-6.319,-1.015,-32.617,20.743,-1.572"
2022-11-14T00:00:00.000-00:00,"2022-11-14 00:00,16280.23,19043.557,28712.495,24082.842,-14.511,-43.299,-32.399,-6.418,-6.525,-1.129,-33.675,19.224,-1.752"
2022-11-21T00:00:00.000-00:00,"2022-11-21 00:00,16428.78,18568.143,28273.791,24006.682,-11.522,-41.894,-31.566,-8.114,-6.744,-1.248,-34.327,17.775,-1.931"
2022-11-28T00:00:00.000-00:00,"2022-11-28 00:00,17105.7,18302.244,27874.93,23938.016,-6.538,-38.634,-28.542,-9.771,-6.998,-1.382,-34.342,16.446,-2.088"
2022-12-05T00:00:00.000-00:00,"2022-12-05 00:00,17085.05,18080.936,27489.577,23869.827,-5.508,-37.849,-28.424,-11.356,-7.282,-1.527,-34.226,15.165,-2.257"
2022-12-12T00:00:00.000-00:00,"2022-12-12 00:00,16738.21,17836.804,27105.6,23798.866,-6.159,-38.248,-29.668,-9.263,-7.087,-1.5,-34.195,13.895,-2.461"
2022-12-19T00:00:00.000-00:00,"2022-12-19 00:00,16832.11,17654.132,26738.69,23729.545,-4.656,-37.05,-29.067,-7.296,-6.874,-1.467,-33.975,12.681,-2.679"
2022-12-26T00:00:00.000-00:00,"2022-12-26 00:00,16616.75,17465.517,26377.192,23658.771,-4.86,-37.003,-29.765,-5.938,-6.708,-1.449,-33.786,11.49,-2.94"
2023-01-02T00:00:00.000-00:00,"2023-01-02 00:00,17127.83,17404.12,26046.857,23593.786,-1.587,-34.242,-27.405,-4.907,-6.558,-1.438,-33.181,10.397,-3.191"
2023-01-09T00:00:00.000-00:00,"2023-01-09 00:00,20871.5,18034.552,25862.023,23566.699,15.731,-19.297,-11.436,-0.257,-5.921,-1.27,-30.266,9.74,-3.108"
2023-01-16T00:00:00.000-00:00,"2023-01-16 00:00,22707.88,18884.248,25749.375,23558.153,20.248,-11.812,-3.609,5.872,-5.003,-1.011,-26.661,9.301,-2.866"
2023-01-23T00:00:00.000-00:00,"2023-01-23 00:00,23742.3,19767.531,25677.694,23559.986,20.108,-7.537,0.774,11.971,-3.968,-0.715,-23.017,8.989,-2.561"
2023-01-30T00:00:00.000-00:00,"2023-01-30 00:00,22932.91,20343.054,25579.666,23553.746,12.731,-10.347,-2.636,16.476,-3.024,-0.444,-20.472,8.601,-2.38"
2023-02-06T00:00:00.000-00:00,"2023-02-06 00:00,21783.54,20604.961,25444.09,23536.132,5.72,-14.387,-7.446,18.391,-2.314,-0.244,-19.019,8.107,-2.346"
2023-02-13T00:00:00.000-00:00,"2023-02-13 00:00,24271.76,21271.651,25402.221,23543.452,14.104,-4.45,3.093,17.949,-1.778,-0.099,-16.261,7.895,-2.06"
2023-02-20T00:00:00.000-00:00,"2023-02-20 00:00,23554.85,21686.778,25336.244,23543.565,8.614,-7.031,0.048,14.841,-1.604,-0.062,-14.404,7.614,-1.892"
2023-02-27T00:00:00.000-00:00,"2023-02-27 00:00,22430.24,21821.953,25232.458,23532.487,2.787,-11.106,-4.684,10.393,-1.734,-0.117,-13.516,7.224,-1.871"
2023-03-06T00:00:00.000-00:00,"2023-03-06 00:00,21997.11,21853.8,25116.91,23517.21,0.656,-12.421,-6.464,7.426,-1.809,-0.155,-12.992,6.802,-1.91"
2023-03-13T00:00:00.000-00:00,"2023-03-13 00:00,27972.87,22966.358,25218.908,23561.545,21.799,10.92,18.723,11.46,-0.885,0.108,-8.932,7.034,-1.27"
2023-03-20T00:00:00.000-00:00,"2023-03-20 00:00,27968.05,23875.757,25317.092,23605.391,17.14,10.471,18.482,12.242,-0.335,0.263,-5.693,7.251,-0.785"
2023-03-27T00:00:00.000-00:00,"2023-03-27 00:00,28171.87,24656.868,25419.048,23650.828,14.256,10.83,19.116,13.695,0.327,0.456,-2.998,7.476,-0.401"
2023-04-03T00:00:00.000-00:00,"2023-04-03 00:00,28323.76,25323.576,25522.788,23697.325,11.847,10.974,19.523,16.046,1.151,0.7,-0.781,7.703,-0.101"
2023-04-10T00:00:00.000-00:00,"2023-04-10 00:00,30304.65,26229.226,25693.569,23763.07,15.538,17.946,27.528,20.021,2.296,1.045,2.085,8.124,0.257"
2023-04-17T00:00:00.000-00:00,"2023-04-17 00:00,27590.6,26476.748,25761.32,23801.154,4.207,7.101,15.921,15.285,2.151,1.017,2.777,8.236,0.337"
2023-04-24T00:00:00.000-00:00,"2023-04-24 00:00,29233.21,26977.923,25885.316,23855.205,8.36,12.934,22.544,12.993,2.244,1.058,4.221,8.51,0.496"
2023-05-01T00:00:00.000-00:00,"2023-05-01 00:00,28430.1,27241.955,25976.201,23900.726,4.361,9.447,18.951,10.484,2.192,1.057,4.873,8.684,0.561"
2023-05-08T00:00:00.000-00:00,"2023-05-08 00:00,26917.62,27182.985,26009.823,23930.745,-0.976,3.49,12.481,7.343,1.908,0.985,4.51,8.688,0.519"
2023-05-15T00:00:00.000-00:00,"2023-05-15 00:00,26747.78,27103.857,26036.179,23958.775,-1.314,2.733,11.641,3.335,1.333,0.824,4.101,8.671,0.473"
2023-05-22T00:00:00.000-00:00,"2023-05-22 00:00,28065,27278.61,26108.637,23999.633,2.883,7.493,16.939,3.029,1.348,0.834,4.481,8.788,0.51"
2023-05-29T00:00:00.000-00:00,"2023-05-29 00:00,27115.21,27248.901,26144.586,24030.634,-0.491,3.713,12.836,1.004,1.002,0.735,4.224,8.797,0.48"
2023-06-05T00:00:00.000-00:00,"2023-06-05 00:00,25925.55,27008.292,26136.763,24049.489,-4.009,-0.808,7.801,-0.858,0.618,0.622,3.334,8.679,0.384"
2023-06-12T00:00:00.000-00:00,"2023-06-12 00:00,26339.97,26886.779,26144.02,24072.28,-2.034,0.75,9.42,-1.09,0.516,0.591,2.841,8.606,0.33"
2023-06-19T00:00:00.000-00:00,"2023-06-19 00:00,30462.66,27536.939,26298.258,24135.866,10.625,15.835,26.213,1.598,1.007,0.739,4.71,8.959,0.526"
2023-06-26T00:00:00.000-00:00,"2023-06-26 00:00,30617.03,28096.956,26452.499,24200.355,8.969,15.743,26.515,3,1.317,0.836,6.217,9.306,0.668"
2023-07-03T00:00:00.000-00:00,"2023-07-03 00:00,30160.71,28472.184,26584.935,24259.662,5.93,13.45,24.325,4.489,1.684,0.953,7.099,9.585,0.741"
2023-07-10T00:00:00.000-00:00,"2023-07-10 00:00,30231.99,28792.148,26715.187,24319.088,5.001,13.164,24.314,6.605,2.213,1.121,7.774,9.853,0.789"
2023-07-17T00:00:00.000-00:00,"2023-07-17 00:00,30083.75,29026.985,26835.493,24376.448,3.641,12.104,23.413,7.96,2.645,1.264,8.166,10.088,0.81"
2023-07-24T00:00:00.000-00:00,"2023-07-24 00:00,29281.09,29073.186,26922.836,24425.25,0.715,8.759,19.88,5.579,2.375,1.199,7.987,10.225,0.781"
2023-07-31T00:00:00.000-00:00,"2023-07-31 00:00,29088.42,29075.956,27000.178,24471.65,0.043,7.734,18.866,3.484,2.07,1.121,7.688,10.332,0.744"
2023-08-07T00:00:00.000-00:00,"2023-08-07 00:00,29303.84,29117.389,27082.452,24519.731,0.64,8.202,19.511,2.266,1.871,1.072,7.514,10.452,0.719"
2023-08-14T00:00:00.000-00:00,"2023-08-14 00:00,26189.99,28585.135,27050.578,24536.351,-8.379,-3.181,6.74,-0.719,1.255,0.893,5.673,10.247,0.554"
2023-08-21T00:00:00.000-00:00,"2023-08-21 00:00,26101.77,28133.614,27016.692,24551.927,-7.222,-3.387,6.313,-3.078,0.675,0.72,4.134,10.039,0.412"
2023-08-28T00:00:00.000-00:00,"2023-08-28 00:00,25971.21,27740.45,26979.354,24566.049,-6.378,-3.737,5.72,-4.584,0.21,0.576,2.821,9.824,0.287"
2023-09-04T00:00:00.000-00:00,"2023-09-04 00:00,25841.61,27395.206,26938.72,24578.741,-5.671,-4.073,5.138,-5.781,-0.228,0.438,1.695,9.602,0.176"
