Date,Message
2021-02-04T19:30:00.000-00:00,"2021-02-04 19:30,489.09,485.829,476.423,476.102,0.671,2.659,2.728,0.752,0.473,0.124,1.974,0.067,29.302"
2021-02-04T20:30:00.000-00:00,"2021-02-04 20:30,489.545,486.504,476.892,476.236,0.625,2.653,2.795,0.745,0.482,0.13,2.016,0.138,14.641"
2021-02-05T14:30:00.000-00:00,"2021-02-05 14:30,491.09,487.338,477.399,476.384,0.77,2.868,3.087,0.787,0.5,0.139,2.082,0.213,9.772"
2021-02-05T15:30:00.000-00:00,"2021-02-05 15:30,488.15,487.486,477.783,476.501,0.136,2.17,2.445,0.647,0.482,0.138,2.031,0.269,7.549"
2021-02-05T16:30:00.000-00:00,"2021-02-05 16:30,492.53,488.403,478.309,476.66,0.845,2.973,3.329,0.68,0.495,0.145,2.11,0.346,6.1"
2021-02-05T17:30:00.000-00:00,"2021-02-05 17:30,494,489.421,478.87,476.833,0.936,3.16,3.6,0.739,0.514,0.153,2.203,0.427,5.158"
2021-02-05T18:30:00.000-00:00,"2021-02-05 18:30,491.92,489.875,479.336,476.983,0.417,2.625,3.132,0.693,0.513,0.157,2.199,0.493,4.457"
2021-02-05T19:30:00.000-00:00,"2021-02-05 19:30,491.21,490.118,479.76,477.125,0.223,2.387,2.952,0.57,0.495,0.156,2.159,0.552,3.909"
2021-02-05T20:30:00.000-00:00,"2021-02-05 20:30,492.21,490.498,480.205,477.275,0.349,2.5,3.129,0.618,0.507,0.162,2.144,0.614,3.492"
2021-02-08T14:30:00.000-00:00,"2021-02-08 14:30,493.17,490.984,480.668,477.433,0.445,2.601,3.296,0.528,0.493,0.162,2.146,0.678,3.168"
2021-02-08T15:30:00.000-00:00,"2021-02-08 15:30,492.49,491.258,481.09,477.583,0.251,2.37,3.121,0.375,0.464,0.157,2.113,0.734,2.878"
2021-02-08T16:30:00.000-00:00,"2021-02-08 16:30,490.73,491.162,481.434,477.714,-0.088,1.931,2.725,0.263,0.438,0.153,2.021,0.779,2.594"
2021-02-08T17:30:00.000-00:00,"2021-02-08 17:30,490.27,491,481.75,477.839,-0.149,1.769,2.602,0.18,0.415,0.15,1.92,0.819,2.346"
2021-02-08T18:30:00.000-00:00,"2021-02-08 18:30,490.56,490.92,482.064,477.965,-0.073,1.762,2.635,0.086,0.387,0.145,1.837,0.858,2.142"
2021-02-08T19:30:00.000-00:00,"2021-02-08 19:30,491.2,490.971,482.391,478.097,0.047,1.826,2.741,-0.003,0.358,0.139,1.779,0.898,1.98"
2021-02-08T20:30:00.000-00:00,"2021-02-08 20:30,493.6,491.449,482.791,478.251,0.438,2.239,3.209,0.039,0.354,0.14,1.793,0.949,1.889"
2021-02-09T14:30:00.000-00:00,"2021-02-09 14:30,495.98,492.273,483.262,478.427,0.753,2.632,3.669,0.226,0.38,0.149,1.865,1.011,1.845"
2021-02-09T15:30:00.000-00:00,"2021-02-09 15:30,495,492.768,483.681,478.592,0.453,2.34,3.428,0.36,0.401,0.158,1.879,1.063,1.767"
2021-02-09T16:30:00.000-00:00,"2021-02-09 16:30,495.14,493.2,484.091,478.757,0.393,2.283,3.422,0.464,0.42,0.166,1.882,1.114,1.689"
2021-02-09T17:30:00.000-00:00,"2021-02-09 17:30,495.12,493.549,484.484,478.92,0.318,2.195,3.383,0.525,0.434,0.172,1.871,1.162,1.61"
2021-02-09T18:30:00.000-00:00,"2021-02-09 18:30,496.205,494.032,484.903,479.092,0.44,2.331,3.572,0.526,0.437,0.176,1.883,1.213,1.552"
2021-02-09T19:30:00.000-00:00,"2021-02-09 19:30,496.52,494.484,485.318,479.265,0.412,2.308,3.6,0.449,0.425,0.175,1.889,1.263,1.496"
2021-02-09T20:30:00.000-00:00,"2021-02-09 20:30,495.63,494.693,485.686,479.428,0.19,2.047,3.379,0.39,0.415,0.175,1.854,1.305,1.421"
2021-02-10T14:30:00.000-00:00,"2021-02-10 14:30,493.86,494.541,485.978,479.572,-0.138,1.622,2.979,0.272,0.39,0.17,1.762,1.336,1.319"
2021-02-10T15:30:00.000-00:00,"2021-02-10 15:30,491.08,493.912,486.16,479.686,-0.573,1.012,2.375,0.074,0.346,0.16,1.594,1.35,1.181"
2021-02-10T16:30:00.000-00:00,"2021-02-10 16:30,493.79,493.89,486.433,479.827,-0.02,1.512,2.91,-0.029,0.315,0.153,1.533,1.377,1.113"
2021-02-10T17:30:00.000-00:00,"2021-02-10 17:30,493.23,493.77,486.676,479.96,-0.109,1.347,2.765,-0.144,0.28,0.145,1.458,1.399,1.042"
2021-02-10T18:30:00.000-00:00,"2021-02-10 18:30,493.8,493.775,486.93,480.098,0.005,1.411,2.854,-0.185,0.256,0.14,1.406,1.423,0.988"
2021-02-10T19:30:00.000-00:00,"2021-02-10 19:30,493.27,493.683,487.156,480.229,-0.084,1.255,2.716,-0.173,0.242,0.137,1.34,1.443,0.929"
2021-02-10T20:30:00.000-00:00,"2021-02-10 20:30,492.02,493.381,487.33,480.346,-0.276,0.962,2.43,-0.107,0.241,0.138,1.242,1.454,0.854"
2021-02-11T14:30:00.000-00:00,"2021-02-11 14:30,491.46,493.032,487.478,480.457,-0.319,0.817,2.29,-0.174,0.215,0.131,1.139,1.461,0.78"
2021-02-11T15:30:00.000-00:00,"2021-02-11 15:30,494.79,493.351,487.739,480.599,0.292,1.446,2.953,-0.085,0.218,0.133,1.151,1.486,0.775"
2021-02-11T16:30:00.000-00:00,"2021-02-11 16:30,493.35,493.351,487.939,480.726,0,1.109,2.626,-0.086,0.207,0.131,1.109,1.5,0.739"
2021-02-11T17:30:00.000-00:00,"2021-02-11 17:30,493.53,493.384,488.139,480.853,0.03,1.104,2.636,-0.061,0.202,0.13,1.074,1.515,0.709"
2021-02-11T18:30:00.000-00:00,"2021-02-11 18:30,491.17,492.981,488.247,480.956,-0.367,0.599,2.124,-0.081,0.188,0.127,0.97,1.516,0.64"
2021-02-11T19:30:00.000-00:00,"2021-02-11 19:30,494.7,493.294,488.478,481.093,0.285,1.274,2.828,0.053,0.205,0.132,0.986,1.535,0.642"
2021-02-11T20:30:00.000-00:00,"2021-02-11 20:30,496.79,493.929,488.774,481.249,0.579,1.64,3.229,0.117,0.212,0.135,1.055,1.564,0.674"
2021-02-12T14:30:00.000-00:00,"2021-02-12 14:30,493.21,493.799,488.933,481.368,-0.119,0.875,2.46,0.091,0.204,0.134,0.995,1.572,0.633"
2021-02-12T15:30:00.000-00:00,"2021-02-12 15:30,496.27,494.248,489.195,481.516,0.409,1.446,3.064,0.175,0.216,0.138,1.033,1.595,0.648"
2021-02-12T16:30:00.000-00:00,"2021-02-12 16:30,494.9,494.366,489.399,481.65,0.108,1.124,2.751,0.281,0.236,0.144,1.015,1.609,0.631"
2021-02-12T17:30:00.000-00:00,"2021-02-12 17:30,494.84,494.453,489.593,481.781,0.078,1.072,2.711,0.235,0.228,0.143,0.993,1.622,0.612"
2021-02-12T18:30:00.000-00:00,"2021-02-12 18:30,495.82,494.701,489.815,481.92,0.226,1.226,2.884,0.156,0.213,0.14,0.997,1.638,0.609"
2021-02-12T19:30:00.000-00:00,"2021-02-12 19:30,496.27,494.986,490.046,482.063,0.259,1.27,2.947,0.241,0.228,0.144,1.008,1.656,0.609"
2021-02-12T20:30:00.000-00:00,"2021-02-12 20:30,498.92,495.702,490.363,482.231,0.649,1.745,3.461,0.294,0.239,0.148,1.089,1.686,0.646"
2021-02-16T14:30:00.000-00:00,"2021-02-16 14:30,504.28,497.261,490.86,482.45,1.411,2.734,4.525,0.586,0.299,0.166,1.304,1.743,0.748"
2021-02-16T15:30:00.000-00:00,"2021-02-16 15:30,501.24,497.985,491.231,482.637,0.654,2.038,3.854,0.714,0.334,0.178,1.375,1.78,0.772"
2021-02-16T16:30:00.000-00:00,"2021-02-16 16:30,503.04,498.904,491.652,482.84,0.829,2.316,4.184,0.85,0.375,0.191,1.475,1.825,0.808"
2021-02-16T17:30:00.000-00:00,"2021-02-16 17:30,503.18,499.681,492.064,483.043,0.7,2.259,4.169,0.948,0.412,0.203,1.548,1.868,0.829"
2021-02-16T18:30:00.000-00:00,"2021-02-16 18:30,502.71,500.232,492.444,483.238,0.495,2.085,4.029,0.914,0.424,0.209,1.581,1.905,0.83"
2021-02-16T19:30:00.000-00:00,"2021-02-16 19:30,502.34,500.615,492.798,483.429,0.345,1.936,3.912,0.674,0.395,0.203,1.586,1.938,0.819"
2021-02-16T20:30:00.000-00:00,"2021-02-16 20:30,501.81,500.833,493.12,483.611,0.195,1.762,3.763,0.572,0.385,0.202,1.564,1.966,0.796"
2021-02-17T14:30:00.000-00:00,"2021-02-17 14:30,486.9,498.299,492.897,483.644,-2.288,-1.217,0.673,-0.121,0.253,0.166,1.096,1.913,0.573"
2021-02-17T15:30:00.000-00:00,"2021-02-17 15:30,487.75,496.381,492.714,483.685,-1.739,-1.007,0.84,-0.66,0.132,0.133,0.744,1.867,0.399"
2021-02-17T16:30:00.000-00:00,"2021-02-17 16:30,486.43,494.572,492.489,483.712,-1.646,-1.23,0.562,-1.131,0.009,0.098,0.423,1.814,0.233"
2021-02-17T17:30:00.000-00:00,"2021-02-17 17:30,488.93,493.546,492.362,483.764,-0.935,-0.697,1.068,-1.412,-0.088,0.069,0.24,1.777,0.135"
2021-02-17T18:30:00.000-00:00,"2021-02-17 18:30,488.08,492.552,492.209,483.807,-0.908,-0.839,0.883,-1.653,-0.185,0.04,0.07,1.737,0.04"
2021-02-17T19:30:00.000-00:00,"2021-02-17 19:30,489.03,491.912,492.096,483.859,-0.586,-0.623,1.069,-1.282,-0.163,0.044,-0.037,1.702,-0.022"
2021-02-17T20:30:00.000-00:00,"2021-02-17 20:30,491.53,491.842,492.075,483.935,-0.064,-0.111,1.569,-0.914,-0.13,0.052,-0.047,1.682,-0.028"
2021-02-18T14:30:00.000-00:00,"2021-02-18 14:30,481.4,489.944,491.694,483.91,-1.744,-2.094,-0.519,-0.936,-0.161,0.041,-0.356,1.609,-0.221"
2021-02-18T15:30:00.000-00:00,"2021-02-18 15:30,482.84,488.652,491.378,483.9,-1.189,-1.738,-0.219,-0.992,-0.2,0.028,-0.555,1.545,-0.359"
2021-02-18T16:30:00.000-00:00,"2021-02-18 16:30,484.65,487.925,491.138,483.907,-0.671,-1.321,0.154,-0.94,-0.218,0.021,-0.654,1.494,-0.438"
2021-02-18T17:30:00.000-00:00,"2021-02-18 17:30,486.05,487.584,490.956,483.928,-0.315,-0.999,0.438,-0.88,-0.232,0.014,-0.687,1.452,-0.473"
2021-02-18T18:30:00.000-00:00,"2021-02-18 18:30,486.53,487.392,490.798,483.954,-0.177,-0.87,0.532,-0.905,-0.26,0.004,-0.694,1.414,-0.491"
2021-02-18T19:30:00.000-00:00,"2021-02-18 19:30,489.06,487.695,490.736,484.005,0.28,-0.341,1.044,-0.459,-0.195,0.02,-0.62,1.391,-0.446"
2021-02-18T20:30:00.000-00:00,"2021-02-18 20:30,488.34,487.813,490.65,484.048,0.108,-0.471,0.887,-0.172,-0.148,0.031,-0.578,1.364,-0.424"
2021-02-19T14:30:00.000-00:00,"2021-02-19 14:30,482.5,486.847,490.359,484.033,-0.893,-1.603,-0.317,-0.221,-0.159,0.026,-0.716,1.307,-0.548"
2021-02-19T15:30:00.000-00:00,"2021-02-19 15:30,484.17,486.36,490.138,484.034,-0.45,-1.218,0.028,-0.251,-0.167,0.022,-0.771,1.261,-0.611"
2021-02-19T16:30:00.000-00:00,"2021-02-19 16:30,480.47,485.289,489.793,483.999,-0.993,-1.903,-0.729,-0.431,-0.205,0.009,-0.92,1.197,-0.768"
2021-02-19T17:30:00.000-00:00,"2021-02-19 17:30,479.145,484.172,489.413,483.95,-1.038,-2.098,-0.993,-0.722,-0.27,-0.011,-1.071,1.129,-0.949"
2021-02-19T18:30:00.000-00:00,"2021-02-19 18:30,477.8,483.013,488.998,483.889,-1.079,-2.29,-1.258,-0.984,-0.337,-0.033,-1.224,1.056,-1.159"
2021-02-19T19:30:00.000-00:00,"2021-02-19 19:30,478.45,482.184,488.621,483.835,-0.774,-2.082,-1.113,-0.958,-0.354,-0.041,-1.317,0.989,-1.332"
2021-02-19T20:30:00.000-00:00,"2021-02-19 20:30,479,481.605,488.277,483.787,-0.541,-1.9,-0.989,-0.978,-0.38,-0.051,-1.367,0.928,-1.472"
2021-02-22T14:30:00.000-00:00,"2021-02-22 14:30,468.86,479.288,487.584,483.638,-2.176,-3.84,-3.056,-1.237,-0.451,-0.074,-1.702,0.816,-2.086"
2021-02-22T15:30:00.000-00:00,"2021-02-22 15:30,470.36,477.664,486.969,483.506,-1.529,-3.411,-2.719,-1.344,-0.499,-0.092,-1.911,0.716,-2.668"
2021-02-22T16:30:00.000-00:00,"2021-02-22 16:30,467.62,475.838,486.278,483.348,-1.727,-3.837,-3.254,-1.486,-0.556,-0.112,-2.147,0.606,-3.542"
2021-02-22T17:30:00.000-00:00,"2021-02-22 17:30,470.8,474.922,485.725,483.223,-0.868,-3.073,-2.571,-1.506,-0.593,-0.126,-2.224,0.518,-4.296"
2021-02-22T18:30:00.000-00:00,"2021-02-22 18:30,470.72,474.158,485.189,483.099,-0.725,-2.982,-2.562,-1.546,-0.632,-0.142,-2.274,0.433,-5.255"
2021-02-22T19:30:00.000-00:00,"2021-02-22 19:30,467.86,473.013,484.57,482.947,-1.089,-3.448,-3.124,-1.309,-0.618,-0.143,-2.385,0.336,-7.097"
2021-02-22T20:30:00.000-00:00,"2021-02-22 20:30,467.63,472.034,483.965,482.795,-0.933,-3.375,-3.141,-1.179,-0.617,-0.147,-2.465,0.242,-10.17"
2021-02-23T14:30:00.000-00:00,"2021-02-23 14:30,461.34,470.09,483.157,482.581,-1.861,-4.516,-4.402,-1.208,-0.642,-0.159,-2.705,0.119,-22.669"
2021-02-23T15:30:00.000-00:00,"2021-02-23 15:30,459.47,468.159,482.311,482.351,-1.856,-4.736,-4.744,-1.424,-0.703,-0.18,-2.934,-0.008,351.709"
2021-02-23T16:30:00.000-00:00,"2021-02-23 16:30,458.6,466.421,481.464,482.115,-1.677,-4.749,-4.877,-1.632,-0.768,-0.204,-3.125,-0.135,23.149"
2021-02-23T17:30:00.000-00:00,"2021-02-23 17:30,460.23,465.295,480.706,481.897,-1.089,-4.26,-4.496,-1.632,-0.797,-0.217,-3.206,-0.247,12.968"
2021-02-23T18:30:00.000-00:00,"2021-02-23 18:30,463.33,464.938,480.085,481.713,-0.346,-3.49,-3.816,-1.503,-0.802,-0.224,-3.155,-0.338,9.341"
2021-02-23T19:30:00.000-00:00,"2021-02-23 19:30,471.14,466.066,479.766,481.607,1.089,-1.798,-2.173,-0.856,-0.702,-0.202,-2.856,-0.382,7.469"
2021-02-23T20:30:00.000-00:00,"2021-02-23 20:30,467.8,466.381,479.339,481.47,0.304,-2.407,-2.839,-0.38,-0.616,-0.183,-2.703,-0.443,6.106"
2021-02-24T14:30:00.000-00:00,"2021-02-24 14:30,465.31,466.186,478.838,481.309,-0.188,-2.825,-3.324,-0.05,-0.546,-0.167,-2.642,-0.514,5.145"
2021-02-24T15:30:00.000-00:00,"2021-02-24 15:30,470.57,466.983,478.542,481.202,0.768,-1.666,-2.21,0.363,-0.45,-0.144,-2.415,-0.553,4.37"
2021-02-24T16:30:00.000-00:00,"2021-02-24 16:30,473.425,468.155,478.36,481.125,1.126,-1.032,-1.6,0.692,-0.359,-0.122,-2.133,-0.575,3.712"
2021-02-24T17:30:00.000-00:00,"2021-02-24 17:30,471.95,468.845,478.131,481.034,0.662,-1.293,-1.888,0.596,-0.341,-0.119,-1.942,-0.604,3.218"
2021-02-24T18:30:00.000-00:00,"2021-02-24 18:30,476.17,470.176,478.061,480.985,1.275,-0.395,-1.001,0.814,-0.267,-0.101,-1.649,-0.608,2.712"
2021-02-24T19:30:00.000-00:00,"2021-02-24 19:30,475.54,471.152,477.971,480.931,0.931,-0.509,-1.121,1.065,-0.181,-0.079,-1.427,-0.616,2.318"
2021-02-24T20:30:00.000-00:00,"2021-02-24 20:30,476.89,472.195,477.932,480.891,0.994,-0.218,-0.832,1.116,-0.128,-0.065,-1.2,-0.615,1.951"
2021-02-25T14:30:00.000-00:00,"2021-02-25 14:30,472.47,472.245,477.737,480.807,0.048,-1.102,-1.734,0.874,-0.13,-0.066,-1.15,-0.639,1.8"
2021-02-25T15:30:00.000-00:00,"2021-02-25 15:30,470.04,471.844,477.462,480.7,-0.382,-1.554,-2.218,0.64,-0.14,-0.069,-1.177,-0.674,1.747"
2021-02-25T16:30:00.000-00:00,"2021-02-25 16:30,464.07,470.431,476.984,480.535,-1.352,-2.707,-3.426,0.054,-0.225,-0.094,-1.374,-0.739,1.859"
2021-02-25T17:30:00.000-00:00,"2021-02-25 17:30,463.48,469.167,476.501,480.365,-1.212,-2.733,-3.515,-0.421,-0.307,-0.118,-1.539,-0.804,1.914"
2021-02-25T18:30:00.000-00:00,"2021-02-25 18:30,466.55,468.691,476.146,480.227,-0.457,-2.015,-2.848,-0.742,-0.374,-0.138,-1.566,-0.85,1.842"
2021-02-25T19:30:00.000-00:00,"2021-02-25 19:30,457.84,466.718,475.492,480.005,-1.902,-3.712,-4.618,-1.17,-0.47,-0.167,-1.845,-0.94,1.963"
2021-02-25T20:30:00.000-00:00,"2021-02-25 20:30,459.86,465.471,474.934,479.804,-1.205,-3.174,-4.157,-1.351,-0.529,-0.186,-1.992,-1.015,1.963"
2021-02-26T14:30:00.000-00:00,"2021-02-26 14:30,457.38,464,474.307,479.581,-1.427,-3.569,-4.629,-1.367,-0.561,-0.198,-2.173,-1.1,1.976"
2021-02-26T15:30:00.000-00:00,"2021-02-26 15:30,460,463.273,473.796,479.386,-0.706,-2.912,-4.044,-1.256,-0.568,-0.204,-2.221,-1.166,1.905"
2021-02-26T16:30:00.000-00:00,"2021-02-26 16:30,463.43,463.301,473.426,479.227,0.028,-2.111,-3.296,-1.15,-0.571,-0.208,-2.139,-1.211,1.767"
2021-02-26T17:30:00.000-00:00,"2021-02-26 17:30,463.15,463.274,473.059,479.067,-0.027,-2.095,-3.323,-0.738,-0.512,-0.195,-2.068,-1.254,1.649"
2021-02-26T18:30:00.000-00:00,"2021-02-26 18:30,460.2,462.715,472.6,478.88,-0.544,-2.624,-3.901,-0.592,-0.492,-0.193,-2.092,-1.311,1.595"
2021-02-26T19:30:00.000-00:00,"2021-02-26 19:30,460.75,462.358,472.176,478.699,-0.348,-2.42,-3.75,-0.354,-0.449,-0.184,-2.079,-1.363,1.526"
2021-02-26T20:30:00.000-00:00,"2021-02-26 20:30,459.7,461.874,471.731,478.51,-0.471,-2.55,-3.931,-0.302,-0.436,-0.183,-2.089,-1.417,1.475"
2021-03-01T14:30:00.000-00:00,"2021-03-01 14:30,464.93,462.43,471.488,478.375,0.541,-1.391,-2.811,-0.188,-0.409,-0.178,-1.921,-1.44,1.334"
2021-03-01T15:30:00.000-00:00,"2021-03-01 15:30,467.4,463.334,471.342,478.266,0.878,-0.836,-2.272,0.013,-0.363,-0.167,-1.699,-1.448,1.174"
2021-03-01T16:30:00.000-00:00,"2021-03-01 16:30,469,464.364,471.258,478.174,0.998,-0.479,-1.918,0.356,-0.284,-0.147,-1.463,-1.446,1.012"
2021-03-01T17:30:00.000-00:00,"2021-03-01 17:30,468.03,465.03,471.143,478.073,0.645,-0.661,-2.101,0.578,-0.219,-0.131,-1.297,-1.45,0.895"
2021-03-01T18:30:00.000-00:00,"2021-03-01 18:30,469.29,465.805,471.077,477.985,0.748,-0.379,-1.819,0.851,-0.139,-0.11,-1.119,-1.445,0.774"
2021-03-01T19:30:00.000-00:00,"2021-03-01 19:30,469.82,466.535,471.032,477.904,0.704,-0.257,-1.692,0.888,-0.097,-0.098,-0.955,-1.438,0.664"
2021-03-01T20:30:00.000-00:00,"2021-03-01 20:30,469.75,467.119,470.986,477.823,0.563,-0.262,-1.69,0.817,-0.075,-0.093,-0.821,-1.431,0.574"
2021-03-02T14:30:00.000-00:00,"2021-03-02 14:30,465.36,466.8,470.785,477.699,-0.308,-1.152,-2.583,0.525,-0.1,-0.099,-0.847,-1.447,0.585"
2021-03-02T15:30:00.000-00:00,"2021-03-02 15:30,466.36,466.72,470.627,477.586,-0.077,-0.907,-2.351,0.363,-0.109,-0.102,-0.83,-1.457,0.57"
2021-03-02T16:30:00.000-00:00,"2021-03-02 16:30,466.64,466.705,470.485,477.477,-0.014,-0.817,-2.27,0.193,-0.126,-0.106,-0.803,-1.464,0.549"
2021-03-02T17:30:00.000-00:00,"2021-03-02 17:30,468.4,467.013,470.41,477.387,0.297,-0.427,-1.883,0.103,-0.132,-0.108,-0.722,-1.461,0.494"
2021-03-02T18:30:00.000-00:00,"2021-03-02 18:30,468.18,467.225,470.331,477.295,0.204,-0.457,-1.91,0.023,-0.139,-0.11,-0.66,-1.459,0.452"
2021-03-02T19:30:00.000-00:00,"2021-03-02 19:30,469,467.548,470.283,477.213,0.311,-0.273,-1.721,0.16,-0.107,-0.102,-0.582,-1.452,0.401"
2021-03-02T20:30:00.000-00:00,"2021-03-02 20:30,466.81,467.414,470.159,477.109,-0.129,-0.712,-2.159,0.149,-0.099,-0.1,-0.584,-1.457,0.401"
2021-03-03T14:30:00.000-00:00,"2021-03-03 14:30,454.41,465.05,469.597,476.883,-2.288,-3.234,-4.713,-0.355,-0.189,-0.124,-0.968,-1.528,0.634"
2021-03-03T15:30:00.000-00:00,"2021-03-03 15:30,458.34,463.83,469.195,476.699,-1.184,-2.313,-3.851,-0.682,-0.258,-0.144,-1.143,-1.574,0.726"
2021-03-03T16:30:00.000-00:00,"2021-03-03 16:30,454.08,462.057,468.655,476.474,-1.726,-3.11,-4.7,-1.106,-0.356,-0.172,-1.408,-1.641,0.858"
2021-03-03T17:30:00.000-00:00,"2021-03-03 17:30,452.37,460.296,468.073,476.234,-1.722,-3.355,-5.011,-1.551,-0.47,-0.205,-1.662,-1.714,0.97"
2021-03-03T18:30:00.000-00:00,"2021-03-03 18:30,449.98,458.42,467.427,475.973,-1.841,-3.733,-5.461,-1.924,-0.581,-0.238,-1.927,-1.795,1.073"
2021-03-03T19:30:00.000-00:00,"2021-03-03 19:30,448.98,456.704,466.768,475.704,-1.691,-3.811,-5.618,-1.795,-0.602,-0.247,-2.156,-1.878,1.148"
2021-03-03T20:30:00.000-00:00,"2021-03-03 20:30,448.56,455.223,466.118,475.434,-1.464,-3.767,-5.653,-1.856,-0.656,-0.265,-2.337,-1.96,1.193"
2021-03-04T14:30:00.000-00:00,"2021-03-04 14:30,444.155,453.211,465.334,475.123,-1.998,-4.551,-6.518,-1.915,-0.709,-0.284,-2.605,-2.06,1.264"
2021-03-04T15:30:00.000-00:00,"2021-03-04 15:30,452.41,453.065,464.872,474.897,-0.145,-2.681,-4.735,-1.571,-0.684,-0.281,-2.54,-2.111,1.203"
2021-03-04T16:30:00.000-00:00,"2021-03-04 16:30,447.94,452.133,464.267,474.629,-0.927,-3.517,-5.623,-1.371,-0.676,-0.282,-2.614,-2.183,1.197"
2021-03-04T17:30:00.000-00:00,"2021-03-04 17:30,443.7,450.6,463.533,474.321,-1.531,-4.279,-6.456,-1.336,-0.693,-0.291,-2.79,-2.274,1.227"
2021-03-04T18:30:00.000-00:00,"2021-03-04 18:30,444.94,449.571,462.869,474.029,-1.03,-3.873,-6.136,-1.242,-0.697,-0.296,-2.873,-2.354,1.22"
2021-03-04T19:30:00.000-00:00,"2021-03-04 19:30,441.18,448.045,462.094,473.702,-1.532,-4.526,-6.865,-1.14,-0.696,-0.299,-3.04,-2.45,1.241"
2021-03-04T20:30:00.000-00:00,"2021-03-04 20:30,438.96,446.393,461.268,473.356,-1.665,-4.836,-7.266,-1.473,-0.775,-0.324,-3.225,-2.554,1.263"
2021-03-05T14:30:00.000-00:00,"2021-03-05 14:30,429.71,443.36,460.141,472.922,-3.079,-6.613,-9.137,-1.94,-0.889,-0.36,-3.647,-2.703,1.349"
2021-03-05T15:30:00.000-00:00,"2021-03-05 15:30,425.06,440.033,458.888,472.445,-3.403,-7.372,-10.03,-2.345,-1.002,-0.395,-4.109,-2.87,1.432"
2021-03-05T16:30:00.000-00:00,"2021-03-05 16:30,433.8,438.9,457.992,472.061,-1.162,-5.282,-8.105,-2.374,-1.054,-0.415,-4.169,-2.98,1.399"
2021-03-05T17:30:00.000-00:00,"2021-03-05 17:30,437.14,438.58,457.247,471.713,-0.328,-4.397,-7.329,-2.113,-1.049,-0.42,-4.083,-3.067,1.331"
2021-03-05T18:30:00.000-00:00,"2021-03-05 18:30,437.96,438.467,456.558,471.378,-0.116,-4.074,-7.089,-1.776,-1.021,-0.418,-3.963,-3.144,1.26"
2021-03-05T19:30:00.000-00:00,"2021-03-05 19:30,439.59,438.671,455.952,471.061,0.209,-3.589,-6.681,-1.058,-0.91,-0.393,-3.79,-3.207,1.182"
2021-03-05T20:30:00.000-00:00,"2021-03-05 20:30,440.69,439.038,455.407,470.759,0.376,-3.232,-6.387,-0.226,-0.758,-0.357,-3.594,-3.261,1.102"
2021-03-08T14:30:00.000-00:00,"2021-03-08 14:30,439,439.031,454.821,470.443,-0.007,-3.479,-6.684,0.03,-0.692,-0.343,-3.472,-3.321,1.045"
2021-03-08T15:30:00.000-00:00,"2021-03-08 15:30,436.87,438.638,454.18,470.109,-0.403,-3.811,-7.07,0.013,-0.671,-0.34,-3.422,-3.388,1.01"
2021-03-08T16:30:00.000-00:00,"2021-03-08 16:30,433.785,437.756,453.452,469.748,-0.907,-4.337,-7.656,-0.162,-0.68,-0.346,-3.461,-3.469,0.998"
2021-03-08T17:30:00.000-00:00,"2021-03-08 17:30,433.95,437.064,452.755,469.391,-0.712,-4.154,-7.551,-0.366,-0.701,-0.354,-3.466,-3.544,0.978"
2021-03-08T18:30:00.000-00:00,"2021-03-08 18:30,430.11,435.8,451.947,469.001,-1.306,-4.832,-8.292,-0.738,-0.76,-0.374,-3.573,-3.636,0.983"
2021-03-08T19:30:00.000-00:00,"2021-03-08 19:30,423.5,433.563,450.931,468.548,-2.321,-6.083,-9.614,-1.245,-0.855,-0.403,-3.851,-3.76,1.024"
2021-03-08T20:30:00.000-00:00,"2021-03-08 20:30,421.11,431.299,449.866,468.076,-2.362,-6.392,-10.034,-1.673,-0.95,-0.433,-4.127,-3.89,1.061"
2021-03-09T14:30:00.000-00:00,"2021-03-09 14:30,441.25,433.108,449.558,467.809,1.88,-1.848,-5.677,-1.062,-0.859,-0.413,-3.659,-3.901,0.938"
2021-03-09T15:30:00.000-00:00,"2021-03-09 15:30,439.64,434.296,449.204,467.529,1.231,-2.129,-5.965,-0.633,-0.784,-0.397,-3.319,-3.92,0.847"
2021-03-09T16:30:00.000-00:00,"2021-03-09 16:30,439.57,435.255,448.86,467.25,0.991,-2.07,-5.924,-0.125,-0.683,-0.373,-3.031,-3.936,0.77"
2021-03-09T17:30:00.000-00:00,"2021-03-09 17:30,440.03,436.123,448.544,466.98,0.896,-1.898,-5.771,0.59,-0.529,-0.335,-2.769,-3.948,0.701"
2021-03-09T18:30:00.000-00:00,"2021-03-09 18:30,439.89,436.808,448.235,466.71,0.706,-1.862,-5.747,1.277,-0.362,-0.292,-2.549,-3.959,0.644"
2021-03-09T19:30:00.000-00:00,"2021-03-09 19:30,440.7,437.516,447.966,466.451,0.728,-1.622,-5.521,1.018,-0.354,-0.29,-2.333,-3.963,0.589"
2021-03-09T20:30:00.000-00:00,"2021-03-09 20:30,439.14,437.811,447.651,466.179,0.304,-1.901,-5.8,0.809,-0.346,-0.289,-2.198,-3.975,0.553"
2021-03-10T14:30:00.000-00:00,"2021-03-10 14:30,443.74,438.889,447.511,465.956,1.105,-0.843,-4.768,0.835,-0.3,-0.277,-1.927,-3.959,0.487"
