Date,Message
2024-11-22T11:00:00.000-00:00,"2024-11-22 11:00,2701.1,2696.617,2667.367,2645.057,0.166,1.265,2.119,0.451,0.269,0.113,1.097,0.843,1.3"
2024-11-22T12:00:00.000-00:00,"2024-11-22 12:00,2705.4,2698.214,2668.725,2645.657,0.266,1.374,2.258,0.411,0.268,0.114,1.105,0.872,1.267"
2024-11-22T13:00:00.000-00:00,"2024-11-22 13:00,2695.1,2697.648,2669.667,2646.149,-0.094,0.953,1.85,0.304,0.252,0.111,1.048,0.889,1.179"
2024-11-22T14:00:00.000-00:00,"2024-11-22 14:00,2696.8,2697.494,2670.636,2646.653,-0.026,0.98,1.895,0.188,0.231,0.107,1.006,0.906,1.11"
2024-11-22T15:00:00.000-00:00,"2024-11-22 15:00,2706,2699.04,2671.899,2647.244,0.258,1.276,2.22,0.127,0.217,0.104,1.016,0.931,1.091"
2024-11-22T16:00:00.000-00:00,"2024-11-22 16:00,2707.3,2700.542,2673.163,2647.841,0.25,1.277,2.246,0.146,0.217,0.105,1.024,0.956,1.071"
2024-11-22T17:00:00.000-00:00,"2024-11-22 17:00,2709,2702.08,2674.443,2648.45,0.256,1.292,2.286,0.143,0.214,0.106,1.033,0.981,1.053"
2024-11-22T18:00:00.000-00:00,"2024-11-22 18:00,2713.1,2704.084,2675.824,2649.093,0.333,1.393,2.416,0.239,0.231,0.111,1.056,1.009,1.047"
2024-11-22T19:00:00.000-00:00,"2024-11-22 19:00,2710.3,2705.214,2677.055,2649.702,0.188,1.242,2.287,0.286,0.24,0.115,1.052,1.032,1.019"
2024-11-22T20:00:00.000-00:00,"2024-11-22 20:00,2707.8,2705.684,2678.153,2650.28,0.078,1.107,2.17,0.246,0.234,0.115,1.028,1.052,0.977"
2024-11-22T21:00:00.000-00:00,"2024-11-22 21:00,2718.2,2707.96,2679.584,2650.956,0.378,1.441,2.537,0.275,0.24,0.118,1.059,1.08,0.981"
2024-11-24T23:00:00.000-00:00,"2024-11-24 23:00,2721.6,2710.44,2681.084,2651.659,0.412,1.511,2.638,0.309,0.248,0.121,1.095,1.11,0.987"
2024-11-25T00:00:00.000-00:00,"2024-11-25 00:00,2712.4,2710.796,2682.203,2652.263,0.059,1.126,2.267,0.248,0.238,0.12,1.066,1.129,0.944"
2024-11-25T01:00:00.000-00:00,"2024-11-25 01:00,2703.2,2709.415,2682.952,2652.77,-0.229,0.755,1.901,0.155,0.22,0.116,0.986,1.138,0.867"
2024-11-25T02:00:00.000-00:00,"2024-11-25 02:00,2697,2707.158,2683.454,2653.21,-0.375,0.505,1.65,0.054,0.198,0.111,0.883,1.14,0.775"
2024-11-25T03:00:00.000-00:00,"2024-11-25 03:00,2674,2701.129,2683.116,2653.417,-1.004,-0.34,0.776,-0.252,0.132,0.093,0.671,1.119,0.6"
2024-11-25T04:00:00.000-00:00,"2024-11-25 04:00,2673.9,2696.178,2682.787,2653.621,-0.826,-0.331,0.764,-0.526,0.064,0.074,0.499,1.099,0.454"
2024-11-25T05:00:00.000-00:00,"2024-11-25 05:00,2666.6,2690.8,2682.209,2653.75,-0.899,-0.582,0.484,-0.738,0,0.056,0.32,1.072,0.299"
2024-11-25T06:00:00.000-00:00,"2024-11-25 06:00,2668.7,2686.782,2681.727,2653.899,-0.673,-0.486,0.558,-0.835,-0.046,0.043,0.189,1.049,0.18"
2024-11-25T07:00:00.000-00:00,"2024-11-25 07:00,2669.4,2683.622,2681.286,2654.053,-0.53,-0.443,0.578,-0.869,-0.081,0.032,0.087,1.026,0.085"
2024-11-25T08:00:00.000-00:00,"2024-11-25 08:00,2673.6,2681.8,2681.012,2654.248,-0.306,-0.276,0.729,-0.716,-0.078,0.031,0.029,1.008,0.029"
2024-11-25T09:00:00.000-00:00,"2024-11-25 09:00,2675.5,2680.654,2680.815,2654.459,-0.192,-0.198,0.793,-0.576,-0.074,0.032,-0.006,0.993,-0.006"
2024-11-25T10:00:00.000-00:00,"2024-11-25 10:00,2679.4,2680.426,2680.765,2654.707,-0.038,-0.051,0.93,-0.386,-0.054,0.036,-0.013,0.982,-0.013"
2024-11-25T11:00:00.000-00:00,"2024-11-25 11:00,2688.4,2681.876,2681.037,2655.042,0.243,0.275,1.256,-0.183,-0.026,0.043,0.031,0.979,0.032"
2024-11-25T12:00:00.000-00:00,"2024-11-25 12:00,2682.4,2681.971,2681.086,2655.315,0.016,0.049,1.02,-0.062,-0.007,0.048,0.033,0.971,0.034"
2024-11-25T13:00:00.000-00:00,"2024-11-25 13:00,2679.7,2681.558,2681.036,2655.557,-0.069,-0.05,0.909,-0.009,0.001,0.049,0.019,0.959,0.02"
2024-11-25T14:00:00.000-00:00,"2024-11-25 14:00,2642.6,2674.475,2679.664,2655.428,-1.192,-1.383,-0.483,-0.231,-0.043,0.037,-0.194,0.913,-0.212"
2024-11-25T15:00:00.000-00:00,"2024-11-25 15:00,2629.6,2666.316,2677.876,2655.171,-1.377,-1.803,-0.963,-0.526,-0.108,0.017,-0.432,0.855,-0.505"
2024-11-25T16:00:00.000-00:00,"2024-11-25 16:00,2633.3,2660.313,2676.284,2654.954,-1.015,-1.606,-0.816,-0.804,-0.177,-0.003,-0.597,0.803,-0.743"
2024-11-25T17:00:00.000-00:00,"2024-11-25 17:00,2629.2,2654.656,2674.602,2654.698,-0.959,-1.698,-0.96,-1.018,-0.242,-0.023,-0.746,0.75,-0.995"
2024-11-25T18:00:00.000-00:00,"2024-11-25 18:00,2620.2,2648.391,2672.659,2654.354,-1.064,-1.963,-1.287,-1.237,-0.312,-0.045,-0.908,0.69,-1.317"
2024-11-25T19:00:00.000-00:00,"2024-11-25 19:00,2626.9,2644.484,2671.025,2654.081,-0.665,-1.652,-1.024,-1.121,-0.322,-0.051,-0.994,0.638,-1.556"
2024-11-25T20:00:00.000-00:00,"2024-11-25 20:00,2627.3,2641.359,2669.463,2653.815,-0.532,-1.579,-0.999,-0.936,-0.314,-0.051,-1.053,0.59,-1.785"
2024-11-25T21:00:00.000-00:00,"2024-11-25 21:00,2626.4,2638.64,2667.925,2653.542,-0.464,-1.556,-1.023,-0.815,-0.312,-0.053,-1.098,0.542,-2.025"
2024-11-25T23:00:00.000-00:00,"2024-11-25 23:00,2610.5,2633.523,2665.874,2653.114,-0.874,-2.077,-1.606,-0.796,-0.326,-0.06,-1.214,0.481,-2.523"
2024-11-26T00:00:00.000-00:00,"2024-11-26 00:00,2619.9,2631.046,2664.233,2652.783,-0.424,-1.664,-1.24,-0.655,-0.315,-0.059,-1.246,0.432,-2.886"
2024-11-26T01:00:00.000-00:00,"2024-11-26 01:00,2628.4,2630.565,2662.953,2652.54,-0.082,-1.298,-0.91,-0.526,-0.302,-0.058,-1.216,0.393,-3.098"
2024-11-26T02:00:00.000-00:00,"2024-11-26 02:00,2625.6,2629.662,2661.619,2652.272,-0.154,-1.353,-1.006,-0.443,-0.294,-0.058,-1.201,0.352,-3.407"
2024-11-26T03:00:00.000-00:00,"2024-11-26 03:00,2630.5,2629.815,2660.507,2652.056,0.026,-1.128,-0.813,-0.334,-0.278,-0.056,-1.154,0.319,-3.62"
2024-11-26T04:00:00.000-00:00,"2024-11-26 04:00,2626.6,2629.23,2659.296,2651.802,-0.1,-1.23,-0.95,-0.163,-0.247,-0.049,-1.131,0.283,-4.001"
2024-11-26T05:00:00.000-00:00,"2024-11-26 05:00,2624.7,2628.407,2658.061,2651.533,-0.141,-1.255,-1.012,-0.1,-0.232,-0.047,-1.116,0.246,-4.531"
2024-11-26T06:00:00.000-00:00,"2024-11-26 06:00,2622.3,2627.296,2656.784,2651.242,-0.19,-1.298,-1.092,-0.124,-0.232,-0.049,-1.11,0.209,-5.31"
2024-11-26T07:00:00.000-00:00,"2024-11-26 07:00,2614.2,2624.915,2655.263,2650.873,-0.408,-1.546,-1.383,-0.181,-0.239,-0.053,-1.143,0.166,-6.902"
2024-11-26T08:00:00.000-00:00,"2024-11-26 08:00,2613.7,2622.876,2653.778,2650.503,-0.35,-1.51,-1.389,-0.264,-0.253,-0.059,-1.164,0.124,-9.424"
2024-11-26T09:00:00.000-00:00,"2024-11-26 09:00,2626.4,2623.517,2652.801,2650.264,0.11,-0.995,-0.9,-0.217,-0.244,-0.058,-1.104,0.096,-11.532"
2024-11-26T10:00:00.000-00:00,"2024-11-26 10:00,2631.8,2625.023,2652.051,2650.08,0.258,-0.764,-0.69,-0.129,-0.226,-0.055,-1.019,0.074,-13.704"
2024-11-26T11:00:00.000-00:00,"2024-11-26 11:00,2633.5,2626.564,2651.388,2649.915,0.264,-0.675,-0.619,-0.028,-0.203,-0.05,-0.936,0.056,-16.841"
2024-11-26T12:00:00.000-00:00,"2024-11-26 12:00,2631.2,2627.407,2650.667,2649.729,0.144,-0.734,-0.699,0.095,-0.173,-0.043,-0.878,0.035,-24.779"
2024-11-26T13:00:00.000-00:00,"2024-11-26 13:00,2629.9,2627.86,2649.925,2649.531,0.078,-0.756,-0.741,0.19,-0.145,-0.037,-0.833,0.015,-55.994"
2024-11-26T14:00:00.000-00:00,"2024-11-26 14:00,2623,2626.977,2648.964,2649.267,-0.151,-0.98,-0.991,0.132,-0.145,-0.038,-0.83,-0.011,72.425"
2024-11-26T15:00:00.000-00:00,"2024-11-26 15:00,2629.9,2627.508,2648.283,2649.075,0.091,-0.694,-0.724,0.095,-0.142,-0.038,-0.784,-0.03,26.247"
2024-11-26T16:00:00.000-00:00,"2024-11-26 16:00,2628.9,2627.761,2647.591,2648.874,0.043,-0.706,-0.754,0.046,-0.143,-0.039,-0.749,-0.048,15.46"
2024-11-26T17:00:00.000-00:00,"2024-11-26 17:00,2625.2,2627.296,2646.791,2648.638,-0.08,-0.816,-0.885,-0.004,-0.146,-0.041,-0.737,-0.07,10.56"
2024-11-26T18:00:00.000-00:00,"2024-11-26 18:00,2623.8,2626.66,2645.97,2648.391,-0.109,-0.838,-0.929,-0.046,-0.149,-0.043,-0.73,-0.091,7.982"
2024-11-26T19:00:00.000-00:00,"2024-11-26 19:00,2628.7,2627.031,2645.353,2648.195,0.064,-0.63,-0.736,0.002,-0.136,-0.04,-0.693,-0.107,6.453"
2024-11-26T20:00:00.000-00:00,"2024-11-26 20:00,2632.1,2627.953,2644.88,2648.035,0.158,-0.483,-0.602,0.017,-0.129,-0.039,-0.64,-0.119,5.371"
2024-11-26T21:00:00.000-00:00,"2024-11-26 21:00,2633.8,2629.016,2644.484,2647.894,0.182,-0.404,-0.532,0.048,-0.117,-0.037,-0.585,-0.129,4.543"
2024-11-26T23:00:00.000-00:00,"2024-11-26 23:00,2657.4,2634.176,2644.945,2647.988,0.882,0.471,0.355,0.262,-0.07,-0.025,-0.407,-0.115,3.543"
2024-11-27T00:00:00.000-00:00,"2024-11-27 00:00,2653,2637.599,2645.233,2648.038,0.584,0.294,0.187,0.416,-0.028,-0.013,-0.289,-0.106,2.725"
2024-11-27T01:00:00.000-00:00,"2024-11-27 01:00,2656.7,2641.072,2645.643,2648.124,0.592,0.418,0.324,0.534,0.011,-0.003,-0.173,-0.094,1.844"
2024-11-27T02:00:00.000-00:00,"2024-11-27 02:00,2662.9,2645.041,2646.259,2648.271,0.675,0.629,0.552,0.65,0.052,0.009,-0.046,-0.076,0.606"
2024-11-27T03:00:00.000-00:00,"2024-11-27 03:00,2663.1,2648.324,2646.86,2648.419,0.558,0.614,0.554,0.734,0.09,0.02,0.055,-0.059,-0.94"
2024-11-27T04:00:00.000-00:00,"2024-11-27 04:00,2664.3,2651.229,2647.483,2648.577,0.493,0.635,0.594,0.647,0.096,0.022,0.141,-0.041,-3.427"
2024-11-27T05:00:00.000-00:00,"2024-11-27 05:00,2667.5,2654.187,2648.198,2648.765,0.502,0.729,0.707,0.629,0.112,0.027,0.226,-0.021,-10.566"
2024-11-27T06:00:00.000-00:00,"2024-11-27 06:00,2672.9,2657.59,2649.08,2649.005,0.576,0.899,0.902,0.625,0.13,0.033,0.321,0.003,113.267"
2024-11-27T07:00:00.000-00:00,"2024-11-27 07:00,2672.1,2660.228,2649.902,2649.235,0.446,0.838,0.863,0.574,0.138,0.036,0.39,0.025,15.466"
2024-11-27T08:00:00.000-00:00,"2024-11-27 08:00,2678.5,2663.55,2650.924,2649.526,0.561,1.04,1.094,0.575,0.154,0.042,0.476,0.053,9.029"
2024-11-27T09:00:00.000-00:00,"2024-11-27 09:00,2673.2,2665.305,2651.719,2649.762,0.296,0.81,0.885,0.531,0.16,0.045,0.512,0.074,6.935"
2024-11-27T10:00:00.000-00:00,"2024-11-27 10:00,2673.6,2666.813,2652.501,2649.999,0.255,0.795,0.891,0.476,0.162,0.047,0.54,0.094,5.715"
2024-11-27T11:00:00.000-00:00,"2024-11-27 11:00,2675.8,2668.447,2653.333,2650.256,0.276,0.847,0.964,0.409,0.161,0.047,0.57,0.116,4.906"
2024-11-27T12:00:00.000-00:00,"2024-11-27 12:00,2675.9,2669.802,2654.139,2650.511,0.228,0.82,0.958,0.36,0.16,0.048,0.59,0.137,4.311"
2024-11-27T13:00:00.000-00:00,"2024-11-27 13:00,2681.4,2671.911,2655.113,2650.818,0.355,0.99,1.154,0.314,0.158,0.049,0.633,0.162,3.905"
2024-11-27T14:00:00.000-00:00,"2024-11-27 14:00,2676.5,2672.745,2655.876,2651.074,0.14,0.777,0.959,0.279,0.157,0.05,0.635,0.181,3.506"
2024-11-27T15:00:00.000-00:00,"2024-11-27 15:00,2668,2671.882,2656.309,2651.242,-0.145,0.44,0.632,0.19,0.144,0.047,0.586,0.191,3.067"
2024-11-27T16:00:00.000-00:00,"2024-11-27 16:00,2664.2,2670.486,2656.591,2651.371,-0.235,0.286,0.484,0.076,0.123,0.042,0.523,0.197,2.657"
2024-11-27T17:00:00.000-00:00,"2024-11-27 17:00,2662.6,2669.052,2656.806,2651.483,-0.242,0.218,0.419,-0.028,0.1,0.037,0.461,0.201,2.296"
2024-11-27T18:00:00.000-00:00,"2024-11-27 18:00,2664.1,2668.152,2657.066,2651.608,-0.152,0.265,0.471,-0.141,0.074,0.03,0.417,0.206,2.027"
2024-11-27T19:00:00.000-00:00,"2024-11-27 19:00,2659.9,2666.651,2657.167,2651.691,-0.253,0.103,0.31,-0.228,0.049,0.023,0.357,0.207,1.728"
2024-11-27T20:00:00.000-00:00,"2024-11-27 20:00,2662.2,2665.842,2657.347,2651.795,-0.137,0.183,0.392,-0.226,0.039,0.021,0.32,0.209,1.527"
2024-11-27T21:00:00.000-00:00,"2024-11-27 21:00,2661.1,2664.98,2657.481,2651.888,-0.146,0.136,0.347,-0.206,0.034,0.019,0.282,0.211,1.338"
2024-11-27T23:00:00.000-00:00,"2024-11-27 23:00,2661.4,2664.329,2657.621,2651.983,-0.11,0.142,0.355,-0.177,0.031,0.019,0.252,0.213,1.187"
2024-11-28T00:00:00.000-00:00,"2024-11-28 00:00,2659.9,2663.524,2657.703,2652.061,-0.136,0.083,0.296,-0.173,0.024,0.017,0.219,0.213,1.03"
2024-11-28T01:00:00.000-00:00,"2024-11-28 01:00,2652.6,2661.538,2657.52,2652.067,-0.336,-0.185,0.02,-0.192,0.013,0.014,0.151,0.206,0.735"
2024-11-28T02:00:00.000-00:00,"2024-11-28 02:00,2652.1,2659.822,2657.327,2652.067,-0.29,-0.197,0.001,-0.226,-0.001,0.01,0.094,0.198,0.473"
2024-11-28T03:00:00.000-00:00,"2024-11-28 03:00,2654,2658.763,2657.208,2652.086,-0.179,-0.121,0.072,-0.233,-0.01,0.007,0.059,0.193,0.303"
2024-11-28T04:00:00.000-00:00,"2024-11-28 04:00,2655.3,2658.133,2657.14,2652.118,-0.107,-0.069,0.12,-0.233,-0.018,0.005,0.037,0.189,0.198"
2024-11-28T05:00:00.000-00:00,"2024-11-28 05:00,2657.2,2657.964,2657.142,2652.169,-0.029,0.002,0.19,-0.209,-0.021,0.004,0.031,0.188,0.165"
2024-11-28T06:00:00.000-00:00,"2024-11-28 06:00,2660.6,2658.443,2657.265,2652.253,0.081,0.125,0.315,-0.116,-0.01,0.007,0.044,0.189,0.234"
2024-11-28T07:00:00.000-00:00,"2024-11-28 07:00,2661.3,2658.963,2657.41,2652.343,0.088,0.146,0.338,-0.032,0.003,0.01,0.058,0.191,0.306"
2024-11-28T08:00:00.000-00:00,"2024-11-28 08:00,2668,2660.606,2657.788,2652.499,0.278,0.384,0.584,0.069,0.022,0.016,0.106,0.199,0.532"
2024-11-28T09:00:00.000-00:00,"2024-11-28 09:00,2669.9,2662.296,2658.22,2652.672,0.286,0.439,0.649,0.157,0.041,0.021,0.153,0.209,0.733"
2024-11-28T10:00:00.000-00:00,"2024-11-28 10:00,2671.2,2663.915,2658.684,2652.856,0.273,0.471,0.691,0.224,0.058,0.026,0.197,0.22,0.896"
2024-11-28T11:00:00.000-00:00,"2024-11-28 11:00,2670.5,2665.112,2659.106,2653.032,0.202,0.428,0.658,0.251,0.069,0.029,0.226,0.229,0.987"
2024-11-28T12:00:00.000-00:00,"2024-11-28 12:00,2669.9,2665.982,2659.491,2653.2,0.147,0.391,0.629,0.264,0.078,0.032,0.244,0.237,1.029"
2024-11-28T13:00:00.000-00:00,"2024-11-28 13:00,2670.9,2666.877,2659.899,2653.376,0.151,0.414,0.66,0.236,0.079,0.033,0.262,0.246,1.067"
2024-11-28T14:00:00.000-00:00,"2024-11-28 14:00,2665.4,2666.608,2660.095,2653.495,-0.045,0.199,0.449,0.162,0.071,0.031,0.245,0.249,0.984"
2024-11-28T15:00:00.000-00:00,"2024-11-28 15:00,2662.4,2665.843,2660.178,2653.584,-0.129,0.084,0.332,0.072,0.056,0.027,0.213,0.248,0.857"
2024-11-28T16:00:00.000-00:00,"2024-11-28 16:00,2666.3,2665.926,2660.396,2653.71,0.014,0.222,0.474,0.031,0.049,0.026,0.208,0.252,0.825"
2024-11-28T17:00:00.000-00:00,"2024-11-28 17:00,2665.1,2665.776,2660.564,2653.824,-0.025,0.17,0.425,-0.008,0.04,0.024,0.196,0.254,0.771"
2024-11-28T18:00:00.000-00:00,"2024-11-28 18:00,2664.1,2665.471,2660.691,2653.926,-0.051,0.128,0.383,-0.053,0.03,0.021,0.18,0.255,0.705"
2024-11-28T19:00:00.000-00:00,"2024-11-28 19:00,2661.5,2664.749,2660.719,2654.001,-0.122,0.029,0.283,-0.07,0.023,0.019,0.151,0.253,0.598"
2024-11-28T23:00:00.000-00:00,"2024-11-28 23:00,2662.6,2664.358,2660.787,2654.087,-0.066,0.068,0.321,-0.056,0.023,0.019,0.134,0.252,0.532"
2024-11-29T00:00:00.000-00:00,"2024-11-29 00:00,2659.8,2663.53,2660.751,2654.144,-0.14,-0.036,0.213,-0.09,0.013,0.016,0.104,0.249,0.419"
2024-11-29T01:00:00.000-00:00,"2024-11-29 01:00,2669,2664.524,2661.046,2654.292,0.168,0.299,0.554,-0.047,0.018,0.018,0.131,0.254,0.514"
2024-11-29T02:00:00.000-00:00,"2024-11-29 02:00,2681.5,2667.611,2661.776,2654.562,0.521,0.741,1.015,0.08,0.041,0.024,0.219,0.272,0.807"
2024-11-29T03:00:00.000-00:00,"2024-11-29 03:00,2684.2,2670.627,2662.577,2654.857,0.508,0.812,1.105,0.221,0.07,0.032,0.302,0.291,1.04"
2024-11-29T04:00:00.000-00:00,"2024-11-29 04:00,2684,2673.058,2663.342,2655.147,0.409,0.776,1.087,0.327,0.096,0.04,0.365,0.309,1.182"
2024-11-29T05:00:00.000-00:00,"2024-11-29 05:00,2686.3,2675.466,2664.162,2655.457,0.405,0.831,1.161,0.448,0.128,0.049,0.424,0.328,1.294"
2024-11-29T06:00:00.000-00:00,"2024-11-29 06:00,2689.2,2677.963,2665.057,2655.793,0.42,0.906,1.258,0.504,0.151,0.057,0.484,0.349,1.388"
2024-11-29T07:00:00.000-00:00,"2024-11-29 07:00,2684.7,2679.188,2665.758,2656.081,0.206,0.711,1.078,0.434,0.15,0.057,0.504,0.364,1.383"
2024-11-29T08:00:00.000-00:00,"2024-11-29 08:00,2681.2,2679.554,2666.31,2656.331,0.061,0.558,0.936,0.334,0.14,0.055,0.497,0.376,1.322"
2024-11-29T09:00:00.000-00:00,"2024-11-29 09:00,2688.1,2681.108,2667.088,2656.647,0.261,0.788,1.184,0.301,0.141,0.056,0.526,0.393,1.337"
2024-11-29T10:00:00.000-00:00,"2024-11-29 10:00,2686.8,2682.143,2667.792,2656.947,0.174,0.713,1.124,0.25,0.136,0.056,0.538,0.408,1.318"
2024-11-29T11:00:00.000-00:00,"2024-11-29 11:00,2683.3,2682.353,2668.346,2657.209,0.035,0.56,0.982,0.164,0.123,0.053,0.525,0.419,1.253"
2024-11-29T12:00:00.000-00:00,"2024-11-29 12:00,2683.6,2682.58,2668.89,2657.471,0.038,0.551,0.983,0.127,0.118,0.052,0.513,0.43,1.194"
2024-11-29T13:00:00.000-00:00,"2024-11-29 13:00,2681.6,2682.402,2669.344,2657.712,-0.03,0.459,0.899,0.106,0.114,0.052,0.489,0.438,1.118"
2024-11-29T14:00:00.000-00:00,"2024-11-29 14:00,2677.4,2681.492,2669.632,2657.907,-0.153,0.291,0.733,0.014,0.095,0.047,0.444,0.441,1.007"
2024-11-29T15:00:00.000-00:00,"2024-11-29 15:00,2682.8,2681.73,2670.102,2658.155,0.04,0.476,0.927,-0.015,0.087,0.045,0.435,0.449,0.969"
2024-11-29T16:00:00.000-00:00,"2024-11-29 16:00,2686.2,2682.543,2670.677,2658.434,0.136,0.581,1.044,0.007,0.087,0.046,0.444,0.461,0.965"
2024-11-29T17:00:00.000-00:00,"2024-11-29 17:00,2684.9,2682.971,2671.185,2658.698,0.072,0.513,0.986,0.015,0.086,0.046,0.441,0.47,0.939"
2024-11-29T18:00:00.000-00:00,"2024-11-29 18:00,2677.3,2681.94,2671.404,2658.883,-0.173,0.221,0.693,-0.017,0.077,0.044,0.394,0.471,0.838"
2024-12-01T23:00:00.000-00:00,"2024-12-01 23:00,2668.5,2679.497,2671.3,2658.978,-0.41,-0.105,0.358,-0.074,0.062,0.04,0.307,0.463,0.662"
2024-12-02T00:00:00.000-00:00,"2024-12-02 00:00,2660.1,2675.97,2670.9,2658.99,-0.593,-0.404,0.042,-0.215,0.03,0.031,0.19,0.448,0.424"
2024-12-02T01:00:00.000-00:00,"2024-12-02 01:00,2658.6,2672.812,2670.461,2658.986,-0.532,-0.444,-0.015,-0.363,-0.008,0.021,0.088,0.432,0.204"
2024-12-02T02:00:00.000-00:00,"2024-12-02 02:00,2649.3,2668.537,2669.705,2658.889,-0.721,-0.764,-0.361,-0.538,-0.055,0.007,-0.044,0.407,-0.108"
2024-12-02T03:00:00.000-00:00,"2024-12-02 03:00,2652.2,2665.567,2669.08,2658.823,-0.501,-0.632,-0.249,-0.611,-0.087,-0.002,-0.132,0.386,-0.341"
2024-12-02T04:00:00.000-00:00,"2024-12-02 04:00,2651.4,2662.991,2668.448,2658.749,-0.435,-0.639,-0.276,-0.616,-0.107,-0.009,-0.205,0.365,-0.561"
2024-12-02T05:00:00.000-00:00,"2024-12-02 05:00,2646.1,2659.92,2667.65,2658.623,-0.52,-0.808,-0.471,-0.6,-0.122,-0.014,-0.29,0.34,-0.853"
2024-12-02T06:00:00.000-00:00,"2024-12-02 06:00,2648.7,2657.88,2666.973,2658.524,-0.345,-0.685,-0.37,-0.559,-0.131,-0.017,-0.341,0.318,-1.073"
2024-12-02T07:00:00.000-00:00,"2024-12-02 07:00,2652.3,2656.865,2666.449,2658.462,-0.172,-0.531,-0.232,-0.437,-0.122,-0.016,-0.359,0.3,-1.196"
2024-12-02T08:00:00.000-00:00,"2024-12-02 08:00,2652.2,2656.017,2665.94,2658.4,-0.144,-0.515,-0.233,-0.358,-0.118,-0.016,-0.372,0.284,-1.312"
2024-12-02T09:00:00.000-00:00,"2024-12-02 09:00,2656.4,2656.087,2665.6,2658.38,0.012,-0.345,-0.074,-0.259,-0.107,-0.014,-0.357,0.272,-1.314"
2024-12-02T10:00:00.000-00:00,"2024-12-02 10:00,2658.8,2656.58,2665.357,2658.384,0.084,-0.246,0.016,-0.126,-0.086,-0.009,-0.329,0.262,-1.255"
2024-12-02T11:00:00.000-00:00,"2024-12-02 11:00,2664.7,2658.056,2665.333,2658.447,0.25,-0.024,0.235,0.007,-0.061,-0.003,-0.273,0.259,-1.054"
2024-12-02T12:00:00.000-00:00,"2024-12-02 12:00,2664,2659.137,2665.286,2658.502,0.183,-0.048,0.207,0.086,-0.044,0.002,-0.231,0.255,-0.904"
2024-12-02T13:00:00.000-00:00,"2024-12-02 13:00,2670.4,2661.185,2665.468,2658.621,0.346,0.185,0.443,0.195,-0.018,0.008,-0.161,0.258,-0.624"
2024-12-02T14:00:00.000-00:00,"2024-12-02 14:00,2669,2662.606,2665.595,2658.724,0.24,0.128,0.386,0.245,0,0.013,-0.112,0.258,-0.434"
2024-12-02T15:00:00.000-00:00,"2024-12-02 15:00,2665.4,2663.114,2665.588,2658.79,0.086,-0.007,0.249,0.246,0.009,0.015,-0.093,0.256,-0.363"
2024-12-02T16:00:00.000-00:00,"2024-12-02 16:00,2664.4,2663.348,2665.545,2658.846,0.04,-0.043,0.209,0.199,0.008,0.015,-0.082,0.252,-0.327"
2024-12-02T17:00:00.000-00:00,"2024-12-02 17:00,2661.9,2663.084,2665.415,2658.877,-0.044,-0.132,0.114,0.148,0.005,0.014,-0.087,0.246,-0.356"
2024-12-02T18:00:00.000-00:00,"2024-12-02 18:00,2659.9,2662.505,2665.218,2658.887,-0.098,-0.2,0.038,0.05,-0.009,0.01,-0.102,0.238,-0.427"
2024-12-02T19:00:00.000-00:00,"2024-12-02 19:00,2660.6,2662.159,2665.053,2658.904,-0.059,-0.167,0.064,-0.017,-0.02,0.007,-0.109,0.231,-0.47"
2024-12-02T20:00:00.000-00:00,"2024-12-02 20:00,2660.1,2661.785,2664.876,2658.916,-0.063,-0.179,0.045,-0.05,-0.027,0.005,-0.116,0.224,-0.518"
2024-12-02T21:00:00.000-00:00,"2024-12-02 21:00,2661.8,2661.787,2664.766,2658.944,0,-0.111,0.107,-0.059,-0.029,0.004,-0.112,0.219,-0.511"
2024-12-02T23:00:00.000-00:00,"2024-12-02 23:00,2664.7,2662.317,2664.764,2659.002,0.09,-0.002,0.214,-0.029,-0.024,0.005,-0.092,0.217,-0.424"
2024-12-03T00:00:00.000-00:00,"2024-12-03 00:00,2663.8,2662.587,2664.73,2659.05,0.046,-0.035,0.179,0.003,-0.018,0.006,-0.08,0.214,-0.376"
2024-12-03T01:00:00.000-00:00,"2024-12-03 01:00,2659.2,2661.971,2664.532,2659.051,-0.104,-0.2,0.006,-0.007,-0.02,0.006,-0.096,0.206,-0.466"
2024-12-03T02:00:00.000-00:00,"2024-12-03 02:00,2659.7,2661.558,2664.359,2659.057,-0.07,-0.175,0.024,-0.009,-0.019,0.005,-0.105,0.199,-0.527"
2024-12-03T03:00:00.000-00:00,"2024-12-03 03:00,2663.2,2661.857,2664.318,2659.099,0.05,-0.042,0.154,0.003,-0.017,0.006,-0.092,0.196,-0.471"
2024-12-03T04:00:00.000-00:00,"2024-12-03 04:00,2662.4,2661.955,2664.25,2659.132,0.017,-0.069,0.123,-0.014,-0.019,0.005,-0.086,0.192,-0.447"
2024-12-03T05:00:00.000-00:00,"2024-12-03 05:00,2663.5,2662.236,2664.223,2659.175,0.047,-0.027,0.163,-0.013,-0.019,0.005,-0.075,0.19,-0.393"
2024-12-03T06:00:00.000-00:00,"2024-12-03 06:00,2669.7,2663.593,2664.418,2659.28,0.229,0.198,0.392,0.061,-0.004,0.009,-0.031,0.193,-0.16"
2024-12-03T07:00:00.000-00:00,"2024-12-03 07:00,2667.3,2664.267,2664.521,2659.36,0.114,0.104,0.299,0.102,0.006,0.011,-0.01,0.194,-0.049"
