Date,Message
2021-07-05T14:00:00.000-00:00,"2021-07-05 14:00,14699.43,14671.306,14473.769,14082.591,0.192,1.559,4.38,0.409,0.322,0.228,1.365,2.778,0.491"
2021-07-05T22:00:00.000-00:00,"2021-07-05 22:00,14720.67,14680.281,14482.587,14088.94,0.275,1.644,4.484,0.338,0.311,0.226,1.365,2.794,0.489"
2021-07-06T02:00:00.000-00:00,"2021-07-06 02:00,14691.8,14682.375,14490.059,14094.939,0.064,1.392,4.235,0.254,0.296,0.222,1.327,2.803,0.473"
2021-07-06T06:00:00.000-00:00,"2021-07-06 06:00,14705.3,14686.544,14497.746,14101.012,0.128,1.432,4.285,0.22,0.287,0.22,1.302,2.814,0.463"
2021-07-06T10:00:00.000-00:00,"2021-07-06 10:00,14743.05,14696.817,14506.507,14107.4,0.315,1.631,4.506,0.217,0.284,0.22,1.312,2.829,0.464"
2021-07-06T14:00:00.000-00:00,"2021-07-06 14:00,14710.05,14699.223,14513.776,14113.397,0.074,1.352,4.228,0.19,0.276,0.219,1.278,2.837,0.45"
2021-07-06T18:00:00.000-00:00,"2021-07-06 18:00,14781.05,14714.101,14523.322,14120.04,0.455,1.775,4.681,0.23,0.281,0.221,1.314,2.856,0.46"
2021-07-06T22:00:00.000-00:00,"2021-07-06 22:00,14772.93,14724.797,14532.236,14126.537,0.327,1.656,4.576,0.289,0.291,0.224,1.325,2.872,0.461"
2021-07-07T02:00:00.000-00:00,"2021-07-07 02:00,14792.93,14737.185,14541.547,14133.167,0.378,1.729,4.668,0.345,0.302,0.228,1.345,2.89,0.466"
2021-07-07T06:00:00.000-00:00,"2021-07-07 06:00,14842.55,14756.342,14552.297,14140.226,0.584,1.995,4.967,0.405,0.316,0.233,1.402,2.914,0.481"
2021-07-07T10:00:00.000-00:00,"2021-07-07 10:00,14871.43,14777.267,14563.694,14147.502,0.637,2.113,5.117,0.531,0.344,0.242,1.466,2.942,0.498"
2021-07-07T14:00:00.000-00:00,"2021-07-07 14:00,14807.55,14782.773,14572.404,14154.069,0.168,1.614,4.617,0.467,0.338,0.241,1.444,2.956,0.488"
2021-07-07T18:00:00.000-00:00,"2021-07-07 18:00,14810.67,14787.845,14580.913,14160.603,0.154,1.576,4.591,0.428,0.335,0.241,1.419,2.968,0.478"
2021-07-07T22:00:00.000-00:00,"2021-07-07 22:00,14814.8,14792.746,14589.266,14167.112,0.149,1.546,4.572,0.377,0.328,0.24,1.395,2.98,0.468"
2021-07-08T02:00:00.000-00:00,"2021-07-08 02:00,14790.43,14792.325,14596.451,14173.314,-0.013,1.329,4.354,0.244,0.303,0.234,1.342,2.985,0.449"
2021-07-08T06:00:00.000-00:00,"2021-07-08 06:00,14663.43,14768.89,14598.843,14178.191,-0.714,0.442,3.422,-0.057,0.241,0.217,1.165,2.967,0.393"
2021-07-08T10:00:00.000-00:00,"2021-07-08 10:00,14604.05,14738.919,14599.029,14182.428,-0.915,0.034,2.973,-0.297,0.183,0.2,0.958,2.937,0.326"
2021-07-08T14:00:00.000-00:00,"2021-07-08 14:00,14717.05,14734.943,14603.244,14187.748,-0.121,0.779,3.731,-0.358,0.153,0.192,0.902,2.929,0.308"
2021-07-08T18:00:00.000-00:00,"2021-07-08 18:00,14731.05,14734.235,14607.808,14193.154,-0.022,0.844,3.79,-0.396,0.127,0.184,0.865,2.922,0.296"
2021-07-08T22:00:00.000-00:00,"2021-07-08 22:00,14673.43,14723.179,14610.152,14197.933,-0.338,0.433,3.349,-0.467,0.094,0.174,0.774,2.903,0.266"
2021-07-09T02:00:00.000-00:00,"2021-07-09 02:00,14687.43,14716.68,14612.912,14202.803,-0.199,0.51,3.412,-0.354,0.096,0.174,0.71,2.888,0.246"
2021-07-09T06:00:00.000-00:00,"2021-07-09 06:00,14731.55,14719.383,14617.149,14208.065,0.083,0.783,3.684,-0.133,0.124,0.181,0.699,2.879,0.243"
2021-07-09T10:00:00.000-00:00,"2021-07-09 10:00,14712.17,14718.072,14620.542,14213.081,-0.04,0.627,3.511,-0.114,0.118,0.179,0.667,2.867,0.233"
2021-07-09T14:00:00.000-00:00,"2021-07-09 14:00,14830.3,14738.477,14628.034,14219.222,0.623,1.383,4.298,0.029,0.138,0.184,0.755,2.875,0.263"
2021-07-09T18:00:00.000-00:00,"2021-07-09 18:00,14819.67,14753.239,14634.878,14225.197,0.45,1.263,4.179,0.204,0.169,0.192,0.809,2.88,0.281"
2021-07-11T22:00:00.000-00:00,"2021-07-11 22:00,14836.43,14768.365,14642.076,14231.279,0.461,1.327,4.252,0.351,0.2,0.2,0.863,2.887,0.299"
2021-07-12T02:00:00.000-00:00,"2021-07-12 02:00,14817.8,14777.353,14648.352,14237.115,0.274,1.157,4.079,0.394,0.213,0.204,0.881,2.888,0.305"
2021-07-12T06:00:00.000-00:00,"2021-07-12 06:00,14854.93,14791.458,14655.73,14243.262,0.429,1.359,4.294,0.499,0.241,0.212,0.926,2.896,0.32"
2021-07-12T10:00:00.000-00:00,"2021-07-12 10:00,14889.8,14809.338,14664.09,14249.695,0.543,1.539,4.492,0.481,0.246,0.214,0.991,2.908,0.341"
2021-07-12T14:00:00.000-00:00,"2021-07-12 14:00,14850.55,14816.831,14670.749,14255.674,0.228,1.226,4.173,0.431,0.245,0.214,0.996,2.912,0.342"
2021-07-12T18:00:00.000-00:00,"2021-07-12 18:00,14879.67,14828.257,14678.21,14261.883,0.347,1.373,4.332,0.406,0.247,0.215,1.022,2.919,0.35"
2021-07-12T22:00:00.000-00:00,"2021-07-12 22:00,14888.55,14839.219,14685.722,14268.118,0.332,1.381,4.348,0.419,0.255,0.218,1.045,2.927,0.357"
2021-07-13T02:00:00.000-00:00,"2021-07-13 02:00,14888.93,14848.257,14692.98,14274.296,0.274,1.334,4.306,0.384,0.254,0.218,1.057,2.933,0.36"
2021-07-13T06:00:00.000-00:00,"2021-07-13 06:00,14912.05,14859.856,14700.804,14280.641,0.351,1.437,4.421,0.341,0.25,0.217,1.082,2.942,0.368"
2021-07-13T10:00:00.000-00:00,"2021-07-13 10:00,14813.05,14851.346,14704.813,14285.939,-0.258,0.736,3.69,0.233,0.232,0.212,0.996,2.932,0.34"
2021-07-13T14:00:00.000-00:00,"2021-07-13 14:00,14986.55,14875.928,14714.875,14292.91,0.744,1.846,4.853,0.321,0.25,0.218,1.094,2.952,0.371"
2021-07-13T18:00:00.000-00:00,"2021-07-13 18:00,14874.05,14875.587,14720.559,14298.693,-0.01,1.043,4.024,0.245,0.237,0.214,1.053,2.95,0.357"
2021-07-13T22:00:00.000-00:00,"2021-07-13 22:00,14872.93,14875.104,14726.001,14304.406,-0.015,0.998,3.974,0.181,0.225,0.211,1.013,2.947,0.344"
2021-07-14T02:00:00.000-00:00,"2021-07-14 02:00,14865.93,14873.436,14730.999,14309.994,-0.05,0.916,3.885,0.091,0.205,0.206,0.967,2.942,0.329"
2021-07-14T06:00:00.000-00:00,"2021-07-14 06:00,14893.43,14877.071,14736.8,14315.799,0.11,1.063,4.035,0.173,0.218,0.209,0.952,2.941,0.324"
2021-07-14T10:00:00.000-00:00,"2021-07-14 10:00,14974.17,14894.725,14745.277,14322.35,0.533,1.552,4.551,0.126,0.207,0.206,1.014,2.953,0.343"
2021-07-14T14:00:00.000-00:00,"2021-07-14 14:00,14938.67,14902.715,14752.184,14328.483,0.241,1.264,4.259,0.182,0.215,0.208,1.02,2.957,0.345"
2021-07-14T18:00:00.000-00:00,"2021-07-14 18:00,14900.05,14902.231,14757.465,14334.17,-0.015,0.966,3.948,0.182,0.214,0.208,0.981,2.953,0.332"
2021-07-14T22:00:00.000-00:00,"2021-07-14 22:00,14886.17,14899.311,14762.062,14339.662,-0.088,0.841,3.811,0.174,0.211,0.207,0.93,2.946,0.316"
2021-07-15T02:00:00.000-00:00,"2021-07-15 02:00,14922.67,14903.558,14767.798,14345.463,0.128,1.049,4.024,0.178,0.21,0.207,0.919,2.944,0.312"
2021-07-15T06:00:00.000-00:00,"2021-07-15 06:00,14965.93,14914.898,14774.874,14351.637,0.342,1.293,4.28,0.135,0.201,0.204,0.948,2.949,0.321"
2021-07-15T10:00:00.000-00:00,"2021-07-15 10:00,14895.43,14911.359,14779.179,14357.048,-0.107,0.787,3.75,0.058,0.183,0.199,0.894,2.94,0.304"
2021-07-15T14:00:00.000-00:00,"2021-07-15 14:00,14788.8,14889.075,14779.523,14361.344,-0.673,0.063,2.976,-0.088,0.149,0.19,0.741,2.912,0.255"
2021-07-15T18:00:00.000-00:00,"2021-07-15 18:00,14796.8,14872.298,14780.14,14365.677,-0.508,0.113,3.001,-0.181,0.122,0.181,0.624,2.885,0.216"
2021-07-15T22:00:00.000-00:00,"2021-07-15 22:00,14750.55,14850.162,14779.083,14369.507,-0.671,-0.193,2.652,-0.358,0.076,0.168,0.481,2.85,0.169"
2021-07-16T02:00:00.000-00:00,"2021-07-16 02:00,14785.17,14838.345,14779.301,14373.643,-0.358,0.04,2.863,-0.513,0.03,0.153,0.4,2.822,0.142"
2021-07-16T06:00:00.000-00:00,"2021-07-16 06:00,14804.05,14832.11,14780.185,14377.925,-0.189,0.161,2.964,-0.531,0.007,0.145,0.351,2.798,0.126"
2021-07-16T10:00:00.000-00:00,"2021-07-16 10:00,14842.93,14834.077,14782.426,14382.552,0.06,0.409,3.201,-0.369,0.02,0.148,0.349,2.78,0.126"
2021-07-16T14:00:00.000-00:00,"2021-07-16 14:00,14765.3,14821.572,14781.814,14386.361,-0.38,-0.112,2.634,-0.341,0.011,0.144,0.269,2.749,0.098"
2021-07-16T18:00:00.000-00:00,"2021-07-16 18:00,14679.17,14795.681,14778.148,14389.274,-0.787,-0.67,2.015,-0.367,-0.006,0.138,0.119,2.703,0.044"
2021-07-18T22:00:00.000-00:00,"2021-07-18 22:00,14630.67,14765.679,14772.881,14391.676,-0.914,-0.963,1.661,-0.49,-0.043,0.125,-0.049,2.649,-0.018"
2021-07-19T02:00:00.000-00:00,"2021-07-19 02:00,14641.55,14743.11,14768.191,14394.162,-0.689,-0.858,1.719,-0.6,-0.081,0.113,-0.17,2.598,-0.065"
2021-07-19T06:00:00.000-00:00,"2021-07-19 06:00,14618.17,14720.394,14762.833,14396.391,-0.694,-0.98,1.541,-0.766,-0.133,0.096,-0.287,2.545,-0.113"
2021-07-19T10:00:00.000-00:00,"2021-07-19 10:00,14545.55,14688.604,14755.073,14397.875,-0.974,-1.42,1.026,-0.897,-0.181,0.08,-0.45,2.481,-0.182"
2021-07-19T14:00:00.000-00:00,"2021-07-19 14:00,14480.05,14650.685,14745.25,14398.693,-1.165,-1.799,0.565,-0.98,-0.223,0.065,-0.641,2.407,-0.266"
2021-07-19T18:00:00.000-00:00,"2021-07-19 18:00,14558.93,14634.002,14738.596,14400.288,-0.513,-1.219,1.102,-0.892,-0.232,0.06,-0.71,2.349,-0.302"
2021-07-19T22:00:00.000-00:00,"2021-07-19 22:00,14612.05,14630.011,14734.077,14402.395,-0.123,-0.828,1.456,-0.767,-0.231,0.057,-0.706,2.303,-0.307"
2021-07-20T02:00:00.000-00:00,"2021-07-20 02:00,14610.17,14626.403,14729.651,14404.462,-0.111,-0.811,1.428,-0.639,-0.225,0.056,-0.701,2.258,-0.31"
2021-07-20T06:00:00.000-00:00,"2021-07-20 06:00,14620.67,14625.361,14725.759,14406.613,-0.032,-0.714,1.486,-0.431,-0.199,0.061,-0.682,2.215,-0.308"
2021-07-20T10:00:00.000-00:00,"2021-07-20 10:00,14606.17,14621.872,14721.488,14408.599,-0.107,-0.783,1.371,-0.197,-0.161,0.069,-0.677,2.172,-0.312"
2021-07-20T14:00:00.000-00:00,"2021-07-20 14:00,14752.93,14645.701,14722.611,14412.025,0.732,0.206,2.365,0.08,-0.108,0.082,-0.522,2.155,-0.242"
2021-07-20T18:00:00.000-00:00,"2021-07-20 18:00,14727.67,14660.604,14722.792,14415.166,0.457,0.033,2.168,0.209,-0.077,0.089,-0.422,2.134,-0.198"
2021-07-20T22:00:00.000-00:00,"2021-07-20 22:00,14747.05,14676.322,14723.658,14418.468,0.482,0.159,2.279,0.341,-0.041,0.097,-0.321,2.117,-0.152"
2021-07-21T02:00:00.000-00:00,"2021-07-21 02:00,14696.67,14680.021,14722.694,14421.236,0.113,-0.177,1.91,0.374,-0.021,0.102,-0.29,2.09,-0.139"
2021-07-21T06:00:00.000-00:00,"2021-07-21 06:00,14749.93,14692.732,14723.667,14424.507,0.389,0.178,2.256,0.485,0.015,0.11,-0.21,2.074,-0.101"
2021-07-21T10:00:00.000-00:00,"2021-07-21 10:00,14714.17,14696.63,14723.328,14427.389,0.119,-0.062,1.988,0.348,0.005,0.107,-0.181,2.051,-0.088"
2021-07-21T14:00:00.000-00:00,"2021-07-21 14:00,14755.43,14707.321,14724.474,14430.653,0.327,0.21,2.251,0.319,0.011,0.107,-0.116,2.036,-0.057"
2021-07-21T18:00:00.000-00:00,"2021-07-21 18:00,14838.8,14731.226,14728.557,14434.714,0.73,0.748,2.799,0.374,0.033,0.113,0.018,2.036,0.009"
2021-07-21T22:00:00.000-00:00,"2021-07-21 22:00,14846.93,14752.263,14732.785,14438.816,0.642,0.775,2.827,0.492,0.069,0.122,0.132,2.036,0.065"
2021-07-22T02:00:00.000-00:00,"2021-07-22 02:00,14851.8,14770.361,14737.035,14442.925,0.551,0.779,2.831,0.528,0.091,0.128,0.226,2.036,0.111"
2021-07-22T06:00:00.000-00:00,"2021-07-22 06:00,14861.17,14786.872,14741.469,14447.087,0.502,0.812,2.866,0.614,0.123,0.137,0.308,2.038,0.151"
2021-07-22T10:00:00.000-00:00,"2021-07-22 10:00,14849.3,14798.222,14745.32,14451.089,0.345,0.705,2.756,0.618,0.142,0.142,0.359,2.036,0.176"
2021-07-22T14:00:00.000-00:00,"2021-07-22 14:00,14899.93,14816.714,14750.842,14455.555,0.562,1.011,3.074,0.58,0.151,0.144,0.447,2.043,0.219"
2021-07-22T18:00:00.000-00:00,"2021-07-22 18:00,14939.43,14839.026,14757.577,14460.37,0.677,1.232,3.313,0.588,0.168,0.149,0.552,2.055,0.269"
2021-07-22T22:00:00.000-00:00,"2021-07-22 22:00,15001.05,14868.485,14766.272,14465.75,0.892,1.59,3.7,0.664,0.198,0.158,0.692,2.077,0.333"
2021-07-23T02:00:00.000-00:00,"2021-07-23 02:00,14983.05,14889.315,14774.015,14470.897,0.63,1.415,3.539,0.693,0.221,0.165,0.78,2.095,0.373"
2021-07-23T06:00:00.000-00:00,"2021-07-23 06:00,15007.8,14910.858,14782.364,14476.239,0.65,1.525,3.672,0.761,0.251,0.174,0.869,2.115,0.411"
2021-07-23T10:00:00.000-00:00,"2021-07-23 10:00,14983.05,14923.984,14789.531,14481.282,0.396,1.308,3.465,0.724,0.262,0.178,0.909,2.129,0.427"
2021-07-23T14:00:00.000-00:00,"2021-07-23 14:00,15093.43,14954.792,14800.385,14487.373,0.927,1.98,4.183,0.78,0.29,0.187,1.043,2.161,0.483"
2021-07-23T18:00:00.000-00:00,"2021-07-23 18:00,15109.05,14982.839,14811.409,14493.559,0.842,2.01,4.247,0.769,0.306,0.192,1.157,2.193,0.528"
2021-07-25T22:00:00.000-00:00,"2021-07-25 22:00,15106.93,15005.401,14821.963,14499.662,0.677,1.923,4.188,0.78,0.325,0.199,1.238,2.223,0.557"
2021-07-26T02:00:00.000-00:00,"2021-07-26 02:00,15094.67,15021.632,14831.703,14505.583,0.486,1.773,4.061,0.743,0.334,0.203,1.281,2.248,0.57"
2021-07-26T06:00:00.000-00:00,"2021-07-26 06:00,15074.05,15031.162,14840.358,14511.239,0.285,1.575,3.878,0.718,0.344,0.207,1.286,2.268,0.567"
2021-07-26T10:00:00.000-00:00,"2021-07-26 10:00,15074.8,15039.096,14848.731,14516.847,0.237,1.522,3.843,0.564,0.327,0.203,1.282,2.286,0.561"
2021-07-26T14:00:00.000-00:00,"2021-07-26 14:00,15105.43,15051.157,14857.899,14522.703,0.361,1.666,4.013,0.456,0.314,0.201,1.301,2.308,0.564"
2021-07-26T18:00:00.000-00:00,"2021-07-26 18:00,15125.05,15064.592,14867.44,14528.697,0.401,1.733,4.105,0.394,0.307,0.2,1.326,2.332,0.569"
2021-07-26T22:00:00.000-00:00,"2021-07-26 22:00,15113.8,15073.539,14876.238,14534.519,0.267,1.597,3.986,0.346,0.3,0.199,1.326,2.351,0.564"
2021-07-27T02:00:00.000-00:00,"2021-07-27 02:00,15110.3,15080.223,14884.598,14540.248,0.199,1.516,3.921,0.326,0.298,0.2,1.314,2.368,0.555"
2021-07-27T06:00:00.000-00:00,"2021-07-27 06:00,15088.17,15081.668,14891.868,14545.7,0.043,1.318,3.729,0.283,0.291,0.199,1.275,2.38,0.536"
2021-07-27T10:00:00.000-00:00,"2021-07-27 10:00,15129.93,15090.443,14900.37,14551.513,0.262,1.541,3.975,0.261,0.286,0.198,1.276,2.397,0.532"
2021-07-27T14:00:00.000-00:00,"2021-07-27 14:00,14830.3,15043.144,14897.868,14554.287,-1.415,-0.454,1.896,-0.142,0.205,0.176,0.975,2.361,0.413"
2021-07-27T18:00:00.000-00:00,"2021-07-27 18:00,14960.3,15028.082,14900.097,14558.327,-0.451,0.404,2.761,-0.302,0.16,0.164,0.859,2.348,0.366"
2021-07-27T22:00:00.000-00:00,"2021-07-27 22:00,14953.17,15014.461,14901.993,14562.256,-0.408,0.343,2.684,-0.436,0.117,0.151,0.755,2.333,0.323"
2021-07-28T02:00:00.000-00:00,"2021-07-28 02:00,14914.55,14996.296,14902.441,14565.761,-0.545,0.081,2.395,-0.566,0.071,0.138,0.63,2.311,0.272"
2021-07-28T06:00:00.000-00:00,"2021-07-28 06:00,15006.43,14998.138,14906.155,14570.146,0.055,0.673,2.994,-0.612,0.039,0.128,0.617,2.306,0.268"
2021-07-28T10:00:00.000-00:00,"2021-07-28 10:00,15013.67,15000.962,14909.995,14574.559,0.085,0.695,3.013,-0.28,0.081,0.139,0.61,2.302,0.265"
2021-07-28T14:00:00.000-00:00,"2021-07-28 14:00,15007.67,15002.182,14913.483,14578.869,0.037,0.632,2.941,-0.172,0.09,0.141,0.595,2.295,0.259"
2021-07-28T18:00:00.000-00:00,"2021-07-28 18:00,15016.55,15004.794,14917.164,14583.224,0.078,0.666,2.971,-0.064,0.102,0.144,0.587,2.29,0.257"
2021-07-28T22:00:00.000-00:00,"2021-07-28 22:00,15001.05,15004.113,14920.16,14587.381,-0.02,0.542,2.836,0.052,0.119,0.148,0.563,2.281,0.247"
2021-07-29T02:00:00.000-00:00,"2021-07-29 02:00,14979.67,14999.669,14922.286,14591.285,-0.133,0.385,2.662,0.01,0.108,0.145,0.519,2.268,0.229"
2021-07-29T06:00:00.000-00:00,"2021-07-29 06:00,15007.43,15001.08,14925.327,14595.425,0.042,0.55,2.823,0.001,0.103,0.143,0.508,2.26,0.225"
2021-07-29T10:00:00.000-00:00,"2021-07-29 10:00,15002.43,15001.326,14928.08,14599.475,0.007,0.498,2.76,-0.006,0.098,0.141,0.491,2.251,0.218"
2021-07-29T14:00:00.000-00:00,"2021-07-29 14:00,15063.67,15012.661,14932.923,14604.094,0.34,0.876,3.147,0.052,0.106,0.143,0.534,2.252,0.237"
2021-07-29T18:00:00.000-00:00,"2021-07-29 18:00,15046.55,15018.823,14936.981,14608.497,0.185,0.734,2.999,0.098,0.113,0.145,0.548,2.249,0.244"
2021-07-29T22:00:00.000-00:00,"2021-07-29 22:00,14846.67,14987.522,14933.755,14610.866,-0.94,-0.583,1.614,-0.081,0.077,0.134,0.36,2.21,0.163"
2021-07-30T02:00:00.000-00:00,"2021-07-30 02:00,14852.17,14962.913,14930.842,14613.267,-0.74,-0.527,1.635,-0.254,0.037,0.122,0.215,2.173,0.099"
2021-07-30T06:00:00.000-00:00,"2021-07-30 06:00,14882.05,14948.21,14929.099,14615.942,-0.443,-0.315,1.821,-0.354,0.007,0.113,0.128,2.143,0.06"
2021-07-30T10:00:00.000-00:00,"2021-07-30 10:00,14883.17,14936.385,14927.459,14618.601,-0.356,-0.297,1.81,-0.508,-0.037,0.099,0.06,2.113,0.028"
2021-07-30T14:00:00.000-00:00,"2021-07-30 14:00,14986.17,14945.437,14929.556,14622.258,0.273,0.379,2.489,-0.489,-0.05,0.094,0.106,2.102,0.051"
2021-07-30T18:00:00.000-00:00,"2021-07-30 18:00,14966.43,14949.254,14930.873,14625.683,0.115,0.238,2.33,-0.255,-0.019,0.101,0.123,2.087,0.059"
2021-08-01T22:00:00.000-00:00,"2021-08-01 22:00,15027.93,14963.558,14934.339,14629.685,0.43,0.627,2.722,0.004,0.023,0.112,0.196,2.082,0.094"
2021-08-02T02:00:00.000-00:00,"2021-08-02 02:00,15038.8,14977.239,14938.07,14633.756,0.411,0.674,2.768,0.194,0.06,0.122,0.262,2.08,0.126"
2021-08-02T06:00:00.000-00:00,"2021-08-02 06:00,15050.55,14990.568,14942.087,14637.903,0.4,0.726,2.819,0.363,0.098,0.132,0.324,2.078,0.156"
2021-08-02T10:00:00.000-00:00,"2021-08-02 10:00,15030.67,14997.859,14945.251,14641.812,0.219,0.572,2.656,0.351,0.105,0.134,0.352,2.072,0.17"
2021-08-02T14:00:00.000-00:00,"2021-08-02 14:00,14999.3,14998.121,14947.181,14645.369,0.008,0.349,2.417,0.327,0.109,0.135,0.341,2.061,0.165"
2021-08-02T18:00:00.000-00:00,"2021-08-02 18:00,14963.17,14991.766,14947.752,14648.531,-0.191,0.103,2.148,0.189,0.09,0.129,0.294,2.043,0.144"
2021-08-02T22:00:00.000-00:00,"2021-08-02 22:00,14986.55,14990.818,14949.138,14651.894,-0.028,0.25,2.284,0.091,0.074,0.124,0.279,2.029,0.137"
2021-08-03T02:00:00.000-00:00,"2021-08-03 02:00,14980.93,14989.02,14950.273,14655.168,-0.054,0.205,2.223,-0.01,0.055,0.118,0.259,2.014,0.129"
2021-08-03T06:00:00.000-00:00,"2021-08-03 06:00,14997.55,14990.571,14951.961,14658.575,0.047,0.305,2.312,-0.049,0.045,0.114,0.258,2.001,0.129"
2021-08-03T10:00:00.000-00:00,"2021-08-03 10:00,14997.8,14991.885,14953.599,14661.95,0.039,0.296,2.291,-0.042,0.043,0.113,0.256,1.989,0.129"
2021-08-03T14:00:00.000-00:00,"2021-08-03 14:00,15033.43,14999.439,14956.45,14665.647,0.227,0.515,2.508,0.051,0.058,0.117,0.287,1.983,0.145"
2021-08-03T18:00:00.000-00:00,"2021-08-03 18:00,15056.43,15009.801,14960.02,14669.535,0.311,0.644,2.637,0.127,0.073,0.12,0.333,1.98,0.168"
2021-08-03T22:00:00.000-00:00,"2021-08-03 22:00,15046.67,15016.504,14963.115,14673.288,0.201,0.558,2.545,0.183,0.086,0.124,0.357,1.975,0.181"
2021-08-04T02:00:00.000-00:00,"2021-08-04 02:00,15058.05,15024.058,14966.506,14677.116,0.226,0.612,2.595,0.223,0.097,0.126,0.385,1.972,0.195"
2021-08-04T06:00:00.000-00:00,"2021-08-04 06:00,15064.93,15031.489,14970.021,14680.975,0.222,0.634,2.615,0.264,0.11,0.13,0.411,1.969,0.209"
2021-08-04T10:00:00.000-00:00,"2021-08-04 10:00,15040.8,15033.182,14972.549,14684.555,0.051,0.456,2.426,0.225,0.108,0.129,0.405,1.961,0.206"
2021-08-04T14:00:00.000-00:00,"2021-08-04 14:00,15078.93,15041.5,14976.348,14688.479,0.249,0.685,2.658,0.211,0.109,0.129,0.435,1.96,0.222"
2021-08-04T18:00:00.000-00:00,"2021-08-04 18:00,15082.43,15048.942,14980.137,14692.399,0.223,0.683,2.655,0.216,0.114,0.13,0.459,1.958,0.235"
2021-08-04T22:00:00.000-00:00,"2021-08-04 22:00,15107.93,15059.667,14984.701,14696.534,0.32,0.822,2.799,0.237,0.122,0.132,0.5,1.961,0.255"
2021-08-05T02:00:00.000-00:00,"2021-08-05 02:00,15101.8,15067.328,14988.883,14700.566,0.229,0.753,2.729,0.238,0.126,0.133,0.523,1.961,0.267"
2021-08-05T06:00:00.000-00:00,"2021-08-05 06:00,15105.8,15074.323,14993.058,14704.599,0.209,0.752,2.728,0.274,0.137,0.136,0.542,1.962,0.276"
2021-08-05T10:00:00.000-00:00,"2021-08-05 10:00,15107.3,15080.318,14997.138,14708.606,0.179,0.735,2.711,0.258,0.139,0.137,0.555,1.962,0.283"
2021-08-05T14:00:00.000-00:00,"2021-08-05 14:00,15151.8,15093.315,15002.662,14713.016,0.387,0.994,2.982,0.295,0.15,0.14,0.604,1.969,0.307"
2021-08-05T18:00:00.000-00:00,"2021-08-05 18:00,15178.55,15108.812,15008.944,14717.648,0.462,1.13,3.132,0.326,0.162,0.144,0.665,1.979,0.336"
2021-08-05T22:00:00.000-00:00,"2021-08-05 22:00,15170.55,15120.037,15014.715,14722.154,0.334,1.038,3.046,0.35,0.172,0.147,0.701,1.987,0.353"
2021-08-06T02:00:00.000-00:00,"2021-08-06 02:00,15174.93,15130.018,15020.437,14726.659,0.297,1.029,3.044,0.369,0.183,0.15,0.73,1.995,0.366"
2021-08-06T06:00:00.000-00:00,"2021-08-06 06:00,15166.3,15136.615,15025.647,14731.034,0.196,0.936,2.955,0.373,0.19,0.152,0.739,2,0.369"
2021-08-06T10:00:00.000-00:00,"2021-08-06 10:00,15119.05,15133.421,15028.983,14734.895,-0.095,0.599,2.607,0.266,0.175,0.149,0.695,1.996,0.348"
2021-08-06T14:00:00.000-00:00,"2021-08-06 14:00,15109.67,15129.103,15031.864,14738.624,-0.128,0.518,2.518,0.134,0.153,0.143,0.647,1.99,0.325"
2021-08-06T18:00:00.000-00:00,"2021-08-06 18:00,15106.8,15125.048,15034.541,14742.287,-0.121,0.481,2.473,0.033,0.132,0.137,0.602,1.982,0.304"
2021-08-08T22:00:00.000-00:00,"2021-08-08 22:00,15038.93,15109.39,15034.697,14745.239,-0.466,0.028,1.992,-0.136,0.095,0.126,0.497,1.963,0.253"
2021-08-09T02:00:00.000-00:00,"2021-08-09 02:00,15058.67,15100.168,15035.553,14748.358,-0.275,0.154,2.104,-0.241,0.066,0.118,0.43,1.947,0.221"
2021-08-09T06:00:00.000-00:00,"2021-08-09 06:00,15113.8,15102.647,15038.348,14751.994,0.074,0.502,2.453,-0.203,0.062,0.116,0.428,1.941,0.22"
2021-08-09T10:00:00.000-00:00,"2021-08-09 10:00,15118.3,15105.493,15041.203,14755.639,0.085,0.513,2.458,-0.156,0.062,0.115,0.427,1.935,0.221"
2021-08-09T14:00:00.000-00:00,"2021-08-09 14:00,15125.8,15109.185,15044.225,14759.322,0.11,0.542,2.483,-0.105,0.064,0.116,0.432,1.93,0.224"
2021-08-09T18:00:00.000-00:00,"2021-08-09 18:00,15133.3,15113.569,15047.406,14763.043,0.131,0.571,2.508,0.028,0.085,0.121,0.44,1.926,0.228"
2021-08-09T22:00:00.000-00:00,"2021-08-09 22:00,15136.3,15117.702,15050.581,14766.757,0.123,0.57,2.503,0.116,0.1,0.125,0.446,1.922,0.232"
2021-08-10T02:00:00.000-00:00,"2021-08-10 02:00,15117.67,15117.696,15052.977,14770.249,0,0.43,2.352,0.1,0.097,0.124,0.43,1.914,0.225"
2021-08-10T06:00:00.000-00:00,"2021-08-10 06:00,15145.43,15122.739,15056.279,14773.982,0.15,0.592,2.514,0.114,0.1,0.124,0.441,1.911,0.231"
2021-08-10T10:00:00.000-00:00,"2021-08-10 10:00,15149.55,15127.614,15059.61,14777.719,0.145,0.597,2.516,0.122,0.102,0.125,0.452,1.908,0.237"
2021-08-10T14:00:00.000-00:00,"2021-08-10 14:00,15065.17,15116.26,15059.808,14780.579,-0.338,0.036,1.925,0.018,0.082,0.119,0.375,1.889,0.198"
2021-08-10T18:00:00.000-00:00,"2021-08-10 18:00,15055.67,15105.244,15059.661,14783.316,-0.328,-0.026,1.842,-0.082,0.06,0.112,0.303,1.869,0.162"
