Date,Message
2025-05-31T02:00:00.000-00:00,"2025-05-31 02:00,3179811574065,3216846406128.272,3288074357661.988,3331285395922.398,-1.151,-3.293,-4.547,-1.086,-0.535,-0.202,-2.166,-1.297,1.67"
2025-05-31T03:00:00.000-00:00,"2025-05-31 03:00,3195322886713,3212933038961.859,3284761805128.096,3329932535134.245,-0.548,-2.723,-4.042,-0.987,-0.535,-0.205,-2.187,-1.357,1.612"
2025-05-31T04:00:00.000-00:00,"2025-05-31 04:00,3204306907381,3211364651401.703,3281888415922.842,3328682528887.944,-0.22,-2.364,-3.736,-0.855,-0.526,-0.206,-2.149,-1.406,1.529"
2025-05-31T05:00:00.000-00:00,"2025-05-31 05:00,3194765817110,3208346681530.484,3278776894536.669,3327350024293.139,-0.423,-2.562,-3.985,-0.761,-0.519,-0.207,-2.148,-1.46,1.471"
2025-05-31T06:00:00.000-00:00,"2025-05-31 06:00,3205341502111,3207800285272.396,3276154201950.039,3326136009147.048,-0.077,-2.161,-3.632,-0.536,-0.484,-0.2,-2.086,-1.503,1.388"
2025-05-31T07:00:00.000-00:00,"2025-05-31 07:00,3202595227402,3206853911114.142,3273527095716.18,3324906747637.147,-0.133,-2.167,-3.679,-0.311,-0.442,-0.191,-2.037,-1.545,1.318"
2025-05-31T08:00:00.000-00:00,"2025-05-31 08:00,3201374063911,3205857575259.025,3270950201723.138,3323677566704.548,-0.14,-2.127,-3.68,-0.22,-0.42,-0.188,-1.99,-1.586,1.254"
2025-05-31T09:00:00.000-00:00,"2025-05-31 09:00,3197933297961,3204416797568.475,3268342455160.205,3322426379950.881,-0.202,-2.154,-3.747,-0.216,-0.413,-0.188,-1.956,-1.628,1.202"
2025-05-31T10:00:00.000-00:00,"2025-05-31 10:00,3194594799124,3202630979669.48,3265708610301.769,3321154423922.753,-0.251,-2.178,-3.811,-0.178,-0.399,-0.186,-1.932,-1.669,1.157"
2025-05-31T11:00:00.000-00:00,"2025-05-31 11:00,3195242005488,3201287529818.301,3263191945844.134,3319901564037.831,-0.189,-2.082,-3.755,-0.203,-0.396,-0.187,-1.897,-1.708,1.111"
2025-05-31T12:00:00.000-00:00,"2025-05-31 12:00,3215494170350,3203870555369.519,3261488453862.2,3318862684498.648,0.363,-1.41,-3.115,-0.093,-0.368,-0.182,-1.767,-1.729,1.022"
2025-05-31T13:00:00.000-00:00,"2025-05-31 13:00,3216300556523,3206130555579.243,3259874600385.8,3317842165812.323,0.317,-1.337,-3.06,0.009,-0.339,-0.176,-1.649,-1.747,0.944"
2025-05-31T14:00:00.000-00:00,"2025-05-31 14:00,3229991288375,3210468870633.017,3258807339242.558,3316968027728.37,0.608,-0.884,-2.622,0.189,-0.292,-0.164,-1.483,-1.753,0.846"
2025-05-31T15:00:00.000-00:00,"2025-05-31 15:00,3227770388542,3213614601161.923,3257698876717.538,3316080489029.998,0.44,-0.919,-2.663,0.343,-0.245,-0.153,-1.353,-1.761,0.769"
2025-05-31T16:00:00.000-00:00,"2025-05-31 16:00,3231035130067,3216781970053.755,3256746600051.447,3315234266552.754,0.443,-0.789,-2.54,0.484,-0.198,-0.141,-1.227,-1.764,0.696"
2025-05-31T17:00:00.000-00:00,"2025-05-31 17:00,3223624869816,3218026133646.89,3255563681114.466,3314322730266.816,0.174,-0.981,-2.737,0.442,-0.182,-0.137,-1.153,-1.773,0.65"
2025-05-31T18:00:00.000-00:00,"2025-05-31 18:00,3230714505790,3220333110400.183,3254676210567.164,3313490807635.206,0.322,-0.736,-2.498,0.443,-0.159,-0.131,-1.055,-1.775,0.594"
2025-05-31T19:00:00.000-00:00,"2025-05-31 19:00,3236217271905,3223221139764.695,3254016962757.801,3312721916732.418,0.403,-0.547,-2.309,0.397,-0.147,-0.128,-0.946,-1.772,0.534"
2025-05-31T20:00:00.000-00:00,"2025-05-31 20:00,3238929286934,3226077166522.751,3253478117192.666,3311987661709.548,0.398,-0.447,-2.206,0.388,-0.13,-0.123,-0.842,-1.767,0.477"
2025-05-31T21:00:00.000-00:00,"2025-05-31 21:00,3241383362445,3228860111235.887,3253046161665.963,3311285131368.607,0.388,-0.359,-2.111,0.375,-0.114,-0.119,-0.743,-1.759,0.423"
2025-05-31T22:00:00.000-00:00,"2025-05-31 22:00,3231871789444,3229407689091.907,3252289934086.607,3310494948861.895,0.076,-0.628,-2.375,0.354,-0.101,-0.115,-0.704,-1.758,0.4"
2025-05-31T23:00:00.000-00:00,"2025-05-31 23:00,3229535293871,3229430889960.833,3251477268364.622,3309689380155.518,0.003,-0.675,-2.422,0.283,-0.098,-0.115,-0.678,-1.759,0.386"
2025-06-01T00:00:00.000-00:00,"2025-06-01 00:00,3225497667014,3228715758515.954,3250549425459.242,3308851651666.547,-0.1,-0.771,-2.519,0.17,-0.107,-0.117,-0.672,-1.762,0.381"
2025-06-01T01:00:00.000-00:00,"2025-06-01 01:00,3213754355469,3225995503416.508,3249235315816.733,3307905409913.338,-0.379,-1.092,-2.846,-0.003,-0.13,-0.123,-0.715,-1.774,0.403"
2025-06-01T02:00:00.000-00:00,"2025-06-01 02:00,3215734857730,3224129931473.506,3248038870885.065,3306988289991.116,-0.26,-0.995,-2.759,-0.146,-0.154,-0.13,-0.736,-1.783,0.413"
2025-06-01T03:00:00.000-00:00,"2025-06-01 03:00,3220551986232,3223479395975.051,3247057196433.169,3306128227267.145,-0.091,-0.816,-2.588,-0.184,-0.161,-0.132,-0.726,-1.787,0.406"
2025-06-01T04:00:00.000-00:00,"2025-06-01 04:00,3230024259895,3224669371233.223,3246448877271.092,3305370973860.457,0.166,-0.506,-2.28,-0.147,-0.155,-0.13,-0.671,-1.783,0.376"
2025-06-01T05:00:00.000-00:00,"2025-06-01 05:00,3226680313870,3225034997167.183,3245742857149.624,3304587982218.76,0.051,-0.587,-2.358,-0.114,-0.148,-0.129,-0.638,-1.781,0.358"
2025-06-01T06:00:00.000-00:00,"2025-06-01 06:00,3218103237961,3223774677311.513,3244755727892.888,3303727437499.777,-0.176,-0.821,-2.592,-0.069,-0.138,-0.126,-0.647,-1.785,0.362"
2025-06-01T07:00:00.000-00:00,"2025-06-01 07:00,3217179594060,3222575571265.784,3243770865970.285,3302866264928.237,-0.167,-0.82,-2.594,-0.048,-0.131,-0.125,-0.653,-1.789,0.365"
2025-06-01T08:00:00.000-00:00,"2025-06-01 08:00,3216606051051,3221490203954.005,3242800694008.882,3302007954342.394,-0.152,-0.808,-2.586,-0.062,-0.131,-0.125,-0.657,-1.793,0.367"
2025-06-01T09:00:00.000-00:00,"2025-06-01 09:00,3200774074483,3217723634959.277,3241299743311.529,3301000652055.236,-0.527,-1.25,-3.036,-0.215,-0.159,-0.132,-0.727,-1.809,0.402"
2025-06-01T10:00:00.000-00:00,"2025-06-01 10:00,3202371138697,3214932272002.499,3239909436003.867,3300019263862.617,-0.391,-1.159,-2.959,-0.313,-0.18,-0.138,-0.771,-1.821,0.423"
2025-06-01T11:00:00.000-00:00,"2025-06-01 11:00,3207211159004,3213528433275.499,3238741640396.729,3299095800132.68,-0.197,-0.974,-2.785,-0.318,-0.185,-0.14,-0.778,-1.829,0.426"
2025-06-01T12:00:00.000-00:00,"2025-06-01 12:00,3200451161114,3211150747427.954,3237374123279.489,3298114261435.977,-0.333,-1.141,-2.961,-0.355,-0.197,-0.144,-0.81,-1.842,0.44"
2025-06-01T13:00:00.000-00:00,"2025-06-01 13:00,3210432768349,3211020205777.235,3236411932031.971,3297241808768.445,-0.018,-0.803,-2.633,-0.325,-0.197,-0.144,-0.785,-1.845,0.425"
2025-06-01T14:00:00.000-00:00,"2025-06-01 14:00,3222727434473,3213148792812.829,3235923199976.294,3296500372208.291,0.298,-0.408,-2.238,-0.142,-0.166,-0.136,-0.704,-1.838,0.383"
2025-06-01T15:00:00.000-00:00,"2025-06-01 15:00,3228725680666,3215980954240.678,3235666145715.211,3295825997168.069,0.396,-0.214,-2.036,0.033,-0.131,-0.127,-0.608,-1.825,0.333"
2025-06-01T16:00:00.000-00:00,"2025-06-01 16:00,3241141919959,3220555675280.373,3235861709081.061,3295281876996.835,0.639,0.163,-1.643,0.219,-0.089,-0.116,-0.473,-1.803,0.262"
2025-06-01T17:00:00.000-00:00,"2025-06-01 17:00,3242029148583,3224459943153.578,3236081974777.559,3294751999102.17,0.545,0.184,-1.6,0.414,-0.04,-0.102,-0.359,-1.781,0.202"
2025-06-01T18:00:00.000-00:00,"2025-06-01 18:00,3231663537692,3225769687615.109,3235924173453.075,3294124253217.492,0.183,-0.132,-1.896,0.459,-0.015,-0.095,-0.314,-1.767,0.178"
2025-06-01T19:00:00.000-00:00,"2025-06-01 19:00,3239936674401,3228345503394.362,3236067477058.358,3293585073328.771,0.359,0.12,-1.629,0.473,0.004,-0.088,-0.239,-1.746,0.137"
2025-06-01T20:00:00.000-00:00,"2025-06-01 20:00,3235677544659,3229678601806.114,3236053550901.238,3293008879013.648,0.186,-0.012,-1.741,0.426,0.012,-0.085,-0.197,-1.73,0.114"
2025-06-01T21:00:00.000-00:00,"2025-06-01 21:00,3252572140183,3233841063329.185,3236643500518.443,3292606523403.393,0.579,0.492,-1.216,0.413,0.024,-0.081,-0.087,-1.7,0.051"
2025-06-01T22:00:00.000-00:00,"2025-06-01 22:00,3252777728925,3237284093437.515,3237219722961.535,3292210216990.673,0.479,0.481,-1.198,0.398,0.035,-0.077,0.002,-1.67,-0.001"
2025-06-01T23:00:00.000-00:00,"2025-06-01 23:00,3257511566481,3240961815809.058,3237944431658.658,3291864956786.597,0.511,0.604,-1.044,0.471,0.062,-0.069,0.093,-1.638,-0.057"
2025-06-02T00:00:00.000-00:00,"2025-06-02 00:00,3251334147662,3242847694327.774,3238422635801.635,3291461665153.516,0.262,0.399,-1.219,0.449,0.073,-0.064,0.137,-1.611,-0.085"
2025-06-02T01:00:00.000-00:00,"2025-06-02 01:00,3248351019512,3243848298906.725,3238777220934.148,3291032703505.342,0.139,0.296,-1.297,0.439,0.084,-0.06,0.157,-1.588,-0.099"
2025-06-02T02:00:00.000-00:00,"2025-06-02 02:00,3236527999495,3242517335377.32,3238696891597.036,3290490368142.055,-0.185,-0.067,-1.64,0.268,0.063,-0.064,0.118,-1.574,-0.075"
2025-06-02T03:00:00.000-00:00,"2025-06-02 03:00,3229080074932,3240074197114.535,3238353433858.999,3289879320448.422,-0.339,-0.286,-1.848,0.086,0.035,-0.071,0.053,-1.566,-0.034"
2025-06-02T04:00:00.000-00:00,"2025-06-02 04:00,3227525546462,3237792624268.619,3237966723594.82,3289258884886.369,-0.317,-0.322,-1.877,-0.098,0.001,-0.079,-0.005,-1.559,0.003"
2025-06-02T05:00:00.000-00:00,"2025-06-02 05:00,3228996001850,3236193238374.325,3237646340675.362,3288659254209.39,-0.222,-0.267,-1.814,-0.205,-0.024,-0.085,-0.045,-1.551,0.029"
2025-06-02T06:00:00.000-00:00,"2025-06-02 06:00,3237232973342,3236382281095.72,3237631577556.313,3288147549922.152,0.026,-0.012,-1.548,-0.23,-0.035,-0.088,-0.039,-1.536,0.025"
2025-06-02T07:00:00.000-00:00,"2025-06-02 07:00,3243192406639,3237620485739.953,3237830178594.981,3287700235063.613,0.172,0.166,-1.354,-0.151,-0.027,-0.085,-0.006,-1.517,0.004"
2025-06-02T08:00:00.000-00:00,"2025-06-02 08:00,3238686779596,3237814357350.144,3237860771487.874,3287212538989.308,0.027,0.026,-1.476,-0.07,-0.015,-0.081,-0.001,-1.501,0.001"
2025-06-02T09:00:00.000-00:00,"2025-06-02 09:00,3218436578107,3234291124760.481,3237167050295.7,3286528201070.081,-0.49,-0.579,-2.072,-0.108,-0.025,-0.083,-0.089,-1.502,0.059"
2025-06-02T10:00:00.000-00:00,"2025-06-02 10:00,3214203326627,3230638797827.121,3236346917307.532,3285808550578.11,-0.509,-0.684,-2.179,-0.172,-0.04,-0.087,-0.176,-1.505,0.117"
2025-06-02T11:00:00.000-00:00,"2025-06-02 11:00,3206350581338,3226222758465.462,3235275619594.335,3285017924018.507,-0.616,-0.894,-2.395,-0.314,-0.073,-0.095,-0.28,-1.514,0.185"
2025-06-02T12:00:00.000-00:00,"2025-06-02 12:00,3214795752675,3224145121049.015,3234544195775.787,3284319195945.437,-0.29,-0.611,-2.117,-0.416,-0.101,-0.103,-0.322,-1.516,0.212"
2025-06-02T13:00:00.000-00:00,"2025-06-02 13:00,3205399605680,3220736845527.376,3233503317558.08,3283533926390.557,-0.476,-0.869,-2.38,-0.527,-0.135,-0.112,-0.395,-1.524,0.259"
2025-06-02T14:00:00.000-00:00,"2025-06-02 14:00,3219315117927,3220478349600.035,3232996596142.685,3282894933271.517,-0.036,-0.423,-1.937,-0.427,-0.129,-0.111,-0.387,-1.52,0.255"
2025-06-02T15:00:00.000-00:00,"2025-06-02 15:00,3227423858973,3221741169486.028,3232797569815.196,3282342982283.472,0.176,-0.166,-1.673,-0.275,-0.11,-0.105,-0.342,-1.509,0.227"
2025-06-02T16:00:00.000-00:00,"2025-06-02 16:00,3225222862238,3222374204531.841,3232527044544.582,3281774622880.034,0.088,-0.226,-1.723,-0.119,-0.085,-0.099,-0.314,-1.501,0.209"
2025-06-02T17:00:00.000-00:00,"2025-06-02 17:00,3229282701690,3223630294924.234,3232411175156.918,3281252315206.502,0.175,-0.097,-1.584,-0.016,-0.066,-0.093,-0.272,-1.488,0.183"
2025-06-02T18:00:00.000-00:00,"2025-06-02 18:00,3226676216987,3224184098935.646,3232206355222.278,3280709269453.074,0.077,-0.171,-1.647,0.107,-0.04,-0.086,-0.248,-1.478,0.168"
2025-06-02T19:00:00.000-00:00,"2025-06-02 19:00,3225724206076,3224464118415.71,3231974849895.625,3280162154394.595,0.039,-0.193,-1.66,0.124,-0.032,-0.083,-0.232,-1.469,0.158"
2025-06-02T20:00:00.000-00:00,"2025-06-02 20:00,3240055037134,3227298830909.945,3232263428011.281,3279763078600.958,0.395,0.241,-1.211,0.173,-0.017,-0.079,-0.154,-1.448,0.106"
2025-06-02T21:00:00.000-00:00,"2025-06-02 21:00,3247018040344,3230884141716.137,3232790378451.735,3279437257324.769,0.499,0.44,-0.989,0.264,0.008,-0.071,-0.059,-1.422,0.041"
2025-06-02T22:00:00.000-00:00,"2025-06-02 22:00,3266573028312,3237373030188.112,3233996901661.03,3279309255046.035,0.902,1.007,-0.388,0.426,0.049,-0.059,0.104,-1.382,-0.076"
2025-06-02T23:00:00.000-00:00,"2025-06-02 23:00,3275314498146,3244271478907.728,3235472530106.922,3279269506221.159,0.957,1.231,-0.121,0.623,0.101,-0.044,0.272,-1.336,-0.204"
2025-06-03T00:00:00.000-00:00,"2025-06-03 00:00,3289437829725,3252483542692.687,3237399862236.139,3279370683569.456,1.136,1.607,0.307,0.869,0.168,-0.024,0.466,-1.28,-0.364"
2025-06-03T01:00:00.000-00:00,"2025-06-03 01:00,3302320464428,3261544801190.016,3239718455171.563,3279599039597.899,1.25,1.932,0.693,1.061,0.231,-0.005,0.674,-1.216,-0.554"
2025-06-03T02:00:00.000-00:00,"2025-06-03 02:00,3276266835408,3264221534684.195,3241023754465.722,3279565883337.303,0.369,1.087,-0.101,1.032,0.255,0.004,0.716,-1.175,-0.609"
2025-06-03T03:00:00.000-00:00,"2025-06-03 03:00,3269595416134,3265198604038.705,3242044170953.875,3279466674708.415,0.135,0.85,-0.301,0.86,0.249,0.005,0.714,-1.141,-0.626"
2025-06-03T04:00:00.000-00:00,"2025-06-03 04:00,3259629074957,3264185962387.486,3242672203239.7,3279269285656.162,-0.14,0.523,-0.599,0.614,0.223,0,0.663,-1.116,-0.594"
2025-06-03T05:00:00.000-00:00,"2025-06-03 05:00,3272069807532,3265619388777.398,3243722117678.711,3279197649057.911,0.198,0.874,-0.217,0.404,0.195,-0.005,0.675,-1.082,-0.624"
2025-06-03T06:00:00.000-00:00,"2025-06-03 06:00,3272598618877,3266888339704.598,3244753421292.936,3279131987066.061,0.175,0.858,-0.199,0.164,0.155,-0.014,0.682,-1.048,-0.651"
2025-06-03T07:00:00.000-00:00,"2025-06-03 07:00,3264047947863,3266371904824.308,3245442511527.581,3278981897123.742,-0.071,0.573,-0.455,0.066,0.136,-0.018,0.645,-1.023,-0.63"
2025-06-03T08:00:00.000-00:00,"2025-06-03 08:00,3261268923603,3265444090056.797,3246007740530.274,3278805648630.999,-0.128,0.47,-0.535,0.008,0.122,-0.02,0.599,-1,-0.599"
2025-06-03T09:00:00.000-00:00,"2025-06-03 09:00,3266436594266,3265624545367.562,3246737342449.407,3278682573463.188,0.025,0.607,-0.374,0.044,0.125,-0.018,0.582,-0.974,-0.597"
2025-06-03T10:00:00.000-00:00,"2025-06-03 10:00,3269208424591,3266276159771.823,3247539881097.321,3278588303325.156,0.09,0.667,-0.286,0.02,0.118,-0.019,0.577,-0.947,-0.609"
2025-06-03T11:00:00.000-00:00,"2025-06-03 11:00,3268024834335,3266594100601.492,3248271486570.096,3278483194180.975,0.044,0.608,-0.319,-0.009,0.108,-0.02,0.564,-0.922,-0.612"
2025-06-03T12:00:00.000-00:00,"2025-06-03 12:00,3270511606404,3267306374383.766,3249065776564.164,3278403874899.612,0.098,0.66,-0.241,0.029,0.112,-0.018,0.561,-0.895,-0.627"
2025-06-03T13:00:00.000-00:00,"2025-06-03 13:00,3274913488688,3268689486075.445,3249988909140.015,3278369144688.551,0.19,0.767,-0.105,0.099,0.123,-0.013,0.575,-0.866,-0.665"
2025-06-03T14:00:00.000-00:00,"2025-06-03 14:00,3306058256562,3275483807982.091,3251991385833.657,3278644658239.531,0.933,1.663,0.836,0.302,0.162,-0.001,0.722,-0.813,-0.889"
2025-06-03T15:00:00.000-00:00,"2025-06-03 15:00,3303934667044,3280656691447.893,3253846503019.741,3278896300118.182,0.71,1.539,0.764,0.44,0.194,0.009,0.824,-0.764,-1.079"
2025-06-03T16:00:00.000-00:00,"2025-06-03 16:00,3282342253805,3280963157331.003,3254864208404.929,3278930588214.568,0.042,0.844,0.104,0.44,0.203,0.014,0.802,-0.734,-1.092"
2025-06-03T17:00:00.000-00:00,"2025-06-03 17:00,3287379815015,3282129822364.458,3256025480069.574,3279014660123.03,0.16,0.963,0.255,0.454,0.214,0.019,0.802,-0.701,-1.144"
2025-06-03T18:00:00.000-00:00,"2025-06-03 18:00,3288434761632,3283276174958.556,3257182954411.089,3279108392476.354,0.157,0.959,0.284,0.446,0.221,0.023,0.801,-0.669,-1.198"
2025-06-03T19:00:00.000-00:00,"2025-06-03 19:00,3296149600147,3285616797720.091,3258574620330.229,3279277956731.783,0.321,1.153,0.514,0.309,0.202,0.019,0.83,-0.631,-1.314"
2025-06-03T20:00:00.000-00:00,"2025-06-03 20:00,3278523644806,3284327133553.893,3259287085490.078,3279270451140.481,-0.177,0.59,-0.023,0.112,0.167,0.011,0.768,-0.609,-1.261"
2025-06-03T21:00:00.000-00:00,"2025-06-03 21:00,3262558531338,3280369205878.276,3259403922841.79,3279104163381.253,-0.543,0.097,-0.505,-0.018,0.139,0.005,0.643,-0.601,-1.071"
2025-06-03T22:00:00.000-00:00,"2025-06-03 22:00,3276039955707,3279582069483.499,3259998066872.69,3279073673752.653,-0.108,0.492,-0.093,-0.078,0.122,0.002,0.601,-0.582,-1.033"
2025-06-03T23:00:00.000-00:00,"2025-06-03 23:00,3265436190416,3277010091471.227,3260192285570.666,3278937977401.045,-0.353,0.161,-0.412,-0.191,0.092,-0.005,0.516,-0.572,-0.902"
2025-06-04T00:00:00.000-00:00,"2025-06-04 00:00,3270284430189,3275787243965.367,3260552719307.035,3278851872453.662,-0.168,0.298,-0.261,-0.299,0.061,-0.013,0.467,-0.558,-0.837"
2025-06-04T01:00:00.000-00:00,"2025-06-04 01:00,3277241449955,3276051645054.391,3261148745401.605,3278835848349.197,0.036,0.493,-0.049,-0.252,0.057,-0.013,0.457,-0.539,-0.847"
2025-06-04T02:00:00.000-00:00,"2025-06-04 02:00,3273607269704,3275607213172.502,3261593692698.119,3278783822691.036,-0.061,0.368,-0.158,-0.145,0.067,-0.01,0.43,-0.524,-0.82"
2025-06-04T03:00:00.000-00:00,"2025-06-04 03:00,3278178276927,3276074679309.684,3262185999277.722,3278777797360.051,0.064,0.49,-0.018,-0.107,0.067,-0.009,0.426,-0.506,-0.841"
2025-06-04T04:00:00.000-00:00,"2025-06-04 04:00,3276213762638,3276099967187.559,3262686990826.304,3278752284576.747,0.003,0.415,-0.077,-0.028,0.077,-0.006,0.411,-0.49,-0.839"
2025-06-04T05:00:00.000-00:00,"2025-06-04 05:00,3272669484149,3275476242998.73,3263043508444.972,3278691759199.356,-0.086,0.295,-0.184,-0.009,0.076,-0.005,0.381,-0.477,-0.798"
2025-06-04T06:00:00.000-00:00,"2025-06-04 06:00,3272518459627,3274938464203.87,3263381899558.616,3278630333332.964,-0.074,0.28,-0.186,-0.034,0.068,-0.006,0.354,-0.465,-0.761"
2025-06-04T07:00:00.000-00:00,"2025-06-04 07:00,3272581518110,3274509928550.439,3263710457364.023,3278570146116.815,-0.059,0.272,-0.183,-0.033,0.065,-0.007,0.331,-0.453,-0.73"
2025-06-04T08:00:00.000-00:00,"2025-06-04 08:00,3278428233736,3275222347675.086,3264236092234.45,3278568734053.325,0.098,0.435,-0.004,-0.026,0.063,-0.006,0.337,-0.437,-0.77"
2025-06-04T09:00:00.000-00:00,"2025-06-04 09:00,3287874420987,3277522724640.889,3265080318261.327,3278661327953.162,0.316,0.698,0.281,0.043,0.073,-0.003,0.381,-0.414,-0.92"
2025-06-04T10:00:00.000-00:00,"2025-06-04 10:00,3282637026416,3278452597690.909,3265707343552.565,3278700887141.847,0.128,0.518,0.12,0.091,0.082,0,0.39,-0.396,-0.985"
2025-06-04T11:00:00.000-00:00,"2025-06-04 11:00,3266439138015,3276268332295.289,3265733479069.081,3278578879687.849,-0.3,0.022,-0.37,0.041,0.072,-0.002,0.323,-0.392,-0.823"
2025-06-04T12:00:00.000-00:00,"2025-06-04 12:00,3261745774131,3273627867174.509,3265591061035.578,3278411386100.218,-0.363,-0.118,-0.508,-0.027,0.058,-0.005,0.246,-0.391,-0.629"
2025-06-04T13:00:00.000-00:00,"2025-06-04 13:00,3255119584304,3270262724834.417,3265217079723.736,3278179626878.365,-0.463,-0.309,-0.703,-0.151,0.03,-0.012,0.155,-0.395,-0.391"
2025-06-04T14:00:00.000-00:00,"2025-06-04 14:00,3266661588662,3269607972803.068,3265268669328.674,3278065019532.929,-0.09,0.043,-0.348,-0.241,0.006,-0.018,0.133,-0.39,-0.34"
2025-06-04T15:00:00.000-00:00,"2025-06-04 15:00,3276580301096,3270875668856.328,3265672656177.507,3278050246215.148,0.174,0.334,-0.045,-0.231,-0.001,-0.02,0.159,-0.378,-0.422"
2025-06-04T16:00:00.000-00:00,"2025-06-04 16:00,3278297711251,3272225131109.905,3266123551001.56,3278052708553.814,0.186,0.373,0.007,-0.123,0.012,-0.016,0.187,-0.364,-0.513"
2025-06-04T17:00:00.000-00:00,"2025-06-04 17:00,3263146855066,3270574535465.559,3266017240432.433,3277904391603.686,-0.227,-0.088,-0.45,-0.093,0.013,-0.015,0.14,-0.363,-0.385"
2025-06-04T18:00:00.000-00:00,"2025-06-04 18:00,3259125606279,3268492911977.093,3265771110641.239,3277717538018.366,-0.287,-0.203,-0.567,-0.054,0.017,-0.014,0.083,-0.364,-0.229"
2025-06-04T19:00:00.000-00:00,"2025-06-04 19:00,3255435589376,3266118853322.349,3265401984881.767,3277495827086.601,-0.327,-0.305,-0.673,-0.107,0.004,-0.017,0.022,-0.369,-0.059"
2025-06-04T20:00:00.000-00:00,"2025-06-04 20:00,3242855187924,3261889095977.195,3264596742133.275,3277151144109.859,-0.584,-0.666,-1.047,-0.275,-0.033,-0.027,-0.083,-0.383,0.217"
2025-06-04T21:00:00.000-00:00,"2025-06-04 21:00,3253489437385,3260361885324.068,3264200052677.98,3276915704241.95,-0.211,-0.328,-0.715,-0.363,-0.059,-0.035,-0.118,-0.388,0.303"
2025-06-04T22:00:00.000-00:00,"2025-06-04 22:00,3245928670984,3257737664534.965,3263547503331.766,3276607375552.816,-0.362,-0.54,-0.936,-0.392,-0.076,-0.04,-0.178,-0.399,0.447"
2025-06-04T23:00:00.000-00:00,"2025-06-04 23:00,3244671638592,3255362023454.426,3262873365305.346,3276289607025.843,-0.328,-0.558,-0.965,-0.402,-0.089,-0.044,-0.23,-0.409,0.562"
2025-06-05T00:00:00.000-00:00,"2025-06-05 00:00,3253130963372,3254956376166.712,3262525422379.155,3276059172760.63,-0.056,-0.288,-0.7,-0.342,-0.088,-0.044,-0.232,-0.413,0.562"
2025-06-05T01:00:00.000-00:00,"2025-06-05 01:00,3246853819441,3253483184034.764,3261965722274.221,3275768572230.087,-0.204,-0.463,-0.883,-0.258,-0.081,-0.042,-0.26,-0.421,0.617"
2025-06-05T02:00:00.000-00:00,"2025-06-05 02:00,3254140867430,3253602762833.898,3261686263172.642,3275553371187.3,0.017,-0.231,-0.654,-0.207,-0.077,-0.042,-0.248,-0.423,0.585"
2025-06-05T03:00:00.000-00:00,"2025-06-05 03:00,3256234024083,3254081173970.098,3261491540348.012,3275361138877.804,0.066,-0.161,-0.584,-0.112,-0.063,-0.038,-0.227,-0.423,0.537"
2025-06-05T04:00:00.000-00:00,"2025-06-05 04:00,3260799605642,3255302707001.353,3261466828394.226,3275216247999.836,0.169,-0.02,-0.44,-0.002,-0.043,-0.033,-0.189,-0.42,0.45"
2025-06-05T05:00:00.000-00:00,"2025-06-05 05:00,3244270226083,3253296801379.835,3260852664025.968,3274908327383.748,-0.277,-0.509,-0.936,-0.051,-0.051,-0.035,-0.232,-0.429,0.54"
2025-06-05T06:00:00.000-00:00,"2025-06-05 06:00,3237512437773,3250426917087.683,3260019084516.933,3274536228979.661,-0.397,-0.69,-1.131,-0.094,-0.06,-0.038,-0.294,-0.443,0.664"
2025-06-05T07:00:00.000-00:00,"2025-06-05 07:00,3239750377757,3248485728118.468,3259295202132.65,3274190101106.799,-0.269,-0.6,-1.052,-0.157,-0.073,-0.042,-0.332,-0.455,0.729"
2025-06-05T08:00:00.000-00:00,"2025-06-05 08:00,3243948702629,3247660814393.11,3258747112864.663,3273889191669.209,-0.114,-0.454,-0.915,-0.197,-0.084,-0.045,-0.34,-0.463,0.736"
2025-06-05T09:00:00.000-00:00,"2025-06-05 09:00,3250548558698,3248185858812.181,3258454307358.71,3273656946565.018,0.073,-0.243,-0.706,-0.219,-0.092,-0.048,-0.315,-0.464,0.679"
2025-06-05T10:00:00.000-00:00,"2025-06-05 10:00,3241056783498,3246889663300.511,3257832967220.828,3273332566833.008,-0.18,-0.515,-0.986,-0.197,-0.093,-0.048,-0.336,-0.474,0.709"
2025-06-05T11:00:00.000-00:00,"2025-06-05 11:00,3246830816601,3246878963900.6,3257440033270.12,3273068867825.724,-0.001,-0.326,-0.802,-0.109,-0.079,-0.045,-0.324,-0.477,0.679"
2025-06-05T12:00:00.000-00:00,"2025-06-05 12:00,3271454315612,3251347209666.309,3257940543353.759,3273052802629.568,0.618,0.415,-0.049,0.088,-0.042,-0.035,-0.202,-0.462,0.438"
2025-06-05T13:00:00.000-00:00,"2025-06-05 13:00,3236131884830,3248580786968.798,3257161662692.196,3272685430313.154,-0.383,-0.646,-1.117,0.028,-0.049,-0.037,-0.263,-0.474,0.555"
2025-06-05T14:00:00.000-00:00,"2025-06-05 14:00,3239488039366,3246927560131.926,3256530461859.117,3272355108015.173,-0.229,-0.523,-1.004,-0.039,-0.059,-0.04,-0.295,-0.484,0.61"
2025-06-05T15:00:00.000-00:00,"2025-06-05 15:00,3236657272925,3245060235185.212,3255820705111.47,3271999905675.967,-0.259,-0.589,-1.08,-0.056,-0.062,-0.041,-0.33,-0.494,0.668"
